epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.0493945601311596,0.659187164487186,0.9416688870666888,0.8897677442900864,0.9800237949362693,0.9062030792021072,0.835475952556804,0.7174398453953417,0.7707987785960879,0.9120013317107414,0.43604378227459206,0.2788081771935834,0.3060095645328427,0.7582514844507955,0.7128178262201177,0.553781617505538,0.6425631431243959,0.8003209717852721,0.7699369556103086,0.6259329219928893,0.7141206185379422,0.8352184095651856,0.6885686291654556,0.5439906405218381,0.6083730261978172,0.8264480493779987,0.6395995213683395,0.9525243233550679,4.061782360076904
54,1.0732832232659513,0.6555321328704558,0.9402352489102729,0.8872112871686427,0.9776027915439404,0.9056191822468068,0.8398530796225956,0.7239195871410712,0.7777001530181971,0.9128032985450734,0.44045846045584713,0.28242816833502954,0.3060643510471093,0.7852766535192197,0.6848227163510507,0.5207075311177938,0.6056092262179726,0.7878767378141299,0.7798749062204231,0.6391761879141487,0.7493604134099368,0.8129800356187677,0.6862522906624791,0.5415578686270108,0.6096835359233039,0.8247341813742977,0.6350520276757736,0.9555202207782052,4.125829696655273
55,1.052151700312441,0.6698861559271316,0.9477087427509708,0.9006144793301193,0.9711606240286181,0.925362801188592,0.8467717919576647,0.734262122667901,0.8086407073169013,0.8886769491682932,0.5201006877520961,0.35144329309950506,0.4396858750623002,0.6365136242942404,0.6792284598918582,0.5142664263012848,0.6110972572324573,0.7644578245328897,0.7513674414605966,0.6017522419401862,0.6492650267895909,0.8915751756499627,0.6993670952655539,0.5504310210022193,0.6271722166003124,0.7953058934113465,0.6502321963681836,0.9442845786159689,4.096003293991089
56,1.0725736225193196,0.606103174843957,0.9435173069289164,0.8930740778973023,0.9767273082566481,0.9124914098574013,0.8430049106953441,0.7286158070057004,0.789206831753867,0.904674077074178,0.49008004714431536,0.3245735286943097,0.38119703010478756,0.6860354205871907,0.5626111444746875,0.3914119288681099,0.5825384559657827,0.5440020746653833,0.6866510876290725,0.5228245755269201,0.5309173841047944,0.9716707258499432,0.6455867974858549,0.49185646002376004,0.5709649254823079,0.7765955745441738,0.5797807597493585,0.9999546273188158,4.349102973937988
57,1.050642603500323,0.6546124508359047,0.9483173427001844,0.9017143490175826,0.9717815568649933,0.9259595273011837,0.8506883519272052,0.7401720441567513,0.8209190172402807,0.8826980042360502,0.47703236863199056,0.31322554649667445,0.35162614049885077,0.7414778342054651,0.6600327050084178,0.49257374226627243,0.6368795912518737,0.6849327425046817,0.7614136451702055,0.6147440928935781,0.6419834836104839,0.9354356077510876,0.6872917676844548,0.540178856453319,0.6128520581503722,0.8111360471743212,0.632826239603538,0.9449292678724636,4.02154016494751
58,1.0568999952890656,0.6664116917685582,0.9464415150267007,0.8983284065627234,0.9738798655670508,0.920506908387668,0.8491123513445685,0.7377890903048414,0.8026828605859463,0.9012428351780267,0.5103733267181693,0.3426182787085532,0.40213669292583415,0.6983320873397869,0.6753361340016713,0.5098169817538627,0.5713330836532211,0.8256303863312313,0.7526253947271639,0.6033675782284692,0.7235852720019484,0.7840939520293457,0.6968618016978932,0.5483979822489317,0.6249344772917376,0.8023248152195976,0.6461116184823349,0.9359270889650692,3.9982106685638428
59,1.0337492512031035,0.6240343824886132,0.9420648354305925,0.8904750186785072,0.9788437753400333,0.9079496611115649,0.8381205095350497,0.7213489147653845,0.7585281287157403,0.9363742941885579,0.42512777265238333,0.2699442946989923,0.6227366186906177,0.3227209060520634,0.646747500475935,0.4779207876603917,0.4969873561780285,0.9256916490958695,0.7288658319887091,0.5733980332926075,0.7819018404907594,0.6825676140927753,0.6597154036630193,0.510653007604344,0.6650384860187865,0.7168386158573166,0.6002470350390091,0.9949608594179153,4.090786695480347
60,1.051074712791226,0.6156962726700279,0.9474533133707606,0.9001532429929183,0.9745997895249583,0.9217781302831567,0.8322764867085254,0.7127342022621254,0.7904810092884401,0.8787384411965248,0.4261220359884054,0.27074655451829316,0.3072874309297666,0.69482611946064,0.6599987189797292,0.4925358865905032,0.5311502000009042,0.8713820203181577,0.6887746583624498,0.5252908378831815,0.8506807970855479,0.578644020249137,0.6517929750097774,0.5003268703135257,0.6198998593261646,0.755897650306115,0.5916318044435281,1.0038541040637277,3.7090582847595215
61,1.054309598424218,0.6719359490756407,0.9468898897958388,0.899136643567376,0.9729323522609103,0.9222052390418267,0.8450751738637894,0.7317144412688573,0.7969753260234561,0.8993538736752804,0.5011545203913592,0.33436036416656784,0.4550554312841086,0.5576465331304893,0.6827702734009291,0.5183380390023234,0.579533149627548,0.8307606730635204,0.7741699785052505,0.6315475758712819,0.709948345605806,0.8511661119824179,0.7007924865403321,0.5539901050772575,0.6353780631352297,0.7847317979629271,0.652698257432513,0.950720338658853,3.738687753677368
62,1.0366277924992822,0.6886940958169285,0.95009590474401,0.9049358975139111,0.9726077894354308,0.9286025607679138,0.8480580933764527,0.7361986646203303,0.8000137930802439,0.9022416182372244,0.5252021977271752,0.3561181044057573,0.46999063479780184,0.5951122683096083,0.7176979172703812,0.5596948854224955,0.6566895531979069,0.7912029676735262,0.7700608399333878,0.6260966923694683,0.7098652762786306,0.8414113206584445,0.7152547620768492,0.5695270867045128,0.6591398143386458,0.7824920437197009,0.6709869849769814,0.9358052435246381,3.8982326984405518
63,1.0598399679769168,0.6607880069927035,0.9455972033922538,0.8968083226205918,0.975225163271421,0.9177163963782712,0.8448733848765495,0.7314119281947775,0.787630879587906,0.911088388980943,0.4733207447182999,0.3100328658300683,0.388167015073144,0.6063348027462894,0.6729192175908185,0.5070672610970988,0.6188106164545388,0.7373969714394969,0.7747622660410431,0.6323362761099849,0.6835025586873306,0.894146700160204,0.6914689033066778,0.5452120828079823,0.6195277674507298,0.7872417158317333,0.6403340761167206,0.9596436592665586,4.406196117401123
64,1.0328733717853373,0.6529981153892592,0.9443243282657036,0.8945212564331797,0.9711185181061586,0.9189689989658327,0.8509586851431724,0.7405814518072428,0.8197157933406771,0.8846775486278311,0.49176014748615776,0.3260490343538675,0.38638004095118816,0.6761791824563537,0.6291423246119378,0.4589406587622892,0.5080974093839192,0.8258972364103467,0.7721050174850445,0.6288037889882333,0.7020103456792456,0.857750064819383,0.6859915436815781,0.5385937334779082,0.6040508973387575,0.8111260080784786,0.6310024965277133,0.9478540772741492,4.51493239402771
65,1.0173434682867744,0.6221321332860892,0.946756308062991,0.8988957781668002,0.9730579592545004,0.9218390971633815,0.8482621857053989,0.7365063256388171,0.797529572439164,0.9058876980848554,0.47524059375904704,0.31168234923742866,0.3882220309997937,0.6125389910030151,0.6480101580512491,0.47930105533722844,0.5146523184299978,0.8746518734002761,0.6677689639082016,0.5012411104511969,0.827743164486082,0.5596147388733509,0.6598204753559742,0.5071827101661678,0.6320367715887594,0.7381733253403744,0.5970065719061659,1.0140690248120914,3.950289487838745
66,1.0421048233454877,0.6267164272937675,0.9402192357901238,0.8871827717038326,0.9742259632042605,0.9085065373638979,0.8387734107455078,0.7223167455061468,0.7814125280023025,0.9052227912239841,0.5136094152910132,0.3455413540523538,0.4485420075064672,0.6007579077620582,0.6237428409395351,0.4532167820767946,0.46661370510854383,0.9404247802244945,0.6721113645001741,0.5061504003663583,0.7618355224539282,0.6012946882079406,0.6620592578690575,0.5068063205004133,0.6146009407678105,0.7619250418546193,0.6031545402435742,0.9839810431003571,3.7658119201660156
67,1.0333979150111026,0.6350881988675865,0.9407393389107571,0.8881093893767286,0.980127650977412,0.904394508621136,0.8378380601576917,0.7209305617695385,0.7706949270935436,0.9177967395850977,0.4825299684153994,0.31798319464109814,0.37594558423552776,0.6734637759617202,0.6216250065229761,0.45098395535665825,0.5785935633032326,0.671571446289819,0.7335263345676821,0.5791879883402777,0.5947102582526577,0.9568791468488854,0.6688798424159375,0.5172714250268932,0.5799860832212405,0.8049277771713805,0.6125604365020193,0.9728090194138613,4.279562473297119
68,1.0418886054645886,0.6305891522229272,0.9347697592401545,0.8775283722450168,0.9832691645459459,0.8908298886667556,0.8257064473807797,0.7031516485286586,0.749491578513848,0.9191763501830111,0.42897193808769485,0.2730517350310959,0.2969352835473714,0.7724558101964569,0.6631526488219026,0.4960571214338713,0.5319672820030453,0.8802181405435142,0.7346037713732336,0.5805326069056177,0.7506654481571189,0.7192150262040167,0.6631087014159027,0.5131982779748109,0.582264898055346,0.8227663317817497,0.6089094527609437,0.9647648497061296,4.166972875595093
69,1.023659891702912,0.6367138622159254,0.9399479256132376,0.8866997653459576,0.9771551799128965,0.9054702277833897,0.8443351487067264,0.7306055451646329,0.7889235890801488,0.9081185981373081,0.4949836005420191,0.3288891740450691,0.3957171089198388,0.6607288632242306,0.6077144005294918,0.4364868822608005,0.5006609103766458,0.773000785516401,0.7382364900793316,0.5850830875000872,0.6243882221183424,0.9028601303188731,0.6713174099643922,0.5202661722426474,0.577422457623744,0.8111770942992031,0.6136448303836142,0.9586568935350939,3.9122822284698486
70,1.0251577164639125,0.6764422516711901,0.9473432943396317,0.8999546473656198,0.9692732900934631,0.926383684218353,0.8446074123732802,0.7310133554761501,0.8083245981149234,0.8843005151368235,0.4963051469189074,0.33005708964286934,0.44537476523814606,0.5603877188007046,0.6817114252627198,0.5171185113233474,0.5801533565883547,0.8263708013394812,0.7952551292645798,0.6601025234323074,0.7271894595927313,0.877378660171936,0.7044697784548717,0.5595728699686685,0.6402605448835388,0.7871094238622364,0.6577572338154023,0.9422884082252329,3.8188343048095703
71,1.0358081432906063,0.6422226804257206,0.9387741494793984,0.8846129681244268,0.9791953951412463,0.9015577889390175,0.8428068564100657,0.7283199533964098,0.7757145181279188,0.9226037980314541,0.49060255752059495,0.3250320582991772,0.3735716628697332,0.7144096998444043,0.6440686001776409,0.475000874131258,0.5119869467093977,0.8679918967778466,0.7251354915841443,0.5687941634560023,0.7133492889864577,0.7373177086653686,0.6756533764231115,0.5242867623207119,0.5936556041733769,0.8105807758297684,0.6199355497607933,0.9532979984175075,4.058497667312622
72,1.0259513197974726,0.5889153129211425,0.9394076276269258,0.8857386231479323,0.9827902154447535,0.899693133369534,0.8400095016681018,0.7241520537246309,0.760888476259978,0.9374949610303831,0.46554196633531447,0.30339178792884874,0.3409418539179885,0.7336667440041303,0.610552082690271,0.4394206325289483,0.47481918280017793,0.8549500689675587,0.6069538268221891,0.43570259084636703,0.8008763863344478,0.48863641193695345,0.6307643443789691,0.4756667662571987,0.5943814748281481,0.7536870464847565,0.5610159586159248,0.9845769865946337,4.063588619232178
73,1.020198125053536,0.64783759234913,0.9412628782145664,0.8890430484077477,0.9800377530948567,0.9054394605123638,0.8400502714326381,0.7242126540002496,0.7765526536349926,0.9148568268671652,0.4468541655333186,0.28770908411621193,0.34463822030775654,0.6352676308077788,0.6627261071744467,0.495579933721849,0.5584022620286009,0.8149864507811635,0.7698616113117888,0.6258333358190292,0.6772652441976604,0.8917876983367595,0.6798730388630481,0.533333751914335,0.5892145950422526,0.8142246516982167,0.6264806280065179,0.9483278055082668,3.9321155548095703
74,1.0452768524939364,0.6466583329405656,0.9403762651353926,0.8874624399155693,0.9800280240186164,0.9038083410185274,0.8414115776603733,0.7262385515308762,0.7677772791526456,0.9306680464353456,0.5067542344044577,0.33936425341367155,0.4116280068267224,0.6590618098699305,0.6456397118953601,0.4767119337195724,0.5050625498616497,0.8946543539784755,0.7226633042819433,0.56575788255711,0.7912033455199668,0.6650514942469826,0.6791172070605336,0.5270181553053076,0.6189177953402462,0.7873589261326835,0.6250190835272537,0.9514637047594244,3.6734044551849365
75,1.0113622085614637,0.5777955227926539,0.9389985336960466,0.8850115325166238,0.9776165030232349,0.9033156105526507,0.8426824437244578,0.7281341574358924,0.7873038064524336,0.9064411547942968,0.4564439933789899,0.2957093823749155,0.35192715247209516,0.6492657231487846,0.5845701929558361,0.41299836279171737,0.4208785721136128,0.9566312244659819,0.6040767417325343,0.4327435180657978,0.7801851752166132,0.49283160977432244,0.6219433429479546,0.4673963551670808,0.5850736765636887,0.7512924280458464,0.5483636426891201,0.9839655648578297,4.035774230957031
76,1.0265968103300442,0.6293090443103588,0.9446356401175322,0.8950801031624122,0.9787377372661714,0.9128299633710519,0.8430812827235721,0.7287299186483219,0.7833931843523988,0.9126150189275513,0.44782238847764144,0.2885123359294058,0.32330514454856657,0.7283304546586641,0.6366821170636927,0.4670092903735774,0.709860079413105,0.5771816873193377,0.7321652145853382,0.577492606298757,0.5900642600986503,0.9644194517764361,0.6649377507125611,0.5154360378125156,0.6016556671031801,0.7956366531704974,0.6055565733755573,0.9843055443330244,3.5951387882232666
77,1.013659883629192,0.6563181452837703,0.9479337917127607,0.9010210424456027,0.9751000500685475,0.9222402070103728,0.856723310860887,0.7493578055072563,0.8126043052351357,0.9059080910912872,0.49579211766532133,0.3296034567348518,0.3977026655103625,0.6581079803733978,0.6677548648176469,0.5012252228838103,0.5671140587175663,0.811821834349964,0.7386057315093038,0.5855470806864156,0.6800088685769624,0.8082535310644068,0.6897190062132899,0.5414333914530836,0.6143574745100068,0.7960228592197639,0.6340509046640906,0.9438081654635343,4.043115615844727
78,1.036454469642856,0.6791996481088594,0.9524728913453029,0.9092584654620836,0.9663577858495132,0.938981349016542,0.8564540596926087,0.7489459141994675,0.840526332371848,0.872997098502011,0.501729262361507,0.3348722295359716,0.4133172330515554,0.6382580151752866,0.7002647816531599,0.5387749533661487,0.6408408071048999,0.7718356654526577,0.7765200964506616,0.6346815294619569,0.708076143393797,0.859611763555723,0.7087420500394843,0.5643186566408862,0.6506901289805251,0.7856756356714196,0.6595047134884428,0.9352561763741754,3.9986519813537598
79,1.0333072549917481,0.6447235375907405,0.9326516169186743,0.8738024357391204,0.9858312540094007,0.8849157606878508,0.8290005218304544,0.7079426910815634,0.7321744661517466,0.95533884165826,0.4894290041917472,0.3240026490313162,0.41471611836408157,0.5969769620100369,0.6640867972661105,0.4971032518483126,0.5636115341366156,0.8081573438269004,0.7192291499011261,0.5615595872170284,0.6178420349039312,0.8604236002192868,0.6754363682973595,0.5226520447945551,0.5820860383890938,0.805224186928621,0.6242483171196612,0.9714321995323355,4.317594766616821
80,0.9994460554285483,0.6387944991408963,0.9482617108525597,0.9016137575643837,0.9749898716985863,0.9229598886747028,0.8533954084299623,0.7442804735862901,0.8036127225746742,0.9097533584436015,0.5218535687622438,0.35304592138767943,0.437865650420691,0.6457081969184737,0.6201960945191864,0.4494813299597596,0.6826685572107543,0.5681989874730587,0.7028001977115698,0.5417825353285887,0.5500462534689969,0.9730181196842349,0.6745613173557405,0.5221475650655795,0.6185482959187791,0.7741696656298422,0.6149499536643334,0.9761185822161761,4.083317279815674
81,1.0146858488971537,0.4490710863317757,0.9322923019159227,0.8731718461792983,0.9841777342409438,0.8856036532898661,0.8267882887187289,0.7047221577900794,0.7356074512781398,0.943771738707724,0.5040429478287363,0.3369367770934049,0.3985877343781034,0.685373755080587,0.5283254392682374,0.3589961078117281,0.368625376027009,0.9321712200310097,0.18893913776936935,0.10432511778574825,0.828041454881237,0.10663538332716564,0.5120239533962679,0.3762450401202402,0.5827155041411223,0.6669880242866216,0.407102508288781,1.2235153750939802,4.043177127838135
82,1.035606600344181,0.6419821031797763,0.9472953786602707,0.899868167629673,0.9729360505751252,0.9229714689759746,0.8543430452084629,0.7457232652717748,0.8135437122676399,0.8994506218918408,0.4681334933169466,0.3055967940252149,0.3939925905485228,0.5766457855343957,0.641662254797467,0.4723878557183087,0.5912251304256743,0.7015075150243848,0.7453635807486865,0.5940873143101263,0.6153179878571693,0.9451096404540783,0.6773755935178907,0.5294488073313561,0.6035198552747516,0.7806783907261748,0.6183864429543667,0.9563021822409197,3.988835334777832
83,1.0369858518242836,0.6042785512208944,0.9387027148878856,0.8844861171850846,0.9824044850003562,0.8987234534365727,0.8404346041277325,0.7247841364699635,0.7678131637151622,0.928228473758939,0.5024703883205285,0.3355328565136088,0.3959742175664909,0.6873243793662889,0.6126523129314149,0.44159969317131076,0.4516474131183179,0.9520383963437422,0.6189942681084603,0.4482199123537558,0.7518757708126567,0.5260276534519837,0.643637893372034,0.48753414962715974,0.5918276413031569,0.7734047257302384,0.5780389897868012,0.9844191304662011,3.8073339462280273
84,1.0334928381172093,0.6077169480250459,0.9416863170194545,0.8897988679191681,0.9751075108264678,0.9104801840041743,0.8409863872646056,0.725605271606594,0.7840819200409388,0.9067968467669455,0.45008529103694594,0.290393586456166,0.3452981719832514,0.6461808151374764,0.6413926733432216,0.4720956973797147,0.4937356268226204,0.9150477135458017,0.6539163999484502,0.48579181851959846,0.8059554647802626,0.5501362270422133,0.6465951878983058,0.49347159349051833,0.6072677959067684,0.7545404006231092,0.5817981214428726,0.982054662975398,4.0743186473846436
85,1.0115943388505415,0.5800332775575594,0.9445077002038905,0.8948503938743487,0.978737303183437,0.9125914318713269,0.8445741203182117,0.7309634786359579,0.7764375903353744,0.925819727720162,0.5260550180262364,0.3569027504146015,0.5032172507414976,0.5510642502985614,0.6063366744802454,0.43506682236480426,0.4450866238429696,0.9508018656954469,0.5195278592459787,0.3509203888033835,0.8079144691995114,0.3828638707181829,0.624123418017668,0.4684633600546868,0.6331639835298383,0.7026374286080882,0.5506398505841535,1.0085176811976866,4.127227544784546
86,1.0013495094396851,0.5687222633225537,0.9465371963935097,0.8985008233352667,0.976536692302249,0.918325951648154,0.8513248759114316,0.7411363387771863,0.7977453748595128,0.9126197614871866,0.5102076528231285,0.3424689714576414,0.4095484837606891,0.6764713464462825,0.6069926445179369,0.43574259829222617,0.45187637928530827,0.924267195856648,0.4947656217636364,0.3286967324938047,0.8141573099357464,0.3553591845929402,0.6158226987540333,0.4620111602552146,0.6183318869603142,0.7171793720957642,0.5373219730349007,0.9950238303704695,4.049060821533203
87,1.0373656411062588,0.6219221184375374,0.9477555511495096,0.9006990269085021,0.9767779668464581,0.9204080216973964,0.853273467067084,0.7440949891380956,0.8013041010128491,0.9124514006201329,0.4089613372816998,0.25704047730869506,0.2794942359160502,0.7618777551493249,0.6037467063883595,0.4324048574500896,0.5886576735483569,0.619629642157779,0.7759411954327043,0.6339084303282303,0.7743154758125288,0.7775737559984197,0.6604806765424619,0.5168621885562776,0.6109428715724463,0.7678831384814141,0.5962164130342545,1.0023080178282477,3.9776296615600586
88,1.0266884037039496,0.6608900550130946,0.9449583784449116,0.8956598101334444,0.9777323794091151,0.9143103118836248,0.8442831174668358,0.7305276320064561,0.7837835202459146,0.9149037782075549,0.4955486652878313,0.3293882984806814,0.41328481063517203,0.6187002139671042,0.6723998515336986,0.5064776863052349,0.6012915003393048,0.7625823570754448,0.7535906273998401,0.6046092431315399,0.6498439911168681,0.8967564787540688,0.6914555654220514,0.542750714980978,0.6120509555843148,0.7982357070010432,0.6405130480737901,0.9418055767362769,4.166948318481445
89,1.0197294042869047,0.6411562618711437,0.9398034180989001,0.8864426033270966,0.9798929823943138,0.9028652276590718,0.8388252640688258,0.7223936571408022,0.773842778693771,0.9157218697446469,0.4618440352020743,0.30025826104230513,0.32817164921777403,0.7792529194915677,0.6503303361032707,0.4818440789619994,0.5415789078720129,0.8137311278737756,0.7454047469088585,0.5941396199868354,0.7271253784311132,0.7646268739187583,0.6741010955707574,0.5246589042829854,0.5926796785536678,0.818333197757187,0.6191930394047346,0.9518193074248054,4.536850214004517
90,1.0305490161884914,0.6483716729435537,0.9419241140220239,0.8902235902970294,0.976699278638574,0.9095401360185847,0.8381753784236454,0.7214302080174682,0.7805972835869712,0.9049240099669591,0.45308929072610227,0.29289944662596407,0.3198069922846326,0.7768468631039178,0.6804455183434464,0.5156630725009723,0.5936389824387374,0.7969872250222388,0.748312307934415,0.5978426668872331,0.7296225554132939,0.7679847323701479,0.6800056238569022,0.5319588485079094,0.6059164534309088,0.8116857076158159,0.6272823723346547,0.9477488086982206,4.053076505661011
91,1.0044769312847743,0.5923055729059252,0.9478538807085188,0.9008766589823162,0.9747717726624383,0.9223826901289616,0.8439252926228534,0.7299920041824249,0.7939622856082043,0.9005987955795508,0.505495063040296,0.33823579336488035,0.3761241610738097,0.7705223720278097,0.506800892585442,0.3394061046975556,0.778927922801651,0.37558584867719874,0.6807475231863948,0.5160100398906253,0.521875318729377,0.9786839745142377,0.6342421928587466,0.48091098553387157,0.6177224220532604,0.7563477476996991,0.564347826270711,1.0421260324391453,4.015481948852539
92,1.0118407485159961,0.6851688593839409,0.9497316924134117,0.9042753033230151,0.9614236371394353,0.9383207041822248,0.8457545800919275,0.7327337544551712,0.8348697992952795,0.8569269351777424,0.535855057263185,0.3659849797804525,0.5275860058794187,0.5443874438228331,0.6867710078680469,0.522963635422877,0.5828780983936432,0.8357331048194313,0.7793519394512618,0.6384739095893921,0.726617197922727,0.8403402063169886,0.7119331461686054,0.5650390698119732,0.6679877753727671,0.7693469225342489,0.6673260015274979,0.9501945227384567,4.041898012161255
93,1.0031987807967446,0.6646127245871124,0.9444990981215503,0.8948349512924604,0.9759562440527254,0.915006492348315,0.8451993269756196,0.7319006186254411,0.7890671620460606,0.9099293074060718,0.4800423312419539,0.31582611878539707,0.3703301112189123,0.6821255789572597,0.6905050579840148,0.5273063956405765,0.5855892625877952,0.8412204444744804,0.7630952504058661,0.616939380866846,0.7431499399788619,0.784140707020441,0.6947104916518636,0.5479931284795652,0.6220341189579075,0.8043540094645633,0.644547546543945,0.9354624097997492,4.137666940689087
94,0.9990267299792983,0.6701425850961067,0.9458712702819257,0.897301480944266,0.9782484727422648,0.9155685910894568,0.8494585585722182,0.7383120051008939,0.7915250759439566,0.9165423325615566,0.5138084746630988,0.3457215748465694,0.39569019942806494,0.7324551227517782,0.6790724849631754,0.5140876219421051,0.64902688277027,0.7120349385680782,0.7577748045033422,0.6100140354989129,0.6397433008606198,0.9292129434816772,0.7000285806754586,0.5520338093471203,0.6189963647507278,0.8225613343407725,0.6502185880432054,0.9255810230970383,4.066823959350586
95,1.0144760209051045,0.6328261624064719,0.9468725588276027,0.8991053901069126,0.9744148720178945,0.9208444401100301,0.85340644225378,0.744297259031581,0.8077660017822077,0.9045133043025407,0.5053362423157332,0.3380935944407107,0.39582937742525665,0.6986070652126611,0.6443098663309466,0.47526337348725833,0.5022885843981064,0.898303810694265,0.6753056186236336,0.5097822019309741,0.8100133789207188,0.5790138097241634,0.6695895423810233,0.5168591072226311,0.6289743356315723,0.7701094974834076,0.6083172424234378,0.9579526782035828,3.8079800605773926
96,0.9965814751657572,0.6724962823663077,0.9402137049699695,0.8871729228611391,0.9832219859086727,0.9008102918451623,0.8353137398163519,0.7172006473954964,0.7513193514349068,0.9404524212189662,0.5006775834799829,0.33393590195367995,0.41671235380114574,0.6270182946215508,0.6976399163168354,0.5356736013774788,0.6397615024592507,0.7670323640285804,0.7648988614854231,0.6193005881326824,0.6542196367677998,0.9206525296575018,0.6996325252746484,0.5515276847148344,0.6155032111157758,0.8137889023816498,0.6544054537607472,0.9349932765418832,3.886411190032959
97,1.0022459572011775,0.6613672498239584,0.9507721964945208,0.9061637456784721,0.9641569789430324,0.9377539506141013,0.855967312430211,0.7482017967934984,0.8561151283922159,0.8558195475028961,0.5162165335112698,0.3479055705701184,0.40299745790098823,0.7179070746650239,0.6733624377483384,0.5075707615314772,0.5512697359437787,0.8649212416421103,0.7296560906768492,0.5743768166414209,0.730254082866405,0.7290590770564448,0.6938005935916671,0.5445137363841288,0.6351591012758471,0.7919267352166187,0.6397450206454859,0.946159147403457,4.0940093994140625
98,1.0083528208461674,0.6545338369547518,0.9467317210732392,0.8988514512541117,0.9758142573915697,0.9193325295998735,0.8501131714969952,0.739301599448466,0.7900866858034656,0.9200105664228632,0.4490249173549997,0.28951136764185925,0.44637868224620664,0.45170271454715,0.6954058158246534,0.5330437804030453,0.5814685102640927,0.8648761402202879,0.7539776661705212,0.6051076659703797,0.7088186107068166,0.8052824639029874,0.6871303927117923,0.5417411033659375,0.6316881222551454,0.7604679712733222,0.6328027997833915,0.9704776175997474,3.8557372093200684
99,1.0056806687604298,0.6124263682289256,0.9448339916379175,0.8954363428599909,0.9783955683865714,0.9134985554709477,0.8479672292490039,0.736061725654058,0.7865487150599156,0.919790037399821,0.5167277319571394,0.3483701159187371,0.40551678233374744,0.7119864573396998,0.6213951122888645,0.45074199128986975,0.482520738371225,0.8725133143155342,0.6206426401007468,0.44995057709053576,0.7685693124615075,0.5204680599653791,0.6516831783989386,0.49628110248830015,0.610788887056599,0.7561894672551085,0.5862551614489169,0.9720145111734216,4.186523675918579
100,0.9956899840723384,0.671576532736275,0.945606663712511,0.8968253413303854,0.9756389525611701,0.9173680790811952,0.8511862351112844,0.7409262154808339,0.7969779062366242,0.9133069583783439,0.5276980226125956,0.3584169760805417,0.49965057789037365,0.5590815739045518,0.649258177570084,0.4806678573127331,0.5309015530182591,0.8355263899694123,0.7779034972344762,0.6365319722903484,0.7077315385740613,0.8635221809927842,0.70151148313211,0.5541357552911143,0.6338153939298296,0.7928592758112729,0.6516198991390518,0.9412795874205503,3.8559556007385254
101,1.0089780017733574,0.6164729239916285,0.9481460988456778,0.9014047462344024,0.9778331363251065,0.9202085453313722,0.8367545431504002,0.7193275832054999,0.7851800509097107,0.8955806932294229,0.45099862891711445,0.2911544413946048,0.33605631904010175,0.6854424995488055,0.6622080634612452,0.4950007885191506,0.5291087346432257,0.8847771425993871,0.6627848732102687,0.49564565934983434,0.8247880015187429,0.5539743867657637,0.6531865271847571,0.5002821181172724,0.6187832765279453,0.7549436805358448,0.5919971885295428,1.0007891289212487,4.012927293777466
102,1.006247697228735,0.5157224017886207,0.9475067449603809,0.9002497074669747,0.967689398727958,0.9281487719033725,0.8478181504024237,0.7358370995850543,0.8306952736103275,0.8656617815140676,0.4855985157699299,0.3206537505586313,0.3709399461229208,0.7028520361251577,0.570720190821471,0.3993061310713466,0.41295382588411744,0.9235606069147649,0.3801499159031937,0.2346821595624123,0.8001200480190985,0.24929761252012592,0.5710716932242546,0.4226197851943611,0.603677273409116,0.6853430092685291,0.47882287416486485,1.0340699092908339,4.0253400802612305
103,1.030753719535741,0.6174949825031216,0.9446444330291461,0.8950958924114292,0.9738165334710421,0.9171692839093634,0.8540317746545837,0.7452490878594497,0.8130634918184856,0.8993477083477545,0.45298456420448163,0.292811922701692,0.3616275135096151,0.6061027901660517,0.6393095959307227,0.46984206989246413,0.4884706461479733,0.9249249249248901,0.68134518999034,0.5166971559337418,0.727003239116149,0.6410831856300387,0.656917781195032,0.5061500590968369,0.5975412226480558,0.7678646522671837,0.5912131167085147,0.9558143954385411,4.198745250701904
104,1.0041489276019009,0.7036399412784968,0.9518141483541751,0.9080585726850537,0.9736763419214904,0.9309121496774365,0.8535056142594569,0.7444481411116209,0.8073984739256829,0.9051976556579169,0.5571099997889698,0.38610704884467256,0.4715400689396229,0.6806217937149786,0.7202845277512641,0.5628474011379803,0.675199989478542,0.7718206316453836,0.7835700719682694,0.6441555357291654,0.7244982673981835,0.8531298216084204,0.7286175534419901,0.5843895317058598,0.6696591999355077,0.8026924756566749,0.6869881998361679,0.9135696725411848,3.895808696746826
105,0.9931109859184786,0.6756148292816124,0.9495530846576007,0.9039515189095383,0.9748612374219775,0.9255257201329545,0.849152713446801,0.7378500374189727,0.7992445928753148,0.9057089035866039,0.531239987183577,0.36169284467712126,0.437231432029378,0.6767463243191568,0.6867986511746225,0.5229956942923832,0.585080240921135,0.831328199288118,0.7509598880982414,0.6012296009892331,0.7691114873896814,0.7336453166375199,0.7045378099758105,0.5559420443444276,0.6476669383038773,0.7868571859578497,0.656332842152147,0.9471304321830923,4.024653434753418
