epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
45,0.9975940368392251,0.6486740801870385,0.9484552351267919,0.90196372689959,0.9683456481565372,0.9293654982634647,0.8406165616062355,0.7250548298075092,0.7898300674960066,0.8983830717179312,0.4500970873786271,0.29040340766723993,0.3478733931443791,0.6373987093225545,0.6261517558111303,0.4557648622834722,0.7631178008773603,0.5308700440114508,0.8057925702316256,0.6747509269707987,0.7364783304886158,0.8895094551342977,0.6806644937569046,0.536493506682255,0.6593248980015904,0.7390403200465585,0.6273471378071277,0.057156162745532674,0.05651964363063996,0.000294466350915225,0.9431858900184448,0.9706175651096747,0.9977140291170641,6.4742913246154785
46,0.9893709224733439,0.6923279305370292,0.9512799198452889,0.9070865885441546,0.9598496239037281,0.9428618852662342,0.8457901541815072,0.7327871593243309,0.8354277593057846,0.8564128417132741,0.525929611898027,0.3567873122905745,0.41067498165808725,0.7311146056215161,0.6951504923616137,0.5327438055440958,0.7105341653910785,0.6804188418706311,0.8047496128032877,0.673289564616425,0.7683537844169404,0.8447649286560981,0.7179049678111089,0.5739019604438566,0.6812476726929726,0.7781778044653798,0.6752765723543095,0.04551288060340823,0.04547504778495153,1.5973856681717123e-05,0.9545089783583668,0.9772925855180618,0.9460455030202866,6.064997911453247
47,0.9717053141106259,0.5061461331587431,0.9486835572304196,0.9023767903136897,0.9658209281263587,0.9321437487773974,0.8421064836865969,0.7272745479806857,0.8087684338825744,0.8783111365733828,0.5242235951611608,0.35521884849379204,0.39896717111666663,0.7641205434249556,0.5506426348370251,0.3799219213096609,0.4328877971555569,0.7563997038339683,0.3315853859687592,0.1987427964129247,0.8655878289885242,0.20507164139771047,0.5621395249133855,0.4152895285492658,0.6265528077858304,0.6509757563075043,0.468817205322315,0.1007438865124536,0.10069215644977401,2.586503133979631e-05,0.8992819785188862,0.9402388347345311,1.074836017055945,6.137322664260864
48,0.9830251193859361,0.5281188536292492,0.9436988445767914,0.8933994247111255,0.9708205831561263,0.9180513168562288,0.8409286940248647,0.7255193789111923,0.7960040782664539,0.8912274977401662,0.46607917981152336,0.3038482649673241,0.3323072080118182,0.7801208184028271,0.5799457709216235,0.4083969182627706,0.4462549096264036,0.8280019694287217,0.4340616633560618,0.27718949922787306,0.8770358306187792,0.2883975364370024,0.5802538270285184,0.42873851534229,0.6129005066308637,0.6969369555021794,0.49336220469640296,0.09082642734405297,0.09045272066916046,0.0001868533374462545,0.9093604259933933,0.9473217295757073,1.0654745467684485,6.1033899784088135
49,1.0013620108366013,0.6749284899860148,0.9469002675476916,0.8991553585743354,0.972358881238216,0.9227407712094627,0.842157724209057,0.7273509888328822,0.7954004952041557,0.8947554878528778,0.526102096675286,0.35694609205192723,0.3994075723830557,0.7705137789692824,0.680722372139801,0.5159811382869411,0.5917718619778127,0.8011440727335295,0.7622179230686105,0.6157933106918467,0.7903726424567384,0.7360000680072285,0.7028000290231886,0.5540178824658992,0.6442381430054407,0.8006033518907295,0.6563474639612324,0.05324029730277802,0.05304712904681485,9.417954388245751e-05,0.9468586914093027,0.9720427152598621,0.9458625723015178,6.323270320892334
50,0.9872026734731414,0.6742782395235092,0.9491376188366295,0.9031987783080357,0.9668338314044842,0.9320775594083637,0.8348448408865474,0.7165095861754304,0.8155524253847767,0.8550721201043703,0.4778961115933504,0.31397075799708773,0.3439042802143752,0.7829479346583157,0.7101770158069597,0.5506003726947633,0.7020451482355794,0.7184994756959443,0.7812393907158715,0.6410113559337574,0.702224618295351,0.8802902209810523,0.7010393397506822,0.5555230182002597,0.6409316180325205,0.8092024378599206,0.6564375060387272,0.062341925030484975,0.06225193248759432,4.049664430079271e-05,0.9377075708681049,0.9692621087305223,0.9596462276848879,6.170926332473755
51,0.992586572739211,0.6201902836735639,0.9456454219328461,0.8968950688926739,0.9724774560656915,0.9202542988746322,0.8448345328499642,0.7313536950981544,0.7988046133607919,0.8964936359592212,0.5107574577999713,0.3429645899353905,0.3935914428554636,0.7272477292842217,0.63484598846948,0.465036166694286,0.5015753817438767,0.8645641887193501,0.6400859883591068,0.47068122166545606,0.7930001319070121,0.5366112832544646,0.6576309918696306,0.5025089183483217,0.621742892466786,0.7562292093043144,0.5952298115428527,0.06645071655626858,0.06627089163125237,7.008766565219777e-05,0.9336590207030955,0.9638326691948446,1.013734293254939,6.384434700012207
52,0.9825220555067062,0.6989366297264908,0.9472957994044952,0.8998689269679165,0.9704711933396757,0.9252014716973453,0.8428916146569427,0.7284465529191062,0.7928236619642935,0.899709565647929,0.5713265784444318,0.39990005401119594,0.49219978006545273,0.680767875709943,0.7074257754806463,0.5472999244926952,0.6220320233560482,0.8199964670552597,0.7700725402775772,0.6261121614858259,0.7744756221813955,0.7657192405288938,0.7229291272148994,0.5754396732272058,0.6703827718917975,0.7915482872355065,0.682941631400885,0.0418663318156361,0.041805806846261735,2.582398693306261e-05,0.9581683691668053,0.9782191480842791,0.9522511010820215,6.303675651550293
53,0.9654577164487406,0.6129027939085148,0.9468653675982909,0.8990924222470327,0.9569340715441115,0.9370063399878805,0.8433474923153914,0.7291277948323546,0.8115727790219501,0.8777116770354788,0.49791222718977984,0.33148011467948224,0.36836725441219803,0.7679960128207773,0.6190251000363628,0.4482522456075505,0.7834128431919352,0.5116605967669605,0.6449561550304428,0.47596700093858035,0.6788366423830475,0.6142968261861692,0.6513102436429942,0.49620678901449194,0.6605473797522827,0.6929162782023465,0.5872978274188618,0.05819868551969618,0.05619515832663438,0.0007507918773491441,0.9430540497960165,0.9631640989134618,1.0979399735277349,5.977768659591675
54,0.97087946805087,0.6336945922202595,0.944375518493103,0.8946131271463251,0.9745675475683772,0.915997970495435,0.8336121762475448,0.7146955406013087,0.7592947142931156,0.9240559697917878,0.433402520555473,0.2766521242643297,0.3251949973971526,0.6495321079631315,0.6057229711580117,0.4344351650554643,0.7229021799188539,0.5212333735487482,0.795319090271532,0.6601906644729639,0.7503958798334759,0.8459635566096321,0.6670141895581404,0.5214933735985167,0.6394469428606495,0.7351962519783249,0.6114815273283388,0.061433533924785955,0.06100820955532933,0.00020431469710346155,0.9387874757475672,0.9673289948961427,1.016136808828874,6.463820457458496
55,1.0027394978837534,0.5830569117663373,0.9395056643547347,0.885912949061709,0.9773689667999159,0.904466601673171,0.835978863603236,0.7181818589574884,0.7721983856888602,0.9112439449369814,0.4403180112634605,0.28231268581882607,0.29998130666416484,0.827382640303092,0.5862036414439633,0.41463088930479003,0.4776784235016668,0.75853826291871,0.6383417653126217,0.46879734506888054,0.8146510768580543,0.5247695191461466,0.6252105704058204,0.47098069478749627,0.5911272981781865,0.7554835918262325,0.5549544726733485,0.07839655867004904,0.07804995499266663,0.00017035118309486792,0.9217796938242385,0.9561830882181108,1.0067773800004611,6.171496152877808
56,0.982964011078531,0.6627119102045054,0.947410633385785,0.9000761963169452,0.9700877955417204,0.9257694741214885,0.8411717374216078,0.7258812755826315,0.7881515468019464,0.9018399234361131,0.5041808398084064,0.337060022512232,0.37680407769382535,0.7616543356276145,0.6392277608188834,0.4697536754597205,0.7712267657992155,0.5458098899900947,0.7852405209138584,0.6464164589228738,0.708507313136263,0.8806132554649834,0.692455214740689,0.5447778581193644,0.6611724258578126,0.7724793511297013,0.6428830405137161,0.05345227959915033,0.053395710354151756,2.788055646358173e-05,0.9465764090893847,0.9727791743071923,0.9809899411418221,6.242312908172607
57,0.9835289032621817,0.6987022827652409,0.950891503398492,0.9063805187726716,0.9682135593200385,0.9341783622978986,0.8527489195151015,0.7432975518791212,0.82302906660466,0.8846955703544453,0.5487954294919081,0.37816545003008456,0.45517901220586654,0.690890498655127,0.7110078882423876,0.5515998754041161,0.6589084377154927,0.7720536556581322,0.784954651644807,0.646029099002272,0.721131703427901,0.8611716800768116,0.724376722223551,0.5797729940788985,0.6645620549884801,0.802202851186129,0.6815859897930342,0.041700391671484524,0.041602270228895746,3.827143403877629e-05,0.9583594583370655,0.9792926057812348,0.9288776002146981,6.409801244735718
58,0.9818353375250642,0.6550521820159787,0.9501900253657707,0.9051066843757437,0.960014420116966,0.9405646713845409,0.846222806696238,0.7334369335843233,0.8369414112346003,0.855712365655138,0.4604079340149449,0.2990454057194486,0.3300907162218975,0.7607434714237186,0.6591613096625798,0.49160373608901664,0.6492143161762057,0.6694178533978031,0.7818637608103248,0.641852475656117,0.8367115479686685,0.7337643293421261,0.6869139527960219,0.5414846377622264,0.663239497900343,0.7549095049546966,0.6338110014959498,0.05809387224589128,0.05752693477909387,0.00026583067887612,0.94220723454203,0.9692743346084887,1.0206945687532425,6.363127708435059
59,0.9611823260784149,0.6448132975071761,0.9400984402516861,0.8869676920514427,0.9793824604396011,0.9038443307783622,0.835849336595172,0.7179906887228301,0.7628728005793328,0.9242646424157418,0.42800985467607794,0.2722726067648998,0.28633372250392697,0.847198233267094,0.6582132564841371,0.4905498281786799,0.6804492272136083,0.6373845685484996,0.7845381016653146,0.6454649896802334,0.7507749799942216,0.82148094309064,0.6766526373551753,0.5315695283366608,0.6201076825727724,0.8075820968304938,0.6235870709418432,0.05833357108604004,0.05766095890812493,0.00032243175292269726,0.9420166093389524,0.9687479755123272,0.9851285300471566,6.044077157974243
60,0.9580713327635418,0.6741125066852371,0.9521635487107545,0.908694813526695,0.9638069656761665,0.9407980939278227,0.8490990261168065,0.7377689700373674,0.8292707075913105,0.8698987842922591,0.5015968309707729,0.334754251284548,0.37619223564589627,0.7524167977107445,0.665785172835741,0.4990089746272729,0.7336968572527215,0.6093803440486565,0.7966266764386744,0.6619946286336944,0.7441887073795206,0.857014736323066,0.7032769265904987,0.5583817061457207,0.6708371269673622,0.7721776655936815,0.6546695600817295,0.05372790718377538,0.05354530567120548,8.819528838410084e-05,0.9463664990404104,0.9728105324294587,0.9690714329481125,6.267086029052734
61,0.969282447614453,0.7096967432396004,0.9512741143707393,0.9070760314073416,0.9652796981060793,0.9376691419371405,0.8450596651683352,0.7316911875724773,0.8205738794384032,0.8710517005396043,0.5583456425406018,0.38729508196719525,0.45488717737920215,0.7227191874403236,0.7227654100011052,0.5658830536383537,0.717141556870249,0.7284781652741329,0.8028582032008491,0.670645871146998,0.7330692679911814,0.8873332228214984,0.7322572302277228,0.588878798581256,0.6814179704197589,0.8023955690188899,0.694656418580852,0.04359576223322537,0.04355171488273525,1.934790161715525e-05,0.9564289372156476,0.978573511985764,0.9355321797457609,6.50985050201416
62,0.9634783430532976,0.6969934627516606,0.9499409419605411,0.9046547760219833,0.9685612563982271,0.9320230638729672,0.8443107164565403,0.7305689586977901,0.8009548475171718,0.8926289241124021,0.5444770818118175,0.37407661192279684,0.43516585240419464,0.7271274264648392,0.7003795543528878,0.5389108463926573,0.7465953617786762,0.6595519173741704,0.7970180008553167,0.662535267711399,0.734373152881389,0.8713472663206426,0.7215463383691406,0.5765229211811608,0.679272303645358,0.7876638835680135,0.680624879006674,0.045799934710324834,0.04570155300802055,4.83777792322731e-05,0.9542500692127471,0.9768905113537778,0.9403964728116989,6.5410826206207275
63,0.9454671523787759,0.6840233319610056,0.9496340497792115,0.9040982807749978,0.9666747815451189,0.9331837052445472,0.8461651864386555,0.7333503691286123,0.8131681452148875,0.8819534223733055,0.5394122016870326,0.3693117266281928,0.43100666036259755,0.7206740395108212,0.7059897236183685,0.5455827797538735,0.6284564577247319,0.8053460218666424,0.7526207857517326,0.6033616539019365,0.799983729566211,0.7105526014901788,0.7110469743739474,0.5629016323531538,0.668153748217107,0.779631521310237,0.6660075703523779,0.04838033594305817,0.04818876145455796,9.087507787830435e-05,0.9517203634675637,0.9747111208536867,0.9606814208355817,6.481059312820435
64,0.9565478705547072,0.6776358647719702,0.9514307590150743,0.9073609274685489,0.96364924070998,0.9395182435725629,0.8498853145618297,0.7389570147415698,0.8248225348793791,0.8765189232871968,0.4812807996823551,0.31689913420577925,0.36446279895472006,0.7083086282900064,0.6904222556937768,0.527209826751861,0.7281797902724486,0.6563873009429708,0.8037880556764923,0.6719445157614251,0.7956688322505082,0.8120746889730133,0.7063441064036134,0.5637526228651588,0.678283489089264,0.7633223853732968,0.6584970370175414,0.04915221449865852,0.04845962057285637,0.00033179888431071787,0.951208580542833,0.9742036516365751,0.979239125143398,6.378182411193848
65,0.9611386893825098,0.6295845343437108,0.9496082323114486,0.9040514801454675,0.9665784034829258,0.9332236686371712,0.8453252835399143,0.7320895413138071,0.7959530042513947,0.9012276589871937,0.4953973714838869,0.32925462317745885,0.395132829362583,0.6638481434696482,0.623796335825486,0.45327327056613875,0.60612087884813,0.6425336475398812,0.6976463126563582,0.5356811436371937,0.8455713671772818,0.5937713850953337,0.6655413258764113,0.5125746446736495,0.6606945199098473,0.7003452087730142,0.6056133399885771,0.06301949096948715,0.06298427471300798,1.5560671467543307e-05,0.9370001646155245,0.9642419541375256,1.0680778663266788,6.319585800170898
66,0.9752102135257288,0.6122645506244742,0.9514503976682456,0.907396651100167,0.9581890142564709,0.9448058999591387,0.8451464791855409,0.7318213643142398,0.8516509181826809,0.8387406417441957,0.4202665404577556,0.2660363607032386,0.28581597598340236,0.7935689549980843,0.6014572835387769,0.43006000207177325,0.5945390185508646,0.6085384508413065,0.7374425183565343,0.5840862923695234,0.8581244993060321,0.646519515958301,0.6510782053846519,0.5030010048646938,0.647532603005745,0.7218418908854719,0.5863887807843556,0.07980128176645952,0.07951649179377482,0.00013879808475569634,0.9203447101214695,0.9569969068909029,1.0240052396600896,6.2748332023620605
67,0.9502274949442256,0.6084832213991207,0.9494741598345304,0.9038084771765137,0.968289074317022,0.9313764970519608,0.8474234611012292,0.7352426780358553,0.8035358312732063,0.8963821858077913,0.47524914522153977,0.311689705719556,0.33830425538110787,0.7984669983586572,0.5967549208464182,0.42526778088284667,0.5756906772112124,0.6194191688559415,0.673798851562035,0.508066858753405,0.8691984822537275,0.5501277261347415,0.6483065946828055,0.49506675584791576,0.6466823115298135,0.7160990197892828,0.5819343058766643,0.07354255819981274,0.07324959076110905,0.00014485612247015496,0.9266055531164208,0.9576644790464159,1.0255509574304928,6.35203742980957
68,0.9562289857051589,0.6529003686528321,0.954149043188001,0.9123183728745374,0.9607674854754599,0.9476211620241948,0.8529837639251263,0.7436544811641588,0.8380605952986226,0.8684480352998158,0.49763452778414397,0.3312340019703575,0.4100840429738397,0.6327154924251646,0.6512862274055752,0.4828943254229117,0.6306495956967979,0.673319126385434,0.7430858856780125,0.5911986166842056,0.8126728436181184,0.6844760678202106,0.6862476011982145,0.5372453563104084,0.6728667693968446,0.7147396804826562,0.6306688802892438,0.059072515312682226,0.05869606500433253,0.0001802601699224588,0.941123674825745,0.968569259521859,1.015469028191133,6.477083921432495
69,0.9785375676371835,0.6540046671905126,0.9528587330352297,0.9099619727500317,0.9601577193539794,0.945669881259904,0.8467374838463455,0.734210530548043,0.8282768630652659,0.8660397635170023,0.5582688884796938,0.3872212259406672,0.5042234002009144,0.6252910898575593,0.664277595557421,0.49731710222726716,0.5847772825642427,0.7687950779314695,0.6752232453158121,0.5096883251674943,0.8328947696604873,0.5677458568701967,0.6861268032998181,0.5321092959708679,0.6875430788727276,0.7069679470440571,0.632589909784309,0.06037123677402309,0.06032083009715467,1.7642336903946298e-05,0.9396615275659413,0.9672927656843361,1.0216143334453756,6.404524087905884
70,0.9556162872097709,0.6932020341871792,0.9498613523175188,0.9045104228986705,0.9693067903972412,0.9311807672539951,0.8463914701126208,0.7336903708533169,0.8015065683428987,0.8966017663189064,0.5403966590585243,0.37023528509461806,0.4234234673241742,0.7466680415559669,0.6909760163424066,0.5278558872632145,0.7090670337145921,0.6737851744109313,0.7971702818521259,0.6627457484835131,0.7649699545997685,0.8322005874126709,0.7187336068414194,0.5736318229236657,0.6747417559953583,0.7873138924246188,0.6761809857510189,0.04628306374746053,0.04621941237212459,2.3919943597583844e-05,0.9537566676842778,0.9760447528783558,0.9568545642224225,6.42241358757019
71,0.9473362876610323,0.6786818754342471,0.9496427476479914,0.904114048359744,0.9678736316631953,0.932085960803404,0.8398434973219236,0.7239053484450158,0.8079457400011009,0.8743634299329457,0.49217337943444917,0.3264124487003992,0.3515784432902217,0.8201472850230879,0.7021307060574837,0.5409872237015738,0.7342511609589302,0.6727027402871956,0.7880210001815828,0.6501936092124094,0.7577877891233583,0.8207668668630027,0.7055421457488599,0.5603746575148496,0.6628907833434028,0.796995080526558,0.6607750285578385,0.05823535812487494,0.058042185749502706,6.683601173216528e-05,0.9418909782387651,0.9697928201854369,0.9676593189889734,6.408556222915649
72,0.9583068659359758,0.5332933707988523,0.94644141583513,0.8983282278368516,0.9739490506461399,0.9204449197161545,0.8424665619050677,0.7278118576786851,0.7851279759063656,0.9088399414578396,0.48896133916936885,0.32359287147595717,0.3757549751071441,0.6997929072894314,0.5658004562906829,0.39450609140994053,0.4427969342147655,0.7834267308609942,0.44206058656776676,0.2837469690774951,0.8562493892308151,0.297939805074179,0.5848222359832216,0.4324144474105195,0.6149823186147726,0.6724998461706111,0.49894079400927277,0.09296244314427785,0.09281420183612003,7.412065407890741e-05,0.907111677509801,0.9456923464491055,1.0855513878844,6.557628870010376
73,0.9574496840888803,0.6863047443506751,0.9536495264123014,0.9114054520780724,0.9603057421157936,0.9470849486623664,0.8499475003675071,0.739051043877661,0.8352982926901826,0.865119706947751,0.4988965615433713,0.3323532201460519,0.44230667020990944,0.5720914645149157,0.7017771687408888,0.5405675757991824,0.724528347194067,0.680411324966994,0.8036929174288212,0.6718115516807553,0.7609026725457066,0.8515826564485397,0.7135785370201471,0.5709458478759126,0.6907589956599665,0.7423012882195501,0.6681222159043605,0.045994073381065974,0.045829888316364045,8.104275572243738e-05,0.9540890689279136,0.977103872607998,0.9750677387822758,6.461969614028931
74,0.9304704510352828,0.6646241054624145,0.9474901683535284,0.9002197792977784,0.9702399961544254,0.9257827574082413,0.8414548610165076,0.7263030439666772,0.8010505994882013,0.8861515361624873,0.5117929368897092,0.34389901081377966,0.3803373087176928,0.7821144079811656,0.673025229666427,0.507187660770101,0.5973230020827394,0.7707006130034626,0.7501105646464098,0.6001415352664419,0.7860536391328687,0.7173108229303173,0.6940958980547633,0.54438281270425,0.6411911373553756,0.7890693450193582,0.6449762437341819,0.057779430876381876,0.057576697448224225,9.853975392523417e-05,0.9423247627978505,0.9695945815871797,0.9717361615462736,5.977154970169067
75,0.9446567886255004,0.6090636958719162,0.9449413035479834,0.8956291310859397,0.974276821224473,0.9173207360848196,0.8383528214215421,0.7216931585435945,0.7814236339515014,0.9042287507244218,0.47713808525434476,0.31331671022453483,0.3385794719759533,0.8076615709828906,0.5997081813111289,0.4282737164547965,0.5216757862894111,0.705190797806541,0.6739151125337333,0.5081990745112661,0.8203781960984687,0.5718262924566955,0.6472785501301872,0.492870664933548,0.6155142720788337,0.7472268529926372,0.5835871263664023,0.07587977312711082,0.07547865078041775,0.0001981735403305041,0.9243231756792517,0.9577404640396825,1.0428681576793843,5.9592344760894775
76,0.9523084956136617,0.6856600042826975,0.9490115251072808,0.9029704395228049,0.9700443716825564,0.9288714054092032,0.8425994919693877,0.7280103007757637,0.8061788564345398,0.8824665673258467,0.5167975271873867,0.34843356632717704,0.384638312699656,0.7873132083901947,0.701605441206609,0.5403638181128984,0.6673732693885908,0.7395392889760571,0.7862638818918667,0.6478046341056627,0.7502567666704988,0.8259014149760135,0.7118165855638124,0.5661530798303755,0.6521118012983214,0.808805119917028,0.6682222834286208,0.052651111345585,0.052611493343973595,1.81919395154395e-05,0.947370314716511,0.9731879778601848,0.9496503960002552,6.183687686920166
77,0.9522721286524426,0.691883605366317,0.9486549932474887,0.9023251046559677,0.9697113025710966,0.9284936832294862,0.8380735415785108,0.7212793335621758,0.7903898471704243,0.8918800739459857,0.5389304653813591,0.36886024423336383,0.40783017702393226,0.7942478066217427,0.6919794925604462,0.5290280149467946,0.7107445548163392,0.6741798118518766,0.7960108794197476,0.66114457831323,0.7844138158708874,0.8079559993028912,0.7162485947350159,0.5700780427638911,0.6733445987203959,0.7920659229306241,0.6756402791205177,0.05202826580541761,0.05187082883079775,7.487362546188933e-05,0.9480542975437404,0.9726988443258484,0.9654616930268027,6.529171466827393
78,0.9380308159373023,0.698879747832374,0.9514080844479256,0.9073196830313324,0.9637519313569661,0.9393764416481665,0.8475744811500504,0.7354700735852138,0.8304689260008473,0.8653995179662346,0.5641023886581309,0.39285697267158787,0.46862583487278847,0.7084375241679163,0.7072349511373783,0.5470715283953612,0.6382037833553946,0.7930107829982375,0.775736992595721,0.6336359000509728,0.7599290563267992,0.7922165691187197,0.7236622033853202,0.5772586186757839,0.6743069001389574,0.789766098562777,0.6823581107970768,0.04587228139912839,0.045653240582590605,0.00010186019067730816,0.9542448992267321,0.9768004173090519,0.9512460231781006,6.220762729644775
79,0.9423167048530146,0.6689390577821717,0.9538159775728257,0.9117095626828136,0.9601167946286332,0.9475973202274588,0.8506187245367884,0.7400666277549903,0.8398140260657434,0.8617050640103234,0.5173118675486434,0.34890133415539104,0.41016555008026284,0.7002311532743248,0.6443422815195704,0.47529864857172066,0.7496808107406812,0.5649592020054887,0.7846031353600956,0.6455530355449423,0.7238021693843573,0.8565556873195849,0.6992190022412745,0.5524549115067611,0.6808656390677612,0.7458627766524305,0.6487524281427698,0.05453062370301762,0.054139375229559056,0.00018742945130238253,0.9456731953191385,0.9725328385420351,1.000420719385147,6.541871786117554
80,0.9324101866646246,0.6869611464606853,0.9508039770481369,0.9062214841160905,0.962452068419201,0.9394344566868907,0.8469174509752206,0.7344811971107376,0.8335154244744234,0.8607575005951873,0.5274600903493231,0.35819748374388694,0.42140956217052733,0.7048370326449688,0.7004994168485776,0.5390527914576188,0.6584214076905561,0.7483227908759542,0.7796051640126431,0.6388138830347524,0.7392933088419952,0.8245667725029296,0.7136205305464411,0.5676363388367489,0.6631599257943755,0.7846210241547599,0.6691882237368479,0.047291820958118715,0.04705549499471595,0.00011525051384254367,0.9528292544914415,0.9763516778410566,0.96680732477795,6.2936341762542725
81,0.9507491541179743,0.6670580098310048,0.9483330856376674,0.901742816747905,0.9711354973470111,0.9265769163042799,0.8447639053294905,0.7312478455500734,0.8137078716852697,0.878284578239425,0.48459909750231167,0.3197827694992091,0.33593570989754307,0.869290986740836,0.6859246681852835,0.5219827597235486,0.6205165952890603,0.7667467216903724,0.7714149653059237,0.6278889482794406,0.789722538823159,0.7539369827728789,0.6966756590807524,0.5502255807630679,0.639970678923758,0.8170648173608781,0.647312910331173,0.060187220678825946,0.05999235012280066,9.260377662358577e-05,0.9399150461005757,0.9684651285938374,0.9573487910357389,6.313413619995117
82,0.9443417205051943,0.6831317151028156,0.9497918563288463,0.9043843947055223,0.9707767947547189,0.9296949691878827,0.8476817925607518,0.7356316919130543,0.7974056439136932,0.9047243482063123,0.5478973230201453,0.37731307276403175,0.49896597237413454,0.6074690864718958,0.6970003782354293,0.5349198622878535,0.6217204516524262,0.7930220583536931,0.74964741823356,0.5995488226004962,0.7656825505169926,0.7342701333367024,0.7105567280124716,0.561853362391359,0.6709436546143116,0.7598714065921509,0.6648483731630448,0.04762219691519529,0.047277003332569824,0.00016937068306389954,0.9525536259843663,0.9749866310861912,0.9609549600969661,6.309252023696899
83,0.9131222604350611,0.6449758578144869,0.9477980946228859,0.9007758774996618,0.96862010130202,0.9278524524296541,0.8409443114866098,0.7255426290735079,0.7836319614177645,0.9073014551121431,0.5624324963740717,0.3912390165717206,0.4679252387635374,0.7047768812352776,0.5625913817541681,0.3913927985493345,0.82849330291858,0.42590024317181663,0.7445808774245133,0.5930934649912046,0.6271990966423667,0.9160152846315954,0.6776372667598407,0.5253169772964419,0.6768123999355621,0.7384984660377082,0.6232015851842511,0.055931476263369834,0.055839256522007615,4.59067434974926e-05,0.9441148367344949,0.9724441692954199,1.0342983589930967,6.376923561096191
84,0.941664535890926,0.6650436106720893,0.9516409937342931,0.9077434238143985,0.9671903889285549,0.9365836589914615,0.8502610835649012,0.7395253578101332,0.8155293590935068,0.8880827064459881,0.4709147255315216,0.30797152611074297,0.3734532616851894,0.6372096620349533,0.6694735481055435,0.5031644031971859,0.72381360115677,0.6227228480044266,0.7930034007482654,0.657005497148774,0.7280245360399482,0.8707181991677241,0.6959131894875579,0.551916696066709,0.6602051894938537,0.754683353913273,0.6444638914617768,0.053161523868852215,0.052435159626410884,0.0003588901546783866,0.9472059502189107,0.9730250675503501,0.9798764125867323,5.8320839405059814
85,0.9377579302950338,0.675764228992821,0.9488609218041537,0.9026977889859823,0.9726984803037568,0.9261637720265552,0.8456144342787054,0.7325233954656566,0.7997070256764693,0.897113488503557,0.5122722191009497,0.34433195755165497,0.38241212629579524,0.7756782071442022,0.6797706440220491,0.5148882964494557,0.71992788491842,0.6438566225800026,0.778633088760169,0.6375095653850364,0.6864463136996433,0.8994215132465008,0.7040725965404683,0.557313303712951,0.647123337647582,0.8040174578685656,0.656891983961056,0.05317450084210745,0.05295506437737306,0.00010211003377239314,0.9469428255888546,0.9734036112736969,0.9553120718760924,6.1375885009765625
86,0.9266029664061286,0.6753976944988409,0.950863321937381,0.9063293103938435,0.9647023428760026,0.9374157376975467,0.8413466307647354,0.7261417893429524,0.8173303050263511,0.8668170690412307,0.5381023829715684,0.36808486223909287,0.4213860345632677,0.7442447990512624,0.6798740492668852,0.5150069573962439,0.6380825548354561,0.7275235185122271,0.7529003391694375,0.6037210680243545,0.7610561056105279,0.7449175199452225,0.7030558505431566,0.5532386692506609,0.6594637500089007,0.7708757266374856,0.6569589238026304,0.05823819748243209,0.058085980120990116,7.342734508583367e-05,0.941840592533924,0.9699210246674699,0.9813310409134085,5.586207151412964
87,0.9285430136052045,0.6877270971072881,0.9517496814019137,0.9079412278879812,0.9632937032840807,0.9404790679810223,0.8489258956158567,0.7375075960639874,0.8239643299842442,0.8754471048096154,0.5383155272298095,0.3682843577106567,0.43658629149938066,0.7018552413359884,0.6900139501370008,0.5267338153785407,0.6768999927687946,0.7036460741091265,0.7811188811188643,0.6408491107286062,0.7884899376815834,0.7738843621556272,0.7145935635253828,0.5683437199704477,0.6814851379835007,0.7637081956025893,0.6698161194952249,0.0472878150484875,0.04707293265926083,0.00010080390073761076,0.9528262634400015,0.9754938393362869,0.9674376506697048,6.585510492324829
88,0.9369077838279984,0.6712354878614994,0.9522889604558454,0.9089232856324337,0.9534491582742949,0.9511315827626524,0.8419512348068511,0.7270429882686533,0.8566068700435612,0.8277886487783602,0.5206192612481655,0.3519170201495365,0.4026252243279368,0.736442301908455,0.6653267695973961,0.49849412908109386,0.6675229454982685,0.663144997312682,0.7708551837571528,0.627147569245292,0.7748157817894169,0.7669348702973716,0.6996881123523913,0.5511504266861439,0.6753927054147959,0.7485777045742171,0.6522670715342381,0.055905084002625526,0.055649177106128864,0.00011651747395295025,0.9442343054199182,0.9716745464995565,0.9971623285250231,6.198683261871338
89,0.929466152055697,0.6487510391020086,0.9506991787882823,0.9060311014437485,0.9611609277517593,0.9404627193204034,0.847963310371175,0.7360558201009906,0.835314324468446,0.8610012681604425,0.557380135485591,0.3863666023157162,0.44786754579975124,0.7377828190387171,0.6583726919106643,0.49072696116202247,0.558447677431837,0.8018506616754125,0.664096199486715,0.49711378860630084,0.794826074593574,0.5702961291117584,0.6819530843135363,0.5275657930462575,0.6591139055734021,0.7427327194965827,0.6266163422943234,0.05970240994838065,0.059637180149234074,2.7179082977740332e-05,0.9403356407677882,0.9677626711760842,0.9630283943631432,6.285942792892456
