epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.4824734181165695,0.4437599346380342,0.7269646342505108,0.6353107501160015,0.040617930882779714,1.209525278346105,0.3,0.005000000000000001,0.4105322703375033,0.6030730020170628,0.9249739806131029,0.8604200865209096,0.975249986402739,0.8796274973853581,0.8012216291152947,0.668365102820456,0.7057726723915854,0.9265252452787855,0.4415933961350412,0.28336211810182166,0.4442055760832755,0.43901175876925064,0.6136172793168636,0.4426030923225192,0.4639569388836824,0.905806795114941,0.570187545389131,0.39878485010421216,0.7008198455068658,0.48060342326658073,0.6066549624890826,0.44827879083725225,0.5786887582163522,0.6879868056073895,0.5417994069470119,0.06394741542470615,0.06155739155686908,0.0010226758627840356,0.9374199325803468,0.9599686910213088,1.104122520847754,7.697111368179321
12,1.5147416510365226,0.4407040441239422,0.7290617017583414,0.6366782384839925,0.042422670892185786,1.2171429686925628,0.35,0.010000000000000002,0.4184422999901527,0.6302315643184684,0.931595625611642,0.8719504037457387,0.9567562536706841,0.9077244289008213,0.8111763699444597,0.6823353350627485,0.7853876235768068,0.838716196939449,0.43374117143467356,0.276928157418257,0.39267049521787795,0.4844068494332761,0.612872126039423,0.4418281382303483,0.4581248898413475,0.9254866726564531,0.6722008630835411,0.5062519204859476,0.7321141685181519,0.6213519002030391,0.6324976326255244,0.4768358877993254,0.5920742942885461,0.7174904048080543,0.5729380535192125,0.057736887009341535,0.056272808386756426,0.0006408600376440144,0.9430863315755995,0.967194424192837,1.0930384451692754,7.516073942184448
13,1.5052623802965337,0.4211783859540116,0.7166103266856887,0.6239831982688471,0.03604312906232239,1.1733973331072114,0.4,0.015,0.4247953973141921,0.524237745881029,0.9339316196966885,0.8760522654569043,0.9715228634470942,0.899141053484379,0.8186928105155983,0.6930397256558885,0.7497236074065454,0.9016369536249442,0.46378462960239064,0.3019007871808704,0.38355979971945164,0.5864445492028745,0.5948196022585751,0.4233047964621772,0.4455667119220539,0.8944294699011383,0.28060147352394926,0.16319746074172162,0.8021184005252753,0.17004351610094748,0.5394746289751283,0.3953606925101644,0.5952421298933315,0.6381386222074761,0.4464019017949717,0.08457713896348024,0.08352751742725185,0.00045617850634827874,0.9160163040663999,0.9455421611150746,1.1308499859137968,7.522467613220215
14,1.5594141144644131,0.4353784788399935,0.720514256845821,0.6295901144092734,0.03840050900841809,1.1943781274286183,0.45,0.020000000000000004,0.4374753022244435,0.6541305668632389,0.933039997034074,0.8744845115472162,0.9756256617943494,0.8940165374777236,0.8180600618140855,0.6921333609131398,0.7493862506296272,0.9005902154695034,0.46055800305346234,0.29917204023728916,0.32850814834115044,0.7701230321821931,0.6593473094071876,0.4918106785103576,0.6233525620883072,0.6997537519549865,0.6848579766939493,0.5207483028884813,0.5672812060668881,0.8639164490861116,0.6557058377421712,0.500966095637317,0.5671320417814933,0.8085958621731987,0.601587763051533,0.06271403719462677,0.061684025914322343,0.0004443265334227117,0.9378716475522549,0.9646615770966769,1.0282292040911587,7.507420301437378
15,1.5631599385630002,0.42263759587976063,0.7128896381367337,0.6191652955656702,0.03589072486184622,1.1715278835459189,0.5,0.025,0.44239591407186685,0.6439340516013052,0.93915741394637,0.8852938468845479,0.952531992423397,0.9261532219121458,0.8247613163217901,0.7017819680173296,0.8291152793004997,0.8204528427088702,0.3960771146874442,0.2469427416457499,0.30082326224123407,0.5796057392885925,0.6516167543533389,0.48325782484847973,0.5697135924627618,0.761022927689569,0.7173658825748197,0.5592911281783877,0.6696750176073715,0.7723701769654323,0.6474552669843482,0.49781841567248675,0.5923317879029667,0.7333629216631159,0.5883532505385343,0.05950032378055208,0.05773348298402535,0.0007357038262799962,0.9415308131896947,0.9668552118288015,1.0554196360436352,7.370105981826782
16,1.541611741889607,0.4093490583314137,0.708182267844677,0.6155315082181584,0.032830014383018184,1.1532975922931323,0.5,0.03,0.44797825154494014,0.45041733974290193,0.9255856225212719,0.8614791852407032,0.9750423342386427,0.8809038617295257,0.8185006385583923,0.6927643511882207,0.7419536299618573,0.9126592678900914,0.3445583402815187,0.20813680642790705,0.22855643204014608,0.6996700108225362,0.5563996788527357,0.3854250173694554,0.43623255251258114,0.7679411666832795,0.1749254105030266,0.09584562269931088,0.8658473613545048,0.09729039744704976,0.47359601704891835,0.3455429494212235,0.5681474939672724,0.6193902107107392,0.35862780987909365,0.10168219146987054,0.10038183719629351,0.0005857269093886552,0.8990324358943178,0.9316184870077027,1.1839065470478751,7.735764265060425
17,1.6013921079310505,0.45515278235755185,0.7141158215024255,0.6206944534047083,0.03837182380745865,1.204332684251395,0.5,0.034999999999999996,0.46504686105098547,0.6001279304237941,0.9405444277169517,0.8877620282747187,0.9673229359141007,0.9152086062908806,0.816910300777425,0.6904888964160777,0.7898157561081441,0.8459298328203998,0.38187517262198545,0.235998586858574,0.2518463920429822,0.7894908074442909,0.6148371588820195,0.44387355813398627,0.5515360670552711,0.69455259392364,0.6227420318653166,0.4521607761752431,0.8203122036340788,0.5018682912677399,0.6090911660366867,0.4556304543959703,0.603377604710119,0.7079603813640176,0.5398181211231071,0.10488784539368518,0.10420538504262557,0.0002908710375612302,0.8955037439198132,0.9350970793892381,1.0999381162903525,7.564715385437012
18,1.5346163321625104,0.4036509271033786,0.707991520112211,0.6139867559752681,0.03385454579521055,1.1462633006952025,0.5,0.04000000000000001,0.4730559549948301,0.6537572352716475,0.9421976472966981,0.890712376361079,0.9624378329474664,0.9227912344737,0.8266153873745686,0.7044709624451514,0.7887046305103395,0.8683546930228669,0.4759442789320078,0.31228797763279065,0.5115567225928193,0.4449674990538244,0.6710987264281492,0.5050026964187903,0.5541103209403321,0.8507071312102475,0.6531535882328411,0.48495031246796494,0.6227929373996461,0.6866260516390665,0.6567029952418917,0.5016779872411743,0.6192911528607843,0.7126638437315014,0.600065531197666,0.0573520673196726,0.05545992618008566,0.0008216884867769493,0.9437183853331373,0.9670701798048045,1.0448500893332742,7.628080129623413
19,1.5028266960924321,0.38941878647628153,0.6977978043935515,0.6027910844846205,0.029750212575229605,1.1287580606612293,0.5,0.045000000000000005,0.4780526784349468,0.6347440854009037,0.9337961719693872,0.8758139367162133,0.972111583927118,0.8983866023920939,0.8267615576200956,0.7046833173510891,0.7771003955646095,0.8832033025836625,0.3509244151052544,0.21280068562027288,0.23950946414288943,0.6561539329796192,0.6928263525342542,0.5300186045499433,0.6049628321573094,0.810548733819147,0.689468225028586,0.5260980604942791,0.6392785968530007,0.7482100377139107,0.6399951375720475,0.4934001670038961,0.5652128221794522,0.7745290017740849,0.5777396642226982,0.06731695114049262,0.06589881972752848,0.0006385282272947236,0.9334626520451768,0.9610174559567056,1.0413794205947355,8.252275705337524
20,1.5158731124617837,0.3921629772944884,0.7039854221723296,0.6114207536659457,0.0306738866598938,1.1248063567009838,0.5,0.05,0.4841656952238119,0.6416018505684047,0.944105684540914,0.8941289584748187,0.9500802085570935,0.938205831850556,0.8171236108449581,0.6907937450916997,0.8194142211645264,0.8148457712806133,0.47777129465162044,0.31386301741187894,0.46432241409556224,0.4920224950368504,0.6178457571903799,0.4470165036967462,0.6483291898215615,0.5901001630561182,0.6635046656699353,0.4964511649436662,0.5146764776453486,0.9334203655351938,0.6440613320892234,0.4870311077859978,0.6116855756817497,0.707597198727194,0.5863739058373119,0.06901491005844822,0.06781123463284536,0.0005332228319827862,0.9316555425351718,0.9655910743925059,1.0665580386465245,7.9463770389556885
21,1.549989785660397,0.4155766708268361,0.7089769467711449,0.6168399808759039,0.030941936747033404,1.153143747286363,0.5,0.05500000000000001,0.4898469999319463,0.6221965806089937,0.9419226922563969,0.8902210503550908,0.9658692644671594,0.919134796840642,0.8288507249835706,0.7077242352149715,0.7992021627024658,0.8607838253263613,0.48584480339173897,0.3208685638566254,0.4414194955484545,0.5402128662580727,0.5823088321135022,0.4107444874482864,0.5291578260159804,0.6473295397823484,0.6193928365655901,0.4486379999831257,0.4652535926721301,0.9262663185378052,0.6290992992636004,0.4719938216257522,0.5587582692347577,0.7436481374761469,0.5625154906902771,0.07845416224596,0.0767298764668199,0.000791103324315372,0.9224790202088647,0.9595749641574741,1.0334066843444651,7.54052472114563
22,1.557492581280795,0.41687796925279225,0.7118436951528896,0.6191238412125544,0.03623812459409237,1.1703470667654818,0.5,0.06,0.49672122539743246,0.6446190329588886,0.9349177126687852,0.8777891847318353,0.9490179413072002,0.9212303439552669,0.8016390254730142,0.6689462044518225,0.784049022919718,0.8200363984964905,0.432862801584428,0.2762124477818961,0.4729205517392951,0.39906115755154675,0.6415288854588479,0.47224330248312696,0.5654109423896265,0.7413297394429222,0.6974133391439983,0.5354064801229342,0.5727766220014848,0.8913780098635977,0.6433610129150722,0.48820210870994496,0.5987892847625311,0.7129513263386393,0.590601675395758,0.05290239941978042,0.051298806797832434,0.0007073221304757998,0.9479938710716918,0.9724972384691215,1.0920907028696754,7.5580408573150635
23,1.5576285448941318,0.4187891680577939,0.7106756622141058,0.6187583550133489,0.03525116094269007,1.1649321480230852,0.5,0.065,0.5021911416276446,0.6745110702681456,0.9408095784831517,0.8882345982092954,0.9640382068534743,0.9186740065322598,0.8306010954454854,0.7102803775602178,0.7935714756910052,0.8712556111086328,0.4535302694848441,0.2932681193402766,0.3684872275797812,0.5896050089302515,0.690139326924817,0.5268799507542774,0.5956341986164025,0.8202888423013935,0.7292675164569904,0.5738953917536392,0.7027698863635985,0.7578416013924713,0.6758845520780342,0.5260809598521028,0.6151156970626969,0.7597477659331873,0.6243123709555506,0.04992084486312572,0.04900974617459156,0.0003994784774622622,0.9505907753479462,0.9715828207140496,1.0095481980930676,7.500945568084717
24,1.48653074557131,0.384971961717714,0.6921056691895832,0.5947688912803476,0.02809347577699968,1.101021295921369,0.5,0.06999999999999999,0.505975523079867,0.6785538946292937,0.9389083856641074,0.8848513860433662,0.9679279830317826,0.9115782192112334,0.8288066713989258,0.707660000410769,0.7727524510809946,0.8936290886526983,0.46867697718675566,0.3060601651020264,0.4288201810697538,0.5167019673197497,0.6914538533092485,0.528413808758599,0.5681683880581554,0.8830687830687537,0.7270146948912285,0.5711100450048856,0.7287929054112722,0.7252451407020176,0.6789880491965397,0.52831100481907,0.6246334814050439,0.7546612449358049,0.6290485084624109,0.0442894990004685,0.04320993829414403,0.0004780911699436961,0.9563119705359123,0.9742837479288524,0.9950405792756514,7.036095142364502
25,1.4878817756067624,0.38792252845384856,0.6899514570832253,0.5933254076675936,0.028540260055292907,1.1120456687428735,0.5,0.07500000000000001,0.5095230976567465,0.6801075329164323,0.9468895041425772,0.8991359480959666,0.9693334637367466,0.9254613598118215,0.8373715327629346,0.7202400047479578,0.7764896286383374,0.9086127612012928,0.5314533317190997,0.3618906659202229,0.46136699158215627,0.6266474560290665,0.6980996272304296,0.5362158593943268,0.6478058895069297,0.7568600046587216,0.6642272410095592,0.49726065795171126,0.8034751101411617,0.566115462721174,0.6827879331805058,0.5289017970035547,0.6722844049671463,0.7145589211525636,0.6312600666530295,0.055034232833112755,0.05410083669181478,0.0004000269176991349,0.9454991363904861,0.9651511297046292,1.0136815919117494,7.664496183395386
26,1.5140478001399473,0.39355970258739864,0.7021154050122608,0.6066566069017757,0.030143472204641017,1.1263291172005914,0.5,0.08000000000000002,0.5129600943240951,0.6599527134854145,0.9443339501593453,0.8945385240928095,0.9638953982802042,0.9255506759949441,0.836901632523425,0.7195450152158177,0.8256351209719047,0.8484798807530797,0.46566119152523194,0.303493067471929,0.33805018708385204,0.7480396518182105,0.6523722627737122,0.484089370345283,0.6305858678707206,0.6757179461581753,0.7030665772162288,0.5420992048359341,0.5806892065160848,0.8907977951841665,0.6645004160096495,0.5123066644672409,0.5937400956106406,0.790758818478408,0.6070333438383909,0.06686585761237866,0.06585464570499822,0.00044288199631708656,0.9337024722986847,0.9638258237948517,1.006454353982752,7.578690528869629
27,1.4702083427797665,0.369614885781299,0.6909491663629358,0.5970377769659866,0.026110181289947253,1.0890602293339642,0.5,0.085,0.5176084271321755,0.5267008475179212,0.9372436218533564,0.8818988444819588,0.9741843946435801,0.9030020612641343,0.8376294748545677,0.7206217438710141,0.7803558702625124,0.9039760879788513,0.4599776250915673,0.29868242993477084,0.3666781104363088,0.6169602485873795,0.5849234751833595,0.41335112619379466,0.4258172394119939,0.9338591061861191,0.2977255536766298,0.1748986800099523,0.8773887611094423,0.17928053379749467,0.5450640322015311,0.40188849500238294,0.6125599953050643,0.6585189941374611,0.4475422179838522,0.08334215967918812,0.08224389067497918,0.0004729563478807808,0.91728315297714,0.9465630706715058,1.1280287016521802,7.680310964584351
28,1.4757297540252858,0.37502248551357875,0.6904521564191038,0.5960007501258091,0.028926442643833896,1.0965136038986119,0.5,0.09000000000000001,0.5302313162329828,0.6496690371184779,0.9410441810196429,0.8886529203132872,0.9663050669901296,0.9170703750625598,0.8210642660292095,0.6964453128108782,0.7884728185213349,0.856466213944662,0.4705589992869857,0.30766731051908147,0.3618526800065594,0.6726268333653801,0.6673979860071901,0.500823185766843,0.5380373873671832,0.8786529566403487,0.6522687667114305,0.4839754029591225,0.7640990478564489,0.5689933275311535,0.6528225045087039,0.49722780301398134,0.6131154834378816,0.7441848328703861,0.5967419173352021,0.07162079382394898,0.07098053201309054,0.00026390870185449356,0.9287555592850549,0.9577713536474557,1.0187286355278709,7.719944715499878
29,1.4770307202230801,0.3772192754867402,0.6892375746233896,0.5948991860178384,0.02746985741793072,1.1051463918252424,0.5,0.095,0.5353942203662228,0.5852535649222145,0.9411793278195203,0.8888939860621584,0.958662690558559,0.9243222401581338,0.8302149757159748,0.7097158524696565,0.8264711173959959,0.8339929072357019,0.48633503569311004,0.3212963549802474,0.4228725361753285,0.5722092011871263,0.5960869076141343,0.42458960661241546,0.4356861075722186,0.9434095371201975,0.4730796273875746,0.30982599739512107,0.8360021762464399,0.3298752538439031,0.5964291366026985,0.44135695286436016,0.6302579843474957,0.6698717248467322,0.5185005235649397,0.0797540045791318,0.07837775805810925,0.000610752617526655,0.921011489324364,0.9522450980244115,1.0867796824737028,7.603919982910156
30,1.4726842872121118,0.37667902829972183,0.6874569366601381,0.5917229290035638,0.027408434004676317,1.0994602902369066,0.5,0.1,0.5444691941879758,0.4986560555525804,0.9426834137046821,0.8915810325152531,0.9739730037138461,0.913341649963111,0.8367141732971913,0.7192679168702292,0.7824088485498305,0.8991201820805627,0.5131497969063996,0.345125417368017,0.4180199451029041,0.6643339463916537,0.596591126102574,0.42510143494088976,0.4438487131066415,0.9096203121360051,0.13404834303423982,0.0718391296654582,0.815525173329349,0.07302581955323045,0.5201258598351012,0.3903334747111485,0.6149506700221813,0.636525065040363,0.4145964220144045,0.09339418527686573,0.09217690156202434,0.0005382491518189067,0.9072848492861567,0.9386044439340737,1.088339247486808,7.591272592544556
31,1.481537325815721,0.38198507619513705,0.6892543225125833,0.5943777869370851,0.028274494781561025,1.1028158644383603,0.5,0.1,0.5587393730872555,0.6344725266083902,0.9396173755583713,0.8861116298026392,0.9666570102939942,0.9140493002776235,0.8307154707866711,0.710447671231535,0.8089722881894701,0.8536597420786249,0.4213552203887045,0.26690945666222227,0.29623787258596923,0.7294354330028531,0.674218336475722,0.5085440197471668,0.5372373315632678,0.9049582376626101,0.6368309939716005,0.46716950807663327,0.7910247246358657,0.5329445894980833,0.6407800054056745,0.48826766392938936,0.6083680542436432,0.7552495005605429,0.5774681836120089,0.07140355903606788,0.07054864982147854,0.00035687538012254394,0.9290944747983989,0.9575761481948247,1.0123316930098967,7.300413131713867
32,1.4844100935892626,0.3763042784888636,0.6959807984530926,0.60054108297283,0.027541560844176936,1.0910031666809863,0.5,0.1,0.5648659639066551,0.6289614238338125,0.9443589892839781,0.8945834613259644,0.9686923567589723,0.9212181644757502,0.8395700762353298,0.723499160993362,0.7918990317878922,0.8933481967867688,0.4849516768131412,0.32008990696287487,0.4255972080149013,0.5635444954219436,0.6536604948061135,0.4855094070139313,0.5207049432089499,0.8777944161591668,0.5703024140570336,0.3988972350966704,0.8297815751852533,0.4344473455178164,0.6371211654779045,0.4819989275167097,0.6419956895492491,0.6922836134714239,0.5696381952254295,0.0645343995778524,0.06362052326493549,0.00041032879987981446,0.9359691479351847,0.9604215705518351,1.030884470451962,7.556455373764038
33,1.4584199312058361,0.3702496850693768,0.6829443736509844,0.5873538790778681,0.025652707803105426,1.0898365866054187,0.5,0.1,0.5713840541453836,0.687677981704543,0.9448786893049361,0.8955166384446306,0.9686171109881436,0.9222759748263681,0.8384087003369612,0.7217759814318272,0.7984072986270774,0.882629774244169,0.4703499533278045,0.3074886012987523,0.3518333712094897,0.709270903187635,0.6998269054408205,0.5382567201008687,0.6282920165619903,0.789744101693761,0.75017175111868,0.6002198716424708,0.8037959573451638,0.7032550043515693,0.6896893275560666,0.5419352936184797,0.6455821609359302,0.7712249458692835,0.6401162032957682,0.05576371611562403,0.05504389689890724,0.00032264886810613855,0.9446334542329866,0.96701461460262,0.9785691824826327,7.7114293575286865
34,1.4664995846423237,0.37222143821418285,0.6865401234139096,0.5914879038252614,0.027609973510235166,1.0923306677829137,0.5,0.1,0.5743782439805952,0.5780300802381988,0.9420842148569426,0.8905096493380603,0.9603586183369979,0.9244923017795338,0.833896583114848,0.7151137463796469,0.8097220992926597,0.8595589606217945,0.4733447268316733,0.31005344503826504,0.4626312186216046,0.4845662003439002,0.6131094799141267,0.44207489418570994,0.4575249301464187,0.9290339755748251,0.4404631761260898,0.28243204609428424,0.8434057364263339,0.2980620829706818,0.5902034914966845,0.4374185329244765,0.6433209961217542,0.6428053048778004,0.5089724609572965,0.07291755687491276,0.07195130068818913,0.0004268705109347992,0.9276218288008761,0.955855562148155,1.097323314710097,7.5788352489471436
35,1.4490312662991611,0.35925406657836656,0.6850879395549948,0.5895491110330279,0.02533385878037238,1.0738131620667197,0.5,0.1,0.5839296209327304,0.47054918680981395,0.9343095628238414,0.8767176003751643,0.9780186414844607,0.8943401958685843,0.8328049073216895,0.7135096031038731,0.7664574216832843,0.9117275290177401,0.4037757986970381,0.2529568204563275,0.2719393632216682,0.7837276161767212,0.5538002696157313,0.3829348450152051,0.43164844156809434,0.7723736314931026,0.18903456251854067,0.10438330771316888,0.8008151231352754,0.10716565129097144,0.49485388453824986,0.36344614407214365,0.5677150874020805,0.6437486069946339,0.38220354361043674,0.10496110051665071,0.10174338475731722,0.001522869971013235,0.8967337452716696,0.927708952820769,1.1230305948040702,7.73163914680481
36,1.4677766602147708,0.37236138145354664,0.6875355792316523,0.5919911209493876,0.027294519613364668,1.091546905311671,0.5,0.1,0.5998194437522085,0.6760364033258207,0.9392878106825812,0.8855256120767543,0.978186619241034,0.9033644007797564,0.8278095788122747,0.7062074248768339,0.7608798565843582,0.907649703375249,0.4931597007518227,0.3272806686932117,0.4107603890362329,0.6169137712384476,0.6657648466460753,0.49898613821747484,0.5560013917822272,0.8295264716648089,0.7221388960154546,0.5651153272947481,0.6281317323124982,0.8492370176964984,0.6772182555564068,0.5243973897705672,0.5889433424288291,0.800831740993751,0.6270211478044508,0.05895238975537811,0.05772907934237018,0.0005409250380777469,0.9417299956195521,0.9665823797622821,0.9948900423266671,7.802716016769409
