epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.4528833045200868,0.43474077755077317,0.7143260728229176,0.6176263412291353,0.038249688061610373,1.1833729649131948,0.3,0.005000000000000001,0.849161080670457,0.6754477371278241,0.9357602719304305,0.8792758316096803,0.9541278644448405,0.9180864995307795,0.8169463323454149,0.6905403826396301,0.7676661217357876,0.8729876420248184,0.435247428525138,0.27815734989647234,0.47057793345006466,0.4048515895735856,0.6865115790364542,0.5226628328652069,0.6343361065789125,0.748039384051725,0.7584128774730832,0.6108414493938513,0.7128048705892617,0.8102561963167058,0.6742795543450226,0.5255505036987902,0.6463462580885067,0.7090337029917086,0.6267239616782251,0.05606675755317567,0.055113030749381696,0.0003917092229868098,0.9444952600276315,0.9712949381738233,1.1337573826313019,7.913945913314819
12,1.4615589339624753,0.414060799066316,0.7136047739874233,0.618136102841659,0.0384650823067535,1.1716107360341332,0.35,0.010000000000000002,0.85,0.527408712304013,0.9363894126431762,0.8803874498562445,0.9637189180549969,0.9105672036426481,0.8326098344216561,0.7132232727086303,0.8137205381250479,0.8523969452373782,0.3927753631905825,0.24438112395433448,0.2603482141518361,0.7993864363082048,0.43520398969458063,0.2781218681722206,0.4445107695368703,0.42627893220369967,0.5327770410215752,0.36311934580994354,0.7460065764216299,0.4143455104225865,0.5483415570820986,0.39971140266128224,0.5661465245588461,0.6231019560429673,0.4535854646355794,0.14608039288107574,0.13850413401781134,0.0033802819160732426,0.8581155840661154,0.907549663980357,1.2109125026247718,8.314328908920288
13,1.5118927034464749,0.4354705968025056,0.71230714361776,0.6142214275896549,0.03927578986357813,1.178372552449053,0.4,0.015,0.85,0.6303836400456344,0.9376332936220899,0.8825891172916246,0.9484205406374565,0.9270886732819194,0.8287567907002165,0.707587274888604,0.7957811325525027,0.8645834877215614,0.31476330927856544,0.18677691449016467,0.6151739082795906,0.21148695026199038,0.6546618481618308,0.4866150917279421,0.5787184259245549,0.7535475540799017,0.7425179706603697,0.5904799856665187,0.639007936242599,0.8860443233070098,0.6351749797002456,0.4928648166933074,0.6571703507498118,0.6789155788426158,0.570647709366922,0.0532368914144248,0.05224858278668176,0.00040084947783298135,0.9473505677354852,0.974425205154074,1.1359784725037487,7.915378570556641
14,1.4978676316413013,0.40763935734602535,0.7026894024827264,0.605796854943037,0.03255566826820458,1.1427917968143115,0.45,0.020000000000000004,0.85,0.6475825938304904,0.9241721379119947,0.8590334666721944,0.97386487144666,0.8793044728524775,0.8022084569223547,0.6697396233581128,0.7040475286951635,0.9321758909312553,0.4313000431659236,0.2749410690597366,0.5340105161046832,0.36172634891934263,0.6363983832647762,0.466704039841534,0.5297006157637959,0.796922802933425,0.716811224677771,0.5586171251363763,0.5948066321991068,0.9017813686361891,0.6466795270077064,0.4925004643489399,0.5906413231906873,0.748151602855053,0.5948365503694902,0.06594002142285318,0.06454378638686302,0.0006157813987631028,0.9348404322143739,0.9667680550648442,1.1260558718984777,7.921293258666992
15,1.529463761232116,0.4099858496338129,0.7024817168712616,0.6051605889065699,0.03138484891546382,1.1363128911365161,0.5,0.025,0.85,0.6839327802520639,0.9333375605766334,0.8750074307305618,0.9701487913441789,0.8992177310184016,0.8250505371022793,0.7022008717443023,0.7736375037841078,0.8837834553123836,0.48514455901276526,0.32025799022551976,0.3470993595812959,0.8055011467697585,0.668129257394496,0.5016472214769522,0.676416908385729,0.660042233543844,0.759386309361949,0.6121053758252453,0.6963139910632568,0.8350229218524363,0.6844276657178724,0.5340528648180048,0.6233669407035973,0.7960874393696056,0.6375533752564034,0.07255984039947165,0.07047468614901015,0.0009931918929829856,0.9285321219580068,0.960724553828601,1.0639935244213452,7.828672885894775
16,1.5370297120376066,0.4152607921172272,0.7028597288511016,0.6049834449182857,0.034433929109416735,1.1538446132432332,0.5,0.03,0.85,0.6724645626763307,0.9327749167994422,0.8740189220460358,0.9624316375557556,0.9048912661102223,0.8275544126417999,0.705836093004945,0.8090456411560872,0.8469298726655222,0.4968481177554904,0.33053753491203813,0.35767597584386573,0.8133067148811873,0.6600101455025708,0.4925486139222385,0.5453036496047359,0.8358298191717125,0.7130178889491026,0.554023154499701,0.8045579265628081,0.6401802227753454,0.6743576412122408,0.5207363490847307,0.6291457982918742,0.7840616573734418,0.6232920507357212,0.07079138439642435,0.07013369858911501,0.0002757128384375092,0.9295905885724475,0.9618203987122577,1.0710861886089498,7.838558673858643
17,1.5004469955509359,0.3884801708839156,0.6983389908617194,0.601791690019044,0.030767467214239085,1.1165512624112042,0.5,0.034999999999999996,0.85,0.6857446444253898,0.9339341602955016,0.8760567363779126,0.9631385403520805,0.9064487340339222,0.8192947962314727,0.6939029265022977,0.7521227761343677,0.8996417204925755,0.5037220370343757,0.33665004063549675,0.5853254424753918,0.4420881254917532,0.6676456336814812,0.5011021471159204,0.578778487718122,0.7887527747565277,0.7450243537588553,0.5936564235252882,0.6619840069159044,0.8518863595277101,0.6839217051765463,0.5313278844447508,0.6445526783109465,0.7455922450671417,0.6387973414915707,0.05340645306388003,0.05243937702310862,0.00040160965148314443,0.9471590133254082,0.9728972797748361,1.0785021226514468,8.645546913146973
18,1.5352256487716327,0.41764980080452835,0.7013563127680258,0.6027994420040738,0.03263227809127949,1.1351451636715368,0.5,0.04000000000000001,0.85,0.5921597278637677,0.9309600335332995,0.8708374454981597,0.9700652692313928,0.8948854441958227,0.8146788498448637,0.6873064314580378,0.7342300159380845,0.914926402512102,0.5077502947997586,0.340258264438139,0.4419845813201875,0.5965086300704553,0.6068052357289955,0.43554946608380996,0.4788839389179218,0.8279778146684975,0.4719668192373098,0.3088721011946456,0.8547847965867859,0.325977017887837,0.6003002999027319,0.4429965657936581,0.6274708331907449,0.6663474662847229,0.5288407832553547,0.08926535783381488,0.08855097163185324,0.00029547295462374027,0.911153555413523,0.9476516793973536,1.129360468550162,8.08472204208374
19,1.5094798004085368,0.39727674577046523,0.6984702409668402,0.60040148076686,0.02960479225227821,1.1219985965978017,0.5,0.045000000000000005,0.85,0.6670885873591619,0.9303670966528454,0.8698003714559355,0.9628157057193245,0.9000343320202651,0.8174988649119811,0.6913303003731417,0.7533883545657831,0.8935353571283844,0.4684000732751815,0.3058240374017324,0.5251639203614554,0.4227102271775893,0.6455333486061839,0.47659597077705596,0.518212682536035,0.8557953454054847,0.7358586789291051,0.5821015947059902,0.6842266755396242,0.7959190295411088,0.6668227414306129,0.5139629758144801,0.6202479082507244,0.7419899898131418,0.6165973669368235,0.056482178142651183,0.05531683101100793,0.0005053452918328889,0.9441778236971592,0.9708334476788376,1.1027992110360751,7.930657625198364
20,1.4892098984935067,0.3862629250030626,0.6925614554096352,0.5953294775364074,0.030553697592536497,1.1119309189644726,0.5,0.05,0.85,0.45042809430372577,0.9366139215953219,0.8807844494263615,0.9593540982261453,0.9149268325273516,0.8362318702198948,0.7185553967506407,0.8090019869550039,0.8653586401583264,0.39101665494645643,0.24302094620714934,0.3084002155698389,0.5340933822175123,0.5186538777747272,0.35012335739307643,0.39573073628990585,0.7523517850668564,0.17057180705202665,0.09323777107488662,0.9488852382065482,0.09370842661993789,0.47911855249827623,0.3512343678564383,0.6155045442553242,0.5613780585156583,0.3600807799244034,0.13843410251353902,0.12135041403396692,0.008376833654662588,0.8702727523113705,0.9064406059960086,1.2623007609085604,7.775643587112427
21,1.505312669006261,0.4155030372467908,0.6830773231658068,0.5835550088774074,0.033423549712593245,1.1311650147492236,0.5,0.05500000000000001,0.85,0.5658036130420917,0.9339432656983946,0.8760727601521501,0.9684210461658652,0.9018360480721491,0.8339815956300157,0.7152387925477278,0.7861501587662559,0.8880104816023527,0.4873593533098006,0.322191099635058,0.3767614406498701,0.6898699211490846,0.5761072919815743,0.40460021231748533,0.4393907496332461,0.8363322965761305,0.42411703137549334,0.26912977665192966,0.848791893998323,0.2826827606346603,0.580391318074221,0.42778997028805016,0.6127735607619238,0.6742238649905571,0.4958612255556228,0.09923707765531398,0.09800056699691542,0.0005484650273700214,0.9014509679757146,0.9416948228645181,1.1482695246284658,7.524554252624512
22,1.4714737155220725,0.3739509235390208,0.6893326447091319,0.5935492725534872,0.026487916689471935,1.0982624380425974,0.5,0.06,0.85,0.6467104305290641,0.9320485849298289,0.8727443699941981,0.9737180314858165,0.8937991978365212,0.8285619377174962,0.707303240687838,0.7553792253720185,0.917446018463346,0.5422011198351036,0.37193135981403236,0.5176270889708232,0.569224716655761,0.6056901732889188,0.43440142333187876,0.44795344450048,0.9348910132869993,0.6288903788516791,0.45867257376910225,0.823462320569613,0.5086936166464793,0.6513359024232994,0.49307714940071284,0.6361055198532337,0.7325638412631464,0.5922605573252339,0.07242442630676667,0.07149387746882971,0.0003829849357967771,0.9281231375953735,0.9595332540693392,1.0885719778862866,7.94268012046814
23,1.4875465455380352,0.3982825136150826,0.6833203533156351,0.5860787118700418,0.026066503451809032,1.1121000674637882,0.5,0.065,0.85,0.7115912986772504,0.9412478572283803,0.889016247716265,0.9689623868441163,0.9150746398255315,0.8390226070918706,0.7226864297419306,0.7872439938262269,0.8980919096613889,0.5456468312764406,0.3751817942235709,0.47362941011571963,0.6434927092226808,0.7039562471022756,0.5431577796107222,0.6570272534838415,0.7581048333237684,0.7558984357761391,0.6075857932448708,0.66627768406831,0.8733758859330342,0.7111310303116813,0.5621529492052737,0.6460445853735245,0.7932663345352181,0.6685005047182851,0.05516769740757821,0.05426663671014304,0.0003720915565961506,0.9453612717332608,0.971516867527748,1.0219549170949243,8.068365573883057
24,1.485070209611546,0.3875539424744519,0.6893161779100244,0.5915469202128324,0.02797126473689621,1.1046864234588363,0.5,0.06999999999999999,0.85,0.6454925926743345,0.9280826152534398,0.8658154335960061,0.9742196368210034,0.8861179088104466,0.808942345002246,0.6791798378591267,0.7287620856880154,0.9089470080301597,0.5115202530584704,0.34365281362378114,0.374920782869983,0.8047101267305842,0.6464460625886984,0.4775916531446388,0.5649697087905027,0.7553825506770484,0.6226680756519546,0.45208280200627166,0.8448810015569219,0.49300292491178943,0.6473941840753423,0.48812677665845455,0.6283833947263557,0.7405106525873955,0.5935447970997078,0.08250655364328476,0.08168051447790113,0.00033883832929908377,0.9179806471927998,0.9514745919190718,1.0813524668866938,7.984572887420654
25,1.4540256559848785,0.36560184762559156,0.6845247908072039,0.5873871218751777,0.026548702334614725,1.0821431699124249,0.5,0.07500000000000001,0.85,0.6173075111702758,0.9308602824764522,0.8706628958024377,0.9763397168933784,0.8894292727777958,0.8135661758711196,0.6857240238143643,0.726471982565322,0.9243878074301947,0.517144624596178,0.3487491991289748,0.40716946914467117,0.7085112082098376,0.6062503159278091,0.43497790374846657,0.5029986705194934,0.7628402058248973,0.5556914546640399,0.38474566702420276,0.8590530490346395,0.41066967037957053,0.6231631427647866,0.4635491984290021,0.6239232928160314,0.7016022229611251,0.5596954650626756,0.09145322245162618,0.08992566851119732,0.0006749031986111889,0.9093994282901915,0.9454128930323448,1.120371868664568,8.308252334594727
26,1.4771722135218708,0.38241344825787976,0.6875811547718265,0.5906423872167413,0.027294850342679474,1.0967281393029473,0.5,0.08000000000000002,0.85,0.4356145789426581,0.9212998980836422,0.854083443996077,0.9839295191786356,0.866166211594841,0.8203335609869177,0.6953945063260552,0.7316736733511545,0.9334426154996847,0.35448989598290587,0.2154285744691017,0.22413384588811827,0.8472494266150684,0.4107139136970276,0.25842667172179057,0.4139464868898238,0.40753143664013053,0.2853133410226726,0.16639386533329598,0.8363197872290585,0.17199501235322495,0.4677126779223809,0.33391090446256083,0.5515184483395388,0.5900546227770271,0.3501723835675354,0.1764010902154809,0.1327756142950684,0.021736882876754408,0.8454875028281772,0.8519734542542259,1.2659046108072454,7.810680866241455
27,1.4806802611459384,0.3873773632063107,0.6867730969732458,0.5884249305183237,0.02816172175582985,1.0992359126156026,0.5,0.085,0.85,0.7047307947104151,0.9374519115969323,0.8822677503526964,0.9717902617694452,0.9054574412794886,0.8329072530875747,0.713659865757073,0.770987136377111,0.9056418647529397,0.519516554158716,0.35091007306974714,0.40885123270097823,0.7123240085044819,0.6974235316826752,0.5354184945346132,0.672819764004804,0.7238950267457679,0.7664433102935299,0.6213279995067824,0.7040958505885595,0.8409051929931516,0.7040726623056239,0.555329108217054,0.6391884959178631,0.7956915232490852,0.6611277987116404,0.05954034216094422,0.05850190678891753,0.00044744003445327277,0.9410506531766292,0.9683231679174376,1.0318742015145042,8.200711011886597
28,1.4615471186962994,0.37336640542542393,0.6837054274298928,0.5865203795785253,0.028193483818375335,1.0867767984216863,0.5,0.09000000000000001,0.85,0.7042699138803343,0.9366058758445702,0.8807702192152348,0.962175981954849,0.9123596531379125,0.8309456095458773,0.7107843880754717,0.8067575420741127,0.8566289119507813,0.5530182941241266,0.38218748162360405,0.4434720418096517,0.7344390872716616,0.6697613435697581,0.5034896109297368,0.5555255217500512,0.8431411834296677,0.7586702932774754,0.6111754912243161,0.7453043664919259,0.772524370402267,0.7030988851293094,0.5519092429632821,0.6377648680314354,0.8016833882635943,0.6604833103237867,0.056413246823531216,0.05548410928818951,0.000385930825226568,0.9441299598865839,0.9705026214726948,1.0200929032130674,8.17518663406372
29,1.4896528964692897,0.40184405124322936,0.6817506992004134,0.5837391489608721,0.031137298397053117,1.1123052205551753,0.5,0.095,0.85,0.7181011557668542,0.9393825501960728,0.8856940364027892,0.9707358732985365,0.9099911899070944,0.8316800997616723,0.7118599106220964,0.7748247745761249,0.897540064363832,0.5528273899986542,0.3820051500270863,0.43401422230705783,0.7612123951584232,0.7117939712318588,0.5525466853407901,0.6750268771975659,0.7527970182100115,0.7678645038254212,0.6231981029760253,0.7507717518878246,0.7857536862695653,0.7160414912044016,0.5674024622414995,0.6586594064921434,0.799325791000458,0.6774952883519781,0.05884552979892545,0.05773643384136873,0.000460556795934568,0.9418030093626967,0.9679153539434681,1.0072740560228175,7.8270392417907715
30,1.4473239616914229,0.3744626636193557,0.6744973331012509,0.5751706862991507,0.026415405808207157,1.0813709131696008,0.5,0.1,0.85,0.5117934531815354,0.9411316705298426,0.8888089711784765,0.9627554166341082,0.9204579372118706,0.8393957381716488,0.7232402686935783,0.8113676338714512,0.8694295490677872,0.49472244185899794,0.3286586179295556,0.39567962578170274,0.6599032360671379,0.5930881458560221,0.42155316561525513,0.4563978605225184,0.8466617054973302,0.2051862157799262,0.11432172940943214,0.9382315185377413,0.1151886823063641,0.5330981354166487,0.39694344541195525,0.6504191596783534,0.6227957932346548,0.4309989344983154,0.11119075218103046,0.10929790017522378,0.0008537576416143796,0.8898483421831619,0.9326465185755151,1.189641304991462,8.671476125717163
31,1.4509695930914446,0.3674038570712913,0.6810686564580961,0.5849128738045692,0.025489465811750215,1.0749170509251682,0.5,0.1,0.85,0.710949957532382,0.9379047560751662,0.88307029095551,0.9658588432642533,0.9115232606015404,0.8309000557778667,0.7107177276710167,0.7847813951690685,0.8827775851012595,0.5311919163827584,0.361648279518308,0.42101821441428494,0.7194641153131134,0.6996633147447134,0.5380631975382231,0.6594141105416575,0.7451453686212164,0.7750536176426321,0.6327245247674169,0.7295005522149658,0.8266746394848805,0.7092022261369928,0.5607884323737412,0.6486785680849942,0.7935154271301175,0.668636282923368,0.05646321720732192,0.05538103076069187,0.0004351838801201792,0.9441837853591879,0.9700751993726342,1.0169481309977444,8.105978965759277
32,1.4392808933149686,0.365804128179496,0.6755771867253564,0.5774987150322307,0.025450545970009196,1.0660518482327461,0.5,0.1,0.85,0.6060587285098098,0.9435179515966173,0.8930752330553244,0.9662408622362832,0.9218392261578638,0.8346692081521959,0.7162508825744704,0.7777268187502074,0.9006085613585725,0.4927501777605734,0.3269200437048053,0.5094450080216424,0.4771148276496879,0.63689259317502,0.46723580987539565,0.506912225557815,0.8565172591447434,0.5020007508832344,0.3351141538817317,0.8156412930134708,0.3625778160967324,0.6165781824927559,0.4613802225091008,0.6524313363357839,0.6492046160624341,0.5438811739396092,0.09105451979999148,0.09004444412593418,0.00041724844557037823,0.9095383074284954,0.9475656939821748,1.144089013338089,8.033828496932983
33,1.4489097866145046,0.37028410471975803,0.6783855594694614,0.5802317607131872,0.025856544783230427,1.0753860195929354,0.5,0.1,0.85,0.5812533873773957,0.9462077345036984,0.8979072683343958,0.9585220162587262,0.9342058463735321,0.829696050213565,0.7089577458616401,0.8281847228600824,0.8312129035955372,0.5336113081081959,0.36389486025003237,0.41191695101602266,0.7573619272428658,0.6301715470458483,0.46003683577080745,0.5188569618664964,0.8022942227819183,0.38411646270831395,0.2377129625023071,0.9072392722751913,0.2436344926367202,0.5943988420189809,0.44265060109619675,0.6665494770044482,0.6586258865642602,0.5159664392874528,0.11173473549086238,0.11107158241521334,0.0002434566915547169,0.8886849608932319,0.9335387119922991,1.1408421248197556,7.994828701019287
34,1.4283115728334947,0.3599145390431989,0.672797498039224,0.5744779045608911,0.025144406471306203,1.0584614290432497,0.5,0.1,0.85,0.6745769700067445,0.9430018042619702,0.8921508173469836,0.9698113768737373,0.9176346118931554,0.8357084749967149,0.7177828379317259,0.775955113456899,0.9054323907993461,0.5398315748717355,0.36970500497181724,0.47212032281729993,0.6302169654964328,0.6821015514623093,0.5175676109332652,0.583567579302518,0.8206696306472793,0.6547380772588389,0.4866993305844245,0.8300402852709056,0.5405709835768964,0.6780949196473997,0.5229386961053082,0.6654208252119056,0.7242224926299887,0.6255570678642947,0.07348970332685942,0.07263970686523506,0.0003243511012211328,0.9270359420335438,0.9581425339394788,1.0600521103902296,7.986080884933472
35,1.43253055350347,0.3595927112143148,0.6751335730606859,0.5773666799068451,0.026959542284285733,1.0642495995218104,0.5,0.1,0.85,0.7168050889780578,0.9410610468508287,0.8886830010853921,0.9730450185576641,0.9111127864638707,0.839628375040313,0.7235857521675291,0.7946354136800887,0.8900222220246009,0.5355918045213649,0.3657394203166892,0.396151246040606,0.8265154939480343,0.7158787927782996,0.5574853750193574,0.7002618716676541,0.7322081655758221,0.7746886513000568,0.6322382079640431,0.7147827995078128,0.8455544585204468,0.7164469059100086,0.5697621888669047,0.6514578327240403,0.823575085017226,0.675386416199907,0.06303027476040822,0.06227500918329864,0.00029308813440073387,0.9374319026823006,0.96639167485111,1.0065671097148547,7.8669657707214355
36,1.4106106575239787,0.3456216039644046,0.6704991866241802,0.5739923078905452,0.025244200889904856,1.0496929999102245,0.5,0.1,0.85,0.5959927742352356,0.9396503546276507,0.8861702917792612,0.973927740202433,0.9077037232452478,0.8353000203317635,0.7171804197761711,0.770975785500052,0.9113347146757209,0.5748856227128877,0.40339612867232183,0.49905408653103955,0.6778916176987311,0.6236179499813392,0.45308491924381344,0.47388562407530604,0.9116784653449312,0.39667734628635853,0.24740955625342667,0.8517132909844779,0.25854644398398674,0.6076202348280872,0.4552677559864332,0.6489071967727188,0.6898628104258425,0.5317269729935284,0.09022981446601683,0.08953546177747314,0.00026348204699202306,0.9102010561755348,0.9467051999069231,1.0945766378532757,8.000510931015015
