epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
37,1.3080208477648823,0.3609682543372566,0.6891366890208288,0.5941785465587269,0.026453335337547203,1.0804859420115298,0.25,0.05,0.5979758324707651,0.5312101223783764,0.9389401566085417,0.8849078234903451,0.9745987301427815,0.9057988306346378,0.8441759584811425,0.730367190988534,0.8014916923661579,0.8916623562325409,0.45132167945185064,0.291423773073873,0.3147451607407228,0.7972857228223172,0.5862466341999865,0.4146739087466234,0.44137937998925453,0.8726697946823442,0.3213615132035184,0.19144176410300565,0.7917958067454897,0.2015897882216303,0.5507764463341245,0.406976659228009,0.5873530099604062,0.6908019154897082,0.4529766089517852,0.08959928711517647,0.08840097329937094,0.0004842082990861077,0.911114818401543,0.9419122310706795,1.0687737112695521,7.540645122528076
38,1.2989284260706468,0.35734854553910816,0.6849744563752954,0.5909114093943075,0.02652883549771187,1.0755113078789278,0.25,0.05,0.6103270020231759,0.71539451936011,0.9357606703889817,0.8792765352235239,0.9791694600104885,0.8960373161208709,0.8146676663503315,0.6872905118870326,0.7128309191084151,0.950451457823886,0.5364265853496346,0.36651839940518605,0.5122705687598622,0.5629734879922075,0.7235126914299655,0.566799753176136,0.6797263463315701,0.7733286745865104,0.7646807234269251,0.619014644981694,0.7333869610151222,0.7987641427327647,0.7098219166392141,0.5599058273625122,0.6595536988037425,0.7713794407838421,0.674873333402175,0.04089622936092736,0.03994103922764911,0.00042955532816746014,0.9596294054441834,0.9752394432704071,0.983619593761184,7.66259241104126
39,1.2896908616477794,0.3527917697687041,0.6819261407310312,0.5889158448712393,0.024815209782073824,1.0650323311036283,0.25,0.05,0.6115833353530672,0.6784812983287772,0.9439355478441918,0.8938238058456369,0.9694234225174929,0.9197535820638659,0.8339192376812938,0.7151470675350805,0.7783976231421221,0.8979696998910154,0.4996701311355482,0.33304018103280936,0.40437398607715447,0.6537304712138785,0.664952188152895,0.49807368863658946,0.7031576369848777,0.630684503011526,0.7228306456376461,0.5659630362791864,0.6097060288988296,0.887496373658202,0.6803430506518457,0.5280559933709165,0.623908818775746,0.7674702619436555,0.6291509883086964,0.05606667994621782,0.05506988363793304,0.0004473548794050761,0.9444827614826619,0.9688779014800564,0.9815072579817339,8.201988935470581
40,1.3151451538909564,0.374111632139168,0.6841856749220327,0.5902262099764564,0.024750136503412665,1.0805378278548068,0.25,0.05,0.6151257859376323,0.6726809343519813,0.9324383236470071,0.8734280597561405,0.9831837137908815,0.8866741156964837,0.8278196843482704,0.7062221343377573,0.7383109394242591,0.9420256805633059,0.4372856741763317,0.2798244483654101,0.3086563851364196,0.7497261156223151,0.6846796491412147,0.5205421239732061,0.596739772842471,0.8030182023892448,0.7461813102455658,0.5951269640044277,0.7754016717552945,0.7190832608064567,0.6739915794778456,0.5254289176702003,0.604777192289611,0.8034633148453306,0.6227155445210374,0.05148859834399678,0.0507016236634165,0.00035340809790233537,0.9489449682386811,0.968541337960051,0.9989593746987256,8.355812549591064
41,1.331743780184876,0.3878434947268529,0.6859369118782607,0.5911639574915171,0.03142335921570934,1.0860122137449004,0.25,0.05,0.6189900087115805,0.7151014021670583,0.9441131854065545,0.8941424140901622,0.9762320186084326,0.9140405039868614,0.8328291988068178,0.7135452651449373,0.7640156288615124,0.9152655920676875,0.545925744059784,0.3754455742748737,0.435704785128399,0.7307965553644334,0.7257290468649219,0.5695249076182871,0.6626166220428535,0.80212971282151,0.7487116701639953,0.5983526356887884,0.7597099700771804,0.7380272700898904,0.7132989149738798,0.5642170956817216,0.6555117515274863,0.7965547825858803,0.6734554870295671,0.04933696518788855,0.048723512721951356,0.00026319742762981807,0.9510132898504188,0.9703843545715413,0.9558452002026818,7.7499306201934814
42,1.2861451716585592,0.3486809004098177,0.6832322495227511,0.5889950662174008,0.025279973312783775,1.0571925531734119,0.25,0.05,0.6203172343601021,0.6934754324488122,0.9467271054900828,0.8988431302322561,0.9655863190998282,0.9285904710909895,0.8352809044613556,0.7171522366730545,0.8088875482271444,0.8634547448459481,0.5111441102958104,0.3433133547917563,0.3905889368269532,0.739341747946648,0.690520767183134,0.5273247180084949,0.6828656401712628,0.6983494725632857,0.7403812465766085,0.587782013061016,0.6440768913767366,0.8705483028720121,0.6943317571292272,0.5438930806335804,0.6316047541505242,0.7929235670569735,0.6473487080185176,0.05851876662895856,0.057657168015942735,0.0003922485617201637,0.9419505834223371,0.967666804989335,0.9693534631620754,7.833452463150024
43,1.2878178317438473,0.3580402826721018,0.676971326497468,0.5796043547717008,0.0237821086782126,1.0671602738174526,0.25,0.05,0.6229497989591762,0.7008623807579871,0.9422205818988758,0.8907533704808759,0.9754142947440484,0.9112117070961472,0.8327458299673299,0.7134228785355485,0.7648971493127009,0.9138028990585184,0.5306752181979136,0.36116944651750515,0.5103651246205886,0.5526687957718525,0.7052252976209672,0.5446702784084202,0.5775765617536102,0.9053043159961097,0.7318210068365234,0.577064444988947,0.725881023322675,0.7378590078328553,0.7001168381556835,0.5490817621126053,0.6446799647523936,0.7774087546648341,0.6559071742184681,0.04659804059674396,0.04564078851914565,0.0004323466762689578,0.9539268648045854,0.9728302478020123,0.968553205782717,7.620472192764282
44,1.2852741615338759,0.34730386412279174,0.6831145452504809,0.5901363691823049,0.02473778551608451,1.0608477551828732,0.25,0.05,0.6251544402482528,0.6318804670019138,0.9461973732544467,0.8978886076385837,0.9651786963714108,0.9279482290924,0.83477216550992,0.7164025273007901,0.7959507316529699,0.8775746993747422,0.5484500116746828,0.37783749515057397,0.567939865023392,0.5302534343440698,0.6592739356009664,0.49172903630875486,0.5145154878528927,0.9173771255531956,0.513676822054401,0.3456023761699033,0.8133926775295699,0.3753640847113214,0.6390432337099925,0.48289285873250554,0.6729496905147061,0.6751423359958322,0.5738002564433501,0.06683138552440214,0.06546351017404758,0.0005868953153433676,0.9339495945106091,0.9588734302290596,1.0181323167952625,7.720773220062256
45,1.2799663306637243,0.34504980576986616,0.6812536418437958,0.587188489057801,0.0255580172531402,1.055878686633977,0.25,0.05,0.6314644274260853,0.6848649036128002,0.9380499011808134,0.8833276650417555,0.9776246537252141,0.9015545075689817,0.8314851325209617,0.7115742860121355,0.7572159008466001,0.9219076570437506,0.47091013182449,0.3079675966896398,0.3756880733944805,0.6307905797052917,0.6935037438402536,0.5308118875737966,0.5785590026739386,0.8654454094705378,0.745955131760602,0.5948392682375689,0.7588326390472419,0.7335073977371201,0.6854635349865769,0.5362982596282853,0.6175739039905652,0.7879127609891751,0.6367896691417818,0.048207923542365305,0.04734600380838892,0.0003921110793521713,0.952261885112259,0.9715204163175808,0.9756134409796108,7.961599588394165
46,1.2809017910198732,0.3460104341872714,0.6814259168776599,0.586781827902252,0.023825910590279487,1.0557868528095158,0.25,0.05,0.6346249439689963,0.6789128663607099,0.9382125545412112,0.883616168710507,0.9800478398845188,0.8998026924318283,0.8255505671716901,0.7029255956840975,0.7499122687111425,0.9181586804150303,0.4996532306256134,0.33302516513163044,0.37202791752053793,0.7605686171660263,0.6834324118981326,0.5191016534771727,0.5783685622366918,0.8351402615553281,0.7101093686347825,0.5505190528310173,0.7651367416550554,0.6624659123875449,0.6796863945825546,0.5263928667809795,0.616361372530857,0.7940833678809824,0.6310650037195095,0.059796568211537116,0.0589580858645851,0.0003673351234265979,0.9406745790119883,0.9636794575423789,0.9808046384291216,7.562093496322632
47,1.2697802714326165,0.3417149895632809,0.6762673864987764,0.5836495398120447,0.024175668211682932,1.0467672930522398,0.25,0.05,0.6380716937830208,0.6697394299818319,0.942899389741705,0.8919675010984189,0.9750605161199223,0.9127921073363987,0.8420472010334046,0.7271861182812307,0.777884883796649,0.9177456617132108,0.4362421286060651,0.27897038063648466,0.44090002848188403,0.43168161688054446,0.6796838770698224,0.5147887428363745,0.5374665951966643,0.9242454494026513,0.7367245657568015,0.5831860145354267,0.7699007020428328,0.7062895271249953,0.6736744431165234,0.5260328140723791,0.6315380523795076,0.7449905637803504,0.617550190477563,0.04938378503189309,0.0482878220051977,0.0005109886960519721,0.9512011892987503,0.9710698276033713,1.0000724088061939,8.2174232006073
48,1.2816030213778669,0.3442631537433375,0.6826575608416037,0.588686808266423,0.02441863857629042,1.0628967224196955,0.25,0.05,0.6421941842591427,0.7024626814934268,0.947549093442847,0.9003261696476964,0.9592786112514252,0.9361029544936292,0.8374393663676389,0.7203403780765417,0.8291858171977926,0.8458588758159402,0.5002422404077933,0.33354869291945666,0.4144962190795579,0.6307175438712557,0.7167869258804022,0.5585876113148114,0.6526845316654055,0.7948520847891652,0.755046573466212,0.6064857988852004,0.700483451466203,0.818827966347501,0.7023787765305116,0.5547406202990025,0.6492125048522398,0.7725641177059654,0.6573585799181357,0.04838213526864755,0.047722408335975984,0.0002816908710555717,0.9519959007929685,0.9733390058339183,0.9708602225238626,7.5381669998168945
49,1.263358749449253,0.33686957271261647,0.6760805614969947,0.5815582021393559,0.022493729145935504,1.0389436794952913,0.25,0.05,0.6443262552632358,0.6885870269177125,0.9462775151137354,0.8980329533500214,0.9619361206658308,0.9311205324146687,0.8473202397331041,0.7350872887166097,0.8431288186015822,0.8515535424428057,0.4939954994095638,0.32801727964019395,0.39384059115165654,0.6624615731918211,0.6814705839317904,0.5168413958968792,0.5676364417990758,0.8524142291437605,0.743596752512949,0.5918456148535327,0.7229013363724132,0.7655120394545537,0.6915957688968518,0.5429478947768038,0.6318767969811819,0.7829853460582352,0.6396876119514344,0.04837692415504682,0.047643668534275,0.00031577849868902786,0.9520405529670359,0.9729572907779623,0.9658446162939072,7.726016521453857
50,1.271186876026067,0.34273687411438336,0.6772844178432768,0.5835140957073732,0.02315785433231874,1.0412916202436795,0.25,0.05,0.6473418746656641,0.6092739883653119,0.9467687244468691,0.8989181639613292,0.9662716062835163,0.9280375452755225,0.8465089481422726,0.7338669396515457,0.8229847149695099,0.8714175888222612,0.5235701192064331,0.3546190212060861,0.44251263974768895,0.6409823983639548,0.6309027331664169,0.4608165894783752,0.48369903786252344,0.9068982729359786,0.4826558077414572,0.3180925001749483,0.8151254707739574,0.34282564548881095,0.6209094020641449,0.4668487626277388,0.6410804658384199,0.6905309764027513,0.5457095533714358,0.07226708755758045,0.07140647993834554,0.00037651583341527593,0.9282170042282392,0.9557543572320689,0.9973902431401339,7.075985908508301
51,1.3066352971575477,0.36361423177136615,0.6862863092259928,0.5913091295144774,0.02812526685209543,1.0750120600516146,0.25,0.05,0.65,0.4483559908253414,0.9390943005248267,0.8851816905021754,0.9608498882676149,0.9183020813151663,0.8355434891024826,0.7175394540569646,0.830776182235895,0.8403658249534701,0.43046654716155464,0.27426401545189827,0.3020904784360718,0.7485841007628428,0.5545536974710523,0.3836556892503078,0.41377050898987633,0.8405444078399773,0.07854844851086408,0.040879744508774414,0.8030012411138406,0.0412938787351296,0.4747780455614884,0.3540847258169863,0.587409602693921,0.6176970530728549,0.35452289771449036,0.10566484068010291,0.1047287228029065,0.00037770172355317113,0.8948935754735403,0.9320883852820067,1.1726329909129576,7.919073104858398
52,1.262714653529904,0.3353485930711031,0.6765186854384162,0.5826874978163026,0.02289183672953434,1.0403090905059467,0.25,0.05,0.65,0.7013806943618233,0.9471853302274738,0.8996695785328723,0.9728602972620254,0.9228307050091709,0.8434825395227579,0.7293297060769763,0.7951914777080187,0.8980181463975084,0.5411161731207143,0.37091107814816326,0.45735254344505555,0.6624416543279931,0.7170791254511094,0.5589425970664432,0.618903205227328,0.8522744667398472,0.709333258344796,0.5495866868275523,0.6882189239331721,0.731784160139209,0.7027527741098445,0.5521925170297838,0.6399165375783936,0.7861296069011394,0.6558428523055398,0.05036946216805813,0.04943863073465973,0.00041497859497761084,0.9501463906703627,0.9704915074554595,0.954883564602245,8.848369836807251
53,1.2817517166787928,0.348531212403693,0.6795822988179597,0.5856228670613333,0.025096854281318057,1.059776451777328,0.25,0.05,0.65,0.7073094315311591,0.9469753760428179,0.899290818560501,0.9701865398224571,0.9248488898742729,0.8448193990994417,0.7313310130388578,0.7999625592174492,0.8950056545392131,0.5196901871898152,0.3510685281503659,0.43810009656200743,0.638625332810974,0.7065677670062745,0.5462735108826549,0.6331295750070345,0.799277894246421,0.7612294298988114,0.6145039672976979,0.7150540923597363,0.8137800986364482,0.7080766957985857,0.5607942548423941,0.6465615807865569,0.786672245058264,0.6624957946983003,0.04571442295468765,0.0449599556760826,0.0003341685476587704,0.9547058757762587,0.9738894597260324,0.9556503092700784,7.853951692581177
54,1.249772161245346,0.3250223162838004,0.674854539334774,0.5811210609972477,0.024199454705177977,1.0340507951649753,0.25,0.05,0.65,0.6750236773311902,0.9423359135724609,0.8909595453461782,0.9781327995629775,0.9090666526527461,0.8401832923994617,0.7244104063112323,0.7743165791200189,0.9182976582720408,0.5162902356572303,0.34797252674678486,0.42205667838681515,0.6646991255618337,0.6773321914774154,0.5120954688040629,0.5373622125645636,0.9159029649595383,0.6804138510915141,0.5156266998212492,0.8279390113043007,0.5775108790252058,0.6785548926564053,0.5250262754208324,0.6404186203439246,0.7691026569546546,0.62467875940872,0.05495327433528675,0.05399258228313352,0.000429074265235454,0.945578343451631,0.9664995388903661,0.9716933911496942,7.132833242416382
55,1.2789037701758472,0.34543123113160784,0.6801976971328259,0.5865008736198599,0.024302817732280924,1.0543448159640485,0.25,0.05,0.65,0.696466029610749,0.9462769781003177,0.8980319860472845,0.9669012125237779,0.9265142081522659,0.8436251750077859,0.7295430138869257,0.816455435408649,0.8726654533834459,0.49937901129133716,0.33278157179520085,0.38789498055874677,0.7007921068181805,0.6925641033306423,0.5297117090749326,0.6286826165302363,0.7708961432231616,0.7572026082664184,0.6092727690795957,0.6855536739109659,0.8455758630692866,0.698192724474046,0.5503272659591637,0.6296466766021495,0.7974823916235185,0.6497152409627992,0.05049414810275464,0.04976271334212452,0.0003244300886691744,0.9499128565692063,0.971790676908557,0.960648394443772,8.153804063796997
56,1.2603110772642223,0.3323305056176402,0.6773797026412054,0.584885413673791,0.022328587757742338,1.0326308208433064,0.25,0.05,0.65,0.6826822403545678,0.9469888357780728,0.8993150955600795,0.9684351586281533,0.9264718055198745,0.8360419212182705,0.7182749417344342,0.7792773114290117,0.9017260168995073,0.5270951982229298,0.35786100879499183,0.550333436892603,0.5057399525930705,0.6706681719057752,0.5045152442240609,0.7086411154988587,0.63655785165217,0.7038518982088529,0.543033544728569,0.5699042977944803,0.9201102407890385,0.6844142973889571,0.530921184870514,0.6520390404037384,0.7410335154834466,0.6338717561125193,0.055013915095617566,0.0538406039030624,0.0005447665110726815,0.945614629585865,0.9703489747036912,0.9899132956158031,7.906271457672119
57,1.266997786408121,0.3422559612345966,0.6742943968962539,0.5779366215521639,0.025061174204727813,1.0471021268855443,0.25,0.05,0.65,0.6223500034878438,0.9282664528507631,0.8661354823873065,0.9815264777221244,0.8804889700152483,0.8288176579893383,0.707676019573896,0.7518130421097478,0.9233967754200977,0.4017147047210711,0.251341050254088,0.2766774940599648,0.732954432279134,0.6467684090674748,0.4779436228072242,0.5021830043954374,0.9082726032411265,0.6386799093872081,0.46916218587482195,0.7513953543139605,0.5553698868581053,0.628995170291273,0.4765307196275076,0.5705172237197776,0.7799984244496159,0.5623876743919181,0.061674285013609054,0.0606607981784221,0.00045237861868172903,0.9388868232028962,0.9621884776531103,1.0146252716129476,7.6244423389434814
58,1.2524950768459926,0.3355782887136394,0.6688167750835419,0.5729692412370985,0.025126924974591184,1.036013629626144,0.25,0.05,0.65,0.5331324986744491,0.9408341688001732,0.8882784367528106,0.9801163762677055,0.9045794166345066,0.8359677646270859,0.7181654761985796,0.759850805050756,0.9290322296501383,0.5471656780323889,0.37661946015382414,0.47869914975804545,0.638485900764178,0.6028216337490393,0.4314564613296916,0.4461739101249587,0.9289774050780031,0.21705520479195922,0.12173972260685301,0.8474362013111925,0.12446765303161447,0.5507525703001184,0.4119952800722371,0.6330400165612382,0.6552407971309835,0.45568083885779576,0.08392303437976069,0.08306967996214412,0.0003825519569848676,0.916547768080871,0.9449822426973623,1.0414388044313951,7.852960586547852
59,1.2472307499159465,0.33605636707083747,0.6648479818620465,0.568105777556246,0.02354593487722344,1.0312265997583216,0.25,0.05,0.65,0.5439486945910995,0.9450677136011412,0.8958562798634653,0.9725691130375165,0.9190788614532319,0.8476523056112457,0.7355872795500932,0.8054622367145466,0.8945065087147391,0.4984349521113972,0.33194362962314694,0.385108593730187,0.7062697943708821,0.5954782304759471,0.423972232682257,0.4549204374971373,0.8617283950616997,0.3095632008371013,0.18312616064108192,0.8249302886424938,0.19053089643166865,0.5627821722589229,0.41865732562414476,0.6176053891460911,0.6632588986447474,0.4678254611414818,0.08692708547043618,0.08632431988839194,0.0002605555783513192,0.9134151245332568,0.9441876622853355,1.0447035147385164,8.134682893753052
60,1.253660682250153,0.3404771685600281,0.6662727916105227,0.5704992440613833,0.022373018093772276,1.0316726538268002,0.25,0.05,0.65,0.6929011636593809,0.944518287789015,0.894869401204946,0.9701904581737888,0.9201697142806868,0.8352177608365293,0.7170591487009369,0.8007235982920567,0.8728176439240453,0.47429644927715553,0.31087064656331465,0.3448412064271116,0.75936684571507,0.7135921978469222,0.5547169386353017,0.6318897991332988,0.819560081195274,0.7527474424331478,0.6035244729436452,0.7465277381508995,0.7590716565128657,0.6939634625984387,0.5465428017107996,0.6309955855008417,0.8027040568368138,0.6468786965190753,0.058871196701676724,0.05808734001087632,0.00034267863779447393,0.9415699813513292,0.9658490696840414,0.9654327089136298,7.7015910148620605
61,1.2538125596263192,0.33109973269430076,0.6737178045917641,0.5795883170583032,0.02213068259152351,1.0299141677943142,0.25,0.05,0.65,0.632091388952646,0.9398788643663164,0.8865768569027797,0.9775265351325411,0.9050235165450325,0.8466483217816054,0.7340764640750688,0.7949812959679426,0.9054979933848453,0.47196266596001873,0.3088685436187581,0.3453798325535476,0.7450119845163536,0.6395335805159333,0.4700840618752394,0.4898500292932192,0.9209477222055532,0.6069233905870858,0.4356712233097232,0.7912407669923907,0.49225413402956236,0.6412669897111608,0.48717507321969733,0.605362981201775,0.7659279585340787,0.5728065456876793,0.06445254751130128,0.06322997089180016,0.0005309245418459578,0.9362391045663538,0.9602736462669023,0.9788331321694634,7.812188386917114
62,1.2864517589861697,0.35357496481050144,0.6796223229982636,0.586154090409929,0.023288691562728756,1.0555152527310632,0.25,0.05,0.65,0.6871000541736215,0.9408309666777374,0.8882727280334682,0.9740799386428535,0.9097768967453038,0.8395267942030703,0.7234348798484699,0.7831647480880554,0.9046303604958333,0.5078429060030536,0.3403414479924008,0.4081895265064256,0.6718699165399159,0.681902552204167,0.5173384967435202,0.5828458106098028,0.8215234102026281,0.7258645973359219,0.5696918834671874,0.6466969705217595,0.8271192341165751,0.6887842124365531,0.5377016770128946,0.6052242639315107,0.8062857303387382,0.6385366851810474,0.046593554111826814,0.04570173535614845,0.0004049273088196675,0.9538933373350319,0.9734277933402714,0.9640000787648287,7.901426076889038
63,1.2511562271551653,0.3264841293408112,0.6750832846896215,0.5807592899284579,0.023221983477097554,1.032378907908093,0.25,0.05,0.65,0.7064986623474404,0.9452698224865849,0.896219566519952,0.9773177368891185,0.915256985890072,0.8423744183825459,0.7276743290395901,0.7742226444301945,0.9236825608725415,0.4957263778984694,0.32954535040368504,0.3790251460734819,0.7162624243912651,0.7245905714613758,0.5681238943729767,0.6872215142462138,0.7662573624837521,0.7660956966945403,0.6208712415073644,0.7660179249934295,0.7661734841891055,0.7071967661092329,0.5615537038309041,0.65162180743583,0.793093957984166,0.6621375486847952,0.04912688684992589,0.04849306181468425,0.0002723309349383241,0.9512346072503775,0.9705710330379336,0.9688656411387704,7.917989253997803
64,1.2499309358271686,0.3329138687219132,0.6694061048328876,0.5736962011591955,0.022977760164807973,1.0303801853548398,0.25,0.05,0.65,0.6481456870415433,0.9473421940152191,0.899952661376945,0.9785908351983323,0.9180274791612479,0.8452609493718138,0.7319930411221358,0.7862998089522492,0.9137813672778549,0.471578380060641,0.30853945920979003,0.33015010083778185,0.8249795831645215,0.6601539298763793,0.4927087854319492,0.6195686434741822,0.7064290705799905,0.6485408391745981,0.4798819364830105,0.7825078097455145,0.5537394836089031,0.656383524620858,0.5032808055617214,0.6296315907524319,0.7497323761578176,0.5934243830372062,0.07644479337594441,0.07597188762119968,0.00020209991048139155,0.923826012468319,0.9517599983296221,0.9867012433030389,8.802195310592651
65,1.2560165842825717,0.3256083762442524,0.678846711800857,0.586165592413057,0.02385246517323222,1.0382747487588362,0.25,0.05,0.65,0.518716067206342,0.9265561087508682,0.8631621236138062,0.9874259913371383,0.8727551132950964,0.8105855021660409,0.6814995980309614,0.7048217607795572,0.953694437607012,0.4835834210010456,0.31889879581788655,0.3659529491987601,0.712657110038396,0.607247026162733,0.4360048318472916,0.4531763749430345,0.9200425942564001,0.230886545324045,0.13050974470505966,0.8186541316177215,0.13439512619668498,0.5330756236634662,0.39172824260029976,0.5856513041347683,0.6801973170246233,0.44057233082927455,0.08317824398889274,0.08243108971613589,0.00033094378939204456,0.9172379664944721,0.9444998160973741,1.104525156996467,7.92644739151001
66,1.2586528184739025,0.33929447355595505,0.6704259016974405,0.5751111483709379,0.023156858453810193,1.0399680882692337,0.25,0.05,0.65,0.6739321776394064,0.9410758902620516,0.8887094755968297,0.9810068399600073,0.9042685015879551,0.8401716974416921,0.724393167151096,0.7646390895630368,0.9322624861083267,0.48480416955391376,0.31996139364453197,0.3565454733044125,0.7571824103152652,0.7002136600964909,0.5387144322108138,0.6091059032051448,0.8233702705400544,0.6851222481485022,0.5210539513530987,0.7552175797139413,0.6269335654191687,0.6775779438101497,0.5260307360898852,0.6213770114466338,0.7849371830957037,0.6233800259329689,0.054956828336950383,0.054305082937289514,0.0002886471684509043,0.9454062698942596,0.966307789365801,0.954933073032986,8.029407262802124
67,1.2396488548679785,0.32420845854688773,0.6685559722510251,0.5754682458937168,0.02091785765514942,1.019714704291387,0.25,0.05,0.65,0.6643571151765101,0.9428874851992717,0.8919461949393452,0.9720162215223495,0.9154537747026337,0.8437653578881834,0.7297527051663837,0.8078528778529236,0.8830193037307192,0.46965783423075314,0.30689727090847907,0.333912312648821,0.7913764598866755,0.6657982973476969,0.4990237203446336,0.5502332159468752,0.8428138830654273,0.700103799863329,0.5385843883455619,0.8068245483865472,0.618317377429613,0.6698313223324905,0.5185645211912646,0.6247057387087918,0.7838817560281088,0.611853310480593,0.0619494266742669,0.061268035996168105,0.0002897348782024437,0.9384422291256295,0.9629573218840718,0.9778591150587256,8.102480173110962
68,1.2621155726638706,0.3383783727714961,0.6738945540379394,0.5791827484287999,0.023647248471950825,1.0386460281231187,0.25,0.05,0.65,0.4844183361505154,0.9427798366089624,0.891753552623318,0.9744227685208551,0.9131273813419837,0.8516729849062344,0.7416641546456102,0.8020639496676064,0.907823425696512,0.49984116425244024,0.33319216095098303,0.4228274550515667,0.6111572195921539,0.5702743107606016,0.39886973777744916,0.4108801629485648,0.9317194103357315,0.11650128629179818,0.06185365853658181,0.8501340905498894,0.06253553814911154,0.5095724365527686,0.3838949279776561,0.6214764145544068,0.6283088984433772,0.3955389204349467,0.08870383543850986,0.0877895687219741,0.00041068665341713296,0.9117997446246088,0.9422325292371674,1.0933328731493517,7.73836350440979
69,1.2294905544681982,0.31534597506238654,0.6682159876958891,0.5749568012966351,0.02150256170253587,1.0111426751721988,0.25,0.05,0.65,0.7089097601643993,0.9494255631029996,0.9037204121463719,0.974953816791851,0.9252000648670048,0.849972700965546,0.7390891517785453,0.8024141834909798,0.9035239205849162,0.5321389340429328,0.36252677203885797,0.410129849587285,0.7574811932726854,0.7223406586248242,0.5653624837488774,0.6506302039161546,0.8118165784832181,0.7392099964467387,0.5863069935226618,0.7548104251072894,0.7242413693066014,0.7109155725200104,0.5633213502722356,0.6544961655254272,0.7992657654118552,0.6645631963714985,0.05212559879032751,0.05135693236956895,0.0003456556097584808,0.9482974120206725,0.9689717058549719,0.9331906654618003,7.064099073410034
70,1.2408754845911807,0.3369888160377741,0.6590670198202133,0.5648902603848414,0.021737790952928746,1.025102053176273,0.25,0.05,0.65,0.7130250238630105,0.948994462592341,0.9029395458115933,0.9719144028266936,0.9271306251433616,0.8490291119037472,0.7376634115464658,0.8133772748687343,0.8879495921440276,0.5498266554797303,0.3791454708206748,0.45619365770149883,0.6918219784743018,0.7133360466693704,0.5544074230282466,0.5941479886203372,0.892343016871289,0.7446727775076559,0.5932100922890625,0.7613199655702861,0.7287380330721944,0.714216147890126,0.5661065994211124,0.6562597216902142,0.8002131551404532,0.6692784932189189,0.04848291259706132,0.04786012302666676,0.00026837990740069946,0.9518714970659325,0.9719308356462126,0.9350058138370514,7.661235094070435
71,1.2245523618026213,0.3186658446423032,0.661683882840655,0.5670852615413341,0.021774513161455452,1.013425937430425,0.25,0.05,0.65,0.6907449656342578,0.9490181697400442,0.902982470691533,0.9735126575185326,0.925726037945393,0.848298831777145,0.7365615796727218,0.7979438289856339,0.9054373129120661,0.5530974730000459,0.38226311909680105,0.45761135116804796,0.6989396524821759,0.7023745240180195,0.5412767682342983,0.6059016045258683,0.8353865096003182,0.6732768004212459,0.5074734508562276,0.7537727099524228,0.6083144763562165,0.6942619073041141,0.5418937294650122,0.6538073736579932,0.7620194878376942,0.6429162658131038,0.05448887673932669,0.05378254702658108,0.00032247266143889923,0.94589498031198,0.9671663395516126,0.9433795904571359,8.056100845336914
72,1.2496166744015433,0.33221817372197454,0.6696817661550912,0.5759625602513552,0.021200786835668787,1.0266605270179836,0.25,0.05,0.65,0.7049608034245848,0.944130039999871,0.894172649821154,0.9784476517132956,0.9121381369501266,0.8339956713662078,0.7152594985160999,0.7761403440746161,0.9011710841887686,0.5015202576199997,0.3346860444195574,0.3699959588816088,0.7781237758197755,0.7268972064998981,0.5709650549909345,0.6477903752782201,0.8280123789557476,0.7560790045621302,0.6078191519679146,0.7132633268677313,0.8043632143892773,0.704623035012059,0.5571824374736267,0.626797501275544,0.8279176133383923,0.6614988228940094,0.05758033687707454,0.057088533795992526,0.00021375754831342482,0.942697708655694,0.9667459918456142,0.943880632519722,7.658874988555908
73,1.2590512294660916,0.3351299910044128,0.6742889915000309,0.5792211971499703,0.021444781222188878,1.0375470884821631,0.25,0.05,0.65,0.7180839591068928,0.9490288131061488,0.9030017425225584,0.9742757570243612,0.9250572943015589,0.8480719355294764,0.7362195276658072,0.78855630351507,0.9173047495682588,0.5519229817353687,0.3811420074857556,0.5167142617167515,0.5922807763044802,0.7318366007780406,0.577083837324934,0.6384005233461286,0.8573125686332947,0.7418504788199067,0.5896361810193125,0.7665350627490305,0.7187061212648262,0.7184204992156981,0.5710203883739523,0.6775515378317452,0.7714010539427151,0.6752033537777721,0.04330268909421767,0.04260647026439583,0.0003138290035949541,0.9570797007320092,0.9743579707552019,0.9471351721070029,7.61794376373291
