epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.2893670451912014,0.4396219624375755,0.7292868196964264,0.638297132470391,0.04088744495212185,1.2035604627294973,0.0,0.0025000000000000005,0.4105342229874619,0.6108835436921493,0.9272823733080904,0.8644235446821935,0.974144889989654,0.8847216774661801,0.8062237670021971,0.6753558537328336,0.7174931036956836,0.9199976902271607,0.45154167806477874,0.2916072532714049,0.4431057734712769,0.46030502420138897,0.6159570935326346,0.4450419063270264,0.46787998576359163,0.9011613590229642,0.5846182775479307,0.41304636641422243,0.6938736469574922,0.505088482738584,0.6145852040368853,0.4562628449363718,0.580588127472011,0.6966381390475245,0.550705683048448,0.0630143638553227,0.06059564630841557,0.0010403698478204902,0.938363983843764,0.9608457265201482,1.093762217597528,7.926769971847534
12,1.2894680134274743,0.4346334654837847,0.7329261567104947,0.6413934332403269,0.04296170825413852,1.2169357572089543,0.0,0.005000000000000001,0.41799893883503947,0.6043777959134462,0.9286784965362758,0.8668532214967547,0.9671719577146022,0.8931318336183849,0.8150049425717507,0.6877707526818937,0.7615542386587689,0.8765250250673926,0.4386811206233815,0.2809683059738136,0.3650757238208936,0.5494618586955434,0.5915546397284879,0.42000538779470387,0.4317738105438322,0.9390602642174657,0.5959445798893768,0.4244451973572548,0.7502884471414448,0.49426747896718914,0.6102963207032492,0.4532974109519165,0.5771730550412348,0.7148286567368978,0.5420601134137487,0.0662406990727845,0.06473495380602032,0.0006646795777408233,0.9346003666162389,0.9605283165422216,1.0965903143991123,6.3219215869903564
13,1.2519350864670493,0.4160026024011048,0.7186037166552111,0.6259163584221493,0.035849796785359184,1.1705990305001086,0.0,0.0075,0.42589593316435204,0.48643223282885456,0.9355033520910726,0.8788222620792222,0.9667445481647989,0.9062181204942965,0.8248889654291051,0.701966827951984,0.7716507881576437,0.8860176041881227,0.44962554512864894,0.2900109349169834,0.39430831226689383,0.5229963282893996,0.5707548651495451,0.39934007906157015,0.4163972695661675,0.9069648264616516,0.18058550981868282,0.0992547387048051,0.8153186731267167,0.10153756890048729,0.5064637213814955,0.3726431451588356,0.5994187607793554,0.6043790819599152,0.4003219733656256,0.08896624020721712,0.08781336068563703,0.0005124373780608199,0.9116742019363021,0.942999323950306,1.1527457752011039,8.121883869171143
14,1.274063109674237,0.43049664016474376,0.7239900475198572,0.6333407481962984,0.03988927586231677,1.1917752345854586,0.0,0.010000000000000002,0.44087983449607077,0.6408553549690774,0.9358876851629238,0.8795008497822109,0.9600619465657491,0.9129009332413397,0.8218080280035355,0.6975162346514456,0.8054931855626561,0.8387974304755889,0.39842592528187276,0.24877146275734682,0.26990013122647827,0.7606416530000623,0.6532976147510179,0.48510912426299324,0.6655343006776704,0.6415027786096755,0.7041785561626898,0.5434225212984661,0.5850761167955852,0.884165941398266,0.644427531049779,0.49370483574256296,0.5815009335655975,0.7812769508708981,0.5853006987318601,0.06764960971379011,0.06672437240715763,0.0003995342915003907,0.932876093301342,0.9634667641502765,1.0400010252540761,7.835097789764404
15,1.2855588116429069,0.44079295359551907,0.7243922555988486,0.6324702545323155,0.040328777276127686,1.1986949694427578,0.0,0.0125,0.44661479955947775,0.5957490996235673,0.9345224954077548,0.8770926569354403,0.9632337696724883,0.9074732835222684,0.8247361673678155,0.7017455523332934,0.795150435965628,0.8566086173122326,0.44951727660131685,0.28992085485220226,0.34730196424820814,0.6369919859770775,0.6030917746918604,0.4317332833793188,0.4503431855500747,0.9126451698778438,0.5413274878647417,0.37110967908233683,0.7689908237278985,0.41767333913545585,0.6046681766314337,0.4486273424117878,0.5904466023729523,0.7059797780756525,0.5313121797193063,0.0722683769702286,0.0698186086621197,0.001017452639295877,0.9291639386985844,0.9556133880255334,1.0874891931360418,7.913005590438843
16,1.2370251647450707,0.407196082174778,0.7132219489325177,0.6192643144591288,0.03490504713475027,1.1608356013894081,0.0,0.015,0.45504919057351245,0.49548989637831287,0.9286212376243411,0.8667534491399015,0.9756692025012892,0.885901959249716,0.8248622130163195,0.7019280820962783,0.7709482591398952,0.8868837690011804,0.36748947978512736,0.22510695963953609,0.23612583282858426,0.8282927541812465,0.5811666134897321,0.4096087807174858,0.44441312684858664,0.8394928621343436,0.28883482333519095,0.16879423872928034,0.8350675656924901,0.17461560777486657,0.5155882824065925,0.37635951529564515,0.571638696127389,0.6823212482729092,0.4124969722033501,0.1023822955474205,0.10141550475058901,0.0004038749331259191,0.8981806203162851,0.9331522833432508,1.1305903006683697,7.920799970626831
17,1.2898696898059412,0.4509273066439412,0.717297187583013,0.6222698569975116,0.040622152607697484,1.2093429578976198,0.0,0.017499999999999998,0.4694243419633449,0.5401399287694428,0.9329850387937338,0.8743879633505696,0.9703293225950479,0.8984087058919576,0.8231056391504985,0.6993878690661476,0.7847543761088341,0.8653979880508362,0.4061380043176004,0.25481378276022926,0.2767699648175749,0.7625870620339309,0.5873914214306155,0.4158203697343355,0.4412486541792259,0.8782802568965798,0.4043036191105562,0.2533712703447987,0.8070699354120413,0.2697069915868715,0.5552346710023176,0.4058483229763778,0.5774607326294191,0.6939930746420546,0.46594434828625736,0.0953926817371899,0.09429420779891737,0.00047454734373155973,0.9052312448573511,0.9400291849699312,1.102747848088091,7.883117437362671
18,1.205821200527928,0.3782885513183745,0.7145631963556464,0.6235592930831693,0.0324001158084932,1.1232145625081928,0.0,0.020000000000000004,0.48112712454903206,0.6462132797234001,0.9423542680441965,0.8909923612149323,0.9584278636114377,0.9268109138060481,0.827143350542471,0.7052382325879658,0.7995584442512995,0.8566996380214014,0.450094463925919,0.2904012234616638,0.47377651884843625,0.42866722882123953,0.6635077466737326,0.4964546146993309,0.5363360639590132,0.8697314565238804,0.6589775287244316,0.4913993186837639,0.7174655662439386,0.6093066434580441,0.6499307724666386,0.4958733473581811,0.6317841483256719,0.6911012417061413,0.5908599131080278,0.05662139626840575,0.05509877354860685,0.0006860025613647686,0.9442152238900284,0.9671810011859192,1.0600077591159127,7.99517297744751
19,1.2019081623716787,0.3836338424377821,0.7054444659839977,0.6116642640395598,0.03039436375415376,1.1214598214084452,0.0,0.022500000000000003,0.4865841288936307,0.5986866436900357,0.934587183407976,0.877206627190271,0.9794361455605315,0.8936657008038673,0.8224281819314163,0.6984102110055057,0.7461957830316666,0.9160089278592325,0.47626586168072416,0.312564934855407,0.3781300378239185,0.6431933922488634,0.6230540878043509,0.4524898779871766,0.4676641393504063,0.9330904129645957,0.5070565878713948,0.3396355037653068,0.8053240389957058,0.3700145053669643,0.6072011798219715,0.45077513190334906,0.5993284998004244,0.715576809609914,0.53545884578549,0.07565195796340293,0.07456821069326633,0.0004862865979653545,0.9249455027087683,0.9525098227215019,1.0516852194612676,7.957532167434692
20,1.2093858420848846,0.38687407631765713,0.7096599916165526,0.6163286610760472,0.03222005683875812,1.1204626682129772,0.0,0.025,0.4948111866043562,0.6452142600100642,0.9393740963982167,0.8856790063378548,0.969231116139066,0.9113015871440622,0.8212961045002921,0.6967789854907591,0.7557310578801244,0.8993183723343978,0.48226357403911324,0.3177518611202796,0.4381935287829468,0.5361892557648156,0.6218254931188577,0.45119503373057657,0.6489093079622092,0.5969119164087519,0.6669728560972452,0.5003445422307929,0.5222560504993604,0.9226341746445649,0.648089506938877,0.4915176056431021,0.5912724862811602,0.7387634297881326,0.5903539744184053,0.06433499417116448,0.06316964193110773,0.000524802628576644,0.9363055554403156,0.9657502327735796,1.0351694280450994,8.034172296524048
21,1.217675899917429,0.39087359116158704,0.712572464888746,0.6211818558248606,0.03118091040761845,1.1337236802686343,0.0,0.027500000000000004,0.500293487883436,0.611934736641897,0.9427908274187439,0.8917732194063819,0.9563406102270022,0.9296196371101514,0.8201190672465838,0.6950862959813427,0.8151011670010745,0.8251991322692352,0.49781062808699983,0.33139006132965154,0.44420248706712345,0.5661339477195845,0.560247035435743,0.38912719697389364,0.5862835237894125,0.5364247446008273,0.5950739988392231,0.423562520978017,0.4328381836890733,0.9518421816071394,0.6183126824021374,0.4597915188157262,0.5696063403866709,0.7199000015491965,0.5510438874539886,0.08544180980383169,0.08392476322067899,0.0006941306668238283,0.9153811061124972,0.9581459944886264,1.0465710000558333,8.044275283813477
22,1.2110717384652658,0.38477368195625866,0.7124231586402113,0.6208967024629767,0.03227433383951641,1.1290667084130375,0.0,0.03,0.5077412935107365,0.6666198888252193,0.9384595018794432,0.8840543564197253,0.9740176235065484,0.9054061551931825,0.8332715665713345,0.7141949597667719,0.7673446942079281,0.9115914873126385,0.4981230201291905,0.33166699190771187,0.46956506404413023,0.5303795871483138,0.6335758956594432,0.46367441385645786,0.5378130579437131,0.7708295896974885,0.7116217016810901,0.5523390937348307,0.5888605555280866,0.8990484479256803,0.6691480460102646,0.5154688648164432,0.5908958429309645,0.7779622780210302,0.6144402058232412,0.05095246404511423,0.04985004867914005,0.0004977992462479553,0.949652152074612,0.9721135152819509,1.0152555257081985,7.81136417388916
23,1.2332507114518771,0.4017504782161929,0.7147412638772618,0.6218008151785894,0.034358749879174866,1.1564230851151727,0.0,0.0325,0.5120192832195745,0.6617599662739787,0.9396302380154588,0.8861345086424272,0.9601596964261323,0.9199602948967746,0.8256356761479494,0.7030490107531274,0.7994012373938347,0.8536504442642475,0.47348314672725933,0.3101722366917509,0.424457477388288,0.5353128257563833,0.6396412397886156,0.4702004048470439,0.5146360992023571,0.8448570763035891,0.715726215381385,0.5573003388790116,0.7148603908130721,0.7165941398316961,0.6636215695113024,0.5101804977927334,0.613338801199388,0.737603621538979,0.6096168672990866,0.054859964079478664,0.05352174857868286,0.0006038289454810317,0.9458744224758361,0.9690337504113602,1.0300446477803318,8.145263910293579
24,1.1874212541363456,0.37516696141524747,0.7012722383845936,0.6058907474983822,0.02826347411610186,1.0999283763495358,0.0,0.034999999999999996,0.5165384398546201,0.6707366629939153,0.942047581021205,0.8904441864507775,0.9649375433398315,0.9202184321987537,0.8414503936809331,0.7262963873893857,0.8186090164670303,0.8656030293257917,0.4612907565842335,0.2997907230089932,0.34537389937313495,0.6943251156953546,0.6485112319419025,0.4798495165251898,0.5599439816561557,0.7703603873414937,0.7470756238579594,0.5962655353217149,0.694004738864629,0.8089353060631964,0.6745820015162571,0.5255505405613209,0.6044829090902375,0.7848059596064592,0.6189592041280318,0.05371069484855043,0.05281340027395538,0.000388532347532693,0.9467980673785119,0.9698654006221905,0.9987065114758231,6.060229301452637
25,1.1750071956352754,0.36808817918327724,0.695952064611695,0.6007093682207845,0.028278906397066417,1.0990649041804401,0.0,0.037500000000000006,0.5205904796482185,0.5277876067132967,0.941427754728192,0.8893372737979381,0.9643891153376186,0.9195343514325652,0.835702622524313,0.7177742033020806,0.8151528926984911,0.8573152512049191,0.48621003649175826,0.3211872506836786,0.3704280696873676,0.7072790168048344,0.588722369739913,0.4171556022123133,0.43952691503571867,0.8912548667265352,0.2734602964634345,0.15838633534073435,0.8449540181520573,0.16312735712212573,0.5460238313048547,0.40362584788470174,0.6175154738934087,0.6547441229646036,0.4494642342317019,0.0900834110354144,0.08886610191413406,0.0005249645585521461,0.9106089335273138,0.9430191678281924,1.0763350251046093,8.119696140289307
26,1.2036271318793297,0.3782457716085694,0.7123719880526717,0.6198423924771223,0.031372479812654834,1.1175446605140513,0.0,0.04000000000000001,0.5331172679366334,0.671702075795389,0.9410115140893034,0.8885946604793001,0.9588198253977347,0.9238526535589896,0.8256347936882296,0.7030477310216223,0.8249090171902514,0.8263618484250685,0.4759916492693009,0.3123287671232789,0.3514520391852643,0.7372369880021553,0.6665471183419643,0.49986552019233665,0.5631941670454468,0.8163588566104018,0.7233744510089699,0.5666300910088183,0.6868203226462268,0.7640382941687981,0.6728870030771161,0.520468027336514,0.6065938865167974,0.7859989968016059,0.6219710728734117,0.06023707636626886,0.0594626021383782,0.00032438937264131994,0.9402130084889805,0.9665333114820707,1.0082547204060988,6.948954343795776
27,1.1850620887496255,0.3730409556830471,0.701220418241891,0.607169318605553,0.027965540427513504,1.0961217047138647,0.0,0.0425,0.5370187142929628,0.44226785507109906,0.9295564720395675,0.8683844105355994,0.9723951387854785,0.8903330343346285,0.8330025166030355,0.7137997540305598,0.7869899241755763,0.8847296122175194,0.3228788300596723,0.19251967946428128,0.20147602205141046,0.8124107800890498,0.5327602280446256,0.36310372594018625,0.4297348975689503,0.7007620378689328,0.19034395577636448,0.10518239440248124,0.8887706226712038,0.10658543661154007,0.46974638262092444,0.34365138845937715,0.5767428666167852,0.6261219666967605,0.3486610046268874,0.11684897518745622,0.11542603947786938,0.0006627540028254034,0.8839112065193052,0.9214733750868924,1.1691955544731834,7.9779863357543945
28,1.1835655082355847,0.3714927155524492,0.7004820975390348,0.6054019917818633,0.029257412218695125,1.1027412177486853,0.0,0.045000000000000005,0.5545856640616184,0.6707518931401688,0.9415341861300607,0.8895272514165049,0.9665022041351824,0.91782369842526,0.8249147987940733,0.702004244413518,0.7906305286059544,0.8623071988083096,0.5038889873293724,0.3367991967587399,0.418732528086906,0.6325235208583282,0.6692240318414056,0.5028825646494175,0.5312901579030649,0.9038933812518417,0.6904143491110105,0.5272006062698799,0.7525692727981792,0.6377429648969748,0.6721105417689655,0.5172216530228888,0.6233056218485261,0.7591167664538636,0.6211757894272628,0.061734213599397875,0.06079202980437212,0.00040966335902989034,0.938798306836598,0.9641325695312152,0.9967728148807179,8.126219034194946
29,1.1826683431863785,0.37351935424587945,0.697367746044289,0.6022740649906072,0.028406161736876875,1.1043195548382672,0.0,0.0475,0.5585268745902552,0.567058449343596,0.9394611649517468,0.8858338175885871,0.9665217222252558,0.9138746149649255,0.8382910920548288,0.721601673467062,0.8267810970064082,0.8501260832565406,0.4679504641367796,0.3054408184478949,0.3418662110899751,0.7413801116783806,0.5748297936459711,0.4033411525747098,0.41858360175739295,0.9171941033575948,0.4466935828944782,0.287575959241101,0.8277307625879908,0.3058833768494165,0.5819412331830144,0.429489900932692,0.6037404181104418,0.7036459187854832,0.496491280225743,0.08819210583220326,0.08716875053430713,0.00043163634595946474,0.9123996131197334,0.9458131125324581,1.078672482208772,8.065638303756714
30,1.1718751869418405,0.3669002872299064,0.6943527842787179,0.5991597903723066,0.027747458791550758,1.0923473320224069,0.0,0.05,0.568702310578968,0.5419903471902398,0.9287799841662571,0.8670300875991166,0.9848562597842095,0.878745500077023,0.8154842013756755,0.688453630017231,0.7193370331034663,0.9412989829659101,0.48161511908949517,0.3171890902922407,0.36840938676422724,0.6952546626739948,0.5999706130445365,0.4285414425116079,0.44579427915213626,0.9171708096236093,0.32296064060428736,0.1925778538201153,0.7688949998907072,0.20440963156366668,0.5550076435284986,0.4066905041602987,0.5756089247276343,0.6895335217067952,0.46818212424610633,0.0823875358489603,0.08111944942278512,0.0005590572974840458,0.9183214932797308,0.945787795840264,1.046856784007766,7.989981412887573
31,1.165950621393594,0.3613225780427456,0.6942187805067409,0.5998983081768859,0.028148957889326,1.0900180996818976,0.0,0.05,0.5802932043666628,0.6446671252516541,0.9353875170581721,0.8786178370494303,0.9757699336950312,0.8982147364033581,0.8370258935919435,0.7197287445867291,0.7869642559413634,0.893889427455267,0.42209225360517316,0.2675012240541701,0.3135203621076421,0.6456965294699161,0.6272715531521748,0.4569523962241539,0.4734084301709517,0.9293068450300845,0.716052900548186,0.5576965755473162,0.767977677385014,0.6707049608354702,0.6506106502243694,0.5004697351030923,0.5854676814012428,0.7848994406976845,0.5884722357685113,0.061581122817192094,0.06038275023874303,0.0005345899978211407,0.9390826597634359,0.9640058872323657,1.0033814622597261,8.127988815307617
32,1.1672898239710114,0.3572557458484715,0.7002500275319273,0.6060272160578858,0.028092715653077572,1.0837940925901586,0.0,0.05,0.5858695925782372,0.5733821591048354,0.9334220470411887,0.8751559550352298,0.9821600027400916,0.8892924782466592,0.8202718984030385,0.6953058906477364,0.7266815048535046,0.9415333857599523,0.5350452730198666,0.3652299031266394,0.4519390524663039,0.6556028444137111,0.6088384417781189,0.4376475458079133,0.45983900945623285,0.9006821736381184,0.37169673406605536,0.2282724243342112,0.8182589982031594,0.24046417174353113,0.5839630868167699,0.43161394097912503,0.6141796412448002,0.6845706438888283,0.5051934829546803,0.07540279729257456,0.07438882033945048,0.0004457694694273467,0.9251654101911222,0.9507714328699621,1.0433092415332794,8.032476425170898
33,1.1818560991774907,0.3775265694341876,0.691635204309767,0.5959684980863874,0.029778976627726064,1.1120537580414251,0.0,0.05,0.5956099184305033,0.6320035359636047,0.941078864968452,0.8887147813329979,0.9700432900640187,0.9137939822996066,0.8291586495644397,0.7081733569249051,0.787159793864302,0.8758917949724228,0.4557596887723889,0.29513521014749167,0.33042519562702743,0.7342823565343345,0.6433314613168513,0.47419944000566366,0.5278976092030422,0.8233769258926217,0.6260633484162669,0.455671189566568,0.8322906641000162,0.501740644038265,0.6385782870174866,0.4832947991611571,0.619443315698597,0.733822930359411,0.5750514995018357,0.0757710425004386,0.07521616003124887,0.00023792499611044354,0.9245459149726407,0.953991501572573,1.0283254100517794,7.662411212921143
34,1.1503340669653632,0.346820811487057,0.6952392716299404,0.6018808287653056,0.026892738668142225,1.069293493574316,0.0,0.05,0.6018573434554115,0.6310571836460598,0.9403289280760093,0.8873781242029211,0.9702578637015562,0.912191140240616,0.827718879799755,0.7060754161581713,0.7711322776893185,0.8932679419679319,0.5408893397326063,0.37069795626980345,0.4971942950666078,0.5930044950235644,0.6358339335083447,0.4660971630408417,0.4884125992683057,0.9107251006621773,0.5434562622212209,0.37311358946899087,0.7891439809085217,0.4144299390774346,0.6369746038154818,0.4789960312344518,0.6364707882331884,0.702856869182777,0.5733931784873907,0.06638787504480137,0.06534984752032959,0.0004638259189395997,0.9341863265607309,0.9592889540898087,1.0195531235499815,6.691044569015503
35,1.1515246345238253,0.3545930106192827,0.6885039874098517,0.5932633985172618,0.027513221620624376,1.0705198151144115,0.0,0.05,0.608187684531042,0.5166583705506065,0.9360130316993686,0.8797222706536916,0.9761612346209303,0.8990368512707361,0.8323679250403635,0.712868328038297,0.7943099797880602,0.8742563583592936,0.3937710915380237,0.2451525367670503,0.25480441504207696,0.8661651539395617,0.583770619252469,0.4122006132540028,0.447800220057975,0.8383181924062147,0.33605943140500427,0.20196600632723763,0.8287324329255273,0.21076298230344004,0.5364922668089651,0.393046871096647,0.5814117619534098,0.6973756717521276,0.43786704739849897,0.10837422682580747,0.10774646520048732,0.0002669604849943938,0.8919865743145183,0.929904620688176,1.0774737488139758,7.845728874206543
36,1.17262844809077,0.37059627879749646,0.6917200352657925,0.5962353167547421,0.0271701532639616,1.089536264538765,0.0,0.05,0.6212943321611171,0.6224299052792314,0.9410127398343192,0.8885968464692352,0.9718316662567204,0.9120884040754333,0.8358161819417467,0.7179417622689583,0.7942434217774277,0.8819813740310044,0.4592623755433886,0.2980795485573747,0.41006484867770204,0.5218742322937553,0.5794354932490867,0.40789101128139543,0.4919882257003944,0.7046886958836409,0.6475845523294473,0.47883551866023827,0.4977786230268561,0.9263765593268971,0.6305246507659173,0.47568696019199164,0.548518779795595,0.7587302153838245,0.5620941403739742,0.0753587405417716,0.07292054635939911,0.0011543499012142873,0.9259251037393866,0.9601602582507158,1.0433422327041626,8.018462896347046
