epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.2090286734429272,0.4545825572515076,0.754446113651449,0.6676364202391017,0.05815406928939575,1.2090286734429272,0.0,0.0,0.0,0.6608028720128798,0.930242820659922,0.8695831527242279,0.9667709660701753,0.8963745109693343,0.8122866170547541,0.6839079433798053,0.7480500801405191,0.8885917440564683,0.4786615931724363,0.3146318997957765,0.4107079999525227,0.5735597901131967,0.6595683581934896,0.4920566910108031,0.5270777883322105,0.8810316584446871,0.6905587668593223,0.5273690406120984,0.7440917728199912,0.6442115525225052,0.6602688338200007,0.5044913936996208,0.6074819103113108,0.7468486862842143,0.6095962394084161,0.05258208387118128,0.05226558104127362,0.0001468738622447291,0.9475875450964817,0.969644782218299,1.0863307348706506,5.007490396499634
12,1.1948128335855224,0.4419292655180801,0.752883568406105,0.6673355901783163,0.05454525737811557,1.1948128335855224,0.0,0.0,0.0,0.6479013975115381,0.932703061147774,0.8738927539235759,0.9656823621371795,0.9019019438894716,0.8233742950918376,0.6997758859569564,0.7736974393156664,0.87986805650829,0.41994370863725167,0.26577768838543314,0.3025760325444794,0.6860646230322736,0.6921415163580297,0.5292174382893748,0.5897169698552621,0.8376235257867185,0.6687317004815707,0.5023267666806732,0.8469298163680067,0.5524859858639682,0.6510478051421724,0.4992744448281094,0.6282300645208536,0.7390105477978125,0.5936056418256174,0.05927828838706299,0.05867813660352327,0.00028511365893922754,0.9410367497375375,0.9642367087351592,1.098786092617295,4.4898810386657715
13,1.2207547717473723,0.4713990126143802,0.7493557659062472,0.6623492891138251,0.058165856869891286,1.2207547717473723,0.0,0.0,0.0,0.6173177966717374,0.9404736468198359,0.8876359176881332,0.9563397129885609,0.9251254382098022,0.8242863803751925,0.7010945238843435,0.799135316482968,0.8510720408701044,0.4575642123170463,0.2966504122705808,0.4531973798984438,0.46201601767464995,0.6661593228456616,0.49942945529811605,0.5255074701421275,0.9096182687681877,0.5465779696514758,0.3760628078001603,0.8002302685682464,0.4150255910309276,0.623646971297344,0.46830929981330016,0.6445176087729464,0.6594329795859675,0.5567671682713945,0.06517972297700197,0.06473369168399913,0.00019257498226453497,0.9350737333337363,0.9616340431969752,1.1095472140745684,4.946889877319336
14,1.2118453478271312,0.4613499924201857,0.7504953518509865,0.6635063378648325,0.057095928625627,1.2118453478271312,0.0,0.0,0.0,0.597546783645538,0.9369729934275535,0.8814197453446333,0.9452218672113659,0.9288668485514575,0.8049408705774902,0.6735573585940161,0.8121921565869156,0.7978179183762463,0.4454857689376826,0.28657554883447317,0.37409037856012883,0.5505606186136122,0.6532058170613435,0.48500789900656677,0.5276542292312533,0.8571612728775932,0.5074725463280496,0.3400088521518006,0.8572608695650932,0.3604131123567901,0.6027762507261415,0.4462874146467141,0.6427994084858477,0.6414882305560604,0.5353880441090252,0.07559777268260727,0.07421033014445938,0.00048747981070061105,0.92530219004484,0.9548108196228047,1.1687382378361442,4.614035606384277
15,1.1878321841359138,0.44877656549215317,0.7390556139024821,0.648852004584941,0.05217228879601779,1.1878321841359138,0.0,0.0,0.0,0.6796901901602013,0.940512854969719,0.8877057729122695,0.9660233358403836,0.9163150567797337,0.8333222049400206,0.7142693625168202,0.793233302364496,0.8776788684128145,0.47446258858103485,0.3110134074914083,0.36927929755952454,0.6634299917149592,0.6860667737480561,0.5221473664267504,0.648791424367669,0.7278864081546441,0.7316511376398462,0.5768532297008442,0.6380681612072115,0.8574031196684829,0.6813756762272394,0.5310708415339558,0.6123430463747253,0.7815995969877252,0.6307268333229791,0.05624893428544099,0.0552404044100828,0.00036140720069536577,0.9443981883892218,0.9684138729824208,1.0425705313682556,4.909517526626587
16,1.1670994514768773,0.42681018042970786,0.7402892735871401,0.6512782614339482,0.04763849294448102,1.1670994514768773,0.0,0.0,0.0,0.6783189125349676,0.936801725893664,0.881116672881252,0.9605003917996797,0.914244346928186,0.8170981615244587,0.690757368825709,0.7763422296248117,0.8623703439038768,0.4954993751082328,0.3293447452997094,0.4299215348625467,0.5846837890085288,0.6812830281430414,0.5166256616715026,0.5787732655770439,0.8279206793878708,0.7141854061215673,0.5554342045281608,0.7156667196925688,0.7127102120399272,0.677016492724325,0.5230404950812705,0.6251759374392427,0.7469212560850509,0.6303226031242805,0.052620659634569675,0.052192573447116294,0.00016801003987268573,0.947639416513011,0.9702040284310186,1.0552702085538344,5.340817928314209
17,1.1617027405988087,0.4241556127301671,0.7375471293926239,0.6487694751809944,0.045521787769923154,1.1617027405988087,0.0,0.0,0.0,0.5994810171546837,0.9475110298463916,0.9002574437507925,0.9554527668738665,0.9397002281455306,0.8395880847691775,0.7235259081273492,0.836327267118303,0.8428744296316141,0.43348823047031637,0.2767219748374206,0.5802295315813799,0.34598729632696235,0.6518832239500754,0.48355100650860405,0.4959196824288015,0.9509512625333374,0.5173387231483431,0.3489257669471756,0.8221225313228895,0.3774189617352926,0.6105745655844781,0.4581811641051373,0.6836497531128434,0.6293079875568017,0.5342367258562449,0.07284316263746575,0.07234012792198878,0.0002302317782407512,0.9274296402997705,0.9576661196559335,1.0934277650984852,4.83762264251709
18,1.2038845961744136,0.4629075474698435,0.7409770481965758,0.6540415009314363,0.05387587942691012,1.2038845961744136,0.0,0.0,0.0,0.5233678346878834,0.9330023237686954,0.8744183277550444,0.9742724357810769,0.8950865215274108,0.8087489117587058,0.6789071756087156,0.7277609650057514,0.9100192368241528,0.3756714123695261,0.23127796631194267,0.25403013893808607,0.7208450704224953,0.5321450918795967,0.36253248801069277,0.5404528226028532,0.5240889039807917,0.44222404861064174,0.28388167644790535,0.9128826871018886,0.2917864976846032,0.5396973661546176,0.38914982659481406,0.6087816534121447,0.6116849272280107,0.45001351761992153,0.11995284789293054,0.11504009501375337,0.0024398474006876885,0.882520057585559,0.9145051426954519,1.190685753117908,5.238302946090698
19,1.173090327869762,0.4357677660882473,0.7373225567015734,0.6473677100783045,0.04442945388357409,1.173090327869762,0.0,0.0,0.0,0.6904048005862549,0.9444148646393699,0.8946837474333325,0.9640041796948492,0.9256058338504917,0.832508791660136,0.7130749985209205,0.7849028450249399,0.8862624005464044,0.503237445774958,0.3362172873408851,0.5336895680602007,0.4760729080364277,0.7099837706248213,0.5503680918562576,0.6229538933283187,0.825279593524283,0.7170083819970364,0.5588566378267485,0.7025783173394208,0.7320436266146275,0.6906845975142379,0.5396292538862029,0.66103115593822,0.7299146321804357,0.6434098661322719,0.05020703912034697,0.04984963393235058,0.00014472393175910052,0.9500056421358903,0.9715350165262039,1.0295046066695994,5.338416814804077
20,1.1499037742614746,0.4140282442623919,0.7358755272897807,0.6481625237925486,0.0459272917942144,1.1499037742614746,0.0,0.0,0.0,0.7040510951501316,0.9470185720661702,0.8993687323853559,0.9563396265917018,0.9378774607839879,0.834884716750602,0.7165683334117687,0.8434038541723277,0.8265359602274425,0.5391222373520355,0.3690399369039822,0.45864198487476526,0.6538580502623224,0.6951553936495456,0.5327495628723481,0.5942802945770901,0.837277669304582,0.7456709305543632,0.594477915499415,0.7364455325520705,0.7551303923957619,0.7037083195766365,0.5532089371718785,0.6581929165440634,0.7682005180475272,0.6599828538519814,0.055410802434275805,0.054968537292428565,0.00016011556015995977,0.9448713471474115,0.9694888696595186,1.0161185494878076,4.665423631668091
21,1.161540107970888,0.42606588402255013,0.7354742186990652,0.6458971408957784,0.04448829613499005,1.161540107970888,0.0,0.0,0.0,0.6824584336192614,0.9376198091869532,0.8825652222199161,0.9792563004303393,0.8993795558584572,0.8225775632749632,0.6986256908463006,0.7516875892195215,0.9082307747732054,0.5015144423462737,0.33468086481362336,0.37131453790816926,0.7723280861640004,0.686300887133754,0.522418627227641,0.6180183901214016,0.7715460727996211,0.7200940070505084,0.562614763128877,0.6726229204686358,0.7747745552034624,0.6826217249513749,0.5295849865041105,0.6034108594294321,0.8067198722350724,0.635969778843512,0.06696257687814727,0.06661986049380512,0.00013446858135646668,0.9332456709248385,0.9609004882774176,1.0128770592537792,4.915895700454712
22,1.1168789640069008,0.3948176421902396,0.7220613170753826,0.6307743232358586,0.03688783004657704,1.1168789640069008,0.0,0.0,0.0,0.624712350683601,0.9473992805355373,0.9000557029996625,0.9659995234187503,0.9295017984027428,0.8388513553304243,0.7224323596994195,0.8176962494523043,0.8611301658867601,0.5098261059156888,0.3421252431944991,0.39559766257280393,0.7168019884009545,0.5571517985890347,0.38614720387369544,0.6748819151219908,0.4743956157974515,0.6292945542583058,0.45910268775345237,0.4673630169395149,0.9629295637337946,0.6337809535233634,0.4774518736302666,0.5888847110216535,0.7538143334547402,0.5654241529210098,0.09079951570258539,0.08990333216953075,0.000321642811491481,0.9097750250189778,0.9532357287398611,1.0587069514122875,5.187087297439575
23,1.1351586939259009,0.409928816116669,0.7252298789945516,0.6356524215503172,0.039319173792715774,1.1351586939259009,0.0,0.0,0.0,0.6432768419734736,0.9403315473801784,0.8873827894521102,0.9614850451648946,0.9200888025304822,0.8089781433372718,0.6792303086729644,0.7808284907212825,0.8392333498821962,0.5165298497510107,0.34819025489951044,0.4109015770007798,0.6952554542943553,0.6151344154634588,0.44418348057174056,0.6812290626563475,0.5607308261882352,0.6390145132859185,0.4695233854614674,0.48118731288289107,0.9509078722885114,0.644914230459415,0.4852818574014207,0.5885366108153253,0.7615318756633245,0.5902262595001293,0.08593756941350586,0.08562786618281883,0.00013962030891627987,0.9142325135082648,0.9566681713557151,1.0622225159948522,4.873989820480347
24,1.135136030614376,0.40994327498430555,0.7251927493648096,0.633907805450938,0.038499174697790295,1.135136030614376,0.0,0.0,0.0,0.6776054847924534,0.9385758564525607,0.884260888692148,0.9685554714105208,0.9103964332460909,0.8275144303116351,0.7057779231616303,0.7830115884531196,0.8773807914043233,0.5034102857396189,0.3363716060205624,0.3782542411005513,0.7523446561722865,0.6617384695175488,0.4944761950072555,0.5723174912009267,0.7842767354920819,0.7225205241875713,0.5655828824397163,0.7458534148919814,0.7006032171581342,0.6787959274390934,0.5255521516572912,0.6198591839116447,0.7786513500567065,0.6292230931482464,0.06175922718906744,0.061523654279457836,0.00010090098401110652,0.938375444736531,0.964328506717775,1.0251213434067639,5.1638312339782715
25,1.147936661812392,0.414984991773963,0.732951669530435,0.6452634903517637,0.03960233561652289,1.147936661812392,0.0,0.0,0.0,0.6745634614790013,0.9429067533571716,0.8919806803720522,0.9717918056426456,0.9156892648589957,0.8367983406519853,0.7193923202628673,0.7886888045457887,0.8911584634623673,0.5270234246123252,0.35779484441130177,0.5046783773536961,0.5514388290527173,0.6682113697701905,0.5017398066049609,0.5223360819081098,0.9271374716633204,0.6785663972951641,0.5135077509049338,0.7149825925025831,0.6456799902509964,0.6776498830824162,0.523108680546016,0.6326714640775444,0.7538536886073504,0.6246003972258932,0.06051903256573466,0.060132388057451545,0.00016337665734618455,0.9397042352852023,0.9650825821874045,1.0084810907190496,5.137907028198242
26,1.1155329753052106,0.3927942253649235,0.7227387496016242,0.6321239532394842,0.03790900225497105,1.1155329753052106,0.0,0.0,0.0,0.6895843073026713,0.9381902560131524,0.8835766118424073,0.9793892335495742,0.900317508843903,0.8275983446111513,0.7059000137087517,0.7504335949356082,0.9224511207991577,0.5400963149078598,0.3699533883112106,0.4744145996873208,0.6268876001104321,0.6807930893867137,0.516062403789425,0.541707574675701,0.9159725955899866,0.7094025073352658,0.5496698322809707,0.7833726067746108,0.6481964416280375,0.6894725640602476,0.5353964095225895,0.6374820940183102,0.7783769395319036,0.6434306372099464,0.05629265774319449,0.056019854375341745,0.00011657585777428139,0.943863569766884,0.9668415575862926,1.0009782138195904,5.296724081039429
27,1.1097109832546928,0.38770631836219266,0.7220046635378491,0.6319619451056827,0.03565360078408213,1.1097109832546928,0.0,0.0,0.0,0.6780371299736183,0.9283763326506306,0.8663268280990313,0.9771102944520196,0.8842727014640129,0.7975312869864896,0.663244937980793,0.706205157882679,0.9159862055487681,0.5398420578224308,0.36971483853133796,0.45437766102000277,0.6649047224523245,0.6655243891628466,0.4987160377890644,0.5421505589078931,0.8615913799987781,0.692433469987417,0.5295588821631535,0.7790634783999162,0.6231416037045684,0.6738328009897959,0.5153086741160873,0.6204492140526228,0.7664059779261098,0.6325999723242314,0.06134003424936281,0.06122312997042681,4.588393200559864e-05,0.9387309860975676,0.9632730628214068,1.0366040779785677,4.4539635181427
28,1.1132647117430514,0.38997993313453416,0.7232847809791565,0.6337315497750585,0.041723064437974244,1.1132647117430514,0.0,0.0,0.0,0.6556012425640892,0.941108991481454,0.8887685171660149,0.9727102901614444,0.9114964024596157,0.8407068941746716,0.7251892467489077,0.8020834967250658,0.8832382020231686,0.46525756194336637,0.3031502553174319,0.32278455271499834,0.8328804197734971,0.6449926645720467,0.47600676963740424,0.6611149259841054,0.6296380140291767,0.6966181660759844,0.5344697524122434,0.5818804368699735,0.8677187423835688,0.6618938216915172,0.5097040060289968,0.5919658530735358,0.8033688445523528,0.6022894641971325,0.07453596935244164,0.07237875406812075,0.0007635908825381258,0.9268576550493411,0.956594175383546,1.0054768256165765,3.780703544616699
29,1.1273081871596249,0.4050848675383763,0.722223315726627,0.6311748369850896,0.03747066819976846,1.1273081871596249,0.0,0.0,0.0,0.6807503548114523,0.9440205339072305,0.8939762222841339,0.9649190747159186,0.9240080576221503,0.8387158536900234,0.7222313818328393,0.8281136958362155,0.8495930064422098,0.5167355056124556,0.34837718260479306,0.3924271560852893,0.7563104114884972,0.6910875413959041,0.5279860672522912,0.5743425969683664,0.8674017688986714,0.6881130662672941,0.5245216249767876,0.7050959079283436,0.6719290762856036,0.6836629917414194,0.5307790641666779,0.6249948392045537,0.7863085657787455,0.631978704425218,0.0619562241500743,0.061651929117648906,0.00011870850166045607,0.9382293623806907,0.9646423463389567,0.9933551197702234,4.816534519195557
30,1.1033255085349083,0.3853083640675653,0.718017150732604,0.6282574087381363,0.03233380996706811,1.1033255085349083,0.0,0.0,0.0,0.6730993223775991,0.9411071513819649,0.8887652349434672,0.9641150773740061,0.9191717658061632,0.8330570355139024,0.713879821779265,0.8072821903145453,0.8605320378498538,0.49630854374058964,0.33006009422651705,0.37971292034153287,0.7162386081192644,0.6855728939244123,0.5215754382692923,0.5771535073293612,0.844147636699748,0.6880988974273075,0.5245051597852284,0.7617546974403934,0.627431147940493,0.6757593426515529,0.5225051285150757,0.6314758288564581,0.7620873576523399,0.6233267783641031,0.060371755684255686,0.05908349756006006,0.00044785298691548694,0.9404686494530244,0.9637545256367144,1.0151994648304852,4.416383504867554
31,1.103948757729747,0.3887452225793492,0.7152035385370255,0.6240631314841184,0.035681522713275626,1.103948757729747,0.0,0.0,0.0,0.6815646709341119,0.9485268874551384,0.9020933356626076,0.96651205232612,0.9311988420757831,0.8480140355292605,0.736132263485403,0.8382410158673793,0.8580176299719351,0.5492839453843903,0.37862953514354797,0.425986461643339,0.7730295498480655,0.6912914478418414,0.528224138752551,0.5728879426173477,0.8713885508927539,0.6565212000991592,0.4886725418723507,0.7549661006209009,0.5807884474774201,0.6862776572136629,0.5329146198134631,0.6480203801872417,0.7708060445475436,0.6323655311084636,0.06380827320519214,0.06361569122994995,7.736554512969335e-05,0.9363069432249204,0.9626205510493486,0.9839809184724634,4.984851121902466
32,1.0819683914834803,0.36760171384296636,0.7143666784871708,0.6252207481725649,0.03000404233303429,1.0819683914834803,0.0,0.0,0.0,0.6013289672532013,0.9425472731504053,0.8913375030565006,0.9714072107572342,0.9153526826461615,0.8375645666829435,0.7205256676432509,0.7991936203300168,0.8798058748806908,0.5358704176793416,0.36599931054598484,0.41313809184570216,0.7623418945042384,0.6425348051403069,0.47333427595299715,0.4980236333662497,0.9051944499466782,0.4341669191085515,0.27727535227533623,0.8415508386936986,0.2925481355105842,0.6125341771527858,0.4592836516043923,0.6379765460589168,0.7099725887105479,0.5375240473094001,0.07945084098286621,0.07928153884627326,8.07754772178478e-05,0.9206376856765089,0.9505428572172545,1.0325957170941613,4.820361137390137
33,1.0898845344781876,0.38108166408809746,0.7088028714060783,0.6183534068140116,0.02957539047664878,1.0898845344781876,0.0,0.0,0.0,0.6808923582816999,0.9479832974234593,0.9011105005288526,0.952144541304969,0.9438582677966563,0.8311920295197845,0.7111450730253676,0.829263859763908,0.833129186772878,0.4874265295217604,0.3222498206104645,0.4912159660754276,0.48369511184752917,0.6859233207415985,0.5219811990946365,0.6767242830085131,0.6953758988338129,0.7235661599640633,0.5668653848472804,0.6249097072965091,0.8592127711430136,0.6820270099368017,0.5305603693944372,0.6555284540360895,0.7178532421493085,0.632305336742474,0.05840159826956922,0.05802361720827065,0.00013392335971417935,0.9418424594320152,0.9690105325517507,1.0395238128575413,4.516432046890259
34,1.095692870969122,0.38023806075480854,0.7154548127542842,0.6264336166734045,0.03261260058074682,1.095692870969122,0.0,0.0,0.0,0.65014511643456,0.940037621931905,0.8868594219780077,0.9787414813022749,0.9042783703360827,0.8323246104054087,0.7128047896037153,0.7892745565392261,0.8803418212899979,0.4571816603449354,0.2963288992579319,0.31478334395474206,0.8348356807511276,0.6748922221045902,0.5093111921631623,0.55048652382596,0.87194506541401,0.6599013160223186,0.4924274039756529,0.787319042551328,0.5679807457957246,0.6560749522193132,0.5027180712501156,0.610465866717814,0.788775828312715,0.5973250661572814,0.08366135746541586,0.08351428817868997,6.796985954088149e-05,0.9164177419617692,0.9492759107439712,1.0032254687764428,4.914085149765015
35,1.1047361784360625,0.38977608186277474,0.714960097589276,0.6250255537981336,0.03198562770161185,1.1047361784360625,0.0,0.0,0.0,0.6898828616864866,0.9495035508085856,0.9038617422642746,0.9720324970636243,0.9279952622972625,0.8435898474762393,0.729490177542268,0.8202720223861528,0.8682721699710072,0.5119995046431021,0.344085574057755,0.37177063012520645,0.8220822977077701,0.7237310021474983,0.5670677602960468,0.6453118381259014,0.8238458611983354,0.694918833311314,0.5324717351293139,0.7578295912492258,0.6416524494272092,0.6935597968945385,0.543278811756346,0.6487960204716215,0.7889631945760804,0.6435497800339715,0.07259119346632792,0.07238372484035309,9.293290122251602e-05,0.9275233422584244,0.9568505459774226,0.9795244241302664,5.281761169433594
36,1.0964604318141937,0.38548314351249824,0.7109772901643406,0.6207901442592795,0.03153910789247179,1.0964604318141937,0.0,0.0,0.0,0.6091234677329738,0.9424681053852717,0.8911959158722342,0.9613084004897949,0.9243521018524675,0.835954629197591,0.7181460879152365,0.8153449956789293,0.8576331895917784,0.5268006278472473,0.35758950065084916,0.4363424708702321,0.6645733222866244,0.6236780503520367,0.4531483716521135,0.4898163534111091,0.858220851372866,0.4891279219391125,0.323738805582322,0.8607703762837005,0.34162807701679615,0.6188903073339969,0.4631556914501303,0.6505685490609927,0.6805138600670162,0.5465355333794655,0.07353631464786824,0.07332788246458348,8.599945773740934e-05,0.9265861180776791,0.9553505550509541,1.0581070753661068,4.727597951889038
37,1.1092528917572715,0.39328617399389093,0.7159667103128,0.6237873275848952,0.03461463379922365,1.1092528917572715,0.0,0.0,0.0,0.7095270682679143,0.9488240836072199,0.9026311094181164,0.9659253688772055,0.9323178055156284,0.8396933769686815,0.7236823097458238,0.824551705765801,0.8554015600679415,0.562739538752871,0.3915362273756385,0.4606375828297986,0.7229936481634508,0.7183956250849574,0.5605439862302122,0.6066558796708319,0.8805914774674225,0.7187141070471197,0.5609318817916233,0.7543533004714453,0.6862905191323003,0.7098856619634073,0.5591736012858244,0.6615496171844693,0.7863193012077788,0.666616423628316,0.059335558477574435,0.05893158056670305,0.00015258608398238007,0.9409158333493146,0.9659151550190255,0.9601162509484724,4.346129417419434
