epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.4656233801083132,0.4324986963448199,0.7238566245545041,0.6300089704719457,0.04104501252401282,1.2006013759157874,0.3,0.005000000000000001,0.85,0.45017175528096454,0.9211604844946905,0.8538438491134013,0.9783366051207211,0.8702983543944343,0.8023876983479209,0.6699895260269499,0.7099530742752096,0.9224948874254845,0.409888733145606,0.2577736172868331,0.2976123641887563,0.6581989363326278,0.5503508463333268,0.37964416765345993,0.4037387594681595,0.864157598748765,0.11795787829843953,0.06267547199835964,0.7536905412788725,0.06398607484768994,0.47014628903132333,0.34252069574140065,0.5412486848027495,0.6272093743386419,0.3593991525924574,0.09728462011203176,0.09607031511034511,0.0005292302564262816,0.9034004546332286,0.9348837701609316,1.1864353079687466,7.554917812347412
12,1.5122151618654078,0.44589332372627477,0.7242506288669326,0.6298180300403725,0.04304283362448173,1.2120447307825089,0.35,0.010000000000000002,0.85,0.6483193787784163,0.9310266766120805,0.8709540792480754,0.96855634555031,0.8962969194713104,0.8072622471485071,0.6768145346439949,0.7380363735435918,0.8908187019174496,0.4526949428939038,0.29256993688146604,0.4145467594125861,0.4985758012362643,0.640983913706798,0.4716529260923762,0.5360927671195957,0.7969052610561779,0.6916262604643898,0.528615211055729,0.6003578948267284,0.8156193791702456,0.6481418410533997,0.4924131521683915,0.5722584487256256,0.7504797858450344,0.5951017056883638,0.0565646896291773,0.05440564961948009,0.0009796836037080194,0.9446146667768119,0.9681580304937806,1.0642103092236952,7.865748643875122
13,1.5217635319991545,0.4373988378793001,0.7156353470954028,0.6222199513153597,0.035760378261329606,1.1930496482686563,0.4,0.015,0.85,0.5351133528910775,0.9312430330718395,0.8713328304641927,0.9721391045123999,0.8936488976330526,0.8146378547510017,0.6872480768987931,0.7402723381309756,0.9056129926679349,0.48606214566744677,0.32105818893189375,0.45561886176592636,0.520865009859803,0.581128472275922,0.40957088849902673,0.42102919709119185,0.9376925892648851,0.3116187305980331,0.18456656458195012,0.8021710874691181,0.193368146214088,0.5483618008231008,0.40061092972791595,0.604772871114303,0.6393846845016777,0.4596031161804673,0.08095477765900938,0.07960633742319219,0.0005963466696395197,0.9197973159071683,0.9484294293586694,1.1309733973308043,7.687731742858887
14,1.5467516685074025,0.44086942669342866,0.7089661867781119,0.6144651113585993,0.03957765746004456,1.1961521032181652,0.45,0.020000000000000004,0.85,0.6334623292641584,0.9302855676185107,0.869657863311641,0.9810459215134832,0.8845195883245696,0.8152324992670218,0.6880949205330694,0.7231948080485828,0.9341127511694403,0.4474733509863484,0.2882226538724062,0.3239722767564898,0.7231410720332031,0.613331267889258,0.4423055439893456,0.6510868265263166,0.5797144853748434,0.6702193501022125,0.504007446757274,0.5300895292624122,0.9110588917899094,0.6365641170612102,0.4806576412880238,0.5570858601484503,0.7870068000918491,0.5770079896592729,0.06673064522669321,0.06571650289056406,0.00044763789513187826,0.933835859214304,0.9628830035023156,1.0343073592944578,7.654739141464233
15,1.5855952623215588,0.4478065368126739,0.7101059854030609,0.614566795527935,0.036887193551096556,1.1947716190056368,0.5,0.025,0.85,0.6073416752914537,0.9358879988228977,0.8795014037879799,0.9566581061337258,0.9160006107783422,0.8267094059257583,0.7046075457359774,0.8231182691374754,0.8303320151642418,0.32204885483935164,0.1919298161738305,0.20976295983681087,0.6930237499252582,0.5950045234883243,0.42349212750891,0.5762819153580202,0.6149845263052606,0.7208960901558255,0.5635946263690554,0.7389389157639039,0.70371337394832,0.6161647186023149,0.47090602894694333,0.5870255150240526,0.7105134163357701,0.5459831561611671,0.08514084804175093,0.08199247749097748,0.0014014990210820773,0.9166060234879404,0.9490236601405891,1.100649199702523,7.736084222793579
16,1.5683109706098384,0.428428464145823,0.7120492248372599,0.6168203536759723,0.036867456746139476,1.1831709085540338,0.5,0.03,0.85,0.5548385673234,0.9335680040434025,0.8754125978806414,0.970862989080059,0.8990323403523965,0.8227639330826657,0.6988946025389149,0.777623940523358,0.8734675122131642,0.371221534367675,0.2279140731539321,0.24313257474433128,0.7845376499723934,0.5789854657369384,0.4074451399170244,0.4755370974709376,0.7399554091377745,0.5024388660287266,0.3355047447688132,0.8357227712078358,0.3591935015955695,0.5688524498040014,0.41743964009467116,0.5830040959866157,0.6892885182297254,0.48421528871111336,0.09974300873786768,0.09846361322547308,0.000541251031322123,0.9009951357432048,0.9365365915553164,1.1075647310777144,8.908838272094727
17,1.5806756683371284,0.4514554545960643,0.7044183916666291,0.6069241030649706,0.03983887014857663,1.1994539695707234,0.5,0.034999999999999996,0.85,0.5223659621297692,0.9386773844393903,0.8844411404006163,0.9719131767855546,0.9076395108630798,0.8148131840322715,0.6874976780491441,0.7738961929673621,0.8602983815441279,0.3916908073770756,0.2435419813389759,0.257822677570363,0.8147080890505464,0.5871477886989145,0.4155762251723513,0.4861304214020729,0.7411600279524561,0.36345784961679817,0.22208890222087668,0.8390698455337393,0.2319698288366561,0.539277407431265,0.392176196695337,0.5892297843683844,0.6620340818459466,0.4474321485642627,0.11994038718751746,0.11923260827415322,0.00028631567186005775,0.8804810760539867,0.9212345076183202,1.1272413351319053,7.851789712905884
18,1.504004410722039,0.3894024958664721,0.6991447122259573,0.6044919964942065,0.031226799664595586,1.1196213737130165,0.5,0.04000000000000001,0.85,0.6289405967438301,0.9371898845673476,0.8818036928316527,0.9683592177508394,0.9079645225294424,0.8336526193127741,0.7147549976247867,0.7879149082256016,0.8850276316362495,0.40816011760593796,0.25640777198777165,0.32035984776834153,0.5622564088943993,0.6471143641179037,0.47832155723641634,0.5048975542069263,0.9008651958337193,0.6537460030491287,0.48560376015952184,0.7807389265745468,0.562286045836927,0.635668276021436,0.4837720217521241,0.5984778091938541,0.7276088205503238,0.5696734949243234,0.0600202172312377,0.05906426666777598,0.00043637604050102125,0.940499357291723,0.9643601698280522,1.0625000027093021,8.00426197052002
19,1.5489575632593848,0.4281742676923221,0.7012362737547267,0.6050343415276571,0.03265001178211109,1.1556060320951722,0.5,0.045000000000000005,0.85,0.6847326733953658,0.9399420350203329,0.8866892812209208,0.9738977759021593,0.908274309846409,0.8198523424050251,0.6947031900023459,0.7525545367312534,0.9003685360003988,0.4771578538102507,0.31333375885618275,0.418980726073249,0.5540963143461929,0.7012516073963846,0.5399441580755898,0.6036140296959192,0.836571162357298,0.7363061116558971,0.5826617652006888,0.6792934865223689,0.8037655932694631,0.6836419788168894,0.5326607180337019,0.6136106947556976,0.7737004014933382,0.6382385242875108,0.05705479172616376,0.05559340704173636,0.000636448941291665,0.943770144016972,0.9669696517779264,1.0129439397291704,7.66819429397583
20,1.4968743297186764,0.3848044509914788,0.6975544250824235,0.6027755127711729,0.03187784890972332,1.1153381283987651,0.5,0.05,0.85,0.5495123124838172,0.9379215822327479,0.8831001238161755,0.9653187477045324,0.9120366412874873,0.8199612954147117,0.6948596619997124,0.7618770400257698,0.8876329770965427,0.4349834457134459,0.2779417537290794,0.3917551550230677,0.4889350711435095,0.4438344575791882,0.2852103105231001,0.6704533225719215,0.3317127549831842,0.5489697635919795,0.37833102978676497,0.3822551177084243,0.9735828256454323,0.5619372405748313,0.40908568900966424,0.5515851588322958,0.6704659072171671,0.4759292222948712,0.09413210290333508,0.09237146025193517,0.000801210231420991,0.9068273295166438,0.9537360693444501,1.1133079325610942,7.4174065589904785
21,1.5458249625834553,0.4230779856443405,0.7026496529579163,0.6063043166967955,0.03079121785280718,1.1525164300745183,0.5,0.05500000000000001,0.85,0.6613446245173713,0.9383791062741736,0.8839116786604231,0.9735981027694041,0.9056191833117664,0.8169093837134375,0.6904875860460462,0.7552397492199446,0.8895458800650412,0.48334935223327397,0.31869524662453264,0.37406884711632227,0.6828319312665951,0.6611552776727782,0.49382521112944106,0.6372887426133044,0.6868789724135407,0.6875807580934643,0.5239032895423142,0.5551105420644544,0.9030925442413168,0.6622486929282385,0.5067278333355835,0.5804269702535065,0.7905873319966235,0.6106951293331722,0.06861688727674789,0.06745528016779405,0.0005303787819089798,0.932014341050297,0.9625293903899651,1.0075997439297764,7.5738525390625
22,1.5159661932425066,0.3971990201283585,0.7010379474271428,0.6058407117697325,0.03068561857865213,1.1296773661266675,0.5,0.06,0.85,0.5819148263091695,0.9389152338459003,0.884863550768896,0.9671156582636491,0.9123128222628245,0.8244705078569783,0.7013609725383807,0.760655812289446,0.8999731342100312,0.46454854932606515,0.30254851048671527,0.5761895399134314,0.3891482029864758,0.5189401135266887,0.35038428781052533,0.6046589872767412,0.4545073375261903,0.558715137939235,0.38765073626068475,0.3928931879492069,0.9667246881345537,0.5916685771622417,0.4354861267740765,0.5835993818572064,0.6775883407143127,0.5140679335973296,0.08081231228218044,0.07902376699912371,0.0008261256379897387,0.9201501073628866,0.9597349300209913,1.0830286944454366,7.543083190917969
23,1.512101948261261,0.39483056674626743,0.6991007693789222,0.6050978018478914,0.03231479594978737,1.1352124640887433,0.5,0.065,0.85,0.6741759073275991,0.9352336072909571,0.8783462867488514,0.9760460789092111,0.8976972212968565,0.8164383787365255,0.689814847041899,0.732957595589867,0.9213796390588413,0.49512933747154536,0.32901786831277485,0.41612155130712786,0.6111704988347059,0.665752901297993,0.49897271798129156,0.572953591459874,0.7944228145485742,0.7163711958004797,0.5580828300648907,0.7169498814449348,0.7157934435740808,0.6734229533266358,0.518972065850214,0.6097456549504509,0.7606915990040506,0.6257511448566727,0.05506060032270542,0.05405032521390967,0.0004183518071665202,0.9455313229789238,0.966983344156048,1.0243299332532017,7.994728326797485
24,1.4636687961491672,0.3748016431927681,0.684631139378656,0.5874557461250912,0.026871572414000348,1.0862711823799394,0.5,0.06999999999999999,0.85,0.6343094108984157,0.9362885027392248,0.880209065287266,0.972489487771066,0.9026859586614923,0.8272400433453305,0.7053788276546004,0.765814240128936,0.899379052807177,0.5046502224019269,0.33747971876688854,0.4329070977490564,0.604896056728884,0.6304727114115843,0.4603579035372259,0.47860683132766163,0.9235100329439644,0.5958816094006381,0.42438131527233974,0.7513753123702392,0.4937104728749351,0.6395611466398701,0.4818994413077636,0.6071758703939734,0.73037390383874,0.5770015144047165,0.06175226160262173,0.060457049013204534,0.0005683201080422827,0.9389746308787532,0.962401582636248,1.0226151821288196,7.811215877532959
25,1.4891885966062546,0.3862872804430398,0.6922333890741522,0.5961710482158444,0.028259043397900478,1.104629674418406,0.5,0.07500000000000001,0.85,0.5289406248684566,0.9418781662750623,0.890141509469983,0.9646494065594292,0.9201571964822947,0.8370156249173586,0.7197135600879251,0.8226465363701065,0.8518956041401657,0.4732298878206651,0.30995490679678656,0.34009001161439195,0.7776789211942834,0.5954848218523472,0.42397891537042937,0.45196530636164167,0.8725633090412674,0.284043393645091,0.16553063905763052,0.8366536125770939,0.17105889178995234,0.5474434320588655,0.4047945053281929,0.6128388667308086,0.6682991815414172,0.4509193677727011,0.09261079083917628,0.09184641755980799,0.00033826684904641265,0.9078153155911456,0.9415597458717629,1.07535628026182,7.474613904953003
26,1.4996296289292248,0.3863382984630086,0.6974771557883783,0.6027705113996159,0.02891028573900588,1.1211609528823332,0.5,0.08000000000000002,0.85,0.6520730356756799,0.948188310564157,0.901481054154032,0.9675505514684295,0.9295858052226049,0.8418257151672744,0.7268558162546831,0.7928756671061753,0.8972175556437445,0.4195135337407903,0.26543317054382637,0.3360027813410245,0.5582659965075221,0.6296062820249739,0.45943459442832024,0.7244912542061346,0.5566969485208293,0.7429963397317985,0.5910852634854449,0.6607751980012081,0.8485871772555352,0.6584854676662093,0.5107022111780686,0.6285362251636356,0.7151919194819077,0.5973720518325208,0.06717434054894539,0.06633686270425027,0.0003547358702804547,0.9333084014254693,0.9610416427630453,1.0337402752854608,7.601208686828613
27,1.4843660430474714,0.3781160393899137,0.6937689571218058,0.599860879169269,0.026553193197535373,1.102935906838287,0.5,0.085,0.85,0.6473066302487411,0.9350864285546429,0.8780866857443597,0.9707092150724029,0.9019856385892815,0.8349531179381509,0.7166691150320813,0.7859396480571327,0.8904864273931185,0.38669787869036115,0.23969340496276628,0.2635216382357768,0.726089063879748,0.6372927120131309,0.46766662043365526,0.5801794420090791,0.7068783068782833,0.7513604074882236,0.6017432187752266,0.702179909334293,0.8079489411081631,0.6525760290324667,0.5064430898009323,0.5829551594090704,0.7828506848148282,0.5917836660639052,0.060566832864861656,0.059175847144933784,0.0005557346622592675,0.9402684181928069,0.9646362190065806,1.0181353159926154,7.709697008132935
28,1.479347812858495,0.37426803007044573,0.6931798894974318,0.5976658703928645,0.030751128882085057,1.1029935418204828,0.5,0.09000000000000001,0.85,0.6360609462995257,0.943477753686159,0.8930032064898881,0.9713961296043698,0.9171193185265436,0.8378128655130368,0.7208932543233509,0.7827529500872784,0.9012048499357184,0.46014072064867334,0.2988199810326239,0.3598032168209048,0.6380808838663419,0.6529229069765771,0.4846960210058476,0.5522168247181525,0.7985524608165852,0.6228801923028691,0.4523064651466103,0.8082579761386133,0.5066724688134315,0.643439171360289,0.48917893037710813,0.6257577419412372,0.7111276658580192,0.5786479399760398,0.06739628085436292,0.06658268427550564,0.00035427496598342407,0.933063040758511,0.9584043090581512,1.0085493542931296,7.535641193389893
29,1.467653747309338,0.37700412862680177,0.6841265308586034,0.5879474973136728,0.026293718939996324,1.1005142812024464,0.5,0.095,0.85,0.4817586851183572,0.9430030485560706,0.8921530447820734,0.9700658475275565,0.9174092578028165,0.8393514229018383,0.7231744728454962,0.8043492692309037,0.8775384868345352,0.495067009649944,0.32896282613539396,0.4328243971292602,0.578218058441908,0.5660460414602148,0.39474492056678523,0.40390571146342796,0.9456657016405129,0.1215394930937309,0.06470164938090735,0.8049023090580426,0.06573252103277831,0.505500991776432,0.3778959672321457,0.6114954217204086,0.6167886919874336,0.39421751473462985,0.09999366704291883,0.09888229516298672,0.000497116434934247,0.900620588402079,0.9357787874464966,1.151898680762811,7.972745895385742
30,1.4629710154099898,0.37471313859251415,0.683274781839414,0.5862845805558291,0.027129853594074535,1.0912782854654572,0.5,0.1,0.85,0.6045137266314626,0.944273934241399,0.8944308233621978,0.9660745634733354,0.9234355063855423,0.8398882045161077,0.7239717825347887,0.8066221990516764,0.8760160920698898,0.5091375273079154,0.3415053612480795,0.420113642251411,0.6460351501549922,0.6315583384567557,0.46151645057672613,0.49244431205725653,0.8802169644936647,0.48087733469607813,0.31654937792654936,0.8299570375848822,0.33850304612704735,0.6153653512442142,0.46088574307153596,0.6372842977363065,0.6851928132113986,0.540524400153583,0.07152781571902278,0.07072551598925784,0.00035260841973430387,0.9289218755910078,0.9558948116604853,1.017060636119409,7.774158954620361
31,1.4724568331783467,0.3785938481715592,0.6864470995285294,0.5897055786441673,0.02864376462953673,1.0969872650775043,0.5,0.1,0.85,0.5714651805940195,0.9302506616937969,0.869596856368911,0.9802217350726334,0.8851274345708201,0.8246709176299982,0.7016510779832692,0.7724247068144819,0.8844976562167346,0.34864947542543295,0.2111299026082028,0.2215901419480234,0.8172709828630832,0.6458338967148218,0.476923691375853,0.4993500106361805,0.9139363082759004,0.516728785475592,0.348371073621404,0.8031761956613849,0.3808877284595079,0.5839707688114613,0.43451893639718225,0.5741352637650177,0.7491481689538065,0.5037373858719489,0.09518634933100002,0.0944536682884244,0.00032009949792613,0.9052262322136495,0.9403151842741174,1.0464975237846375,7.863044261932373
32,1.4609698152000254,0.37271644530648534,0.684273587031798,0.5862713564525951,0.027330801821252946,1.081110255284743,0.5,0.1,0.85,0.6271352026096182,0.9261099074842383,0.8623879798673583,0.984579143028028,0.8741957878397811,0.8065816850379678,0.6758583096352336,0.703363339810885,0.9453048728866389,0.4975420736460655,0.33115208414086356,0.37999292541211643,0.7203922688249383,0.6391598007799779,0.46968027630747394,0.5006003419215748,0.8837775781171713,0.5749891138287374,0.40349805002095496,0.7898434648606198,0.4520278503045865,0.6295681683231872,0.47004718002613155,0.5934500180012989,0.7503756425333338,0.5705636627515936,0.06411934552454283,0.06316984541651116,0.00040698473807232227,0.9364231698454165,0.9592655446170579,1.0299082046205348,7.935176610946655
33,1.4533852880651301,0.3635637345300479,0.6846580891446634,0.5888435461304404,0.02461819281746681,1.0827987173741513,0.5,0.1,0.85,0.6515101874267673,0.9380843497160113,0.8833887601761393,0.9801720785939939,0.899462230870153,0.8277183048302915,0.7060745793786917,0.7484908843718268,0.9257036121030093,0.4806088101858519,0.31631670198419404,0.363603534854553,0.7086467787876909,0.6770131442362161,0.5117308167399474,0.5575574734919817,0.8616119263917719,0.6366079846891882,0.46692952396678156,0.8085866981249389,0.5249550333623135,0.6554870609853869,0.5002629055174036,0.6195596477108251,0.7552293376611964,0.5980766463704187,0.06356715189625872,0.06255023710717277,0.0004370179333002876,0.9370127449595269,0.9601808130890004,1.0045014132152905,7.907346248626709
34,1.4618390412493185,0.38121294568885455,0.6782843572172251,0.5836683806370605,0.025378308791418516,1.0796970813111826,0.5,0.1,0.85,0.46595196332654587,0.9388973119402635,0.884831715634488,0.9795533018088168,0.9014816562377984,0.8260061990744072,0.7035865082278736,0.7538328643381647,0.9134627947957641,0.4974043545430873,0.33103007854906663,0.3893915662876721,0.6883428169256768,0.5813081651328562,0.40974942608822024,0.4301458727932958,0.8962796579148482,0.05186153724764972,0.026621073521837457,0.904996066087913,0.026695677400636685,0.4891450639995001,0.36774677159674946,0.6195915923767614,0.6311952367592314,0.37685801897453103,0.10286212093576907,0.10189776105314019,0.0004327819962689552,0.8976694569505909,0.9309363274197726,1.1723895208402113,8.229198455810547
35,1.436441726305268,0.3616636564785784,0.6759570979259231,0.5790918631987139,0.02535692658288595,1.0673933604901487,0.5,0.1,0.85,0.6250354195805273,0.9387778315962344,0.8846195071558811,0.9755600264818052,0.9046685072717122,0.8428016008886695,0.7283121040747191,0.7907336616087176,0.9022099926057864,0.4360529857294782,0.2788157026744721,0.3056535499468881,0.7605022209532663,0.638664684977698,0.46914575559015387,0.5114568922541496,0.8500981664503394,0.6199061478890249,0.4491768055779858,0.8161445600469217,0.4997447055410212,0.6343563548712177,0.48136259197933273,0.6059971659641692,0.7531387713876033,0.5648746061987336,0.06794628693037122,0.06694182300672508,0.00045498931058981536,0.9326031876826851,0.9580374939992189,1.0097614973783493,8.926293849945068
36,1.4639406895095652,0.3740892462771047,0.6840391998941248,0.589513715187257,0.02591506616557705,1.0846387161449953,0.5,0.1,0.85,0.6662573736896649,0.930252184621278,0.8695995179872761,0.983062404812517,0.882826640671747,0.8150090869883321,0.6877766555331445,0.7257031760182073,0.9293796742926642,0.5236686780148356,0.35470945458955583,0.43398903382399834,0.6600646699111844,0.6413149916793627,0.4720115315558248,0.48893770923524477,0.9316694951914767,0.6843810239386879,0.5201969843788522,0.7291858054016687,0.6447635625180943,0.6660934451553046,0.5086736565143444,0.5944539311197797,0.791469350478355,0.6164548978776287,0.056974413171127024,0.055603605567587804,0.0006311007059797384,0.9437652937264325,0.9655640141649627,1.0097541931000622,8.550782918930054
