epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.4021745703437112,0.4568288568407297,0.7271532348611138,0.6349602643061768,0.0403005757517266,1.2284767593849788,0.15,0.0025000000000000005,0.38544218190492946,0.6667716071493206,0.9141133297561771,0.8418128289123614,0.9778670804162085,0.8581638406891503,0.7739759297448418,0.6312893429439467,0.6545803592792877,0.9466439494457021,0.5195554708716683,0.35094558468703746,0.47900660765910746,0.5676043056488785,0.620623495393303,0.4499304528680963,0.5646223480113716,0.6889565255367307,0.7207192323577581,0.5633784627952066,0.6231877798891531,0.8544430931525553,0.6587185320918928,0.49888596082357173,0.5803492737097299,0.7644119684459666,0.6202993995409098,0.05798411565932558,0.05716872995836829,0.00029675335366570753,0.942534516687966,0.9697640779720681,1.1197505539113826,8.084360361099243
12,1.3762383921579882,0.4273048678243702,0.7207201570272446,0.626337140459906,0.03908150979391807,1.1840896037491886,0.175,0.005000000000000001,0.389427211927884,0.5514169831769477,0.9090372139926098,0.833243100178902,0.9812789604417105,0.8467029518404581,0.7944438780839883,0.658985395737002,0.6856759560496833,0.9442251338426212,0.4410798386869264,0.282939338160465,0.3400257624097,0.6275994903844874,0.5177871810037142,0.34933389751300736,0.3674317592528641,0.8764265005761138,0.48456988970207693,0.3197573325283961,0.8275258832201007,0.342588923354407,0.5594701968691764,0.40275399098471765,0.555164840233087,0.6977100120394073,0.4811456364642392,0.08768271107810197,0.08676595771072923,0.00040003783303537235,0.9128340044562354,0.9488854223765124,1.1695893515240063,7.855143785476685
13,1.381232614544305,0.41903073679317127,0.7187797569415786,0.6263635189018466,0.034916439310605216,1.1788756799968807,0.2,0.0075,0.40036993010467203,0.6735067652249607,0.9372816143332193,0.8819661228926058,0.969103615359557,0.9074830199072166,0.8220206871326743,0.6978226851300041,0.7550039791456845,0.9020935644346803,0.5201736919960152,0.35150996382652117,0.4582390706205878,0.6014666492781817,0.6368389069635111,0.46717802482531995,0.6182309327394915,0.6566017959545449,0.7167498882380885,0.558542626779113,0.6135229354822819,0.8617400691435909,0.6739457935825722,0.5187633251402396,0.6112492294970114,0.7554755197027495,0.6245874957325382,0.06400986400913443,0.06119001228542558,0.0009979121667056455,0.9378120755478688,0.9657052971066609,1.05835882100192,7.750109672546387
14,1.3771516579118641,0.40850581702860916,0.7126480706713416,0.62020205096765,0.03410320861307396,1.1611128212376074,0.225,0.010000000000000002,0.4041405553180451,0.5987691382410208,0.9359795099936697,0.8796630504625916,0.9674625910146725,0.9064808900265996,0.8214116482831356,0.6969453304765614,0.7558947873082257,0.899363608667443,0.4579909771844489,0.2970092719355196,0.5925168009681983,0.3732481967837859,0.5221868104927592,0.35335102853350236,0.5150593256062285,0.5295143263154534,0.6238777363801009,0.45335923476667417,0.4608896506124621,0.9652141038429389,0.6063667930851111,0.45016621642806437,0.5810901411237787,0.6918350589024054,0.5346851746857696,0.08489918893835663,0.08319546630440143,0.0006920863714009369,0.9161124473241976,0.960479955040258,1.1822122606364163,7.196990966796875
15,1.3910646045749837,0.4084745118902488,0.7122413157062097,0.618888627060435,0.037322296395855534,1.1516009799458764,0.25,0.0125,0.4124062965837566,0.5833161936259131,0.9299798844437068,0.8691237397534526,0.9718273239557162,0.8915876127169149,0.8154521365427847,0.6884079248286433,0.7367332790691751,0.9130054095507021,0.4251493267289531,0.26996167569709695,0.44162442035171046,0.4098592538346353,0.5633082145224709,0.39208702953308666,0.4095234318640345,0.9020455606730663,0.5644474620524297,0.39319178304642766,0.7834066716277233,0.441148203313226,0.5920892849616596,0.4359121032763137,0.5928219507281609,0.6665146068429074,0.5176350011012846,0.08743679187151386,0.08613143602373213,0.0005480409840041791,0.9133205229922636,0.9510840747664455,1.1589465588331223,7.512881755828857
16,1.3914026482538744,0.4129464854909615,0.7087832560593431,0.6153265170075677,0.031184122506105763,1.153735105286945,0.25,0.015,0.42152454652869237,0.686423583655603,0.9338391496556445,0.8758895520821528,0.9707245757497641,0.8996542419280648,0.8173416264279013,0.6911054322130276,0.7438301631018145,0.9069765702481148,0.5526231818544297,0.3818101650698467,0.49498249430368235,0.6254577009118593,0.632528832433697,0.4625536884696534,0.5577547596693868,0.7304556403253032,0.7348472870714715,0.5808368267025047,0.6553905469084443,0.8362279826730601,0.684335231946875,0.5290765281137582,0.612989490995832,0.7747794735395843,0.6399997671198661,0.05620353675436798,0.055409339708925975,0.00030044168149073844,0.9442902186095833,0.971231537996209,1.0372038402340629,7.635115146636963
17,1.3906241750175303,0.40770996683700517,0.712206476114013,0.6210906732488762,0.03303748066272502,1.148569104346362,0.25,0.017499999999999998,0.4245245581726991,0.6380196384319617,0.9188112557768252,0.8498157797942888,0.9781530647560949,0.8662578182528342,0.788934751065821,0.6514386832254812,0.6800795843303614,0.939277805783712,0.4440620798103792,0.2853983273036123,0.3573240581694483,0.5864089162645292,0.617517845792097,0.44667328537481593,0.5310686633302808,0.7375843638403482,0.6938966943747977,0.5312724432947095,0.6936834821875338,0.6941100376691266,0.6361028427607738,0.47869568479965474,0.5655389470044061,0.739345280889429,0.585158873325758,0.07087765832369236,0.06960238406526395,0.0005525927180037059,0.9298450232167323,0.9609346160827483,1.123298462141644,7.798246383666992
18,1.4241318133744327,0.43409153463488276,0.7146160358732397,0.6230715609748255,0.03886049523267006,1.188791381364519,0.25,0.020000000000000004,0.4302666145064112,0.6582190291921749,0.9228395529975447,0.8567336050684389,0.9784705124478345,0.873194086718788,0.7877914787855635,0.6498811590569619,0.6735208217481913,0.9487596028375537,0.5001005501900012,0.3334227172717157,0.5145145888593892,0.4864721166096282,0.628837711893013,0.4586165455011018,0.6321013132571209,0.6256076380140146,0.6978270924788083,0.5358943412570206,0.5605036074557614,0.9242745156984771,0.6536392083368465,0.4944536907717,0.5951600828301158,0.7462784682899184,0.6089217848539409,0.06476391562973133,0.0638574581977793,0.00034824574632902366,0.9357942960558917,0.9677419577875646,1.0919483805244619,8.07434630393982
19,1.3751243955709718,0.39491424235430633,0.7110164013098587,0.6190415989946235,0.03074973587089599,1.1374147845940157,0.25,0.022500000000000003,0.4348205252637141,0.6516559159741939,0.9382464728487904,0.8836763418777607,0.9696675877972922,0.9087977834443958,0.8182581992318422,0.6924170734249704,0.7405725656145526,0.9141522402839707,0.4457286760469556,0.2867766194857889,0.5463135519188933,0.376423261739696,0.6588630804463832,0.4912720474995788,0.5371239526589007,0.8519597270793784,0.6917132843237586,0.5287168905985706,0.7451268055927631,0.6454453113968268,0.6536408100122348,0.4997956577522272,0.6422842189462774,0.6969951351249679,0.5987683469390325,0.06862308766671468,0.06747321964664013,0.0004507223695858695,0.932076057983774,0.9630266480710388,1.101573266766288,7.572130918502808
20,1.3233395313674754,0.36746552637354896,0.6955498788844455,0.5995214811780236,0.027173837103129535,1.097643955187364,0.25,0.025,0.4398821079167625,0.7044914801137229,0.9282139388870085,0.8660440479353769,0.9812339046554991,0.880630001642035,0.7987550067391274,0.6649393014915675,0.6937836942765973,0.941154120587751,0.5785149158392411,0.4069792376195033,0.5229169705515095,0.6473420743757387,0.668821055688574,0.5024276101621579,0.5803351508129104,0.7891449899048678,0.74406725190709,0.59244195442545,0.6943277103679315,0.8014830807631852,0.6975395575435082,0.5416970259246696,0.6228408815022372,0.7947810664078857,0.6638010744783017,0.05733637591799164,0.056518483779508716,0.0003092836780201493,0.9431722325424712,0.9694896816368935,1.0436965321952647,7.657151460647583
21,1.345802834088152,0.3875153079967607,0.6955258521166715,0.6010422371327877,0.02680147099917204,1.1176406971432946,0.25,0.027500000000000004,0.4416920541928474,0.6805713781716127,0.9363632406015423,0.8803411806969749,0.9778977709981294,0.8982131766632072,0.8223411583065678,0.6982847062261854,0.740527161481494,0.9244782044819096,0.5564800138154656,0.38550211922339617,0.471490532843266,0.6788469448150296,0.632574457040844,0.4626024870589525,0.6133993940923815,0.6529870426547388,0.7097496386406238,0.5500867582729053,0.589163977758982,0.8923992110884477,0.6802863169508754,0.5241190176953598,0.6036452665440308,0.7871778507600314,0.6329347031656445,0.06471831224053419,0.06403531605383127,0.00025636932281537556,0.9357083146233534,0.9672466118696337,1.0309522477063267,7.4735517501831055
22,1.3205077600750057,0.3692309417846528,0.6922436519102617,0.5958793948997151,0.02810067454993259,1.0922028219158,0.25,0.03,0.4450453190345652,0.6835355906418242,0.9317536265555184,0.8722272780118577,0.9790533828549802,0.8888135138536418,0.8105332932238233,0.681425792421395,0.7216910890179395,0.9243196426674838,0.5417672639679215,0.3715231804781014,0.4276611248036709,0.7389223839571071,0.6488161426918623,0.48018346221546043,0.5573340666073159,0.77622795789952,0.7235195712921364,0.5668081977759188,0.7460564770549506,0.7023043321809075,0.6811590677939359,0.5249851582227189,0.6131856893709693,0.7854435791762546,0.6380343259839734,0.06632839204989407,0.06552511379775239,0.00032765297126831843,0.9341472332309793,0.9636727471325945,1.031599449840459,7.753688097000122
23,1.3665699809789658,0.40664035149595956,0.6945651999928735,0.6025247123431076,0.03175440336649031,1.1370123265819116,0.25,0.0325,0.4481436027353665,0.6516748110927606,0.92714028401047,0.8641766208505101,0.9810315490183821,0.8788615504972568,0.8065646250453335,0.675834353473871,0.7045628268740755,0.9431002424799021,0.4386508496934091,0.28094347097654254,0.34893895783990403,0.5904567478907843,0.6157839240814243,0.44486112738777855,0.5747512658725253,0.6631258209621874,0.7453398801018295,0.5940572018518625,0.6706818239765475,0.838701302250546,0.6515848197304992,0.49892403842251365,0.5747337186407631,0.7588460283958549,0.5999248846255543,0.07121284393041562,0.07020831851230719,0.0004295667906384762,0.9293621146970543,0.962444343982784,1.0756131735715,8.915935039520264
24,1.3305992470546202,0.3791946215047078,0.691451849246567,0.595474614677104,0.02763759613927422,1.1011680445887826,0.25,0.034999999999999996,0.4531473585040888,0.6855853544754288,0.9326800451795315,0.8738523448073411,0.9754194722118771,0.8935287783536305,0.8100976955189098,0.6808102585129364,0.721219289775146,0.923960634785765,0.575908934841381,0.40440456999653646,0.5755065240802135,0.5763119087507109,0.6324489121251724,0.4624682161658744,0.5808470264115771,0.6941132600304132,0.7113362810561388,0.5519952727769215,0.5871865651063807,0.902060188664594,0.6824479558854004,0.5249195793630672,0.6161898513433294,0.7741114980578707,0.6398980426742307,0.06069388326020603,0.059417176735094494,0.00045528733623623587,0.9401275359286693,0.9691214210527024,1.039294796911153,7.626086473464966
25,1.3546542593023994,0.37849887646734715,0.7087364074858752,0.6160480031235651,0.02934863727767317,1.1230641251260585,0.25,0.037500000000000006,0.45615245637037727,0.6471400862942898,0.9460667458522957,0.8976533780759788,0.9585948060918827,0.9338619244093795,0.8346071703758927,0.7161595207730014,0.8053798392818189,0.8660357103145414,0.4218308631211723,0.2672912891677976,0.5732256869350439,0.3336978220960277,0.6271947261302115,0.4568708600326236,0.5615690920634097,0.7101881620188628,0.725321095976814,0.569022593601832,0.6277101815942133,0.8588795816764433,0.6522384639010227,0.5023360658938136,0.6419711999686215,0.6922003190264688,0.5914488950760659,0.0697594529306652,0.06855352741663628,0.00044662342968765514,0.9309998491536761,0.9659921007834334,1.0974296046928926,7.9246110916137695
26,1.301271309906786,0.35594322871078143,0.6876756552268158,0.5948155756023797,0.026368329897443553,1.0789379646832293,0.25,0.04000000000000001,0.46158001161657397,0.6329138654952418,0.9402685411864995,0.8872705753580684,0.9782135501075826,0.9051573886340464,0.8321366292818263,0.7125290938529109,0.7617974315894988,0.9167864606160828,0.5492177455595232,0.3785666276786243,0.41983548242483254,0.7938665569856046,0.5053522602273216,0.3381079345854301,0.6714475017538015,0.4051345622150642,0.6713540607847016,0.5052919223771573,0.5153832460758393,0.9626952351019634,0.6395151739633432,0.4836238946235306,0.5921159154609931,0.7696207037296787,0.5753080221905155,0.08527559525493858,0.08440546820224049,0.00032659240324847433,0.915267939394511,0.9587449999192956,1.0504301623864607,7.653703451156616
27,1.329127431593158,0.37865343486720865,0.6903616636991501,0.5958985188467936,0.028229061119914564,1.0993796614083378,0.25,0.0425,0.4678146105070482,0.6806832960538908,0.9336698659741629,0.8755917479788115,0.9806086769080276,0.8910194251603245,0.8246338626494776,0.701597431170124,0.7379912165001533,0.9343269873703972,0.5616301308698497,0.3904629420591894,0.5359335055844675,0.5899150306471218,0.6062816312552017,0.4350101461324839,0.47768050569446957,0.8296362738477695,0.7304609494867456,0.5753749356441078,0.6838246980292163,0.7839238782379404,0.6807516435653187,0.5256113637514763,0.6088574814520766,0.7844505425258073,0.632790903870599,0.06147412612258828,0.06051341028410074,0.00039698679619578345,0.9390896029197034,0.9678326066193575,1.0289825675162403,7.402360200881958
28,1.3150116896087474,0.36422331343320286,0.6914514421739362,0.5981308848343112,0.027304471186653245,1.0857551382346586,0.25,0.045000000000000005,0.47117506531351827,0.6632911126635225,0.9339639014437184,0.8761090761453327,0.9790942730795089,0.8928106855119881,0.8223411614718483,0.6982847107907904,0.7346289234264491,0.9338383377536132,0.5226642687638573,0.3537884163449593,0.5019233166938115,0.5451932626425496,0.6062905841796458,0.43501936436497113,0.5342808914799034,0.7007347086864705,0.7069911800508142,0.5467798588400955,0.5801761278167867,0.90475214422683,0.6645717986165414,0.508468087585204,0.5877523148542377,0.771129613327366,0.6119820109981058,0.06530209693067733,0.06438945168461549,0.00035472183308967413,0.9352558264822949,0.9673036647969666,1.0419617661020972,7.650862693786621
29,1.315655765208331,0.36641691489653155,0.6903676593845541,0.5977636196396567,0.023053966494361786,1.0833521939136765,0.25,0.0475,0.47557596476361297,0.6764097306416055,0.9309380554711508,0.8707989843202479,0.9795657059205785,0.8869100231258114,0.8128409093848074,0.6846941709923551,0.715837296798464,0.940255603639338,0.5340769529557188,0.3643280962343625,0.4834344756384369,0.5965711304836031,0.6507867998661797,0.4823454142026124,0.5338745921187326,0.8332611054560323,0.7015914626210631,0.5403472346518511,0.7162223076302251,0.6875464032102737,0.6748240312069422,0.5179287290202953,0.6123421680464646,0.7644085606973118,0.6288184051476539,0.06119849976514869,0.06046698287578359,0.00027392806594280883,0.9392590890582736,0.9667147819093059,1.0448969263922085,7.709898233413696
30,1.297117842869325,0.3598130348731171,0.6820049285888672,0.5856500017372045,0.025511389413044195,1.076118105514483,0.25,0.05,0.4791350445062303,0.6665689441382399,0.9326324939800243,0.8737688647255583,0.9733102140132777,0.8952184753214018,0.8212192558906173,0.6966683668650205,0.7419760736862832,0.919412702995268,0.4877795185534275,0.32255846587054776,0.46113565993644534,0.5176910807258751,0.6319318156342353,0.46191543875950763,0.520150750714231,0.8049074643311596,0.7274757569306014,0.5716792908997079,0.6713938427279438,0.7937807172170921,0.6671015867522203,0.513205390598696,0.5986640817662259,0.7589479913173487,0.6157290303727547,0.058174324232105064,0.057500282347325925,0.00028494132962244477,0.9422147763230516,0.9700104988892094,1.0647620098157362,7.828428268432617
31,1.3199185742573305,0.36971895836971025,0.6906939541751688,0.5963307514109395,0.028042895515682176,1.0902084322138266,0.25,0.05,0.48334859298759253,0.6603096842538998,0.9450914717187703,0.8958989773820627,0.9702816603093752,0.9211761471073547,0.842649746412974,0.728085334410489,0.7988202187205807,0.8915681514135642,0.5723766072169105,0.4009296920395002,0.48965313116254766,0.6887332845118681,0.6267113894188056,0.4563581060747113,0.49435518298598025,0.85585331357982,0.6235363676740411,0.4529987956313706,0.8227766827927474,0.5019791111536007,0.6663185276806828,0.5095929820390177,0.651401303915464,0.7345334651647133,0.607541454769919,0.07444185788894486,0.07376467268303609,0.0002741083997648651,0.9259612189171991,0.958892530877436,1.0261920487338847,7.8372907638549805
32,1.2963919592174618,0.3553287811915983,0.6837677711790259,0.5914799042723395,0.025676159193442964,1.0814161828973077,0.25,0.05,0.48797152024909657,0.6427831882080621,0.935162732857143,0.8782212660215649,0.9808408744620051,0.8935497719022563,0.8125514409456855,0.6842834872719057,0.711751215739318,0.9466135335001675,0.5019228111642061,0.335044692559712,0.47804222718440903,0.528314757782143,0.6443819924614553,0.475341865391334,0.5263103006465726,0.8307516066503119,0.6221709508427941,0.45155888622276125,0.7698616886213351,0.5220252980053783,0.6452567988535353,0.4865572328614282,0.6214913580479087,0.7069262989845002,0.5894919181561518,0.07919297464155221,0.07869303226730875,0.00019701778922678694,0.9211099499434645,0.9551099765831055,1.1051238856532357,6.864566326141357
33,1.2886135246266017,0.3479530437087471,0.6853817440569401,0.591481665995988,0.024834992900485468,1.06166561557488,0.25,0.05,0.493496924341289,0.6250875846164313,0.9348867269389443,0.8777345570505848,0.9718684386283588,0.900616313848331,0.83888126087842,0.7224767223316525,0.784447787500794,0.901432391585848,0.5386275874180944,0.36857653995702877,0.48369168114030525,0.6076412226758521,0.5585551380977607,0.38749670754707133,0.4002158878314271,0.9242010420970633,0.5983206518118424,0.4268598610554155,0.8216211916314675,0.4704590900187903,0.6335961595515294,0.47635245772279206,0.6224941370259984,0.7259334365943884,0.5651677924425659,0.07458138372269375,0.07394303753283009,0.0002816587211089169,0.925775303746061,0.9590806128543291,1.081665568731048,7.612526893615723
34,1.2965683029456572,0.35468430766327813,0.6858011558651924,0.5916832753203132,0.024018475952537054,1.0696110969240016,0.25,0.05,0.5002385347191607,0.6033448205702784,0.9423416475815017,0.8909697970301024,0.9696044370448867,0.91657004906022,0.8358588976024329,0.7180047984569641,0.7705762468266044,0.9132267977444287,0.5104893663992786,0.34272287480434355,0.6177943701507834,0.43494377175644616,0.4933452777066704,0.32744415187292086,0.6094048718797093,0.41442004373984476,0.6133395827119376,0.44231419247653003,0.44562428925528513,0.9834838733186216,0.6132582811050798,0.45762150440268956,0.6108499445280956,0.6865186216398353,0.5390580756059622,0.08721727828108274,0.08469308028707487,0.0009368533312163337,0.9143700663817088,0.9593249087517721,1.1099656590006568,7.6565101146698
35,1.3009793521328405,0.3582305464554917,0.686248204247518,0.5912475000050935,0.02687462523383808,1.0734499381347136,0.25,0.05,0.5082856309388626,0.6888540332904962,0.9439401332124877,0.8938320287503324,0.9707770810973646,0.9185470739475612,0.8401963198605725,0.7244297757009766,0.7852946671191938,0.9033515878868701,0.4965277343309998,0.3302540031292561,0.42493967474333477,0.5971228795280741,0.6729633047079971,0.5071173292309882,0.6267992649317793,0.726467989612599,0.7539625591152662,0.6050882055196706,0.690425153192978,0.8303794700809941,0.6909124795037089,0.5417223283952228,0.6318646899968214,0.7643304817771344,0.6411511993847544,0.0605344246645371,0.05992194286650358,0.0002562094477939963,0.9398218476857024,0.9688956980853086,1.0099477591839703,8.112439632415771
36,1.2866463857618244,0.34936889887533407,0.6827411709183996,0.5876593725247816,0.025057329370611114,1.0636860586025498,0.25,0.05,0.5112280709696249,0.6740653757316228,0.9300071965380576,0.8691714500593238,0.9826115756596909,0.882748988309543,0.7976429375267633,0.6633993864401808,0.6830396975908947,0.9584568046204267,0.47092110330932385,0.3079769816511884,0.46370399183155225,0.47836642155630954,0.6696101431747018,0.5033187375410308,0.646277127712751,0.6946910830485977,0.7425421295793527,0.5905105427754459,0.6646296036364575,0.841147292329938,0.6701790783975354,0.5163014121019615,0.6144126051929139,0.743165400388818,0.6276911253544594,0.06838058586614468,0.06751076729373827,0.0003606187319763183,0.9321286139742854,0.9639697699968662,1.0699257782914422,8.513906240463257
