epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.2133003148165615,0.45953225903213024,0.7537680559537627,0.6680635430596091,0.06955226318148727,1.2133003148165615,0.0,0.0,0.0,0.48632587572483454,0.9258243105887942,0.8618928167107115,0.9576440959653888,0.8960510854970257,0.8255878926576925,0.702979718529977,0.8051307744573155,0.8471116802478865,0.4493899305334939,0.2898149182586622,0.3430062409646975,0.6514322066529116,0.5307491783269541,0.36123796597410535,0.3778893930302591,0.8912804269149511,0.22306291955853,0.12553225548262592,0.9040811620933152,0.12722671079528272,0.5071974802691676,0.3698912145613426,0.6075268926363968,0.6292627561527581,0.40106734280632605,0.11066413274480955,0.10922184077162007,0.0006338891613536047,0.8901442700670263,0.9352622596028863,1.245637666095387,5.1778388023376465
12,1.2137677242810077,0.45957108587026596,0.7541966445066712,0.6683346602049741,0.06668696254068478,1.2137677242810077,0.0,0.0,0.0,0.37434685141147633,0.9161361530321822,0.8452502180925537,0.965088366499023,0.8719102182777443,0.8118692539718948,0.6833164251375161,0.7561132986220142,0.8765027532979753,0.3395011206652219,0.20445730189305,0.22240454893611208,0.7170073493713393,0.47208339522647536,0.3089719646684839,0.3786846808755909,0.6266370268602596,0.0006670341530750428,0.00033362834728855917,0.48648648645361575,0.00033374588032427424,0.40603020100416676,0.29926983001158464,0.4609222537218332,0.5551202188524745,0.2707505166815907,0.15182508832097594,0.1461715130989918,0.0027638288761726807,0.8510646580248356,0.900874811012719,1.4061805118214001,5.131263732910156
13,1.1925824975425547,0.4448039433495565,0.747778559950265,0.6611359403891997,0.058551195903088556,1.1925824975425547,0.0,0.0,0.0,0.418757218363499,0.9185080883479101,0.8492972332495716,0.9660334308037593,0.8754396323304888,0.8179787959937778,0.6920170240782517,0.769961907552557,0.8723829341965198,0.4460884503015574,0.2870745444862205,0.3343420483807234,0.6700316408015389,0.5099086858491617,0.3421996229403864,0.3504387824620371,0.9357115143650996,0.006537544778493112,0.0032794923031377998,0.6070205479400085,0.003286469849304312,0.4451283692307475,0.3311426709519991,0.5154408215838314,0.6203531398031157,0.3208448936430707,0.12085590352128607,0.11962024639454742,0.0005498852490904906,0.8798298683563621,0.9271177140843234,1.3261814009059558,5.744329929351807
14,1.1836622147397562,0.4415876718068665,0.7420745451341976,0.6543017283759334,0.053194632923061196,1.1836622147397562,0.0,0.0,0.0,0.5408231518687585,0.9043984869241236,0.8254812321179125,0.9732977982475983,0.8446089976434337,0.7612522336876759,0.6145336882857736,0.6503074743141313,0.917838782126334,0.515975381690554,0.3476865378947263,0.4383452222813778,0.6270194030100351,0.5658563122371106,0.3945604035811683,0.4113235050043598,0.9063801909413848,0.3346888279668556,0.20097675052419234,0.7954624538936608,0.21192863400591416,0.544443188895549,0.38943934507146516,0.5738596638733824,0.665791752520917,0.4721735072981734,0.09787820104304702,0.0970575667614552,0.0003400652879032871,0.9026023679506415,0.9418609082118978,1.2668613141233271,5.997885465621948
15,1.1942513598637148,0.4508879179642959,0.7433634413914247,0.6544987274841829,0.060263323756358164,1.1942513598637148,0.0,0.0,0.0,0.46636843019193075,0.9227835378896178,0.8566370551762514,0.9521558529045052,0.8951691609910905,0.8074138830910261,0.6770277396685922,0.7880891677799275,0.8277101433809648,0.4508472309198178,0.29102825745682315,0.3539773161231108,0.6207121691527037,0.5284738639348519,0.3591331821995277,0.3747960794019521,0.895764560713871,0.1570112962955041,0.085193846267155,0.924980007996339,0.08578659732168532,0.4859365685603,0.35309575639802454,0.6104606428253323,0.6074933676423062,0.37877746371672455,0.11554704830411443,0.11473456319967468,0.00033832713066927106,0.884927109669656,0.9332098139380609,1.26492600413886,5.805319309234619
16,1.1428069404580377,0.4090434598990462,0.7337634773416952,0.6443559032949534,0.04873017250263894,1.1428069404580377,0.0,0.0,0.0,0.6415508562431829,0.9311844605710924,0.8712302789578129,0.9423248419469145,0.920304409817012,0.8126366977589301,0.6844044246820934,0.8444180706031711,0.7831608631512551,0.43591913857487496,0.27870626725633846,0.33846976225406605,0.6121699897878637,0.6252288129847681,0.4547875449311703,0.5165290627722583,0.7918725869953507,0.7005138249011663,0.5390698557049967,0.7170519305262605,0.6847213917202892,0.6435746185549348,0.4892420231436497,0.604117206538939,0.7179812079136897,0.5872205921536032,0.07571513446488076,0.07451949509335853,0.0005258900907095214,0.924954614815932,0.9614611538454044,1.1636772033843128,4.973015546798706
17,1.1605261679400096,0.42542147856544366,0.7351046868345954,0.6477320343255997,0.04842888712036339,1.1605261679400096,0.0,0.0,0.0,0.6729379558949399,0.9334465015560129,0.875198949624031,0.971789817875782,0.8980141082752515,0.8157573693030393,0.6888431037336857,0.7347164912844631,0.916892691038759,0.5220237575549829,0.3532017244684519,0.43042565271366356,0.6631468367568738,0.627471380241862,0.45716451461131113,0.7196428571428275,0.5562297657437443,0.7249213666146044,0.5685307146037755,0.6070768277842413,0.899537854662898,0.6725434684286222,0.5169350143543061,0.6229654572312988,0.7589517870505689,0.6248055014704831,0.07171009726911304,0.07049038398944085,0.00047400810101673956,0.9290356079095424,0.962916144840634,1.1036230515349994,5.657281398773193
18,1.1322040273384615,0.40216843699189747,0.7300355861132796,0.641160306266763,0.04504230444912206,1.1322040273384615,0.0,0.0,0.0,0.6297007949225558,0.9369928662355146,0.881454918291367,0.9557059672285917,0.9189985117452452,0.8302648819412587,0.7097887967312996,0.8417341939047497,0.8191039257592649,0.5341035235527632,0.36435282581974865,0.4473888000180755,0.6625148577837768,0.5930568784356489,0.4215215735062844,0.43326328509144985,0.9395914031840231,0.5896463195003083,0.41808400804214957,0.8097111586036518,0.4636379228027022,0.6367679008574948,0.4784368010248705,0.6330243594044818,0.7212120273824417,0.5722689071629069,0.08710005340951384,0.08586002741936216,0.0005489655366127794,0.9135910070440251,0.9530908036756325,1.1299816275184804,5.322531700134277
19,1.0955368652939796,0.3779077252203768,0.7176291414282538,0.626925010911443,0.03823463385924697,1.0955368652939796,0.0,0.0,0.0,0.45629145667843735,0.9352111259199078,0.8783066283706892,0.954396898744729,0.9167815166744813,0.8298600210815428,0.7091972208731556,0.8202017413996397,0.8397484731621336,0.4956845507613773,0.32950838270806665,0.42446105391249134,0.5956297189158172,0.5409828004616316,0.37078575950495857,0.38817439815589366,0.8922090560421033,0.05771609918777644,0.029715583372565024,0.8748471259670134,0.029842444132328855,0.48106086787308205,0.3598017366146865,0.6269210798587596,0.5893574230630958,0.36479448347026183,0.11734031333676857,0.11616245850125752,0.0005289767225349063,0.8833085647762076,0.9309650623435568,1.2504309808666056,5.5559797286987305
20,1.1270412416620688,0.4044564324007793,0.722584805028005,0.6303594877774065,0.04357909106395461,1.1270412416620688,0.0,0.0,0.0,0.6195764942373075,0.9391529651603204,0.8852859406844175,0.9569789790745443,0.9219789109187598,0.833374001177587,0.7143454732011725,0.8012898471618174,0.8681346640857852,0.5182063666772392,0.3497156115559883,0.603218365248292,0.4541961729696962,0.6091774837019757,0.43799800230688934,0.45558440657550286,0.9190057307865704,0.5502177429388904,0.37951750358309033,0.8363546956414049,0.40996046038388145,0.627743898623923,0.4703941476617851,0.6741118286567542,0.6628242570564834,0.5592005311060351,0.07779665946365316,0.07682295683909883,0.0004241180422118805,0.9227529251186893,0.9573300598650961,1.1303432488983327,5.509302854537964
21,1.1395484066822312,0.41190164790234784,0.727646762674505,0.6384980339895595,0.04553511496157047,1.1395484066822312,0.0,0.0,0.0,0.6549959363607751,0.9329737174951339,0.8743680758312337,0.9712701790108069,0.8975826985837374,0.8273607860256441,0.7055544247249926,0.7650203292115424,0.9007627025697074,0.5042004650597252,0.33707756506279246,0.39870082774162585,0.6856218505683338,0.6231566882264463,0.45259811548471646,0.5136972877740331,0.7918948486525085,0.6803681184407432,0.515574174850058,0.7536195143935128,0.6200952102830526,0.6587715144381396,0.5027010700306399,0.6077594897801786,0.7495936530184006,0.6025750905756383,0.07527681933133866,0.07426711547599571,0.00042598101553717926,0.9253069035084671,0.9581942768395028,1.1033553399822928,5.751926422119141
22,1.1121750196272677,0.3923674346032468,0.7198075875639915,0.6289952153509314,0.04159894122064791,1.1121750196272677,0.0,0.0,0.0,0.6461524688847442,0.9293798768102683,0.8680762267398247,0.9584756961117413,0.9019984988178267,0.8283452403010885,0.7069874751449431,0.8064875559867078,0.851420717566857,0.3871152022850787,0.24001416767864014,0.27137563983051816,0.6749953961796379,0.6360969284382757,0.4663798635704508,0.5926420155792074,0.686428657749261,0.7523371136209163,0.602997109102378,0.7573534247089745,0.7473868161106206,0.6509736211613397,0.504094653874103,0.606964659026352,0.7400578969015941,0.5918497481147569,0.07890174919360234,0.0761888757095239,0.0012742469950775888,0.9225368772953985,0.9575053366748818,1.1173858845775777,4.588300943374634
23,1.0952108719132163,0.377601190216162,0.7176096784797582,0.6266806122254241,0.03764253392265263,1.0952108719132163,0.0,0.0,0.0,0.6226755626050999,0.9341824947040287,0.8764938557137057,0.9626618216121576,0.9073398106945435,0.8271443285051681,0.7052396544674192,0.7918512982124408,0.865730160000549,0.540857114343183,0.3706676841999076,0.4649220238578861,0.6464391542363247,0.5993251111002169,0.4278830982477177,0.445789335744309,0.9141813116568106,0.5514691235059589,0.3807092637477704,0.8393227661609672,0.4106372228634279,0.6296989193636316,0.47112492516570376,0.6354713559939008,0.7092469621892781,0.5638837829831195,0.08205812349835291,0.0812377997460577,0.00033754371170950805,0.9184246565422328,0.954356170061388,1.126571225849065,4.433398485183716
24,1.1282976080070843,0.4063737963072278,0.7219238064505837,0.6293950615958734,0.03971269509797408,1.1282976080070843,0.0,0.0,0.0,0.6313443392206735,0.9041299808222122,0.8250339593198883,0.9798137176864011,0.8392999471119852,0.8175542549407296,0.6914095283921459,0.736530402059811,0.9186080060549784,0.34149973544347906,0.2059087615127968,0.21813263772586278,0.7860688396698313,0.6566518813247841,0.48881736029255146,0.6034807638490797,0.7200978240820017,0.7249283553415482,0.5685393117935202,0.6358281273487886,0.8430699058558104,0.6351585567626352,0.4886687404977536,0.5484929827458855,0.8169611439156554,0.5743599907032705,0.07132640621268327,0.07010085618181743,0.0005192880303730509,0.9293798557878096,0.9618077776992063,1.1219660409472205,4.753665208816528
25,1.105788409032605,0.3894950368187644,0.716293368827213,0.6250342008742419,0.03985865935365754,1.105788409032605,0.0,0.0,0.0,0.22260104384308627,0.9232337509059652,0.8574133445237088,0.9413809634555751,0.9057729618122904,0.7963398424225321,0.661598572827463,0.8162241427336104,0.7774013175121175,0.24307204786900447,0.13835060656538586,0.14629374015811683,0.7181583044547939,0.0047545382794000075,0.0023829340151962715,0.3262564991320353,0.002394718262827409,0.14605891231644774,0.07878293074508871,0.8309120646522845,0.08006656376168318,0.2975563352218461,0.22027876103828348,0.5299216116690117,0.3945052259978555,0.13129516615495074,0.350733476189793,0.14734952576089758,0.0861255771753113,0.7665248970637911,0.5455704358356199,1.5457945276390423,5.655451774597168
26,1.1239328851754016,0.4049659257924015,0.7189669622616335,0.6271799047562209,0.04152793952380307,1.1239328851754016,0.0,0.0,0.0,0.6755353176873016,0.9347386488525191,0.8774735400337534,0.965505291950754,0.9058722626906341,0.8257532719369491,0.7032195638296985,0.7941913355967618,0.8599276326775372,0.49209845445426487,0.3263465415947738,0.3730354504531668,0.722795607118313,0.6543090168456566,0.4862253110383001,0.5458482234916091,0.8165607647833045,0.7354791217398927,0.5816267128399341,0.7489584584704476,0.7224763944319726,0.6769099662441908,0.5243545323256766,0.6155083670029964,0.780440099752782,0.6272955310132714,0.07391071916555858,0.07314030129951249,0.000319878772717169,0.9265398199277703,0.9608500920608152,1.0805427865548567,4.468221426010132
27,1.0923140035434202,0.377489285543561,0.7148247279904105,0.6236861727454446,0.036398628255648706,1.0923140035434202,0.0,0.0,0.0,0.47374246379917073,0.9322702506420674,0.8731331605236978,0.9575322151769267,0.9083069646409926,0.8163526714932913,0.68969248849081,0.7950728816964281,0.8388028761169021,0.5190580386516225,0.3504918168292207,0.4090950752294895,0.7098672425627077,0.5442963654058,0.37390602899575154,0.3979524331762219,0.8608773637109273,0.09899236159222219,0.0520736264243183,0.9158620689647741,0.05232393745972789,0.49467485928573396,0.36654099018502506,0.6294956147667283,0.6154678549625663,0.3874489218832149,0.11997289738653956,0.119112627007656,0.0003678680001130641,0.880519504992231,0.9287065288352164,1.221303099935705,5.3151326179504395
28,1.102038516917012,0.3858037448742173,0.7162347700108181,0.6255155242979527,0.036480451526585966,1.102038516917012,0.0,0.0,0.0,0.4599411493112178,0.9327046726491769,0.8738955833005294,0.957126629894649,0.9094980031714495,0.8216788881474119,0.6973301928330439,0.8024013899810206,0.8419054620333358,0.4318224284513039,0.27536577252845545,0.31293019791924664,0.6964115313143197,0.5531835274779199,0.382345334037851,0.43281123704487934,0.7663066638680339,0.1283199972378258,0.06855872641074044,0.9309286743058858,0.06890925356806474,0.4837512103286153,0.3559000064525226,0.6197678748127581,0.5933832276959385,0.3711086510556832,0.12858205589974694,0.12660471631803696,0.0009137861067582833,0.8724814975752048,0.9215059557922326,1.2367367839271373,5.669370651245117
29,1.0982140268791805,0.382788903333924,0.7154251269318841,0.624748286198486,0.038803659186338664,1.0982140268791805,0.0,0.0,0.0,0.6747309053846698,0.9334883384719743,0.8752725095706273,0.9664740967659146,0.9026798767342037,0.8352341352083482,0.7170832872559769,0.801973832285636,0.8713726176043053,0.48492561327197176,0.3200671977032247,0.37531819453553056,0.684960574556749,0.6579141368962568,0.4902176194410894,0.5473311757267029,0.8244954554416768,0.7315130878196319,0.5766816202795926,0.6678471203947691,0.8085967376339823,0.6773967432990522,0.526012431169971,0.5981175807356596,0.7973563463091783,0.6247842793292868,0.06385633743002125,0.06224213787177294,0.0006263110162074844,0.9371315511120196,0.9664131479738217,1.0636284324255856,5.642634630203247
30,1.102305214513432,0.39270123839378357,0.7096039781516249,0.6158378039571372,0.03606474583979103,1.102305214513432,0.0,0.0,0.0,0.5985671025530696,0.9358509082910628,0.8794358944461084,0.9599972474121693,0.9128894484923017,0.8331485324917767,0.7140142131979668,0.8004308394358263,0.8686548906733655,0.5079871650333785,0.340471042291498,0.4707622078631651,0.5516046406508733,0.5916409447001698,0.4200924064596677,0.4375748635312051,0.9131540951908169,0.5033301430388045,0.3363000468658831,0.8592419342202958,0.35590753384969587,0.6090266963160323,0.4527194272037539,0.6420024612626231,0.6723302900911879,0.5343194175907843,0.08455103496341511,0.08364560706948997,0.0003722495291002818,0.9159821434014097,0.9526744310378933,1.1528167128562927,5.652126312255859
31,1.0848876955834301,0.374935026534579,0.709952670742165,0.6181443658742037,0.03542523089775138,1.0848876955834301,0.0,0.0,0.0,0.641397988492992,0.9340621122391924,0.8762819325255026,0.9741065902288365,0.8971800037775509,0.8218257027189518,0.6975417004220295,0.749300734721839,0.9098945812447649,0.5713903301784202,0.3999625245780267,0.4886357893109382,0.6878902784055426,0.6309385563953613,0.4608548135970773,0.4876954969720455,0.8933189586632545,0.5590416671732538,0.38796518569456107,0.8119641516930103,0.42626301956583246,0.6457990641164968,0.4865810560729237,0.6343990431744582,0.7293417094698487,0.5871235179156784,0.08017411274229504,0.07923243996932793,0.0003930729405647406,0.9203744870901073,0.95384158508636,1.0972864451733502,5.899103164672852
32,1.078493744134903,0.36990424804389477,0.708589494228363,0.6156174320388924,0.032140132706527685,1.078493744134903,0.0,0.0,0.0,0.6493251155563978,0.9391488449630578,0.8852786184979494,0.9650901020535279,0.9145656656230531,0.8418300293092246,0.7268622487311824,0.8113622594366954,0.8746752906698084,0.46011494732739866,0.2987982424589615,0.3446559840552989,0.6918997873871774,0.6021123898638282,0.43073018567292043,0.5457633340140327,0.6714370217718794,0.7223301435406525,0.5653496009856248,0.7463748411752413,0.699786309929371,0.6565968775102761,0.5054350694621723,0.6120391046703171,0.734449602439559,0.5948524935772932,0.08323000069088105,0.08158506482900295,0.0007579723879205239,0.9176569627830765,0.9543455615693905,1.0997229746796868,5.614729166030884
33,1.0903544358231805,0.3838817355307666,0.7064727030017159,0.61415615610101,0.03461880197177048,1.0903544358231805,0.0,0.0,0.0,0.5286492200690753,0.8583979968569599,0.7519240457651901,0.9546194707220141,0.7797977854302494,0.7370786373685166,0.5836298752859042,0.6463967084737557,0.8573556482378949,0.2123061536885261,0.11875979442820968,0.12988079713059805,0.5810607202048875,0.633823431497025,0.4639396152076845,0.5008889586352592,0.8628109476469153,0.5317525687953604,0.36216822689012174,0.8469315395991606,0.3875345913698698,0.528740197837357,0.38212437795298004,0.5310245009596934,0.6721904768648919,0.45929405132697054,0.09773922087094852,0.09688388068490393,0.000338977147594376,0.9027771421675017,0.944507299216859,1.3221436969258569,5.592865467071533
34,1.0730009756305001,0.36894302374937316,0.7040579525584524,0.6124137812717394,0.031074926603733646,1.0730009756305001,0.0,0.0,0.0,0.6584528115628907,0.9266112817708553,0.8632578916047863,0.9661472085182697,0.8901838679316613,0.836473037877894,0.7189116067858775,0.8064640689138665,0.8688016212493498,0.4569671115932031,0.296148653101638,0.33186071965550434,0.7334764702927722,0.6093556116292826,0.43818219576839856,0.49524203558128926,0.7918026217871407,0.7481029393868611,0.5975754420419075,0.6739267770609495,0.8406270714262147,0.6627246751218102,0.5127044744244554,0.5768734003029024,0.8086769461888693,0.6048085542031156,0.0628894936879607,0.06153345658538908,0.0005336073443413818,0.9379329360702695,0.9675027650447834,1.0628852221098812,5.586460828781128
35,1.061091610653834,0.3574649053202434,0.7036267051642592,0.6114480238069188,0.03300985387812199,1.061091610653834,0.0,0.0,0.0,0.5573518464893539,0.9333052223279331,0.8749505874255425,0.964599666567338,0.9039775378667531,0.8372281219795912,0.7200278384827744,0.8316840419541857,0.842846612697477,0.43831286366405126,0.2806662445158041,0.29764781359986603,0.8310649054960896,0.5899918071417227,0.4184314744623785,0.46261657754879565,0.8141596860470034,0.43058977920798175,0.27436407225045367,0.8714909368332079,0.28593214760837304,0.5740306429983367,0.42337240742785265,0.6158598424840138,0.6935008379622357,0.48629815000458526,0.11284202755315724,0.11178020113181589,0.0004562098469419958,0.8877635890212421,0.933637635871017,1.1570169952782718,5.80709433555603
36,1.071207926354625,0.3635452948510647,0.7076626331968741,0.6167475354265083,0.03400541180797683,1.071207926354625,0.0,0.0,0.0,0.6799409495392819,0.9299115563850142,0.8690043911170331,0.9766397510617081,0.8874506913366037,0.8220942038364593,0.6979286514371813,0.7518160520323042,0.9068661016798383,0.5312351322390102,0.36168834365492014,0.4058455834425129,0.7687459193410355,0.6622207466643492,0.49501496230648817,0.532539341667914,0.8753919641777855,0.7047305108103428,0.5440802216774474,0.7736020525210004,0.6471193558704209,0.6800701483875404,0.5246780447690093,0.6159507574159329,0.7995308352672701,0.632728796571234,0.06703895189513429,0.06619030417099044,0.00035587215906258366,0.933453823669947,0.962826270802792,1.0520796884189954,5.364431858062744
37,1.0880372829057954,0.3809549180282788,0.7070823633535341,0.612927510318431,0.03513127888171849,1.0880372829057954,0.0,0.0,0.0,0.6730428819378699,0.9392975534033653,0.885542930929585,0.9612465147202017,0.9183285740222257,0.8366478924919669,0.7191699633261633,0.8129596288619972,0.8617580595597645,0.5257096468860333,0.35658487880331025,0.4398614485335855,0.6531942142534004,0.6531440853099973,0.484939835201546,0.5288375363657568,0.8538458602858124,0.6899796222574884,0.5266938087226504,0.7693579655604533,0.6254490504465878,0.6763703117363715,0.5218471215134175,0.6377541448304482,0.7485617961363913,0.6229444514845063,0.06765667814355436,0.06678042323436054,0.00036281164447212323,0.9328567651211673,0.9636511752625467,1.072357254949483,5.2750937938690186
