epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
20,1.1209689155220985,0.3989844665947286,0.721984442662109,0.6296455673873425,0.03876183943992311,1.1209689155220985,0.0,0.0,0.0,0.6449381138235638,0.9347312818895651,0.8774605561942945,0.9499564104926667,0.9199864868436051,0.817134298465931,0.6908090220269151,0.7942742888218377,0.8413491703546886,0.37226812692513894,0.22870359245463884,0.3193868501162444,0.446135302094301,0.6375848672440413,0.46798134571090977,0.6023512572380477,0.6771964305022651,0.7626124606015523,0.616308501839524,0.7274498417827742,0.8013470354558272,0.6473999383091659,0.500950615507997,0.610865559489726,0.6915069846017705,0.5908218182569108,0.07414323749814841,0.07299535911079938,0.0005140131896290876,0.9264906276995716,0.9622504137666751,1.1696929010477932,5.036317825317383
21,1.1073186018250205,0.3879846154966138,0.7193339826031164,0.6278705386952921,0.039786475911651825,1.1073186018250205,0.0,0.0,0.0,0.4694963863371127,0.9290477210379208,0.8674968430323654,0.9581388422377694,0.901671080483933,0.8276642068517672,0.7059958517765018,0.7829313968705764,0.8778183880583994,0.2974416974150819,0.17470279694004576,0.21419989680842827,0.4865066211306779,0.4988886822343423,0.33234622664554786,0.4262340899818912,0.6014018483535722,0.3511629033640403,0.21297610545062365,0.8956543228650111,0.21839496043719697,0.49378937246630794,0.3565052452031798,0.5797549266314768,0.5460304544949616,0.3824977610044882,0.1325926128588737,0.12857526123198512,0.001935989435157421,0.8694887493328575,0.9186091799452745,1.2967844646085391,5.784890413284302
22,1.1215180036696522,0.4009820774874904,0.7205359278754755,0.6286714778027751,0.0401592482124794,1.1215180036696522,0.0,0.0,0.0,0.6633593249481106,0.935431665105275,0.8786957440339231,0.957373436088598,0.9144731144587903,0.8211590078210846,0.696581653733717,0.78123013920895,0.865389270783616,0.46216527167702276,0.300529870450395,0.4379303627222362,0.48923961629248114,0.6398037598116795,0.4703760684731035,0.5373644785057119,0.7904987247250433,0.7360340892932314,0.5823211552293093,0.7403051702632144,0.7318120083621544,0.6647905321507546,0.5124521869716312,0.6242075376750281,0.7192349050408238,0.6126677069273113,0.06803666981493593,0.06579157910457314,0.0008107272009643387,0.9333976936944626,0.9632154114649738,1.1200496364723553,5.895638704299927
23,1.1109004765748978,0.39108562317084183,0.71981485391205,0.6294367492876269,0.034778364722362974,1.1109004765748978,0.0,0.0,0.0,0.6583363489970362,0.9410170011975433,0.8886044462108322,0.9555063284421986,0.9269605431163146,0.8318227681168268,0.7120689784168087,0.8177758047038679,0.8463607358859472,0.472883612524541,0.3096578731017909,0.38001219853108387,0.6258307803056674,0.6525782614611677,0.4843162632724295,0.5791380381100574,0.7473492726798345,0.6935874691129622,0.5309099941364042,0.8137037083265215,0.6043720710322201,0.6627180278038745,0.5092382772318583,0.6476574374178827,0.7059782149759174,0.6063497810328903,0.07846244908771814,0.07727532368621477,0.0004896685320705984,0.9222350077817146,0.9571107203613967,1.1136059056628833,5.6757752895355225
24,1.1047172207723965,0.3851743889125911,0.7195428254252131,0.6290140057151968,0.03632141765609214,1.1047172207723965,0.0,0.0,0.0,0.6700398202038687,0.9330997973141809,0.8745895773242818,0.9691252719041243,0.8996566912375317,0.8269232055459169,0.7049182197238365,0.7754788029008232,0.8856781076992503,0.49522607636846283,0.3291033082054691,0.3762362246151289,0.7242939413724103,0.6451786263328746,0.4762093652143641,0.5432781007414509,0.7941305550784947,0.721267751991669,0.5640490830782348,0.7734853831580882,0.6756546286381464,0.6721489150597308,0.5185699940554761,0.6171196278538728,0.7699393081970753,0.6205574848976688,0.07195565642856329,0.07089378929645797,0.00046682825400333743,0.9286393824495387,0.9606065474734812,1.0784891776063226,5.712749481201172
25,1.0975323603911833,0.37924554639241914,0.7182868109507994,0.6292664862491868,0.035440362995194104,1.0975323603911833,0.0,0.0,0.0,0.4842347104406937,0.9285912394637783,0.8667011822817601,0.9501838935141608,0.9079581531455202,0.8173021810354707,0.6910490303863347,0.8084583438864822,0.826341646089799,0.3952680481839679,0.24631406368936173,0.29094785849507177,0.6162129810991991,0.5499447615019833,0.3792578012901235,0.42668690395766967,0.7733413475298855,0.254666107076952,0.1459125432156953,0.8731300735750895,0.14907315987817585,0.5042952744495934,0.3656333596453788,0.5998057949785782,0.5912422836492649,0.3999596389209677,0.11968938988560986,0.1177992939378948,0.0008106420857438052,0.8813900639763614,0.929703447532351,1.2279138131575151,6.291507959365845
26,1.1109482916918667,0.3918082214553248,0.7191400710831989,0.6274708353660323,0.037528737612195655,1.1109482916918667,0.0,0.0,0.0,0.5160047272922105,0.9311894961680901,0.871239095077734,0.9327276323013044,0.9296564246810264,0.8016097418005085,0.6689054223495428,0.8210888952782031,0.7830334002266628,0.3224863134277495,0.19224064519360334,0.3237445272099812,0.32123784172901404,0.5859024872087925,0.41432962147872854,0.4499938626041576,0.8394298471577957,0.4056098807195445,0.2543981399625051,0.845720919296884,0.26677884236531885,0.5289021057891488,0.38246845724609496,0.6101370510973064,0.5526199828696978,0.4379995604520288,0.10208388646592899,0.10099378105282616,0.0004571555951042215,0.8985490633520696,0.9453435928424858,1.2872826904058456,5.201630592346191
27,1.0992869849909435,0.38473999669606035,0.7145469845695929,0.623745454644615,0.03500173181634058,1.0992869849909435,0.0,0.0,0.0,0.49144909195097886,0.9239129437816122,0.8585856863927442,0.9705270552899347,0.8815713471662803,0.8215160351833665,0.6970956412726333,0.7579875436791846,0.8966675855854209,0.3706380318820895,0.22747433604959894,0.24770518111280931,0.735811862789382,0.506202434858194,0.33886950057395515,0.4339033261317405,0.607412495786167,0.3535768576631766,0.21475454794770021,0.9390977593889911,0.21778772834938476,0.5129833398967067,0.3695485064609719,0.5946734525781814,0.6144199181275887,0.41013910813448673,0.13219420665423576,0.12656356722303583,0.0025628982671228487,0.8708735345098413,0.914706251012748,1.241758499633182,5.439183235168457
28,1.1227157867767594,0.4032481150193648,0.7194676744666967,0.6293675594709136,0.03902689627879723,1.1227157867767594,0.0,0.0,0.0,0.6110285378873748,0.9380518910059062,0.883331193926655,0.9599335926484919,0.9171455436271192,0.8245545800738703,0.7014826601865436,0.7795381699227286,0.8750888041112185,0.5031165576424141,0.3361093745883163,0.4400382571065573,0.5873051746940307,0.6091908030410218,0.438011773558174,0.4970037144699498,0.7867905686899083,0.5393997126111842,0.3693000181285016,0.8889858651225212,0.387154491895056,0.6190654133421226,0.46122595661538385,0.6513915016554392,0.6590847598475533,0.5505690244315401,0.0883299554097822,0.08755512767168129,0.0003318947161629066,0.9121129776121558,0.9496749922581399,1.1466642049225895,5.715871810913086
29,1.1018720743331043,0.3884433651850982,0.7134287099946629,0.6227708577432416,0.0326264802609909,1.1018720743331043,0.0,0.0,0.0,0.5825976507743831,0.9352615110923108,0.8783955129224191,0.9568056387778217,0.9146662249226661,0.8216418360008866,0.6972768221950426,0.7844730047549557,0.8625080158370171,0.47833240229875346,0.31434749811414847,0.44053223578494766,0.5232283662297004,0.6050974922382935,0.4337919595608493,0.462917635952927,0.8733311707723245,0.46590636172123756,0.3037013843848409,0.8965785894438199,0.31472700050523955,0.5927445230647927,0.4372794160637203,0.6461253664841626,0.6434486383360704,0.5164454187527615,0.09043217350584039,0.0897361207785101,0.0002795722708709951,0.9099843069506189,0.9490704260328846,1.1523460109125485,5.73207950592041
30,1.0705531165003777,0.3626779228110205,0.7078751928427003,0.617647294971076,0.030645806625464254,1.0705531165003777,0.0,0.0,0.0,0.608770328978035,0.9386505065809916,0.8843934183802576,0.952993315177023,0.9247330230676617,0.8307721164017802,0.7105305373364302,0.817338858494549,0.8446543136319086,0.47890127161293955,0.31483904540552465,0.43906064105559467,0.526693787353702,0.6157991014193164,0.4448769698464562,0.4777340789805973,0.8661024926695268,0.5455210809458105,0.37506289970881734,0.8386336753631859,0.40423579146443034,0.6177483925949616,0.4613273630743071,0.6431918134734818,0.6604215962798919,0.5467404846593555,0.08379678758030318,0.08294943577394875,0.0003445368359992132,0.916706027390052,0.954015204039331,1.1176698844541202,5.447678089141846
31,1.065686928277666,0.35836072045971046,0.7073262056166475,0.6165249249474569,0.030847921353680165,1.065686928277666,0.0,0.0,0.0,0.6902172782888282,0.9378864604003675,0.8830378537062124,0.9624668542956725,0.9145303154255783,0.8318304118031283,0.7120801810010311,0.8062551843315265,0.8590813381433253,0.518168537739605,0.34968115533812966,0.409064698699426,0.7066403830378222,0.6771739576493675,0.5119145949425402,0.5673817086221817,0.8396524637293733,0.7365274725274545,0.5829390481491564,0.7782749384569726,0.6990307463391925,0.6909250949298889,0.5391537448577143,0.6402441325275268,0.7761012328124284,0.6439566559721425,0.06461335233271703,0.06364215928855475,0.0004070145122837786,0.9359508261991615,0.9656575622657606,1.0643915953961285,5.374876499176025
32,1.0910440961068326,0.3861659641631625,0.704878127371723,0.6114199849014933,0.03059699171254496,1.0910440961068326,0.0,0.0,0.0,0.6972711933509425,0.9404541454076835,0.887601174910494,0.965847434849781,0.9163618903821255,0.8415845211668102,0.726496267137671,0.8020900950588521,0.8851697381279111,0.5201747922200236,0.35151096865040315,0.4404122825853426,0.6352183884954449,0.6619478481519724,0.49471005090327347,0.5883347923497932,0.7566164825309355,0.771305254009156,0.6277435925610311,0.7077447203886603,0.847408602300026,0.6987531038869905,0.5501152198130946,0.6346454725956621,0.7811033028635793,0.651142631460384,0.058716193576943965,0.05767873883112635,0.0004095635478880585,0.9419116976209856,0.9695968330861496,1.0456830249591307,4.5258965492248535
33,1.0692329582842914,0.3651049971919168,0.7041279585524038,0.6114341135729443,0.03177199177761478,1.0692329582842914,0.0,0.0,0.0,0.4492590009731795,0.9376579606100128,0.8826328299578827,0.9534305117535267,0.9223987660149827,0.8343683517212543,0.715807908058555,0.8287689694417393,0.8400439104834756,0.446698160815498,0.28757975400970276,0.3655191521784207,0.5742303249459857,0.5297310323871737,0.3602953228668501,0.3950086569533713,0.8039161435176979,0.0930532376133543,0.04879697716201222,0.9792770188635077,0.0488474178730167,0.4759626956343201,0.35311999052428006,0.6421434493592597,0.566759449205044,0.356494143605342,0.12510101462654283,0.12385028788387122,0.0005688910375697308,0.8755808210785591,0.9257370611967827,1.1792806481773204,5.198268890380859
34,1.0777438994158397,0.3713952194560658,0.706348678605123,0.614400887015191,0.031467824933563614,1.0777438994158397,0.0,0.0,0.0,0.5936879531280015,0.9312183509585481,0.8712896144817993,0.96645687368587,0.898459131796861,0.8408129434115537,0.7253470771888311,0.8220072575358603,0.8604992396688292,0.48377145503124963,0.31906235813626643,0.34506706562665085,0.8089330855640596,0.5938547907011731,0.42232821103682333,0.4425771487939728,0.9022554238937259,0.5068031128148432,0.33940809625596247,0.8734065236128393,0.35696903116350504,0.6063105754897049,0.4515364356544708,0.6207644988923309,0.7321641950725299,0.5281431195157554,0.08955864558744768,0.08897427250907504,0.0002491420863666118,0.9107765854045583,0.9490890877163677,1.0846038650382648,5.85959267616272
35,1.083895247768272,0.3760725771161643,0.707822668958794,0.6154506545175206,0.032319838530384004,1.083895247768272,0.0,0.0,0.0,0.6445597256427653,0.932224299177149,0.8730525506983883,0.9556476098497789,0.9099217479334138,0.8156820345121483,0.6887356759602541,0.7835684896591867,0.8505403341109518,0.4711879530376023,0.30820528525648877,0.3961678566640215,0.5812574288918779,0.6241428253434009,0.4536392561961826,0.5003626581112516,0.8292944326775421,0.6771604766023752,0.5118991870330075,0.850669882288547,0.5624406094570342,0.6470433223738817,0.4906198511114832,0.6326922216807517,0.7058832012843516,0.5908304183277928,0.07532942313102753,0.07455882340808041,0.00031847054931219437,0.9251227060426074,0.9594847793392514,1.1261242614551024,5.710484743118286
36,1.0691695192998105,0.36897095445204864,0.7001985656944189,0.6076058156111024,0.029508656581376934,1.0691695192998105,0.0,0.0,0.0,0.689865177195678,0.9370371342784244,0.8815332731706782,0.9697979434361073,0.9064173879041224,0.8318920656768023,0.7121705462593241,0.7943918428112132,0.8731081883566033,0.5122476750556272,0.3443097795695128,0.37933506081416335,0.7885381614852431,0.6824052236503112,0.5179173717892771,0.6658557029209623,0.6997983729908631,0.7364116035064736,0.582793895187725,0.6222657911654351,0.9018416283090254,0.6907391419723036,0.5392978982014598,0.6154620994279435,0.8158215877854337,0.6436881674041374,0.06984663922223588,0.06873333728650423,0.0004582798444440343,0.9308083828690518,0.9643053416150449,1.0330734794790095,5.635808229446411
