epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
12,1.218423113904216,0.4650957320224155,0.7533273791724985,0.6673096001825549,0.0655045200837776,1.218423113904216,0.0,0.0,0.0,0.614883383376438,0.936643518927951,0.8808367989478476,0.9445462055882443,0.9288719730710302,0.8097298943117295,0.6802908772068214,0.8268307306611107,0.7933220966287003,0.37831426060092427,0.23328457012954348,0.3757172035628914,0.38094747063318973,0.5855548067481302,0.41398196942641147,0.43555464319621484,0.8931434563474278,0.699400725400153,0.537752664528693,0.7926510175513732,0.6257815521806687,0.6182499217652342,0.46632752032286734,0.6076883987428976,0.6732986439474966,0.5544232642497358,0.06500529844964692,0.06358941022467207,0.0005142612892597309,0.9358963284860682,0.9675444829702634,1.1374403116377918,5.38587760925293
13,1.2008001729846,0.45295527611266484,0.747844898565249,0.6603249961679633,0.06158817563713952,1.2008001729846,0.0,0.0,0.0,0.6136847494886905,0.9344276923298612,0.8769256535701236,0.912839292460915,0.9570619458698107,0.7510401282675544,0.6013324729366833,0.8609596981700217,0.6660099802424935,0.3017619607653439,0.17769120334940722,0.4022909507445014,0.24143057238360777,0.6377417636857078,0.4681504186835922,0.5347535343871048,0.7898612003743121,0.7334190703655905,0.5790542500725061,0.7863083253085497,0.6871963582112098,0.605990730771049,0.45655708626054725,0.6460781271525444,0.5961245278029058,0.5576409316055474,0.06120593369508985,0.06075000806717721,0.00020246012472376423,0.9390475318080991,0.9730297129404729,1.2259071428667416,5.352128267288208
14,1.2133182165297596,0.46629377132789657,0.7470244487578218,0.6600764519111677,0.06140637623188509,1.2133182165297596,0.0,0.0,0.0,0.6040444070940614,0.9287452596188189,0.8669695681237749,0.95233347124337,0.906297311065397,0.7935689156184536,0.6577822188867601,0.7654148934154646,0.8238731915434433,0.4231686300431855,0.26836644558560185,0.39029329152783104,0.46209172230668094,0.5770918032328753,0.405572056260579,0.41804178747994175,0.9314909402518564,0.6296101104669625,0.4594386716334452,0.8026611336165199,0.5179432904462331,0.6058598648403692,0.4477898480915966,0.5941027765099394,0.6838497861370535,0.5432901812476744,0.07172970029496446,0.07115378251195567,0.00021704364210405974,0.9286291738459402,0.9631233889334597,1.140040858225389,5.686312437057495
15,1.2228864113038236,0.4732433965598995,0.7496430135586045,0.6619398377158425,0.05915077311113815,1.2228864113038236,0.0,0.0,0.0,0.6448351596749604,0.9417637680391913,0.8899371799944846,0.9488421763716918,0.9347901882150897,0.8176381234298604,0.691529505164451,0.8399693100871539,0.7964635681311337,0.38123236791908843,0.23550777786989574,0.27245259352171947,0.6346059653011752,0.6239844003899789,0.4534718941898794,0.6035487995054509,0.6458523604956403,0.7645559905971269,0.6188511861145853,0.6804923256484593,0.8723163697724361,0.6468527205840138,0.4998400908347029,0.5991157571906959,0.7373095659250963,0.5899242529687314,0.06712958196102521,0.06624628069263788,0.000365413322338803,0.9333883059850233,0.9682479171851743,1.0954369631680576,6.191841125488281
16,1.185656991194595,0.443510633639314,0.7421463572166183,0.6537449505518783,0.05176183093466203,1.185656991194595,0.0,0.0,0.0,0.5923587690719767,0.9156249639503404,0.8443803421424477,0.9506317896565919,0.883104805927206,0.7601340532851618,0.6130776115750426,0.7121532327373628,0.81504728806212,0.38171718670159777,0.23587792168636923,0.30965064287699173,0.4975037164977703,0.5780014510824801,0.4064711961362247,0.4169706692939525,0.9416650693246084,0.6373759555822412,0.4677562811205113,0.8156120967901741,0.5230693376517721,0.5893071616628702,0.43079575262953695,0.5635966604246203,0.6943213528840677,0.5323648644554396,0.07480133056312101,0.07379587267070715,0.0003711797444371481,0.9258329475848557,0.9614770189985183,1.1612789712168954,5.788880825042725
17,1.1475733782757411,0.41255394724959676,0.7350194318728014,0.647141941907731,0.04995961558200757,1.1475733782757411,0.0,0.0,0.0,0.6306323119333493,0.9411084726200768,0.8887675916613634,0.9383348417494819,0.943898549294787,0.8037984373573995,0.6719590263547895,0.8474887213300899,0.7643920085973086,0.42459019623293676,0.26951095214570325,0.49740914703806105,0.37036941558605774,0.6226415576190251,0.4520548453187638,0.4715139137884595,0.9163443794231935,0.6747752433315829,0.5091779639160617,0.8084640447237221,0.5790265610853712,0.631451358635236,0.4756756969338296,0.6562189567200831,0.6575330911729828,0.5740023323945148,0.06661531883972872,0.06643090704911776,8.39486509497666e-05,0.9334851442999325,0.9679550490606973,1.1132106482982635,5.7494354248046875
18,1.1790842488408089,0.4408559049056335,0.7382283413952048,0.6500359861688181,0.050458992990157145,1.1790842488408089,0.0,0.0,0.0,0.5097373262385421,0.9381375991488409,0.8834832068607535,0.9559389131340098,0.9209871502933497,0.7998221747775783,0.6664197237849752,0.777955961956952,0.8229531349741919,0.2938960911233368,0.17226154256738357,0.186470527057786,0.6933137411598315,0.6321448534696033,0.46214312610005276,0.6741536194981255,0.5950644010718881,0.45813652480888606,0.29713170600406114,0.5877357611574366,0.3753660703279915,0.5459999110448511,0.39948902461411817,0.5565789674175751,0.6216743368834757,0.4613924898006087,0.230384054902881,0.06574810446647043,0.0574462712530161,0.8768056242805135,0.6910185904472157,1.1822459955107083,5.536755561828613
19,1.1511932983994484,0.4171831887215376,0.7340101084925912,0.6446199332448569,0.05009731358255853,1.1511932983994484,0.0,0.0,0.0,0.5730866520020729,0.9076744368042174,0.8309559598226952,0.934599908427892,0.8822569462223289,0.7715847712944823,0.6281139742199099,0.7807337890587032,0.7626476951634393,0.16442624954173046,0.08957757731100686,0.098968649682397,0.4856023304374309,0.6599999408716019,0.4925372475736293,0.543928640172295,0.8390480593233719,0.6986463620981218,0.5368612664152707,0.8099209218128682,0.6142543216488099,0.5736643309514842,0.4367725163799542,0.5583880001815659,0.675388101643263,0.5076908508371514,0.0703568265407065,0.0679210754326826,0.0008659837460807362,0.9312129408212366,0.9637284221433684,1.2277866994792765,5.704820394515991
20,1.1287969079884617,0.4072134298357097,0.7215834869579836,0.6295826418155973,0.04295184451621026,1.1287969079884617,0.0,0.0,0.0,0.5989322793628826,0.9368079555685079,0.8811276951093405,0.9751210962212464,0.9013916910884237,0.8285882163726996,0.7073415411674958,0.7562410850030739,0.916242128536641,0.4494399986536217,0.28985656682963906,0.44030336754458266,0.4589638490027361,0.4974400568745226,0.3310617051588615,0.5209111399943847,0.47599288900914144,0.6534493296989093,0.48527645049762375,0.4891872241854385,0.983793019904833,0.6072294003999383,0.453384065913405,0.55166070418187,0.7087479716133379,0.5334431284090179,0.07205703985681391,0.07086910574872142,0.0005491916857292184,0.9285817025655494,0.9669758219749037,1.0823221951723099,5.059521436691284
21,1.1444449323144825,0.4172231573611498,0.7272217774933035,0.6362468197264455,0.04597162163223733,1.1444449323144825,0.0,0.0,0.0,0.6037387350242901,0.931309139473788,0.871448586184429,0.9769872998169967,0.8897114813351079,0.8295839039174092,0.708793997873103,0.7599979002268278,0.9131969309948046,0.302295754116848,0.17806149383786965,0.18888960411972558,0.7564641282771127,0.5694308307840322,0.39804494814893315,0.531232203582859,0.6135484671154027,0.7497360849964717,0.5996622601031846,0.8026639374081032,0.703356583315239,0.6127616434536902,0.4711406749907726,0.5706959113343789,0.7466415274256397,0.5404875566324506,0.07941778780612074,0.07753203091649831,0.0009175015786771374,0.9215504675048246,0.956177080087126,1.0887142406268553,4.927673101425171
22,1.1304947334257038,0.4018409944732081,0.7286537370898507,0.6407416252927347,0.04386023536790162,1.1304947334257038,0.0,0.0,0.0,0.6321980881320501,0.9396916673680549,0.8862437825377737,0.9592934994207178,0.9208748667839598,0.8354057733759587,0.7173363513896653,0.8229260217602508,0.8482698668194364,0.3268400071920605,0.1953429490287712,0.21940621458114962,0.6404320589826987,0.6329962104176797,0.4630537349213113,0.5902519740841325,0.6824145797862687,0.7590765496041362,0.6117029615017632,0.7253318772557303,0.7961142351945731,0.6385796351474587,0.4968589992103778,0.5894790219203158,0.7418076851957442,0.5729709224046254,0.06332634926738674,0.06268825388136212,0.0003060339055341761,0.9370057122131037,0.9684164414503729,1.0514340969649227,5.709375381469727
23,1.1447413997216658,0.41886707429181447,0.7258743264458396,0.635021235793829,0.042947421125559646,1.1447413997216658,0.0,0.0,0.0,0.6630370153332241,0.941966672458404,0.8902996228361921,0.9403836829786707,0.9435550003570583,0.806641656833459,0.6759425292934721,0.8598846173668748,0.7596077144372017,0.44298230036108316,0.28450691373888287,0.33786633075528866,0.6430443487750043,0.6599279373628463,0.49245705194701345,0.5637052479119757,0.7957619697293992,0.7354157310986872,0.5815474296051665,0.7330152228532512,0.7378320135674169,0.6612419064140189,0.5086134811461337,0.6236178547218476,0.7340615116272555,0.6127753229408722,0.06287214694916796,0.06231745021369464,0.00023097208329544422,0.9374515777030099,0.9699924964449514,1.0620152123949744,5.686193227767944
24,1.1172933090816846,0.39516750994053756,0.7221258011731234,0.632260493256829,0.03732741348688829,1.1172933090816846,0.0,0.0,0.0,0.6497803563225133,0.9367492000534845,0.8810237435049246,0.9752704886298126,0.9011553167036414,0.834753760896111,0.7163754173865113,0.7734783581567126,0.9065729979521585,0.44764220672302796,0.28836277864658455,0.4192996412649971,0.48009417992141823,0.5873761168481009,0.4158050305205978,0.45512411292570876,0.8279719018141736,0.7462792816385408,0.5952516144216591,0.6591272620656863,0.8599900539382214,0.6540128415264452,0.5039487102438382,0.5767573436032762,0.768657283406493,0.5937658684032232,0.05391228308493158,0.05312812746410013,0.00031524640110193664,0.946556626134798,0.973169828226458,1.0230916806242683,5.457873582839966
25,1.1264082044363022,0.4022882677276026,0.7241199389100075,0.6350531276654113,0.042101281441070816,1.1264082044363022,0.0,0.0,0.0,0.635964597641578,0.9295659465981648,0.8684009478622322,0.9781990142119313,0.8855396210357752,0.8120082704657724,0.6835134035690081,0.723031766587551,0.9259567876936226,0.4744475482137817,0.31100048225694693,0.42813969571228017,0.531987660367909,0.6111195395773511,0.4400087386868284,0.4530365393301555,0.9386545494179684,0.6542394679490705,0.48614850292274076,0.7952759258357587,0.5556915700750819,0.637953706551494,0.48016778185888104,0.5998709818664363,0.7380726418886454,0.5799355185800678,0.06208725768284465,0.06152779301374371,0.00022018147341367476,0.9382520255128426,0.9661717452808921,1.063487926667387,4.8608808517456055
26,1.136457503519275,0.4117128976028074,0.7247446091337637,0.6326216672631827,0.04045099282467907,1.136457503519275,0.0,0.0,0.0,0.653801150563509,0.9398260337398933,0.8864828449384063,0.9739470963155284,0.9080148286893099,0.8350505310235811,0.7168126629194458,0.7798313780667995,0.8986856470226643,0.46255434922246813,0.30085899230879526,0.346341296578127,0.6961408574153201,0.6373682715424872,0.4677480042711045,0.5047981948602573,0.8643687492247868,0.6979709615976665,0.5360640515776192,0.7532149116760495,0.6502769170608685,0.6582360283465507,0.5053709277692412,0.5960464452953084,0.7773680426809099,0.5992978607875407,0.06130355279194566,0.060886808839907436,0.0001775241667708195,0.9389356669933218,0.9675162558701942,1.0192533785646611,5.402939081192017
27,1.1069335117936134,0.38916162740100513,0.7177718776193532,0.6270915053107522,0.03714048286995173,1.1069335117936134,0.0,0.0,0.0,0.6339868916690159,0.9417750631296102,0.8899573524649969,0.9603015444791312,0.9239498909010725,0.834587178563982,0.7161300813008101,0.8336890484848389,0.8354872458343688,0.39737289879586013,0.2479509416116154,0.2806525600076472,0.6803038505494676,0.6267365796076098,0.45638482049462065,0.4959938319468247,0.8510788635944762,0.7034987218508073,0.5426132111918006,0.7497090646789732,0.6626542383399145,0.6405488447045647,0.4907697636497117,0.5900111262795711,0.7573810495795568,0.5758694000847591,0.07072006761944813,0.06912624040471244,0.0006063154723423486,0.9302674441229453,0.9630059820679099,1.02007464251735,5.769463300704956
28,1.1028661037033254,0.38754460435699334,0.715321493419734,0.6243737255307761,0.037021165025759147,1.1028661037033254,0.0,0.0,0.0,0.6375672322509154,0.9292449398573149,0.8678408110753987,0.9759913870984901,0.8867717877975632,0.825841257558224,0.7033471946398047,0.7545238363340506,0.9120478087951674,0.39091950491949945,0.24294589743314374,0.29353178059274215,0.5850154245400063,0.601414126644745,0.4300158739641293,0.4986639285449069,0.7574971717649781,0.745908711239731,0.5947802348400797,0.6261292584331728,0.9223569616056122,0.6410209000905499,0.49277230021928936,0.5432122009762181,0.794229341676441,0.5794141142679918,0.0493339547151555,0.04890146033935813,0.00018704592529922415,0.9509114937353427,0.9761249366295534,1.0095752789215608,5.6611645221710205
29,1.1107696382836862,0.3965459071438421,0.7142237262292341,0.6238120784136382,0.03593937150964683,1.1107696382836862,0.0,0.0,0.0,0.6619114163363178,0.9479916455493667,0.901125586635113,0.9613228920047581,0.9350250866791217,0.8401833216776371,0.7244104498418967,0.8145603997988857,0.8674705937589772,0.4431926649906366,0.2846804835923843,0.46310968757019716,0.42491815111749076,0.6871599869713645,0.5234148716918915,0.5755879173032558,0.8523868048273234,0.6944426785451858,0.53191282154609,0.7170218737550829,0.6732421185961315,0.666244663046206,0.5161046566680656,0.6425699696068554,0.7045044170749808,0.6082651101690623,0.05554957067531162,0.05431529351244549,0.00045512926506227337,0.9452295772224922,0.9707895132101858,1.0267239673571154,5.454707145690918
30,1.1032164733518253,0.3907355178486217,0.7124809568578546,0.6198171746324409,0.03604729736583646,1.1032164733518253,0.0,0.0,0.0,0.68099227752888,0.9374967492829503,0.8823471821382793,0.9777633205499043,0.9004155398106338,0.8243804370370228,0.7012306217151513,0.7419375766860664,0.9274355177879141,0.5353969300160989,0.365557700232039,0.49763442447499734,0.5793611920290291,0.6398349707219132,0.4704098083314995,0.4999841340692199,0.8883025704051652,0.7230706115159823,0.5662573185620063,0.8364254568395667,0.6367732255417995,0.6806707373227543,0.525863862210174,0.6439953980174626,0.757968126440977,0.6327675040846649,0.053802436616891346,0.05364139381367819,7.816467765711787e-05,0.9462804415086646,0.9713055388125481,1.0185713375156575,5.245833158493042
31,1.0845433697104454,0.37785084545612335,0.7066925235769965,0.614771269261837,0.03369663089026951,1.0845433697104454,0.0,0.0,0.0,0.6737848556266571,0.9446891591297295,0.8951762102156406,0.9703967991078134,0.9203084538129325,0.8451996176488962,0.7319010545598547,0.7987424197781811,0.8973947222899312,0.447884137005548,0.28856359739888116,0.38302405078742624,0.539188643413804,0.6605501697356438,0.4931503627913235,0.5335151212381807,0.8669883901422999,0.7568814052390308,0.6088569573561615,0.7911592785392417,0.725450441834635,0.6776288324072797,0.5306179930265553,0.6266102175857574,0.7572555494201676,0.6217719039934075,0.04971990575182524,0.04927375577201494,0.00021056988197195063,0.9505156743460131,0.9743306350842869,0.9965713593092832,5.602194547653198
32,1.0865942564877598,0.3764162060212005,0.710178052159873,0.6201352419501002,0.03310114954894578,1.0865942564877598,0.0,0.0,0.0,0.6539262388959783,0.9484147175504718,0.9018904442455357,0.9611800816796301,0.9359839810373692,0.840598413120596,0.7250278269698726,0.8170139561908879,0.8655849520479755,0.47638640563163553,0.31266878123985775,0.4217972750094108,0.5472059670197944,0.5872047783201851,0.41563332697430705,0.6962491817473908,0.5076916716465962,0.7315629314152502,0.5767435764325988,0.5932866992364964,0.9538825769650504,0.6589381321219167,0.507518377904159,0.6320867780460464,0.7185912919198542,0.5983847051223569,0.06076521637397579,0.06041799850416369,0.00016253640355825196,0.939419465092278,0.9721397618598927,1.040157988667488,5.347339868545532
33,1.0787002749063752,0.36741364357823675,0.711286627094854,0.621823725713925,0.03301805234514177,1.0787002749063752,0.0,0.0,0.0,0.6666605176726157,0.947523605629931,0.9002801494631578,0.9432439283183275,0.9518422953701151,0.8230271344906223,0.6992745190726444,0.8717741576156675,0.7794429958559478,0.4971017968032737,0.33076212064524246,0.47902407152130433,0.5165974925454774,0.6533819961372092,0.485202183739542,0.5150827503099232,0.8932073500283427,0.6967312688972964,0.53460291977372,0.8198044291055036,0.6057874178068251,0.6675605490821004,0.5124604358077872,0.6714213521380996,0.6987588140591482,0.6157383539459265,0.06226868490377427,0.061978830744524614,0.00013547531356233913,0.937885693941913,0.9694934058042969,1.053906722502275,5.584233045578003
34,1.0928583124821836,0.3818479442799633,0.7110103619369593,0.6191168864342299,0.03355378656917971,1.0928583124821836,0.0,0.0,0.0,0.6570568194784463,0.9423366445544725,0.8909608522435053,0.9669906893507623,0.9189084862150695,0.8409925574404682,0.7256144581636464,0.8109668046119521,0.873327180652629,0.41705762559376247,0.2634698725215446,0.2914468468960893,0.7329535201463627,0.6380678057738279,0.46850188906531265,0.5438366503793604,0.7717980809344724,0.752386892481872,0.6030610675280514,0.7725918925818256,0.7332117703564544,0.6621262203224827,0.5151618218196388,0.6047105486173068,0.7778226380224796,0.6025041079498208,0.059638756824534365,0.059113855437423264,0.00022040960267495624,0.9406657349599018,0.9691648861180895,1.0023665793917396,4.310399532318115
35,1.0930977192792026,0.3838972601700913,0.7092004601250995,0.618057719008489,0.03220428422686051,1.0930977192792026,0.0,0.0,0.0,0.610136289907171,0.9292168582296962,0.8677918263575211,0.9774575921563367,0.8855138491888274,0.829559673275691,0.7087586221480983,0.754037504160273,0.9218938368540472,0.3184553520413045,0.18938263246705467,0.21256281985596154,0.6345887791841205,0.6441710584191789,0.47511233804178216,0.5059883644822601,0.8861828035795162,0.6784431558248556,0.5133666090983084,0.8275400006118133,0.5748696173316257,0.6176573098902576,0.4716550504388109,0.575032172277577,0.7543837592373275,0.5470231887617797,0.062039422760865645,0.06177748402939526,0.0001299875863818564,0.9380925283842229,0.9662518368302585,1.0368508452718908,5.681597709655762
36,1.0830480855974285,0.3710055403750051,0.7120425464077429,0.6213297921825539,0.03217798126173544,1.0830480855974285,0.0,0.0,0.0,0.627068251699876,0.9387846489004049,0.8846316140523868,0.9727890079699706,0.9070772784157594,0.8334511606891881,0.7144588658470441,0.7765690081850939,0.899324944061505,0.3969622189810531,0.24763123095497477,0.27120090168372213,0.7402146546019489,0.6369200930145162,0.46726541103749036,0.5275574617620654,0.8034818297646531,0.66940959070535,0.5030921506943719,0.8377851744426943,0.5573875011157204,0.6341857658475268,0.48311191463347025,0.6032781365183939,0.7501022323859569,0.5677639675669731,0.07021566740144694,0.06999830988549174,0.00010188633560400018,0.9298998037789042,0.9615414140543412,1.026576425541531,5.404723167419434
37,1.0847032584927299,0.3758550983938304,0.708848162130876,0.6178388368677009,0.03194396008224099,1.0847032584927299,0.0,0.0,0.0,0.6696021490251242,0.94887144143721,0.9027168310740258,0.9683062445827807,0.9302014370699739,0.8474721994848692,0.7353160584118538,0.8194785004340627,0.8774460936959011,0.42284561892631767,0.26810667617614975,0.39704262542433816,0.45223548417584386,0.6726447346298171,0.5067556156054611,0.5445173448733034,0.879624305156187,0.7552834684548863,0.6067915459573148,0.7290811281199031,0.7834393821540117,0.6745615053739725,0.5292424740376949,0.6225298997129018,0.7481863162954859,0.616924607337007,0.056627069687970384,0.05515723526300802,0.0005610024002278182,0.9442817623367642,0.9707893301072807,0.9919762936505404,5.531850576400757
