epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.5143810917030682,0.47312748635357077,0.7266967953606085,0.6346023726192388,0.04088679106842557,1.2407386993820018,0.3,0.0025000000000000005,0.3767112733275074,0.6656237155653895,0.9118791704415378,0.838031168663098,0.9802609780602557,0.8524156935967738,0.7731843657312606,0.6302368050535385,0.6533789607882585,0.9467905443307373,0.5350052291483567,0.3651925862078968,0.46777421862382906,0.6248056338593028,0.6092822972856332,0.43810637924321505,0.5035423191991396,0.7712358357772972,0.7134691795184267,0.5545682762977737,0.678981562629838,0.7516477409892025,0.6577352679209193,0.497026011700606,0.5759192653102663,0.7736199387391349,0.6192522353174722,0.06008138955036591,0.059099222590540235,0.00036563839296480615,0.940535139016495,0.9675179399863035,1.1209950975396417,7.625802755355835
12,1.493949219584465,0.435244206847115,0.7200471623377367,0.6258857456797903,0.03849236702080816,1.1940540061755613,0.35,0.005000000000000001,0.3807486615616338,0.5497434989837974,0.9111356144357743,0.8367760269463159,0.9849337990672123,0.8476255331935797,0.7872329171204089,0.6491212766520718,0.6702985919995043,0.9535872616025566,0.5120880142689179,0.34416552805527983,0.44246065076870894,0.6077214770823205,0.5239247575100289,0.35494447872875867,0.365378290346191,0.9255380976856533,0.40461180408822445,0.25361338708977094,0.8401936002756305,0.26646716133057,0.5569643732468951,0.4004611676314703,0.5795827833475087,0.6883284994252752,0.4802081919557238,0.0926338853468014,0.09171895437117285,0.00040224752449050886,0.9078787981043367,0.9452927183629459,1.1819997226650065,7.966362714767456
13,1.5481923656030134,0.4509148838167841,0.7229058017784898,0.6301970952613787,0.03938167164001656,1.219974780624563,0.4,0.0075,0.3917382519638476,0.6784275814623455,0.9417125302761382,0.889845677301517,0.9645187821760599,0.9199598830307548,0.8258577917819407,0.70337118110702,0.7712319213043454,0.888811768677256,0.5061103567460674,0.3387869773591023,0.5312022758723057,0.48328200395250526,0.6553194029850649,0.4873420531535983,0.5896151542578891,0.7375037373726946,0.7283653051099568,0.5727787296436873,0.6667890408262652,0.8024714976109097,0.6789132141557574,0.5255697353158519,0.6397095980652013,0.7280172519033414,0.6299316882803631,0.06231535294018147,0.06113253909742269,0.0004571181506022779,0.938410342751975,0.9679460424740038,1.0651207281784578,7.790436029434204
14,1.5592563545162028,0.44309265403585,0.7153225351463665,0.6232724836604162,0.038704189739126545,1.1998150694099339,0.45,0.010000000000000002,0.3952416675498294,0.5666381221739402,0.9385188081711415,0.8841596209106061,0.9704770208014117,0.9085982879931304,0.8186523922520814,0.6929818005157118,0.7344766138701128,0.9246198131463654,0.4121691196872545,0.25957998726292064,0.3491540060659332,0.5029393176368837,0.3851083186867302,0.23847315776222872,0.7346960009079552,0.2609442031249387,0.6950001877446963,0.5325672702922427,0.5557417724144744,0.9273855235648174,0.5777325045926907,0.430900553958276,0.5935170983146189,0.6539722143682514,0.4974258753728937,0.09963526767882576,0.09637285003611011,0.0015218698179969578,0.902105280145893,0.9486284557239676,1.1720050302418796,7.651844501495361
15,1.5311313650824807,0.40335266427560285,0.7068996178832921,0.6107933788814328,0.03313346534427679,1.1506822793321176,0.5,0.0125,0.40537037378118473,0.5849095858057198,0.9327391167923067,0.8739560602923288,0.971890740430721,0.8966197095831908,0.8251010928694574,0.7022741172554184,0.7584222974865383,0.9046345424419571,0.5130982911104051,0.3450788226570688,0.546925474477802,0.48321178134684534,0.5390855392522391,0.36900554668773095,0.37974080269854743,0.9288404234233014,0.5049719137977701,0.3377675098268778,0.7648015674965559,0.3769193278765264,0.5955642092574679,0.43853149910677397,0.6124725355398609,0.6734015187721575,0.5190519147201381,0.09115113026070107,0.08875177254906993,0.0009753030176645343,0.9102729244332656,0.9480917419639673,1.1339922777631066,7.7743940353393555
16,1.548416793346405,0.41646460189738055,0.7084700312804092,0.6140927176245234,0.032345892275440165,1.1595061909068713,0.5,0.015,0.4144177780451778,0.6579545134042769,0.9319110241897125,0.872503176509929,0.9768746108481221,0.8909044712967683,0.8098310920157022,0.6804337490106797,0.7160103265489509,0.9319465656657779,0.5409452932754133,0.3707505214042141,0.4489619606233384,0.680331651334697,0.5832975229442167,0.4117290203066745,0.679916813882212,0.5107216404798447,0.6965405801665316,0.5343784160580332,0.5597401304326026,0.9218376354517829,0.6576536221004661,0.49932292669490036,0.601157307871776,0.7612093732330256,0.6069277987953872,0.07029858614262852,0.06955930658337318,0.00029374041154411646,0.9301469530050827,0.9650174749690485,1.0629895004359158,6.491621494293213
17,1.541840362277898,0.4078834639354186,0.709884531118653,0.6171208447353407,0.03233339121321809,1.1494609401984648,0.5,0.017499999999999998,0.41907138810540845,0.638635383837504,0.9309383309936111,0.8707994664693641,0.9745057402510037,0.8910997680383086,0.811050788182754,0.6821576398062503,0.720915162704767,0.9269463836687268,0.45725527372500985,0.29639075469670756,0.37123539681247314,0.5951616624700001,0.5952129116698005,0.42370329042339117,0.6861597842057638,0.525553551091967,0.6985952388058793,0.5368008936473185,0.5683875207130858,0.9061869428767527,0.6405285530958609,0.4847631446434169,0.5866744661090224,0.7384621350268616,0.5836878080668965,0.07355229445871372,0.07255375352846935,0.0004048998041858454,0.9270413466673448,0.9626413306860778,1.0909859240055084,7.7965521812438965
18,1.5797867016358809,0.4386949102309617,0.7119999439878897,0.619690977036953,0.03873758372686676,1.184716030277989,0.5,0.020000000000000004,0.4248869977020636,0.6798844253368609,0.917075262765376,0.8468504146532249,0.9782023816352181,0.8631384038843276,0.7695461873562212,0.6254165572478971,0.6466996499150393,0.9500091497147585,0.5040640799046275,0.3369556630958439,0.5166299803051893,0.4920949409628275,0.6711901366289007,0.5051062271062148,0.6490717728573376,0.6948691331646663,0.7346729041587172,0.5806189613526395,0.6326564854354669,0.8759149688215576,0.6698683270121166,0.5120243522006488,0.6112644721282583,0.7532220481659524,0.6366423735640818,0.059301954780472094,0.058466340778511754,0.0003345590050042819,0.941199100216484,0.9693850309477682,1.1068653206933627,7.769838571548462
19,1.520489196885716,0.3985246362333948,0.7034884714944796,0.609225666319782,0.031066574971191585,1.1316423856399276,0.5,0.022500000000000003,0.4280548790238595,0.6690455498717222,0.9407266380995837,0.888086750724902,0.9676850947094394,0.9152295258714838,0.8208939385934337,0.6962002532784727,0.7448813804742639,0.9141831548515631,0.44189600027838155,0.2836113637840181,0.5983072191619537,0.35031550013541174,0.6809662766772924,0.5162614606713061,0.6201893754363715,0.7549492893112566,0.734147981407299,0.5799635112352872,0.677800697885112,0.8007132999002108,0.6694760492391016,0.519009147242271,0.6602946682394253,0.7050403110496105,0.6190034194543244,0.06150013759924983,0.0602325936948966,0.0005145192689912446,0.9392528870361122,0.9680068342739699,1.095768316225572,7.967092990875244
20,1.4820525795221329,0.37552146274935116,0.6958334561098706,0.5994132726707242,0.02745208508118098,1.1030473295937886,0.5,0.025,0.4321047080511433,0.6682617695352527,0.933948910651013,0.8760826943306764,0.9764661878577111,0.8949797162602742,0.8212061537364816,0.6966495085968594,0.7421879938939826,0.919054692357665,0.5646047818950837,0.3933444773771118,0.4720656263908023,0.7022711997030234,0.6293622364421102,0.45917473834108957,0.49696615875609595,0.8579193668134452,0.6618326847131674,0.494581415307775,0.7750492119966759,0.57747684963763,0.6692514641967108,0.5109375349057089,0.6215672477593892,0.7641805271279409,0.6185999010167871,0.06626077299364225,0.06554553547238456,0.00027961798180587403,0.9341748465458095,0.963263896661672,1.0339805957945911,7.721340894699097
21,1.509187331253832,0.40267706984146073,0.6938814873045142,0.5993564271114089,0.026941308690848844,1.1220967464826324,0.5,0.027500000000000004,0.43617471300030397,0.6758270818801198,0.9389531817947748,0.8849309622199583,0.9764406121061266,0.9042377577255966,0.8238184997836974,0.7004178348598369,0.7417672764211382,0.9262797259772572,0.561115469226953,0.3899655998980622,0.48791455665698513,0.6601576999086775,0.6216287208932249,0.4509878654001398,0.6916686905942653,0.56446925947947,0.6988523062344659,0.53710451902042,0.5645187519626597,0.9170823027834676,0.6763537490345852,0.5196189547946147,0.6214673189087621,0.7669972470372179,0.6271988321182146,0.06806975602467502,0.06741872825460522,0.0002494222968512708,0.9323318494485435,0.966016578988155,1.032824463464997,7.861663103103638
22,1.4743155417117206,0.3753907616165551,0.6910159791057761,0.5944409234957262,0.02820787858747115,1.0984208847988735,0.5,0.03,0.43981477139439323,0.6916957890909408,0.9374337125669362,0.8822355119430512,0.9720908335762583,0.9051627221301838,0.8187597457662639,0.6931356621413048,0.750618868464056,0.900507447668364,0.5163678966285902,0.3480430865948468,0.41505196111296083,0.6831204919594773,0.6720306952239047,0.5060589072404904,0.6093821316417197,0.749036681683321,0.7523832040432891,0.6030563282585006,0.7371581666323983,0.7682504110811654,0.6898853854155119,0.5375734960587857,0.6280527819627837,0.7752287580980819,0.6469272652985946,0.0643444937539509,0.06359923564916875,0.0002908030817906731,0.9361099612690406,0.965738142871304,1.033518453890627,7.745699167251587
23,1.5283984203230252,0.4181167842312293,0.6938650513237173,0.6015272255648266,0.03211826540196357,1.1460913785479285,0.5,0.0325,0.44246840812946353,0.657692956646335,0.9311773889625109,0.8712178984112545,0.975259647552367,0.8909078756560049,0.8125624276320084,0.6842990709916598,0.7231085325182249,0.9272729811166794,0.4268628895327965,0.2713450001862986,0.34962375933399,0.5479068647612658,0.6444852455431282,0.4754542460154636,0.5880934563897733,0.7128387571429772,0.7482215092760334,0.5977267662134849,0.7173730425079002,0.7818422814664652,0.6580330179959917,0.5072062708517266,0.5945496976874721,0.742465221121847,0.606523214783986,0.0680581891631364,0.06701298165952158,0.0004482858121305903,0.9325387325283478,0.9636912237714589,1.0824290256608615,7.530818700790405
24,1.489832791415128,0.3910720016468655,0.6899603165008805,0.5938479612496766,0.028362834559547166,1.1088377880779179,0.5,0.034999999999999996,0.4471422473902642,0.6742516950778692,0.9404234342674697,0.887546464013495,0.9647795310072387,0.9172668079173131,0.8249181766043485,0.7020091368791411,0.7694881764018316,0.8889538759637696,0.5473140690341258,0.37676008101091957,0.5899732721084543,0.5104079933388587,0.6251221912469822,0.4546747261954526,0.6127038405083919,0.6380543489580495,0.7017890919187064,0.5405817248569603,0.5668480378552628,0.9210496349234126,0.6747858822010407,0.5185064172356184,0.6347533317184851,0.7396164632960226,0.6247417840666049,0.06250960540481966,0.061603967665683705,0.0003242661058689693,0.9380717662284473,0.9697085997759396,1.046440987424417,7.7068564891815186
25,1.5156838460402056,0.3883257203481414,0.706398025832393,0.6134140626950697,0.029690014316160654,1.1313968605615876,0.5,0.037500000000000006,0.45090515818693394,0.6364902048679684,0.945998568456295,0.8975306296033895,0.9591865205010442,0.9331683429542407,0.8334465399658333,0.7144520748679817,0.7985415292288033,0.8715424923224625,0.426309699813575,0.2708980920598372,0.5933490793922922,0.33265953071234144,0.6048970116865957,0.4335859192860592,0.5867906412653309,0.6241563615962487,0.7050846976301577,0.544502560391226,0.5776202260718178,0.9047339245614342,0.6424344872740404,0.49085966165127604,0.639075368989561,0.6832730772981217,0.5787638030434429,0.07380354885311248,0.07277286134449708,0.00039119754928224943,0.9268359411062207,0.9650157685969056,1.0996450172229246,7.804670095443726
26,1.471037825400179,0.36518024534664373,0.6944436905058947,0.6024227680807764,0.027819911891128868,1.0908971374685115,0.5,0.04000000000000001,0.4569669680347618,0.6395552671531977,0.9429426473875392,0.8920449255256652,0.975858178269737,0.9121751347643964,0.8320555528506945,0.712410213415166,0.7651514422423087,0.9117807937763943,0.5596609252029343,0.38856192614352764,0.43228479219099375,0.7934602690528578,0.5024405646848207,0.3355062596090391,0.7233998219393,0.3848805216532328,0.6881916369598728,0.5246129361189485,0.5413314952756031,0.9444026910445359,0.6455871699245805,0.4902728338216703,0.6155418879120514,0.7586310688817552,0.5834310422825426,0.08541065175993612,0.08478447396110961,0.0002453190237174749,0.914970207015173,0.9582049080629789,1.0518415719270706,7.662251949310303
27,1.469147416678342,0.37698135169392283,0.6860467310656201,0.5900345420972868,0.02774957630952651,1.099226986142722,0.5,0.0425,0.46279541592063467,0.6864080376952774,0.9442774904760528,0.8944372048123255,0.9724562916145064,0.9176857710606986,0.8382555892275647,0.7215490614413328,0.7737477988445537,0.914497785370125,0.542415515480045,0.3721331567677092,0.5554375709659491,0.5299900685171729,0.6541452835963141,0.48604450066072713,0.537060922004466,0.8365130396513968,0.719310499844091,0.5616587781476489,0.76623276314837,0.677803437139846,0.6885317220370037,0.5353463742543545,0.6581197637408347,0.7397010826696352,0.6386237663068167,0.06271183857228925,0.06214426161647522,0.00024147090275621787,0.9376142674807686,0.9667426130008631,1.0288832919164137,7.732141017913818
28,1.4532999342138118,0.3613313863223249,0.6862635107880289,0.5922549753026529,0.026902299680593635,1.083669517527927,0.5,0.045000000000000005,0.46586422760529383,0.6772584010838569,0.9373585486307298,0.8821023755688181,0.9778786505417083,0.9000628785150993,0.8330623273031352,0.7138875938231364,0.764291934970881,0.91543220310671,0.559499559091371,0.3884063782295364,0.45403042347881184,0.7287952810408631,0.617112214692253,0.4462489445988716,0.5648437260203483,0.6800405819886961,0.7068392208743521,0.5465980969143461,0.5797433720987722,0.9053078440214033,0.6791283304902778,0.5237852533914726,0.5907273641422033,0.8073939775394181,0.6278169982193254,0.06346652487396168,0.06278653341613315,0.0002481634527991933,0.9369653031310676,0.968297030051783,1.0071156241677024,7.710950613021851
29,1.476454653523185,0.3815639118917964,0.6874675710092891,0.5931806967339732,0.02348156772363423,1.097174397246404,0.5,0.0475,0.46947337769432756,0.6478337935438591,0.931220106220284,0.8712926877086405,0.9781310672001721,0.8886028974955368,0.8120355841875686,0.6835521109714634,0.7163442831309319,0.9372339539682042,0.5119293189032252,0.34402217946120034,0.4824635378292033,0.5452283739453796,0.6277077975055808,0.4574155536004611,0.49271716405908034,0.8645777692671771,0.6453210994559895,0.4763646198348864,0.7735240204689036,0.5535726486382825,0.6492484500130911,0.4903386159670028,0.6162622513720297,0.7251531864547609,0.5949860719549319,0.07094616082260516,0.07033289753163488,0.0002555918069280692,0.929411510661437,0.9606761536697261,1.0781453441489826,7.909745693206787
30,1.4571734192696484,0.3671858212487264,0.6849671466784044,0.5896068750457331,0.026352664203097283,1.0889938135038724,0.5,0.05,0.47472407409658096,0.667758208497631,0.9368050302225439,0.8811225192484051,0.9689050174765426,0.9067637922791619,0.830367425123229,0.7099386960992551,0.7713353148472792,0.8991841047265836,0.4729941318229379,0.3097526615189749,0.38629063771788974,0.6098833301565658,0.6355786213587303,0.4658228251976365,0.5915720012155596,0.6866586712086012,0.74054470668731,0.5879880854996351,0.6514957050587713,0.8577909566690417,0.6698712212480518,0.5183755670788754,0.600173414709875,0.7633792656901981,0.6163724866229927,0.06033306254747709,0.05982244937771301,0.00020846320036436446,0.9399690874219226,0.9697335014941988,1.072577710856091,8.05334734916687
31,1.478948411616412,0.3804267434911294,0.6899297393181107,0.5949346016753804,0.028040701848856934,1.0972259498455308,0.5,0.05,0.4789054497654313,0.6699668525656095,0.9468388988570029,0.8990446930003373,0.9666108677790968,0.9278595851606695,0.8454106650836118,0.7322176288288977,0.8142170407381423,0.8790896357914858,0.5733541376049809,0.4018896018402546,0.4965446587253611,0.6782751321689416,0.6441305729144874,0.47506829201029177,0.5161514323311972,0.8564983253210493,0.638488426499308,0.46895556301268826,0.8066862790098682,0.5283293022323404,0.6753459505255971,0.5195327714230331,0.6583998527011422,0.7355480988784543,0.6186577123395921,0.0702493126113881,0.06960906156083532,0.0002615109924793046,0.9301294274466854,0.961684400041751,1.0165517235344106,7.691596508026123
32,1.445927237922495,0.3613303972577507,0.6813548214056275,0.5884465405886824,0.02532477571532416,1.0775251591747457,0.5,0.05,0.4829725641484517,0.6545349237621058,0.9328938390537357,0.8742277696405439,0.9824549598717812,0.8880929244818925,0.8103395587183747,0.681151974630167,0.7068497534632255,0.9493310237159562,0.5051150895140558,0.33789563729682537,0.4359696349343801,0.6003280398864098,0.6529636543050698,0.4847409324862787,0.5468036581439828,0.8102758433024329,0.6529515625453443,0.48472760473197446,0.7762522120006039,0.563452262199179,0.6553424662707111,0.49712903728631136,0.6164688146355481,0.7308467922759946,0.6036767687881567,0.07536989649713594,0.07488390392604548,0.00018510314659859415,0.9249309929273559,0.9572612260799841,1.0842586132613095,7.6905317306518555
33,1.4451394501057537,0.3509351299567656,0.6881211701441895,0.5952851159328764,0.025617035722957968,1.0715974366123027,0.5,0.05,0.48778872570904386,0.6524169808516476,0.9351340706500956,0.8781707113316984,0.9780139009539673,0.8958563387637014,0.8295016259293527,0.7086738814036891,0.7533127866482335,0.9228357434230458,0.5524245619320067,0.3816205687140563,0.460656017738522,0.6898518303020229,0.6000314553415033,0.42860352657985806,0.45750719955417507,0.8715351615384581,0.6445725985706277,0.47554933439510716,0.8279731275013702,0.5276870590271369,0.6566325604433725,0.49861182777317764,0.6248622828605752,0.7529774485726658,0.5990095386147126,0.07150222782529826,0.0709048924128185,0.00024482892235189814,0.9288502786648296,0.9602148954980826,1.043615605343472,7.73963475227356
34,1.442095929926092,0.3608963145789775,0.6806807318194346,0.5843420756811445,0.02450715272491586,1.0712248290126973,0.5,0.05,0.49283824877830823,0.6972260144571185,0.9468246565019579,0.8990190117413418,0.9642132690950672,0.9300521059876882,0.8418520230410405,0.726895042593398,0.8053391159183924,0.8818330543542875,0.5289823526709325,0.35960299567541415,0.46906582556436993,0.6064474383796331,0.680061588330621,0.5152222121261855,0.6569954060206915,0.7048063453029806,0.7449027561102289,0.5935020252308434,0.6854946460086948,0.8155851017795687,0.6989496800382057,0.5488055689064602,0.6542237483780371,0.7521679849541175,0.6513155657039275,0.059459857389645716,0.0568390064671368,0.0009036703906709784,0.9422573231421922,0.9675177102330033,1.0231392830610275,7.888491153717041
35,1.470897530967539,0.3745959653434428,0.6891648708419367,0.5937377248298038,0.026590260651904497,1.0893829573284497,0.5,0.05,0.49527247049311185,0.6552645743016153,0.943697376024299,0.8933967923627992,0.9722171780713602,0.9168031341892866,0.8368076349499313,0.7194060587853942,0.7763346476912256,0.9074976302986651,0.49907916412163134,0.33251531472648277,0.4631951900364843,0.5409899381037618,0.6401913502411294,0.47079517427297723,0.522136297420902,0.8272275581266162,0.666403448162389,0.4997039376295083,0.7498661472038578,0.5996592922570704,0.6606203993687703,0.5056051213535907,0.6278830705881174,0.7188436046965284,0.6018913208417165,0.07488546826849858,0.07413523675644691,0.0003155066711999008,0.9255492565723532,0.9594366198595438,1.0476433404467322,7.87506628036499
36,1.4258872907270084,0.3494170154021545,0.6778374995020303,0.582185491242192,0.02509374276881069,1.0628536228429188,0.5,0.05,0.5001779044510261,0.6076066757167202,0.9392967548998814,0.885541511482057,0.9778932249247932,0.9036313278669149,0.8229646040474089,0.6991842444817662,0.7338276353966289,0.9367502905719995,0.47981071556689103,0.3156256398332767,0.5059973518186492,0.4562011576697904,0.6267448606888263,0.4563936028691669,0.48340691430216287,0.8909157487007081,0.5331592219578679,0.3634745024402055,0.8355856731740652,0.3914722856114569,0.6156698505652486,0.4586694974061038,0.6397043936728766,0.6688348706384888,0.5465715994045284,0.08745799222607863,0.0867868906242071,0.00027418394871304665,0.9129389254270799,0.949627609044286,1.096458067948168,7.584139108657837
