epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.228327476842837,0.4724146420644088,0.755912836979736,0.66913841529326,0.05854459962045604,1.228327476842837,0.0,0.0,0.0,0.6490898246702562,0.9106921409018812,0.8360282479333981,0.9725635724302908,0.8562219941805874,0.7667702584022472,0.6217578384128428,0.6470903363325955,0.9407656940046135,0.44394906682493684,0.28530497129620014,0.47783077501225807,0.4145541366130426,0.6115720783500171,0.4404780895094906,0.5113470324275013,0.7606636902062102,0.7427872397246542,0.5908206337024247,0.7045058074215413,0.7854679948802382,0.6412696608254638,0.48459038323023956,0.5851934877984741,0.7253628789260261,0.5994361282998694,0.05655871014896477,0.05589875225714765,0.00029411166917936866,0.943807136073673,0.9704724944269549,1.182765009728345,6.084065198898315
12,1.2066763192415237,0.4560303757475181,0.750645939599384,0.663508421995423,0.055873952583748505,1.2066763192415237,0.0,0.0,0.0,0.6503262576512377,0.9260917930847296,0.862356565599649,0.9682272382138772,0.8874707210920811,0.8039057014858281,0.6721089653921657,0.7251997318196298,0.9017754435617127,0.4998243067049994,0.3331771798056402,0.46356011423374766,0.5422439132048322,0.5754487476395685,0.4039508909813319,0.49971782597286923,0.6782332053387932,0.7177990798951462,0.5598179416658406,0.6005637224081006,0.8919072801227599,0.6492444589313856,0.4922637444612446,0.5722603486085869,0.7535399605570244,0.597690711413238,0.06186003555510128,0.06093404540880457,0.0003638253005817554,0.9387021292906137,0.9693849312387927,1.1399196589534932,5.470327138900757
13,1.1854281262917952,0.4372285772114992,0.7481995455243371,0.6604097786952149,0.05102718533651734,1.1854281262917952,0.0,0.0,0.0,0.6289988979927245,0.9203231375108306,0.8524060943466432,0.9729345210298163,0.8731097720883613,0.8105886412693253,0.6815040358571787,0.7255122498336497,0.9182683653722891,0.43212753780525087,0.2756139598244792,0.3554247076141524,0.5510468184143459,0.5707939576300316,0.39937835463074134,0.43907835135095225,0.8153989834345929,0.7116687240489123,0.5523957520347672,0.7014915467219731,0.7221455477969818,0.6312947151883801,0.47722302558679164,0.5553767138801818,0.7517149287545525,0.5715300731613983,0.062444454279367914,0.06154774848698341,0.00038675172014805014,0.9380654997928686,0.9669243953937143,1.139178135178306,5.663373231887817
14,1.1925214264880528,0.4485896121371876,0.7439318123188886,0.6561133495785973,0.05228309565096755,1.1925214264880528,0.0,0.0,0.0,0.6324404227009116,0.9243284505887295,0.8593036146532155,0.9729885224706603,0.8803036370698852,0.8073526467535038,0.6769416328773258,0.7236996321792708,0.9128722774612313,0.502537263066735,0.3355924996810994,0.4355673611443085,0.5938424806636741,0.5616158547993326,0.3904491416102075,0.4176180118073116,0.857176931423801,0.6661927115838421,0.49946698999892175,0.8239376589903263,0.5591433113330618,0.6344246190508533,0.47561256604188856,0.6002056660303043,0.730758750220442,0.57678194314997,0.07214925473162839,0.07128039994446989,0.0003881522993136925,0.9283314477562165,0.9604387109567354,1.1382857913320714,5.5839738845825195
15,1.181297504766421,0.43750485743988643,0.7437926469878717,0.6569616405124014,0.050983025660653686,1.181297504766421,0.0,0.0,0.0,0.451543630745634,0.9300347876981004,0.8692196503260552,0.9629845799159025,0.8992652371459613,0.8132264817119264,0.6852415133807582,0.7437180944097469,0.8970669554685582,0.4671406884910718,0.30475118295835263,0.505087374564847,0.4344973566204651,0.5068110013468738,0.33941517236198715,0.3610201216658816,0.8501120371956485,0.10646899691747917,0.05622775478413395,0.9058214181493246,0.05655839630504928,0.4734117921168378,0.34640890587130796,0.62891175219745,0.5595586863974302,0.36014022891847497,0.11052409513960704,0.10986473629782834,0.00029658738366080664,0.8898386763185109,0.9343595575949765,1.269183786077933,5.726190090179443
16,1.193611633371223,0.4489080850034952,0.7447035509076986,0.6561782231385057,0.05334218295650895,1.193611633371223,0.0,0.0,0.0,0.6491708993889974,0.9162802113448977,0.845495506252592,0.975543148463676,0.8638052043801384,0.7783175353256083,0.6370866062426862,0.6625781142164874,0.9430498816520498,0.4589507992252315,0.29781709694569924,0.4201010845968733,0.5057181264608556,0.6036215187683708,0.43227644000641324,0.5132201922081224,0.7326795870580836,0.7348708311803095,0.5808662461445826,0.7479011809983422,0.7222867502037996,0.64394017112488,0.48701159733484534,0.5859501430049563,0.7259335863436971,0.5991477163913039,0.06468054981074725,0.06380549534206334,0.0003784659959364288,0.9358160386620002,0.9650021821675104,1.1540904600511899,5.484662294387817
17,1.169837659732862,0.430640249428424,0.7391974052244966,0.6503585268828002,0.04580931801518256,1.169837659732862,0.0,0.0,0.0,0.45104000282052664,0.9038674571091562,0.8245968637381894,0.9773864556487867,0.8406349084584814,0.795765729271047,0.6608064133479197,0.6951015970437698,0.930523498312409,0.4150542634217032,0.26187285396770393,0.3298304112755564,0.5596641353089012,0.47099178100461403,0.3080374422801159,0.31321265954981464,0.9490911045489806,0.19604668961343644,0.1086761439360236,0.8148900732842056,0.11142691864463401,0.4694646158277002,0.3348482133829408,0.5382586852883366,0.6376764142037312,0.36069757801325125,0.10466728688589182,0.10395101601082993,0.0003199108013412731,0.8957290731878288,0.9378207126426581,1.275087762962688,5.681387424468994
18,1.1537257913838734,0.4217216663739898,0.7320041236552325,0.6424822353503921,0.04329018099551005,1.1537257913838734,0.0,0.0,0.0,0.6397008128476976,0.9284998039476927,0.8665418889968793,0.9741963976096402,0.8868981078684832,0.8092061049541346,0.6795517749299235,0.7196042077672393,0.9242952101866446,0.466563168817683,0.3042597903807694,0.39145088116662274,0.5773451842339928,0.5852362546021869,0.41366359330732355,0.5923161882347879,0.5783235741712917,0.7029300434599625,0.5419368785127393,0.5712381478622554,0.9135340229476269,0.6409838929584918,0.48485300928268893,0.5686523562577264,0.748374497884889,0.5849098222932775,0.06984907919942555,0.06854415779290952,0.00047234815080470156,0.9309834940562858,0.9645975158418361,1.1130632568489423,5.574219465255737
19,1.117592136968266,0.3984530637548728,0.7191390706734224,0.6284051456234672,0.03959188238844614,1.117592136968266,0.0,0.0,0.0,0.6219669504722284,0.9287899756118465,0.8670475018587944,0.9732511889686772,0.8882135522775098,0.8174608770082366,0.6912759680543191,0.7455096511993817,0.90478412905934,0.49494034410794,0.328850980869981,0.39009273606067185,0.6768656641553386,0.539757943637468,0.36963593897713565,0.543653917589346,0.5359174116216154,0.6535622070141032,0.4854009672179106,0.4981216250749201,0.9500189029028049,0.6264303429419369,0.46879096377983653,0.5443444824810799,0.7668965269347747,0.5627534982531704,0.07592310122441946,0.075238613409579,0.0003003609117569159,0.9244610256786641,0.9638574863774504,1.0788586871190504,5.87511682510376
20,1.135197894817049,0.4069920683448965,0.7282058257948268,0.6402973292226141,0.04001302872678603,1.135197894817049,0.0,0.0,0.0,0.6627457733622635,0.933071280231145,0.8745394729212002,0.9704305147615765,0.8984818940856171,0.8257207684093788,0.7031724194686625,0.7604717591850103,0.9032174585532835,0.5064774293982862,0.3391160196489266,0.43120100389147425,0.613595096455734,0.5805007400601483,0.4089475468164357,0.48747038225719186,0.7174143091823227,0.7455515543350437,0.5943261812882575,0.6739959366350379,0.8341053916544442,0.6645626230507142,0.5113905418055705,0.5882847704921785,0.7670830639614461,0.6108432412644927,0.061147162808246044,0.0602365881707527,0.00039583191412946605,0.9393675799151179,0.9687104168835353,1.0810933343388818,5.838318824768066
21,1.1527949341318824,0.4236509681425311,0.7291439615867354,0.6390860507434065,0.04050726159369911,1.1527949341318824,0.0,0.0,0.0,0.5568043156916805,0.9334235047912243,0.8751585179162537,0.9671982445371771,0.9019280134621972,0.8067758960454486,0.6761310749352563,0.7177228936494249,0.9210581557864794,0.45951804785537437,0.2982949895749465,0.5064914665458083,0.42051804219373307,0.5866612906637921,0.4150889569417687,0.4659242303845317,0.7918594143158746,0.4159423624394172,0.2625803206756795,0.8451630010046828,0.27585028900942976,0.567224399251008,0.4130238355319128,0.6338253978961119,0.6023214753263793,0.4873739003195279,0.09364601405473068,0.09087665720034821,0.0009614463284207693,0.908161896471231,0.9421265572466139,1.2062875235622579,5.693296909332275
22,1.112601531500166,0.3895374314690178,0.7230641049417582,0.6350807622075081,0.03676130866039206,1.112601531500166,0.0,0.0,0.0,0.6242758371547743,0.9190030432994588,0.8501439690491578,0.9779350073753107,0.866770060839303,0.8076174281097802,0.6773140157772585,0.712747707417706,0.9316199682178253,0.4919227329428627,0.3261919953894677,0.4010939818344474,0.6359309009559987,0.5409875432797835,0.37079021552420127,0.40068363022524545,0.8324951540133224,0.6673635901367088,0.50078444892945,0.7700656444714029,0.58883225609559,0.6269728236172838,0.4687701689050944,0.5711477409872004,0.7472195698206842,0.5667579554531184,0.0700727047109421,0.06925419822838645,0.0003647393525523519,0.9303810624190612,0.9612921679771816,1.1268407865004106,5.551337003707886
23,1.123495751483874,0.4042638506401669,0.719231903553009,0.6288515312427824,0.03842291631735861,1.123495751483874,0.0,0.0,0.0,0.5844082052354349,0.9411602833275611,0.8888600120566852,0.9626618824638697,0.9205982003876194,0.8228159223407707,0.6989696326651805,0.7780157877478299,0.8730907138123751,0.5252074566073339,0.35612294011137846,0.4536874146854053,0.6234964838537853,0.3969465284993756,0.24761901930058047,0.6830518623019641,0.27976376444976536,0.6311628091603858,0.4610941413516422,0.4659868966625029,0.9777355688862328,0.5940331791519665,0.44095143335719544,0.5951854903494256,0.6885216327505397,0.5177722647556985,0.09797877422168684,0.0967845645807805,0.0004996988514818584,0.9027157365677376,0.9553489263642589,1.1528797989541835,5.420088768005371
24,1.1006089408289303,0.38272630321708595,0.7178826399824836,0.6281054439869794,0.03568435085683384,1.1006089408289303,0.0,0.0,0.0,0.6767812465976749,0.9271090555672874,0.8641223605978827,0.979501799711974,0.8800366218270937,0.8066297083823271,0.6759257491561153,0.7088782995467476,0.9356523248004094,0.5280607512600494,0.358751729537815,0.4352932755501622,0.6710773150887979,0.6248143592480156,0.4543491007558458,0.5543092594711999,0.7158689685522941,0.7359724764926673,0.5822440277649522,0.6585223758217177,0.8340689523236525,0.6738693238457648,0.517817651803682,0.5892508025974569,0.7891668901912885,0.6296158623335774,0.060275496686672037,0.05961412025019015,0.0002890836166548103,0.940096796133155,0.96850932043799,1.0663213594393297,6.08838963508606
25,1.1055591377344998,0.38620620203966444,0.7193529375574805,0.6308092339472338,0.035615014674311336,1.1055591377344998,0.0,0.0,0.0,0.6301978736393093,0.9365859513752512,0.8807349804965275,0.9566696091276479,0.9173281998622133,0.8192027615236044,0.6937708988722203,0.771052465997354,0.8737673439450037,0.35414483686437587,0.21517375574511174,0.31402534827693346,0.4060170741249558,0.6103473336258098,0.4392085507368518,0.6084725333796109,0.6122337226919627,0.7531509259239568,0.6040433774890251,0.701395546196009,0.8131527764492235,0.6342114644844368,0.48804914571080227,0.5987364734624768,0.6762927293027864,0.5725476988047141,0.06965665946510355,0.06803524662877711,0.0006816725170524242,0.9312830808541704,0.9640581501114985,1.2014168446714228,6.159230470657349
26,1.0878445959903977,0.37764098698442633,0.7102036090059713,0.6184994825585322,0.03376876992512156,1.0878445959903977,0.0,0.0,0.0,0.6594573993578594,0.9322009073023351,0.8730115184376518,0.9762467013447484,0.8919580070018582,0.8215795958150404,0.6971871777655413,0.7421617671133063,0.9200309943471171,0.5145386993281029,0.3463831061067489,0.42094463715299146,0.6616524382291533,0.6107520005116096,0.4396277703739918,0.5826855727342437,0.6416590239493988,0.6967528357918188,0.5346283152782824,0.5634566443103847,0.9126594790086264,0.6609057828616429,0.504456592381141,0.5773121553277315,0.7840004838835739,0.6073478452105104,0.06468122668280875,0.06382143921152432,0.0003583764873414471,0.9358201843011342,0.9677695737306039,1.0637859471819617,5.919676780700684
27,1.102791355414824,0.38749694756486197,0.71529440514066,0.6250367317010056,0.03415843050143766,1.102791355414824,0.0,0.0,0.0,0.6342407979024183,0.9355294617590191,0.878868346422218,0.9632554081082274,0.9093549635727878,0.828563505307867,0.7073055253632193,0.7795215085527764,0.8841905394442414,0.36767556000623747,0.225246618256627,0.29630004664063697,0.4843503907386172,0.6318700234012425,0.46184941066206614,0.5399486439232484,0.7615102681165737,0.7307398895283534,0.5757211492739787,0.777399951715844,0.6893638148335092,0.6397122445609251,0.49253067588897276,0.5982925377081264,0.7048537532832354,0.5767618243119444,0.07025180204451044,0.06944978981320316,0.00030954858050456416,0.9302406616062923,0.9627002994697408,1.125099535692822,5.825860977172852
28,1.1086500815369866,0.3919852983883836,0.7166647877205502,0.6265466081147845,0.03615815271041356,1.1086500815369866,0.0,0.0,0.0,0.6799537640005484,0.9300882946344171,0.8693131311397432,0.9799789833104151,0.8850313842204082,0.8127013979421476,0.6844962139545651,0.716596200217602,0.9385772417923023,0.522479318551714,0.3536189544498103,0.43162367997486123,0.6617828516396647,0.640777780717859,0.4714297424127447,0.5472579179492417,0.7728483651303705,0.7360023496983634,0.5822814223766366,0.7301886877036616,0.7419093298351237,0.6779902117275209,0.5229565832984391,0.6064166214613417,0.7787794470993653,0.6330864829893121,0.061078466299537726,0.060420584141606205,0.00027782449374094974,0.9393015913646529,0.9670481068870486,1.0568397722461007,5.794280767440796
29,1.0871868621219287,0.3730387374420058,0.7141481245105917,0.6246716847473924,0.029866946914063938,1.0871868621219287,0.0,0.0,0.0,0.6587956977294276,0.9289934241253784,0.8674021663842072,0.9730609280271298,0.8887444053611386,0.8059935627993686,0.6750328454585509,0.7166754185475421,0.9207445225120334,0.49875713506836317,0.33222947913299516,0.4482497929991541,0.5620918311045734,0.6408003508866623,0.4714541762166308,0.5191813084891198,0.8368288266497069,0.6854085549457403,0.5213852239221366,0.7622940763130173,0.622611515739485,0.6577399009250336,0.5000254311825784,0.6116001490872083,0.7355691740014497,0.6083220136335886,0.06460629980976193,0.06392054866478106,0.00028539701319053103,0.9357940543220284,0.9648051927176441,1.0900967188856818,5.920943737030029
30,1.0876657685095614,0.373583564365452,0.7140822004188191,0.6235905875536528,0.03179745576132766,1.0876657685095614,0.0,0.0,0.0,0.6661400628978195,0.9391136310456257,0.8852160405937071,0.9632956082548416,0.9161160210166973,0.8290766653669728,0.708053756249387,0.7875480637649653,0.8752288051968342,0.4838549878005315,0.3191350325379523,0.4099069762582093,0.5903564298826987,0.6217270730410396,0.4510914064116651,0.5772002740088599,0.6736979665332744,0.738550067467899,0.5854771151998176,0.648515993924112,0.8576133149314322,0.6683021984191108,0.5159393275997055,0.6057928269890367,0.7492241291360598,0.61471070943649,0.0637067979734098,0.06288550958190499,0.0003512115763974224,0.9367632788416976,0.9682297771019222,1.0573132092302495,6.213437080383301
31,1.0731531198729167,0.364108520983295,0.7090446014295925,0.6203867721964013,0.029997554193621247,1.0731531198729167,0.0,0.0,0.0,0.5859450160834275,0.9322441271499226,0.8730873328390657,0.9769185169304612,0.8914769710417251,0.8139151159792757,0.6862199552026788,0.7229424659358636,0.9310789632849573,0.5452700386873505,0.374825605568291,0.492662923576992,0.6104551428026539,0.5867381716571125,0.4151659373303029,0.44177742882245524,0.8732921466460776,0.4320078914248637,0.2755166234971918,0.852996091178845,0.2892508529080732,0.5944828044371506,0.4379320303996161,0.6275947273785389,0.6760192764104405,0.5213387005897756,0.08869207311664325,0.08806680084131843,0.00025665337404568117,0.9116765457846359,0.9479695439841694,1.0937489013780246,5.318865060806274
32,1.0819675265388056,0.3734535278583115,0.7085139958018606,0.6177139275453307,0.02998806914018298,1.0819675265388056,0.0,0.0,0.0,0.6682452438716635,0.934071658349171,0.8762987359005315,0.9639206747427809,0.9060157410762373,0.8234167274528179,0.6998371867638448,0.769552575683437,0.8853887282494781,0.463551831535667,0.3017035270372857,0.4208749386151407,0.5158602770783124,0.6320134325658108,0.4620026596834369,0.5090449404767908,0.833314856434468,0.7565833184786485,0.6084712628697805,0.7692684304679046,0.7443097707510262,0.668891327508236,0.5180036590885869,0.6171852213108183,0.7447184081283211,0.617382860860042,0.05536332179930796,0.05475009955576464,0.00025378982488502084,0.9449961106193503,0.9714812910316744,1.0915135524489663,5.9269092082977295
33,1.086898410184817,0.3744996657425707,0.7123987444422462,0.6231173886494203,0.02990164058759216,1.086898410184817,0.0,0.0,0.0,0.6584770207046646,0.9379608340322879,0.8831697211257121,0.9672487685147765,0.9103944279263664,0.8257969600553927,0.7032829348613759,0.7618223548680526,0.9015012014298441,0.4778014258286208,0.31388902468833,0.47264045384945264,0.4830763520359297,0.6302776971966456,0.46014998507849525,0.6186872037147696,0.6423107545629325,0.7084587141248093,0.5485374117519863,0.5738879175693186,0.9254724586982538,0.6605836993013671,0.5064648390950469,0.6067594825003984,0.73809019168174,0.6055126123833586,0.062319778588329204,0.06169499742497117,0.00024730070868384603,0.938057701866345,0.9699434348423928,1.0845757519656962,5.823420524597168
34,1.073299928144975,0.36696318520063703,0.7063367468389598,0.6170797381888736,0.02980273530755023,1.073299928144975,0.0,0.0,0.0,0.6639339946858922,0.9383440570520839,0.8838494837099202,0.9692000016448069,0.9093921845671081,0.8351325916006518,0.716933605987151,0.7791591968137807,0.8997704842667245,0.46066280741286647,0.29926049317280484,0.37591863392238845,0.5947353109356361,0.6399129239937528,0.470494084741096,0.592042075071189,0.6962061887532562,0.7337333285714707,0.5794461349470051,0.6500072065611117,0.8422176976719439,0.6673604128946855,0.5165335797120142,0.5992817780921175,0.7582324204068902,0.61143635332603,0.06199550383657212,0.06148242082776582,0.00020547637082527336,0.9383121028014089,0.9686405882186857,1.0536298088052056,5.2957923412323
35,1.110140853307464,0.4011982584541494,0.7089425985786048,0.6182498610155149,0.030274479532222773,1.110140853307464,0.0,0.0,0.0,0.6772008817636089,0.9420006290459056,0.8903602921771288,0.9580437920538664,0.926485926208697,0.8311410944733784,0.7110705069222305,0.7974826293820593,0.8677659288556032,0.45961510313882076,0.29837679145996043,0.4624979684706412,0.4567679544154742,0.6616058515181608,0.4943281112433361,0.5914097732421346,0.7507096808871346,0.7609712340045449,0.6141675277354588,0.7076065758660113,0.8230414998428178,0.6783333207837261,0.5294857343402464,0.6397492367402116,0.7245712660002575,0.6273973962205088,0.054933780379910646,0.0542926452154231,0.0002664347979070912,0.9454409199866698,0.9726244779618577,1.0718590075319463,5.304131269454956
36,1.046874157407067,0.34709427641196683,0.6997798789631237,0.6099956374276768,0.02754650746779093,1.046874157407067,0.0,0.0,0.0,0.5949035398937603,0.9373571512872421,0.8820999006606203,0.9701771289626332,0.9066850381021551,0.8322899820730745,0.7127539965364575,0.775048389753281,0.8986610501878015,0.5165604728699092,0.34821808602421667,0.449395206936082,0.6073302368507866,0.5719966783234072,0.4005569662483952,0.4257661278406502,0.8712193745401479,0.5020990230001876,0.33520174611665965,0.8318983233039834,0.35955598675428685,0.6057365390666447,0.4491826987314323,0.6205270119584991,0.6841916620832558,0.5302187247311679,0.08717955758494454,0.08647291457533986,0.0002846761838693187,0.9132424092407908,0.9505134333506615,1.103025876662948,5.5757529735565186
37,1.0597368810664525,0.3562372194772417,0.7034996632825244,0.6139977469362996,0.028318420161006295,1.0597368810664525,0.0,0.0,0.0,0.6409965366084462,0.9411128479641938,0.8887753960890162,0.9653209778570983,0.9180891876302371,0.8381605913194848,0.7214082988210669,0.8086160925123143,0.8699459044929294,0.4229507369978171,0.2681912017083462,0.29342476616984475,0.7572003250303082,0.568719850435066,0.3973504771989884,0.6652342748122217,0.4966624001827366,0.763193204950806,0.617067441742548,0.7051555867960473,0.8316411819096563,0.6482560959257935,0.5010043548677374,0.6181076800726071,0.7388624529039076,0.5849545974612297,0.08510819434265367,0.0839068575315716,0.0005593351807845334,0.9155338072876439,0.9554694935397043,1.065573974089189,5.450453996658325
