epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.4718629203059457,0.44394017789851536,0.7202027087861841,0.6240644079040397,0.041639578998332254,1.2029250413179398,0.3,0.005000000000000001,0.7652783468628366,0.5207347377679017,0.928100423231613,0.8658464312764202,0.9736940181496998,0.8865857082506572,0.8244254541584847,0.7012957681627359,0.7515000341560022,0.9130252503360061,0.3506936861978602,0.21263102145617044,0.25850279147478467,0.5450920746220734,0.5231922964888999,0.3542724589294962,0.3733015988162088,0.8742121345375083,0.44981630371118336,0.29016967781822006,0.8547757356441227,0.30521658187010164,0.5370319351391071,0.3895922315916556,0.5595200400227796,0.6593865103414224,0.4412340954659811,0.08890314829370186,0.08804122293214445,0.00033157091860649566,0.9116272061492491,0.9488469994658096,1.1254789517684416,7.513236999511719
12,1.492190195755525,0.4374226707626473,0.717147554863583,0.6213023513555527,0.04036152464951473,1.197605354542082,0.35,0.010000000000000002,0.8170315277696404,0.590418871575043,0.926849192984983,0.8636709649066252,0.9743397885230471,0.88377294389764,0.8259099346668873,0.7034468300628711,0.7637260067806194,0.8991176942054416,0.3688804402997609,0.22615168710719916,0.2596109058434076,0.636986242513243,0.5439948013528236,0.37362146911169514,0.3898319987234575,0.8998485343916796,0.6594325550091997,0.4919055415475386,0.8058022425845077,0.5580633232597342,0.5995544328321679,0.44878138195732603,0.5547427884829981,0.7485039485925247,0.5241025988872614,0.07208796212380521,0.0713030393052382,0.00031769741165850343,0.9283792632831033,0.9609098239303585,1.0812597965652293,7.773277044296265
13,1.5249247550964355,0.44509870931506157,0.7124931290745735,0.6165524125099182,0.038574683989281766,1.2013332870873539,0.4,0.015,0.85,0.6426475219740586,0.9427671943496324,0.8917309312679526,0.9657482566458316,0.9208544309581861,0.8365964043820349,0.7190938789712612,0.7971680424535866,0.8801280111696723,0.43986919073279473,0.2819437883797716,0.34222521644399484,0.6154778170193589,0.5817295428134005,0.41016827211318224,0.630490593196881,0.5399692558641042,0.7341458744610632,0.5799608814708416,0.6001235943837254,0.9452414045198922,0.6480852530973233,0.49779170523376415,0.592501861619547,0.7452041221432568,0.5852482026690862,0.060368866172833026,0.059012764659182614,0.0004970048486677645,0.9404902304921496,0.9707302444340987,1.034418752247637,7.643136024475098
14,1.5469888746738434,0.4347342046147043,0.7148635279048573,0.619039037688212,0.036096144020451575,1.1810164336453786,0.45,0.020000000000000004,0.85,0.5323645830094974,0.9322827015472381,0.8731550035746514,0.9634322141365809,0.9030843451243119,0.8289862375380493,0.7079218572078784,0.7962929875703347,0.8644789871410198,0.46205896568388766,0.3004399748585646,0.4146867955461155,0.521650210959542,0.49506769555286395,0.3289634318367137,0.33303776367582627,0.964144369651217,0.4075032846382863,0.25588956052931483,0.8674798886780019,0.2662994274638704,0.5484040458532718,0.3983037061081178,0.6028743588675696,0.6541432488039123,0.45487664862501265,0.09185232055153547,0.0911362549853384,0.0002953357980398118,0.9085684092166217,0.9491738007850827,1.1258043551986867,7.838007926940918
15,1.5856991694732145,0.4492768877270547,0.7098410898311571,0.6112871532413092,0.040464925189470785,1.1992599550973286,0.5,0.025,0.85,0.6780836317797756,0.9468079554190588,0.8989888978849895,0.9632125358405067,0.930952794264253,0.8406045597169413,0.72503697229628,0.8256677379014921,0.8560917704259633,0.49297763578273185,0.32712031850886253,0.3923723598488309,0.6629630584413341,0.6315101984397703,0.4614650381170389,0.5844233093911511,0.6868495529321303,0.75798950004901,0.6102923446129646,0.6527729162444608,0.9036422138062854,0.6807704734971134,0.5309786683837865,0.6138090808464837,0.7773866489014283,0.6274924447571707,0.056217290531975245,0.0560693481126567,7.293519831950672e-05,0.9438577166890237,0.9735702287633923,0.9879385436123068,8.863700866699219
16,1.5586416802623055,0.4247967312959107,0.7091142135587606,0.6135071922432292,0.036966493136291814,1.1686813614585183,0.5,0.03,0.85,0.6727487405151062,0.9375502956496689,0.8824420504902528,0.9736816425834374,0.9040045249459548,0.8269158466502591,0.7049075245701697,0.7620686718172965,0.90382563315542,0.4627302033129979,0.3010078024756852,0.36808217856469994,0.6229022195869641,0.6481153382976115,0.4794161489201741,0.567461818592424,0.7554939169457033,0.755712706036182,0.6073458354049198,0.6696845947791156,0.8671010630384425,0.6733685235742626,0.5231693278427372,0.5918243159383839,0.7873307081816324,0.6221860825489305,0.051302841440831526,0.05060910774377252,0.0002743872085382609,0.9491165050476892,0.9742653391346916,0.9949605424295772,7.749500751495361
17,1.5614356994628906,0.43122941526499664,0.7066094739870592,0.6102034676481377,0.0359911524283234,1.1723540222102946,0.5,0.034999999999999996,0.85,0.6593470904886077,0.9424131097843318,0.8910975717485969,0.9676278452703496,0.9184791068090913,0.8328725114381086,0.7136088555881379,0.7918003970445625,0.8784387114275728,0.4802694689784555,0.31602278112793075,0.375961155233235,0.6646816701467982,0.6091361751591686,0.4379552938828339,0.6252671320700707,0.5938165950681372,0.7280039003831549,0.5723318653276112,0.5917920591137564,0.9456664498934859,0.6625705139897219,0.5099796989816284,0.5962051858654062,0.7706508566339985,0.6058031815069264,0.06019533951072274,0.05867963391759807,0.0005900745310149526,0.940730291551387,0.9709402738753538,0.9996290735223077,7.152360439300537
18,1.5642159459265796,0.4238752569495277,0.7127493653785099,0.6189294582740827,0.035662259798052466,1.1670010990717194,0.5,0.04000000000000001,0.85,0.42137915771244944,0.9182536768513796,0.8488623045915556,0.9745197651836978,0.8681302275268066,0.8288307450306247,0.7076951017231902,0.7667500910248828,0.9018498828113473,0.24052338588002392,0.13670166681943918,0.14171138157178614,0.7945313775531443,0.4237843082822389,0.2688618762704985,0.32357258459105837,0.6139167953936183,0.30731867778079985,0.18155731604451558,0.8696254926423723,0.1866374235449555,0.45011427924342184,0.3237039902144109,0.5254148874575248,0.6242338698257663,0.32387545731435424,0.12973406244990293,0.1278352719046686,0.0008169905535467246,0.8713477375417846,0.9201959955081033,1.2743238224224611,7.7525904178619385
19,1.5438066788695075,0.41723325984044507,0.7054329067468643,0.6094129237939011,0.03459377944554118,1.1487733308564534,0.5,0.045000000000000005,0.85,0.6176937751704097,0.9326294633827698,0.8737635445123967,0.9761354239564022,0.8928361190959045,0.8230229197677538,0.6992684340168727,0.7604623030538932,0.8967995310556991,0.43932067073769693,0.2814932334276213,0.3364695668067841,0.6327326785422192,0.5668672790623944,0.395544160551669,0.4086808346675279,0.9248422389848825,0.6669427701561546,0.5003106807607055,0.7939557214630703,0.5749631273138163,0.6240384099309999,0.4691541271892171,0.5748921064978189,0.7573343939741543,0.5577102399854154,0.07538519943867669,0.07355016471903053,0.0006708729082577352,0.9257789623727117,0.9585610819986059,1.028418707576665,7.89073371887207
20,1.61211074617776,0.4649463512680747,0.7137180072340098,0.617826906117526,0.0426259816734025,1.2240165864879435,0.5,0.05,0.85,0.6129764747433232,0.9448923668885789,0.8955412104281467,0.9663829538223477,0.9243368092023876,0.8406906649584062,0.7251650957578496,0.7948048688880622,0.8921992482094425,0.38416371543597905,0.23774915757609238,0.3476490729914573,0.4292490526152605,0.5902445387679657,0.41868576146683656,0.47708397059776614,0.773778785042836,0.6751729362526377,0.5096309961715803,0.8122221159821669,0.5776961690660232,0.6225679638537471,0.4728077527430897,0.6079400071148631,0.6682308137333905,0.5498603968188608,0.06973803722139925,0.0694850754607854,0.00012115967822281674,0.9303937648609918,0.9628984749588254,1.067626558921554,7.994551420211792
21,1.52451169219884,0.40305705673315306,0.7022756937552582,0.606727153740146,0.03216690133955457,1.1404618471860886,0.5,0.05500000000000001,0.85,0.6011691236193508,0.9370800185945225,0.8816091850634333,0.9630567918022146,0.9124677951253961,0.8354749530939342,0.717438371388955,0.8115226922493987,0.8608841269374502,0.46437308868499916,0.3023996813700948,0.38984287022934117,0.574136612444418,0.5388937538079155,0.36882585042146876,0.37977675761441243,0.9274881890651254,0.6055325434900567,0.4342392794203863,0.8466677865672363,0.47130306160180596,0.6110685847692263,0.4557257956502262,0.6069525266650971,0.7084529975122,0.5362664619943237,0.07394839472780887,0.07354640462867612,0.00017990297646372784,0.9262736923948601,0.9608867099198865,1.0630767169323834,7.83480429649353
22,1.5337160487066617,0.41745809177783405,0.699739898470315,0.6008946976878426,0.03282684640263059,1.1410110152580522,0.5,0.06,0.85,0.6623488128074555,0.9375601313293412,0.8824594774501744,0.9806579390072115,0.898090964628877,0.8264655334051468,0.7042533107725697,0.7428518359214344,0.931289321747572,0.45906558739341435,0.2979137746796611,0.41560377555637795,0.5126790578570191,0.6242859143673843,0.4537904502739095,0.5558170103395098,0.7119935955980744,0.746073048169785,0.594989243257613,0.6311277753271392,0.9122111285379326,0.6639725208339327,0.5127366947459384,0.5863500992861154,0.7670432759351495,0.6098081833101946,0.05583769379901512,0.05533929928298887,0.0002400541892179486,0.9444206465277932,0.9727214657115903,0.9998768960887735,8.204636335372925
23,1.504186057231643,0.3932437657971274,0.6962948170575228,0.6002321852879091,0.03182973485011396,1.124624458903616,0.5,0.065,0.85,0.5939485548745838,0.9372941348877097,0.8819882957817978,0.9790352301164063,0.8989667532956449,0.8352426964064735,0.7170959081600695,0.7585637076818867,0.9291670263107681,0.47198050588416063,0.3088838249130215,0.38293079647720235,0.6149966057418289,0.5778910949573786,0.40636205350254717,0.42538551777134564,0.9008595579308633,0.534036427866844,0.364290380756021,0.8206300947344507,0.3958065023441084,0.6047876812787142,0.4491580418329148,0.5968775291662214,0.7102074230818922,0.5279693429027944,0.0756943080934229,0.07540839466847732,0.00012946285041995245,0.9244621424811027,0.9573064474929285,1.0474398881196976,7.784776449203491
24,1.5048746100880883,0.390063478526744,0.6997140734033152,0.602602497081865,0.029313303195522167,1.1174388947811993,0.5,0.06999999999999999,0.85,0.6630460848363171,0.9431211697111559,0.8923645196426178,0.9681507058132892,0.9193531924903781,0.8394592419340008,0.7233345628747504,0.7988327414940019,0.8844394721341382,0.5080135907154973,0.3404947843721448,0.4945080873498475,0.5222775042320364,0.6216427426709101,0.45100262603579105,0.4711584694368094,0.9133639271311018,0.7003629650706683,0.5388912028878515,0.768380337455038,0.6434081838235958,0.6673696350977691,0.5134307940426345,0.6332199089339241,0.7408722718302181,0.6100064328190253,0.05814095298802708,0.05610874333911681,0.0007297092057999483,0.9431615474550833,0.968313346155712,1.0083823461424222,7.837308883666992
25,1.4914678064259617,0.38282477169890294,0.6957951526750218,0.5994443622502413,0.028628554131004916,1.1097855893048374,0.5,0.07500000000000001,0.85,0.6514004300441011,0.9490943247466911,0.9031203723568463,0.9577924604148589,0.9405527504861729,0.8385286176975884,0.7219537480427229,0.8510849166737452,0.8263374255299535,0.42505806196569584,0.26988808393547115,0.29829696185762244,0.7391663014616158,0.6175064537718605,0.44666136450083616,0.5657605346064265,0.6796709099587442,0.7476345987530657,0.5969780049885388,0.7569361857838899,0.738558841156262,0.6571819330470525,0.5088703003668923,0.618019649730421,0.7459333695266439,0.5967330381635406,0.07561282398780281,0.0753265288836185,0.0001418770116889717,0.9245315941046925,0.9620602723186096,1.0084366093982349,7.905582904815674
26,1.4892801466313275,0.3783346785401756,0.6967507946220312,0.6010238731449301,0.030637595991720445,1.1123172268271446,0.5,0.08000000000000002,0.85,0.6128976280439907,0.9250362971947828,0.8605279366929459,0.9848595056750716,0.8720645781177029,0.804308833510022,0.6726727235688444,0.692085948681616,0.9599694768861826,0.4291673513089249,0.2732101039958244,0.5600221330750367,0.347881381420059,0.5919914532641677,0.4204459231704053,0.43175534042171004,0.9413531178236706,0.6374979018631293,0.46788764783178277,0.7935695878735955,0.5327263685398189,0.615741384986561,0.4585540996417143,0.6193582525129896,0.6954825861674327,0.552885568812074,0.06454092684965436,0.06413834881661229,0.00017828455749006015,0.9356833666258977,0.9644387126077816,1.070961132645607,7.769049644470215
27,1.520864569328048,0.4062704818153923,0.697352567856962,0.6030441617423837,0.030655186452680606,1.1311374442143873,0.5,0.085,0.85,0.6134999246786159,0.9325950653756921,0.8737031609320185,0.9812687455794555,0.8885218892103486,0.8255505037926414,0.7029255037858894,0.7363860498025843,0.9392824317569338,0.41843814240327687,0.2645727325765926,0.31690779376444367,0.6156926434825418,0.5896666671112983,0.41810446747615276,0.4570433660598246,0.8307230885453352,0.6478430895791378,0.47911827731405454,0.8015543229606843,0.5435990291963436,0.6203746007215886,0.4661802452881723,0.5779728831468842,0.7323242982452887,0.5519826330312377,0.06844781078535579,0.06803762530157559,0.00017424151581581313,0.9317881331826086,0.9619796464339675,1.03812576694922,8.678963899612427
28,1.5017280050299384,0.3977523386817087,0.6923158270391551,0.5944618599658663,0.02928140611898429,1.117935830896551,0.5,0.09000000000000001,0.85,0.6097176348546396,0.9402812883964018,0.8872932770749513,0.968444721585724,0.9137096121382438,0.8447601437012485,0.7312422083564168,0.8111530317058475,0.8812723908096741,0.3941552684023605,0.24545042285017132,0.29130170416261475,0.6092822218211604,0.6056913142960645,0.4344025971481868,0.4522270794169799,0.9168141859005093,0.6372026942242014,0.4675696756396664,0.8168367177373248,0.5223340091554551,0.6204523551559687,0.46966622599861035,0.5928796332556918,0.7324257019216998,0.5456830923075421,0.0693242772143181,0.0675495516920768,0.0006696311712092686,0.9317808171367139,0.961720729233238,1.0258123739199205,8.052469730377197
29,1.491411260583184,0.3912659090181643,0.6899418410929766,0.5923184132711454,0.030347072471076073,1.111613434146751,0.5,0.095,0.85,0.6883846679999398,0.9447992629088795,0.8953739603266528,0.9762690297087289,0.9152949780888202,0.8392965724569957,0.7230930421508553,0.7769456084854318,0.912528230086225,0.5161965771418867,0.3478874419548009,0.41678377835773744,0.6778892011032904,0.6531218009150853,0.48491526654661443,0.5923714191313956,0.7277565425249757,0.7514017827207735,0.6017962962962777,0.6872508485687759,0.8287619703402985,0.6900041833086853,0.539423011737137,0.6183379136358352,0.7867339860136974,0.6402400535925818,0.05492576787155388,0.05469180407428983,0.00011500585304702278,0.9451931900726631,0.9723938085178515,0.9638955918225375,8.289737462997437
30,1.4671308465979316,0.37510243701663887,0.6854114308953285,0.5895986685698683,0.027429645755381152,1.0907467982985757,0.5,0.1,0.85,0.6725225134486525,0.9378921456248634,0.8830479331843828,0.9794953646439305,0.8996790553562233,0.8304669436391359,0.7100841990932936,0.748867401472785,0.9320239442350825,0.5074491821711332,0.3399878758629419,0.5190066754714142,0.49639521194774594,0.6294890693210249,0.4593097765438215,0.5055972870478298,0.833805019036527,0.7281621465323487,0.5725274999065509,0.6817327197142784,0.7813779120920826,0.6738918354159107,0.520477337851652,0.6138010209265768,0.7609005218278595,0.6217001326748356,0.0518285133569704,0.05117587738723771,0.0002628509919988627,0.9485612716207634,0.9733488321897801,0.9880378910086371,7.696533918380737
31,1.4502928412773393,0.35856683840128506,0.6858214112845334,0.590298181399703,0.026237390701267446,1.0813175880096175,0.5,0.1,0.85,0.523730864031721,0.930756292512695,0.870480963315602,0.9831000345941165,0.8837047109460291,0.8316969278768238,0.7118845680730493,0.7457523429413749,0.9400312819233502,0.42499280630221065,0.26983546996024566,0.3106247891906783,0.672656028460152,0.5406563168988059,0.37047908807189156,0.3822764004930772,0.9231058342447231,0.3673891573018589,0.22503167790720519,0.8544114223634897,0.2340044799782277,0.5411838020949248,0.3943077010030979,0.573266238747155,0.6924494061516133,0.44434609350095844,0.08933491586591778,0.08919219477648527,7.020334669382739e-05,0.9107376018768208,0.9476806730266851,1.0988162715326657,8.233037948608398
32,1.4703291600400752,0.3842039745809002,0.6815820275382563,0.5853966654024341,0.027162775374811397,1.09128541092981,0.5,0.1,0.85,0.5549858747950801,0.934877966629664,0.8777191132470107,0.9783506953320392,0.8951042686920528,0.8341714763113637,0.7155181567114841,0.7562371341152523,0.930014521717599,0.42415132080358525,0.26915739207896294,0.32655484637077303,0.6049513203233907,0.560749456906695,0.3896121211123575,0.4093996412825892,0.8896368208007422,0.4591986574365287,0.2980258679373604,0.8373102928436288,0.31634426975078245,0.5695677278645431,0.41807838446004125,0.5823754786530608,0.6852367331481286,0.4813664783822697,0.08208637626909819,0.08194647568081034,6.818684135038162e-05,0.9179853374778393,0.9529566940635534,1.0951456779783422,7.535381317138672
33,1.4590330313552509,0.3763438512317159,0.6797312128950249,0.5832188993015073,0.02634275970525447,1.0871424424377354,0.5,0.1,0.85,0.6835817919843408,0.9510894701081595,0.9067403205554931,0.9643426955015837,0.9381955915155437,0.8495530017447833,0.7384547076338388,0.820910506999916,0.8802664939110236,0.5113333220056534,0.34348409188184653,0.5056074059761502,0.5171904135838625,0.6524508512727055,0.4841759218125134,0.6954757194818159,0.6144392201963935,0.7356395294197932,0.5818273716531275,0.6150911802860674,0.9149569216513473,0.6872441761107339,0.5369855232453316,0.6592712031859874,0.7317132623356568,0.6331412342327174,0.05214070695524759,0.051786266807506365,0.0001359100333413337,0.9480778231591523,0.9752379861149016,0.9939201541922309,7.248678207397461
34,1.4463373111052946,0.36668584174053237,0.6787679249590094,0.581575211476196,0.027241719090273942,1.0737176774577661,0.5,0.1,0.85,0.62241004929853,0.9398485145323104,0.886522848305677,0.9750424743256387,0.9071066832984004,0.8443199761946704,0.7305828246598588,0.7918137761775996,0.904284238672155,0.42379998828970256,0.2688744988840897,0.2912923934810371,0.777465563317885,0.6260635879004292,0.45567144329752113,0.4925270846039518,0.8589453032506527,0.6336171101634739,0.46371856298586983,0.7906709135180338,0.5286161797771687,0.631950165637069,0.47971183245683485,0.5915760419451556,0.7673278212544654,0.5611602287845353,0.068895423996853,0.06758126454339106,0.0004825986888543099,0.9319361367677547,0.9612886233668818,0.9864152764732187,8.251718759536743
35,1.44844028218226,0.3668130634521896,0.6790025386620652,0.5841204794970426,0.025746907090334305,1.07989743555134,0.5,0.1,0.85,0.6325814516368669,0.9395772331256824,0.8860402308177171,0.9776138150533674,0.9043896267294234,0.8467046920185043,0.7341612214658292,0.7861524386799189,0.9173632696344297,0.48230971790786725,0.31779192605951484,0.38096969938520037,0.6571025925257012,0.5936581688008312,0.42212935406651947,0.44051976973515833,0.9100038712053389,0.6421674564790858,0.47293567939822667,0.7523377824463222,0.560141795136607,0.6412100088015721,0.48675454524752254,0.58999492256165,0.7611528821255191,0.5727117810625947,0.06291764696632879,0.062349613678398814,0.00022013746798670527,0.9374302488536145,0.9659138035883834,0.9785328818993135,7.869765043258667
36,1.450908449563113,0.3705796152353287,0.6787078499116681,0.5818432379852642,0.026697419640682216,1.0802961777557025,0.5,0.1,0.85,0.5045485218700358,0.9294986672772039,0.8682835218084641,0.9850297726853869,0.8798945647628907,0.8156038779119082,0.6886242387166869,0.7152800524074656,0.9486613176917349,0.49561410062910394,0.3294461220597453,0.3799571078992778,0.7124934477928118,0.5398631734379171,0.36973464651873356,0.38645345931948677,0.8952481893658027,0.23488749487099947,0.13307225130889494,0.9012538295696979,0.1350411656444268,0.5214921617124822,0.3802193146510151,0.595736112298982,0.672861030123694,0.42345492297934023,0.09804867950423425,0.0977143864841345,0.00015564560339506765,0.9021299679124705,0.9402791956868708,1.0911566777662798,8.025110483169556
