epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
15,1.2323777052489193,0.40085736086422746,0.7160473547198556,0.6225386421111497,0.03697214035095054,1.1501083739779212,0.0,0.0125,0.40921413635360593,0.6058669728423867,0.9323899895871768,0.8733432437811637,0.9668766907622169,0.9002787148907004,0.8223744264856925,0.6983326831392909,0.7650432811733622,0.888994264350463,0.39837732143763227,0.24873356675694658,0.34455279553123713,0.47213165735378787,0.5876668950275409,0.4160965235173756,0.44784300605718325,0.8544356315235764,0.6452733613567782,0.47631259543477245,0.772304820913855,0.5541283484328557,0.613423001076911,0.4598688422120964,0.5824359759189094,0.6924224754151708,0.5437725259406504,0.08130652322961898,0.07995608736818048,0.0005627836364229978,0.9194811289953965,0.9557655695492314,1.1206683042374523,7.857913255691528
16,1.2404426668177952,0.41024298847398977,0.7142549123276364,0.6208589859306812,0.03165746439878025,1.1546989659016782,0.0,0.015,0.4170255100565734,0.6631554417531681,0.9261915899063972,0.8625296479338078,0.9770688010277162,0.8803506172273504,0.7988187488449339,0.6650276534676037,0.6976576549741762,0.9342920838263412,0.5183261433288404,0.3498247208689712,0.4266372785763925,0.6602128748131245,0.6157116622591294,0.44478570357961544,0.671835405330235,0.5682419062784311,0.7078512200232663,0.5478093784494474,0.5769787229156215,0.915510856643076,0.6601769436140426,0.5018618640914094,0.5932772654491063,0.7695644303902431,0.6139630085370787,0.06524088466567167,0.0644653041909298,0.00030511414615479404,0.9352295816629154,0.9672455354670817,1.0600152760744095,7.893672227859497
17,1.2350153774023056,0.4026993621479381,0.7167189067060297,0.6257808462462642,0.03337100071208128,1.1501311314376919,0.0,0.017499999999999998,0.42132735962971946,0.5513449979584709,0.9182227197191337,0.8488093958497,0.973046993445146,0.8692468456625787,0.7947207200165918,0.6593664499297889,0.697891050228549,0.9227484845629058,0.42922899884924304,0.273260073260066,0.3672490921154826,0.5163769148199534,0.5562592102372229,0.38529022258117585,0.4084271855661602,0.8718173541752459,0.4578861457494628,0.2969211024772189,0.759500084445115,0.327735341140445,0.5595237687131301,0.40370946206206243,0.5582668530888267,0.6596695236746375,0.4811247849453096,0.09014727924249559,0.08921657451255535,0.00039403552136596856,0.9103893899660787,0.9481299637734614,1.166291213848374,8.836803197860718
18,1.2674610303206877,0.43041087026623165,0.717978528954766,0.6268153298984874,0.03917128847388085,1.1828819371082566,0.0,0.020000000000000004,0.43227112038245397,0.6708720172615816,0.9249706110622842,0.8604142552570481,0.9766689249969392,0.878470276142329,0.7947786525267977,0.6594462122605819,0.6883546690265876,0.9401284550145625,0.4740577694216313,0.31066560707344215,0.48167322427001025,0.4666793736143341,0.6653552551714262,0.49852611172337596,0.593645246979935,0.7567701037057686,0.7305459781810146,0.5754804550811727,0.6358027190230193,0.8584696392050368,0.6661844138252174,0.5110295965346432,0.599868964824888,0.7555118928849256,0.6233196675913574,0.0577030858694187,0.05675991199671446,0.00036930794764892334,0.9428707800556366,0.9702489255920194,1.0906673656268553,7.667770147323608
19,1.211930084634911,0.38712650554423983,0.7111737650226463,0.618720512159846,0.03063646669959946,1.129405071789568,0.0,0.022500000000000003,0.4361051370028861,0.619795035440025,0.9400279639196037,0.8868422297211482,0.9617571755828045,0.9192589254639366,0.8183390491821743,0.6925328696152675,0.7624519489286339,0.8830671439476961,0.4187864499317409,0.2648512909048006,0.5094815688078304,0.3555019411534386,0.6441745884390003,0.4751161786364102,0.5132245491970672,0.8648398052870515,0.6195549847906714,0.44880815821318537,0.7693165309638319,0.5186000009109596,0.6252137680858967,0.4703271243424159,0.6386186494743408,0.6555022228247864,0.5608386743871375,0.07853776179253931,0.0773448411494705,0.0004933349777832593,0.9221618238727463,0.9572770038197358,1.1339388367804615,7.533597469329834
20,1.1837276694449512,0.3687582632357424,0.7037085294723511,0.6090587292882529,0.027953980896696026,1.1056202324953945,0.0,0.025,0.4430632032835292,0.6937799989203053,0.9217713035345556,0.8548940559235959,0.9837870136203853,0.8671106102416053,0.788637535547257,0.6510334921955335,0.6738350380350276,0.9505915402784357,0.5449452531266876,0.37451872810812836,0.4954016243079662,0.6054994332032239,0.6686670480623327,0.502253810430465,0.5446549333874234,0.8658006040265911,0.7417792008277928,0.5895461284027532,0.7391040888494632,0.7444737477395889,0.6860072593910176,0.52933803978422,0.6132489211449701,0.7915913313119598,0.6517971673389377,0.057435606278000303,0.05663596896513604,0.00031623421669631924,0.9430477968181676,0.9689952069963738,1.0518100017851049,7.811374187469482
21,1.1986562237143517,0.3848801910538565,0.7009148455478929,0.6057191640138626,0.02850936813444026,1.1207718273455447,0.0,0.027500000000000004,0.4454733449165823,0.6525591353768547,0.935167709903413,0.8782300448632974,0.9752185913663358,0.8982767247022907,0.8189351001624213,0.6933870444164772,0.7356988463892977,0.9234086601676221,0.5241365772982209,0.355138943913058,0.4489916390292956,0.6294904848369015,0.5803885518395584,0.40883620133638426,0.6379332555049861,0.5323664876087019,0.6942038708456225,0.5316326609845161,0.5518330852681373,0.9355798180765984,0.6544160250364558,0.4972487126626089,0.5936142065479292,0.7552113626724559,0.5995763333278007,0.07169386204831106,0.07101316762893427,0.00025585541987064426,0.9287309769511951,0.9648852786923758,1.0536000769246707,8.130111455917358
22,1.1676933142271908,0.3632821701467037,0.6953041478991508,0.6004927717149258,0.027778674197510223,1.0827362923459574,0.0,0.03,0.45049452825019226,0.645950676101944,0.9261927257035201,0.8625316179854791,0.9804049773233678,0.8776617408236339,0.8040959301925888,0.672374942516987,0.7149770246984465,0.9185949628202417,0.5578597213886025,0.38682764059939606,0.42837217926907756,0.799544556243251,0.5547910999751061,0.3838829804919896,0.5670956333807945,0.5430091813389858,0.6667067939758243,0.5000451445814503,0.5110823471699638,0.9586003653042475,0.6458633863830304,0.4857826770474558,0.5553817961295706,0.8049372664266815,0.5931192051131776,0.07593577472468623,0.0751681093660237,0.000299510228722213,0.9245323804052541,0.9632013711912837,1.0458614040504803,7.819911479949951
23,1.2466279715299606,0.428687713870948,0.6998169930143789,0.6088365384123542,0.03444431956582279,1.170038335702636,0.0,0.0325,0.4558385679945334,0.6696870744628756,0.93396702788016,0.8761145783539297,0.9797830578139063,0.8922444270922983,0.8115872004159495,0.6829169129615639,0.7166421195282645,0.9355321568844451,0.4719686141486982,0.30887363866924333,0.4325854669602791,0.519240993950798,0.6440052992795743,0.4749320177559846,0.5687454628766632,0.742220385730434,0.7477826374040195,0.5971668016595667,0.6853203630072281,0.8227727597782292,0.6688359378120603,0.5159723427615897,0.6008233530931087,0.7549415740859766,0.621252183610764,0.07047868911888357,0.06912861845112205,0.0006180010984949993,0.930253380450383,0.9628498295279923,1.0626576177098535,7.772890329360962
24,1.18401742184704,0.3770039150999351,0.6955091763626445,0.601262055337429,0.029287619530805387,1.1047926064242015,0.0,0.034999999999999996,0.4597759588139952,0.6853728393729565,0.9171613975375794,0.8469973230100181,0.9847402598248048,0.8582622266710884,0.7806652674790341,0.6402386864392965,0.6619507291805072,0.9512656773007745,0.5942795317733315,0.42275797016957534,0.5491811997157685,0.6474474082842286,0.6349342666979484,0.4651309099687545,0.5051733350283047,0.8543986777259017,0.6996440841127118,0.5380404515138572,0.6789131561919897,0.7216809463293877,0.6773807875157565,0.5165420045228708,0.5988046050291426,0.7936981774100732,0.6429526275279972,0.061715902006369526,0.058510409596668436,0.001095625788896635,0.9403939646144349,0.9638702660143117,1.0673787702213635,8.124067783355713
25,1.2042583552273838,0.3803155589848757,0.7104530869559809,0.6181535544720563,0.030032625719534488,1.1236349046230316,0.0,0.037500000000000006,0.4626283274375953,0.64064161930123,0.9482649863175714,0.9016196798444709,0.9547844899336825,0.9418339124337516,0.8312961865860103,0.7112975734695755,0.8126803650858404,0.8507848560503007,0.43924489662125143,0.28143101737765697,0.5816006812112514,0.3528736093415952,0.6167374210131233,0.44585708482393244,0.6697466585303175,0.5715039187822524,0.6963448331114398,0.5341480253351115,0.5563924316137422,0.930364438857038,0.6459058343329562,0.4931834252515691,0.6551050341102879,0.6763817057577965,0.5841090502486049,0.07715344387864632,0.0759885962577177,0.0004641357457515049,0.9235472679965308,0.9640443885218021,1.0955354882912203,7.570270776748657
26,1.162774141539227,0.361761830069802,0.6910640678622506,0.5981276353651827,0.027266911762126256,1.0885757451707667,0.0,0.04000000000000001,0.46842287492516504,0.6360481920581639,0.9421184204096306,0.8905707770943849,0.9727246161870695,0.9133794835836682,0.8368562260831247,0.719477888159105,0.7784152428802065,0.9047846276813979,0.5057995684962605,0.33850851454194264,0.37681561911689326,0.7690428658848164,0.522444713630369,0.35358725216571846,0.748191661917449,0.4013484776714941,0.7075914195913249,0.5474982372583568,0.5683268841438164,0.937260582209365,0.6431729819502698,0.4897679730312807,0.6179373520145912,0.7531091383617683,0.5786119005726514,0.08203814114016436,0.08107235504395909,0.00035771339025769786,0.9185699315657833,0.9592915712949216,1.0539527223868803,7.664743423461914
27,1.194097875194116,0.38326252895322716,0.6979688446630131,0.6043859642337669,0.031079663519697286,1.115456178107045,0.0,0.0425,0.4744922798965325,0.6317813885613939,0.9420338520845676,0.8904196546748756,0.970776415146021,0.914944354046097,0.8362086968534039,0.7185211769434161,0.7812752827773038,0.8994513661496409,0.49395933966769745,0.3279853942048995,0.5245189218437933,0.46676464392120687,0.6160029237299979,0.44508975798574785,0.4629736682859798,0.9201428432251622,0.611415155440398,0.4403153021840102,0.7501340908638927,0.5159945887593539,0.6393965289228742,0.48297790782951844,0.6297254909427423,0.7005883605138409,0.5737924729460312,0.07929003533529,0.0783982840947636,0.0003625890390019162,0.9212391268662344,0.9568694611691296,1.0780952017415653,8.203920602798462
28,1.168719937855547,0.3642560114914721,0.6939658139916983,0.6006906892765652,0.028580081959344996,1.092120119116523,0.0,0.045000000000000005,0.4808026562492309,0.6507621016941444,0.9397313842436532,0.8863144398302238,0.977317663622655,0.9049290696079111,0.8342758982202365,0.7156718274474294,0.7655331009814469,0.9165825241943842,0.5555141783977106,0.38457572244046595,0.4457428187463272,0.7370163418034802,0.5581389331430813,0.38709619530802375,0.6203650825605648,0.5072580618068893,0.6748635245736294,0.509278506092354,0.5223877243266325,0.953038812442166,0.6556981335836645,0.4991555628220683,0.5885071816537428,0.77847393506173,0.5961722120381404,0.07593333617129965,0.07529597623676207,0.00023846800271814107,0.9244655557605198,0.9634933439616088,1.0234548300504684,7.89223313331604
29,1.1664189215410838,0.3630305068059401,0.6938947445966981,0.60074948113073,0.024289967288495973,1.0833989747545936,0.0,0.0475,0.4859940456473239,0.6842988426582134,0.9384363499744832,0.8840132666109339,0.9781816471973792,0.9017947895374046,0.8318975666992465,0.7121786094979022,0.7541868385841108,0.9274624574986977,0.5306885846607857,0.36118182920280906,0.4596818632673135,0.6276396175877217,0.6491158047795774,0.48051180632375506,0.5409538272699865,0.8113407845626917,0.7300516818519878,0.5748672378389657,0.7207337967277991,0.7396136519952474,0.6854384094978994,0.5321848707158581,0.6188890814623025,0.7765141279110896,0.6366186904307837,0.06173917451355698,0.06090611984748812,0.0003084659966339876,0.9387854141558779,0.9669610555037333,1.0143664452162655,9.057976245880127
30,1.1425630951469594,0.3510149387134747,0.6837540864944458,0.5883170301941308,0.025524844353309494,1.065178326585076,0.0,0.05,0.4891631111257847,0.6683509736710409,0.938775421585506,0.8846152272387705,0.9720195509046893,0.9077300629091534,0.8260965989904666,0.7037176979639383,0.7487727153538518,0.9212296817744118,0.49222834204628885,0.3264608002476462,0.5882385753531224,0.42316142170678933,0.6496483759472973,0.48109571194320444,0.592145424384833,0.7195206756497747,0.7104304326793159,0.5509050854506164,0.5898342308733538,0.8930141247955574,0.6696009374158421,0.5155448239013514,0.6297477364912902,0.7392314759816333,0.6174357168909674,0.06048374636764836,0.05980633611347103,0.00026727205526190853,0.939926391831267,0.9700926231170778,1.0746202699162744,8.100517988204956
31,1.1805540485815569,0.37205456163395534,0.6967249648137526,0.6029828553172675,0.028448565548883795,1.1035209006883882,0.0,0.05,0.4932913252812363,0.5771938992134529,0.9280367443386587,0.8657355925563996,0.9831342814613558,0.8787871085086162,0.8108696773111334,0.681901438252446,0.7101582397551125,0.9448663618091357,0.49040725971047977,0.324860637324227,0.4435275789883467,0.5483683275984597,0.5722288278934176,0.400784690903327,0.41559950071380264,0.9183220288306502,0.4712731669333248,0.3082782068971313,0.8455154201640048,0.32667860054748604,0.5861947329620889,0.42895624334428284,0.6037001849053166,0.684558829696433,0.5113030848457407,0.09321252638307158,0.09227094280014908,0.00038041830565162563,0.9073486388941993,0.945536284173818,1.118499223481525,6.835601091384888
32,1.1518001705408096,0.35641220211982727,0.6868919635360892,0.5934217697517439,0.025109199310959826,1.072405413470485,0.0,0.05,0.5027261710389492,0.6360000486984666,0.9322271933000826,0.8730576274753102,0.9800166500808094,0.8888818279956565,0.8147766671519279,0.6874456860328874,0.7147024196854721,0.9474392516281209,0.5204396889316597,0.35175293973374283,0.5229514838448028,0.5179519075468977,0.6162265496428007,0.4453232929738111,0.47091694003038115,0.8912315356990183,0.6056019408667583,0.43431065964277143,0.8469875573018298,0.4712880847943013,0.6392612116482866,0.4797081445958032,0.6388896002156215,0.7069776949170845,0.5807560598137396,0.07462506580788274,0.0739729384717273,0.0002727929431314522,0.9257542685851412,0.9576804931573693,1.0816647816788068,7.957574367523193
33,1.1419506770643322,0.34914678191258147,0.6858964636921883,0.5934361889958382,0.024740414139655928,1.0567040680484339,0.0,0.05,0.5086883680482622,0.6376453907900901,0.941660701315309,0.8897531278349103,0.968928485335089,0.91588565937502,0.8410983013517741,0.7257719117444162,0.7957515278609378,0.8919256634291092,0.529373006647961,0.35996415749268085,0.4696444176878228,0.6065076291844844,0.6090237630753905,0.4378390851751117,0.4712866368603987,0.8605162109591237,0.6024298059033781,0.4310551330073148,0.7261278280033716,0.5147419867633897,0.645481219244626,0.4886575718548809,0.6157026026031327,0.7184228725840267,0.5802755252089099,0.07549268558043426,0.0744530170077762,0.00041854677798143535,0.9251284362142423,0.958357098913563,1.0709980807521127,7.773534059524536
34,1.1510890613902698,0.3539960602806373,0.6889030371199955,0.5941044932061975,0.02601250062037831,1.068893444131721,0.0,0.05,0.5146745917878167,0.6844190957522115,0.94079082006624,0.8882011578912813,0.9713012209330837,0.9121388215992059,0.8299954393487228,0.7093950461925635,0.7547107585091585,0.9219641520657617,0.4776948048782749,0.3137970010278247,0.4645874221349724,0.4915632555199737,0.6727869831318006,0.5069171071870316,0.6054036337650383,0.7570489369064042,0.7595916946468707,0.6123723062549343,0.7492113844190494,0.7702636841074062,0.6850172305014173,0.5356203651655886,0.6434782997070546,0.7352100071498864,0.6366911608856487,0.058162068961353675,0.057298351571615495,0.00030749305021433957,0.9423941553781702,0.9689923007039712,1.0666033950718967,7.794722080230713
35,1.1458792808380993,0.34927673112939706,0.688688260587779,0.5928835621611639,0.026384252251856113,1.0659507824616,0.0,0.05,0.5178400337435343,0.6761982351658868,0.9428926808783398,0.8919554938487985,0.9705721399101644,0.916748210526936,0.8385371547334336,0.7219664048237219,0.7889092131182243,0.8948281424283947,0.49498647543560637,0.32889171250396154,0.4252731098492338,0.5920367565181328,0.6579264300325318,0.4902312695484197,0.5645886270886135,0.7882379421437641,0.7260483412301619,0.5699182824026885,0.6911700524542901,0.7646338075000904,0.6793746003579335,0.5277519173196978,0.6174852506275903,0.7599341621475955,0.6263204155661001,0.06585724545154716,0.06511163384212815,0.000295095877902163,0.9345932702799697,0.9659360571884681,1.0105327869003469,8.015996217727661
36,1.1386999237266453,0.345476834950122,0.6857604330236261,0.5923190435225313,0.02605421032917961,1.0615995235063813,0.0,0.05,0.5215240129652292,0.6294307770537824,0.9319692888648888,0.8726053278696311,0.9841279995800698,0.8850611156244079,0.8134508116028867,0.6855601264215283,0.7118604060467444,0.9488643134697217,0.44767805776898384,0.28839253352663136,0.4202601289640872,0.47892318650118476,0.631479009606881,0.4614317310730348,0.4855770012667358,0.9027208073396658,0.6407935834753514,0.4714468499301195,0.7731456450657311,0.5471319969208516,0.6333503656135258,0.4767078102378285,0.5977107953358246,0.7194100760578559,0.5733168836170721,0.08106329080770953,0.08018011668066727,0.0003308532817833878,0.9194890300375493,0.9543553719948139,1.0739415911110965,8.016016006469727
