epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.1215976557948373,0.6589249041210301,0.9476524766929213,0.9005128588271435,0.9787468979311819,0.9184729365627881,0.8522126361873996,0.7424830269577186,0.7910283876633852,0.9236552729526654,0.5887244296694856,0.41715767072451265,0.48902744599558434,0.739480806407029,0.6957438549356968,0.5334411170448385,0.5697841870913279,0.8931995183162168,0.6278771837357846,0.4575954690741626,0.8516902716749448,0.4972154521081832,0.6911395261320916,0.5376693209503081,0.6753825731063106,0.7633877624460236,0.6374484894469891,0.9573184251785278,6.53830361366272
54,1.1187080178748479,0.557531516438379,0.942178939674073,0.8906789390105135,0.9809330920684568,0.9063705617531118,0.837631808532837,0.7206251983509309,0.7567097533250621,0.9379338525663693,0.5600970690058095,0.3889825188556889,0.46915689163230445,0.6947694007179953,0.6613715952967001,0.4940666080093301,0.5256434021161177,0.8915928577492008,0.35775912098114104,0.21784814003344063,0.8671230307574862,0.22537167925906498,0.604214898454122,0.45538061631234766,0.6546582694577426,0.6874169475731576,0.5264092617612169,1.0294843871485104,6.562551736831665
55,1.132557642053474,0.6821139923500922,0.9458851603281128,0.8973264816407832,0.9798008156349282,0.9142389200063802,0.8508686759239591,0.7404451154510998,0.7891101476653751,0.9231148849985298,0.575052835210042,0.40356081223180423,0.48315827054245725,0.7101132283899083,0.6942884926231372,0.5317319244723078,0.5880217469085577,0.8474364174298824,0.7207490880258085,0.5634149495453706,0.6775160461786406,0.7698757007067529,0.7102397729457367,0.5597882004251455,0.6344515528237576,0.8126350578812683,0.6633634719529958,0.933112002231858,6.66764235496521
56,1.092777256938544,0.71045322859251,0.9537005036106151,0.9114985784679107,0.9706121176971639,0.937368121560334,0.85678445317172,0.7494513659727338,0.827675679355447,0.8880153302387237,0.603251949003209,0.43189746967801207,0.5063525565806598,0.7460149130074153,0.7344495896860258,0.5803400510168646,0.6853353887720564,0.7911467028872479,0.7448810722285586,0.593474495322249,0.703674601841327,0.7912137460394351,0.7348417660223784,0.5887908454974649,0.6807595566373724,0.8040976730432055,0.6941942036392644,0.9215055704116821,7.264699697494507
57,1.1184940913861448,0.650145833781497,0.949716215892885,0.9042472427585598,0.976375089780031,0.9244744337148412,0.8614421607907095,0.7566081679161482,0.8242631960082101,0.9021335207336203,0.5704673266430187,0.39905861354213495,0.45459077090580846,0.7656282794807641,0.6870491517318307,0.5232862697320877,0.5517681725135505,0.9102125130874951,0.622488913966571,0.45189394138310746,0.7658917350516434,0.524317572507889,0.6853618882830325,0.5327117481433695,0.6491284686198031,0.7755729714524421,0.6266684641138068,0.9445226937532425,7.110434532165527
58,1.1090335873040287,0.5803873838307205,0.9407341969916073,0.8881002240607158,0.9829909843838397,0.9019607355423684,0.8388540240531837,0.7224363184561436,0.755840368216614,0.9423522026607768,0.5335306002844141,0.3638197976636196,0.42411191326329767,0.71903893951943,0.6415664706861556,0.4722840366066465,0.5181641955054688,0.842119660054493,0.4799095337807707,0.3157111661744727,0.8152601054737096,0.3400377772361479,0.623465157201131,0.4685628297252206,0.6283441456147725,0.710887144867712,0.5516688682504468,1.022686088627035,7.454545974731445
59,1.1079094917936758,0.6033275382927159,0.9513143523842768,0.9071492058150809,0.9720404234046273,0.9314536812789165,0.849442348818394,0.73828751470735,0.8163481687602777,0.8853331306672835,0.5402807415610862,0.3701264735925219,0.40082027440448875,0.8285722176193964,0.6635345099641018,0.4964845818400286,0.5866894082517023,0.7635442114629174,0.5241290931777339,0.35513207202264674,0.8504049026043924,0.37879600292466614,0.6443466733803289,0.49000766054063677,0.6635656885052152,0.7140613906685659,0.5759814482343072,1.0093188312920658,7.325031518936157
60,1.1061960553581065,0.4887699232868329,0.948624774731401,0.902270428227993,0.9809249603363112,0.9183839576573462,0.8528121101058304,0.7433935779992449,0.7823263282296844,0.9372567637325118,0.58440377022398,0.41283224547471864,0.5136725945275916,0.677724385528822,0.6205755329455663,0.4498800389344389,0.48260538566034783,0.8690147177653624,0.1399830710846199,0.07525903066175174,0.8747985707273349,0.07607847916158444,0.5494436210899992,0.42034122326753853,0.6633507197862396,0.6400185865470701,0.4483207914180554,1.0712467675859279,7.140958547592163
61,1.095720312134786,0.6682815634111383,0.9524158229773295,0.9091544563838125,0.9761736545014303,0.9297869379192923,0.8528660421121662,0.7434755428934474,0.8144669381721082,0.895065048891534,0.532071086713644,0.3624637963717596,0.3867595382155131,0.8522894228113309,0.6814543878877367,0.5168227641333324,0.6906680186129195,0.6724833438662141,0.7297910560650253,0.5745441012281087,0.7083926031294046,0.7525225444796031,0.699045643194643,0.5493265511566621,0.6500717745324864,0.7930900900121706,0.647772176888802,0.9608245952562853,7.0963616371154785
62,1.0977856855500827,0.6823406121817298,0.9497700337448357,0.9043448237641312,0.9787424878895735,0.922463533064029,0.8601616115682188,0.7546347098834347,0.8131534400976853,0.912938318786447,0.5589546467724954,0.3878813706456959,0.42548955105007685,0.8144159072079086,0.7095554118893901,0.5498534523890544,0.6646973517245742,0.7609062697491672,0.719238111421141,0.5615705134849163,0.6373333709762878,0.8252985620277342,0.7119774454128113,0.5634850116007752,0.635168428462156,0.8283897644428143,0.6625827233610089,0.9203136698766188,6.994281530380249
63,1.079765730283477,0.6695934442682037,0.9461125955301029,0.8977359360376789,0.980897827128138,0.9137100212520509,0.8479117489228418,0.735978123316575,0.7746234819268029,0.936516999766074,0.5684015417022985,0.39703978333294576,0.4869421656934172,0.6825904446285179,0.7099837375468887,0.5503680521025174,0.5916751916013896,0.8874300033642124,0.6709556186705442,0.5048406419651547,0.8153500209175136,0.5700097489641378,0.6993131617106434,0.5470566501792982,0.6671477150347809,0.7691367991807354,0.6497802993065771,0.9503896439617331,7.234158039093018
64,1.1105061810125003,0.5178835019168444,0.9466565373491631,0.8987159183262161,0.982234612614,0.9135657555807118,0.8487385406960309,0.7372248361455289,0.7814644615222308,0.9286865562334075,0.6083079118797003,0.4370994971318091,0.4888163807326364,0.8051201325600218,0.6348146611989253,0.46500254812026365,0.4918087162928979,0.8950828640689419,0.20024291974551212,0.11126108181066165,0.8216747903215116,0.11401413599804325,0.5730260083800421,0.4376469908020658,0.6459410872173192,0.6857259222151035,0.48112183094137917,1.045378946445205,6.846578359603882
65,1.0814393481070346,0.5493573174941325,0.9501002548072585,0.9049437902595533,0.9805208764787526,0.9215104299218752,0.8542114192132703,0.7455227199303607,0.788713068533167,0.9315735603719403,0.6100178252270846,0.43886737276090937,0.5359265036108181,0.7078818006075278,0.6570529292320128,0.489261969837922,0.5159253261019581,0.9044618630345163,0.27938316411692116,0.16237384075899283,0.861026334832816,0.1667438459663559,0.6001663344473221,0.4590064758220462,0.6753978082696898,0.677665267495085,0.5154846395253395,1.0007503113963387,6.210719585418701
66,1.1095546328208663,0.6664790131645547,0.945460299304656,0.8965620722304123,0.980680117402374,0.9126825240568085,0.8512321371009822,0.7409957786883266,0.7910107427750187,0.9213787344755625,0.5380352287923106,0.3680220203581611,0.39600568381805534,0.8389174261253334,0.689372506850731,0.5259866059991293,0.616935784282059,0.7810822792570757,0.710444929205147,0.5509225199411178,0.7281863952453904,0.6935474043382468,0.6972712004872926,0.5464817312466836,0.6330346515301308,0.8087314610490546,0.6459508882827295,0.9467715106227181,7.235662460327148
67,1.114151193337007,0.6959818122576392,0.9513543222636851,0.9072218981699806,0.9785093754291331,0.925665756112098,0.8584719336152343,0.75203751786325,0.8031695587536004,0.9219531742733834,0.5896996606952163,0.4181376436354773,0.4941805540515631,0.7309914388290123,0.7233467406596076,0.5665960865782292,0.6583105971911883,0.8026417146935302,0.7207356616322286,0.5633985408768791,0.6790189972306564,0.767913721667026,0.7230634991505717,0.5750424472384589,0.6586699268067521,0.8058750123657379,0.6779273543290175,0.9231423342769797,7.010410785675049
68,1.0940810171040622,0.5407128382191064,0.949468942222705,0.9037990216410963,0.9765678408103272,0.9238333785765243,0.8621968602829421,0.7577733178846282,0.8243188313550234,0.9037235937822276,0.5526194658329641,0.3818066173945025,0.41447375689080707,0.8288925711129064,0.6230009795868909,0.45243385823178467,0.49446255274747697,0.8418429748687839,0.3393567285495189,0.20435257492303532,0.8315191558130927,0.21317938094076203,0.5942935085630789,0.44909159210848765,0.6411935742016001,0.6969096301761699,0.5049923913231247,0.9995268149809404,7.076733827590942
69,1.0914044996554202,0.6684665436265866,0.952208749188598,0.9087771523681025,0.9761315830627096,0.9294304569931701,0.8587110267880697,0.7524045591813603,0.8220373484698682,0.8988097646869505,0.5523940634294194,0.3815914604067296,0.41422159903281824,0.8288870477768114,0.7066381156316818,0.546357615894028,0.6328112758448146,0.7999660431817287,0.6829526240981643,0.5185482592306285,0.763544757572505,0.6177492078966232,0.7001739574868338,0.5497254736781866,0.6581537452300015,0.7863530158855285,0.6473282677197552,0.9380262372168627,6.760987758636475
70,1.1029467704621227,0.6514907257876595,0.9498213007462292,0.9044377889412034,0.9785017860429082,0.9227742243374143,0.8592420600405205,0.7532203195281213,0.8062357371680444,0.919708713620042,0.5482633668709659,0.37766035130576936,0.4210705509666216,0.7855564761115279,0.6789765416344895,0.5139776567439466,0.5894780466572067,0.8005162694033094,0.6579818241065695,0.4902927813690205,0.8107789774247515,0.5536436753594592,0.6861159481631364,0.5337877772367143,0.656890828054156,0.7648562836235846,0.6284072442040083,0.9683138308199969,7.172130823135376
71,1.0850996706973424,0.6649170005213919,0.9489568685141468,0.9028714808046103,0.9823397255731735,0.9177683412149941,0.8488204633572571,0.7373484641958852,0.7703853717095811,0.9450373632621027,0.5661396228397212,0.3948359490628685,0.4568715557439438,0.7441038387185449,0.7095196927393995,0.5498105540607204,0.6459091859141751,0.7870278665999859,0.6577905317064335,0.4900803840571346,0.8539095250599774,0.5349317572507595,0.6955675776607028,0.5430188378441523,0.6817689096069194,0.7527752064578481,0.644483282428518,0.9551968669349497,7.6795814037323
72,1.0969606028361754,0.6153020865593362,0.9471419441322733,0.8995912970924405,0.9830634131578897,0.913753097443885,0.8461876585103237,0.7333841284951234,0.7674628878862062,0.9429093697842645,0.5942730175829952,0.42275137705701793,0.5262471998159959,0.6824965479149029,0.6937002705259564,0.5310421910638086,0.5572235507702293,0.9187142942483778,0.4809711142520608,0.31663065710250815,0.8533407866336155,0.33485254691686966,0.6537830152178341,0.5009520884296146,0.6760686062765117,0.7197431897161037,0.5896481341203375,0.9648826704783873,7.911534070968628
73,1.0934348384087735,0.5673189931276059,0.9501595998196706,0.9050514722585103,0.9769501752433061,0.924799144536225,0.857557476940842,0.7506351169812295,0.803753616633403,0.91908146878926,0.5660706274434283,0.3947688346980252,0.4615593645484789,0.7317647058823125,0.6402016597965058,0.4708063253707895,0.5224492878636601,0.8264775146124104,0.39893853087180475,0.24917127703350045,0.8007530535401229,0.2656409943943294,0.6156920737631453,0.46634538852088614,0.6471288306464161,0.6857411709195781,0.5350702727039129,1.0278387042609127,7.384496212005615
74,1.100231294604865,0.6865426077915419,0.947404953266695,0.9000659429349741,0.983489062914068,0.9138749770627749,0.852693351578504,0.7432131180898054,0.7820790552406647,0.9373248674198822,0.5944252604405789,0.42290548037801395,0.5001074607956435,0.7325876829604676,0.7097904629920085,0.5501358055669155,0.6471534063839756,0.7858519545607218,0.7000285186797177,0.5384952891187673,0.5938171107470315,0.8525103582743814,0.7142343984227022,0.5636874232883755,0.6307892582918289,0.8270687158038632,0.668081414037435,0.9107091386209835,7.671682834625244
75,1.073981367728927,0.6378771041556095,0.9506061246936376,0.9058620857836776,0.981208850360713,0.9218545872130632,0.8598017274721378,0.7540808894280513,0.8096225308890835,0.9166119698646074,0.5422856216119132,0.3720108888625785,0.39431347163258373,0.868025407345989,0.6851971849089616,0.5211406433302456,0.5921744587673594,0.812891643164121,0.6121736315071108,0.4411024645481416,0.8330675786248418,0.48387155739699705,0.6748645413750308,0.5220837215422542,0.6572945099784671,0.7703501444429286,0.6132188126759952,0.9560018195347353,7.231484651565552
76,1.0787962478670208,0.5938212134516867,0.9448461634033053,0.8954582077347348,0.9833462985348291,0.9092471694928295,0.8537890882621004,0.7448795675549579,0.7869131923128916,0.9330876336534819,0.48122146188592585,0.31684768372054894,0.3328140675863808,0.8685004142501591,0.6319640292718309,0.4619498630108778,0.5708561371117717,0.7077229752460861,0.5816221909271653,0.4100615415771064,0.8423175142417072,0.44415671459904676,0.6371491925867556,0.48343466396587276,0.6332252278131878,0.7383669344371934,0.5649358940283074,1.0018303434957156,7.294004201889038
77,1.0822293548421427,0.5964554093292713,0.9531665227169122,0.9105235392268165,0.9751247305660099,0.9321754618790956,0.8635244975416483,0.7598267588467389,0.8248082479117597,0.9060544178072345,0.6008596413220552,0.42944915254235866,0.5173434147664075,0.7165313449322995,0.6674808127247708,0.5009164739230909,0.5284970670854787,0.9056472075232932,0.43200274453686244,0.2755124366651154,0.8334813885839241,0.29156105288811285,0.6409669240313343,0.491426205494326,0.6760325295868925,0.704948505787735,0.5667810661945628,0.9937663809819655,7.458915948867798
78,1.0883804674852977,0.6676281464227393,0.9399833488630794,0.8867628143906048,0.9853773306533627,0.8985875644574148,0.827077800627088,0.7051429336653998,0.7286277237774701,0.9562887833226853,0.5567319622664921,0.38574398359211076,0.4377393454701705,0.7645677989505238,0.6960056134365052,0.5337489337440603,0.6423730977292261,0.7594096544264675,0.6969969788304374,0.5349158578349418,0.8377802680991953,0.5967219107969414,0.6942030887901307,0.5398879272091281,0.6616301087690155,0.7692470368741545,0.6499115181778117,0.9777469702742316,7.580785751342773
79,1.0739672299135814,0.6621606400952882,0.9453488981920787,0.8963617414057856,0.978888281050779,0.914031679429919,0.8583818995379098,0.7518993428629632,0.8106293029075855,0.9121126849533248,0.5044228188793707,0.33727635407047923,0.35765914307750457,0.8554542943937665,0.6919250806083485,0.5289644120155924,0.6077008344513124,0.8032516797620255,0.7247269343172713,0.568291571287348,0.7808056288477903,0.6761637825980576,0.694864183335725,0.5466079200590958,0.6391987273210482,0.8117456104267936,0.6403582779349969,0.9420909190719778,7.394426584243774
80,1.0897411649877375,0.5625493073645944,0.9540093718997588,0.9120630207102894,0.977655175261763,0.931480363644462,0.8604818114084598,0.7551277548908869,0.8191385433980206,0.9062202354808322,0.5042513926975991,0.3371230902277236,0.3665989567659653,0.8074288870477322,0.5978072577931799,0.42633743550286096,0.5358409494779681,0.6759796384856304,0.486278436921716,0.3212469510791844,0.8518495919455645,0.3402571289300304,0.6122047247052387,0.459958807925164,0.6433570103968796,0.6824714724860563,0.529445695804165,1.0326798896897922,7.456965684890747
81,1.0586193021048198,0.6912690492048049,0.9581796658328389,0.919716801840708,0.9700326175197537,0.946612882856613,0.8626585626282558,0.7584868837820182,0.840754174647762,0.8857348437217734,0.6096098438382506,0.4384451667301162,0.5328069675297358,0.7122838994752437,0.7469119745017025,0.5960570680616701,0.6615068230706204,0.8576391836529091,0.6601554914666449,0.49271052518569947,0.8054156502815923,0.5592858883743261,0.7198339681087134,0.571424910939876,0.7101209038824277,0.7537359538060631,0.6722257699355326,0.9269882901148363,7.564460039138794
82,1.0677372284910895,0.6217430498197352,0.953351113030179,0.9108604852103265,0.9772306096646929,0.9306108124859441,0.8605844326386533,0.7552858301134071,0.8070417033588553,0.9217365255867482,0.5940187173318451,0.4224940435939272,0.49682113250171867,0.7384976525821187,0.6983821253628938,0.5365492737702332,0.588628813014848,0.8584440860113359,0.4932145124914938,0.3273289506570918,0.8766871643183815,0.3431269802583266,0.6615499469562215,0.5104145245336649,0.6922947032984509,0.7154513111096324,0.5952051183954109,0.961137362501838,6.862112998962402
83,1.0742318379608067,0.6641644171287702,0.9535628224643147,0.911247080030083,0.9772995376444962,0.9309518040727456,0.8523675373024581,0.7427182177288231,0.8144162725908893,0.8940286884315479,0.5294844484508342,0.3600672212497381,0.38383843403459256,0.8532449599557661,0.6845024256171238,0.520337276895578,0.8120419842386122,0.5915875126944864,0.7157720039271231,0.5573558636908152,0.5924266564442664,0.9039848891054774,0.6955316038243848,0.5451196448912385,0.6506808368270902,0.8107115125468194,0.6432529593316937,0.9618707963011481,6.3347578048706055
84,1.0743283791975542,0.5220604769459393,0.9518304527505432,0.9080882527528865,0.9750791103121178,0.9296646060569186,0.8596706461692409,0.753879257147342,0.8267648176689997,0.8953043988072927,0.5478702027482819,0.3772873497845536,0.4111694650743115,0.8207401270366848,0.6383053389610438,0.4687580536403254,0.5166286980492915,0.8349541425745922,0.26746916605405807,0.15438060946071655,0.8246348526816845,0.15962100901778212,0.5783288384831563,0.4385763175082344,0.6447994583685718,0.677654919359088,0.48454823592112795,1.0352357761426405,6.189708232879639
85,1.0703065767884254,0.6822943817887247,0.9515559894742909,0.907588750492421,0.9797225032121054,0.9249637611643361,0.8554249065885874,0.7473733366318401,0.7927693984762219,0.9288341142227102,0.6036111332218816,0.4322657875485579,0.5032741189743858,0.7539188069593618,0.7198382801322384,0.5623026129906434,0.6271132636984157,0.8447418810190552,0.6657235570787666,0.49893975166139276,0.8288152519291122,0.5562637094808337,0.7111494692553685,0.5602203722081086,0.6879930082695339,0.7709396279204902,0.6630576568109622,0.9295095598155801,7.420156717300415
86,1.0825408216227184,0.674553424619213,0.9544822761602156,0.9129278771619189,0.9723304247569318,0.9372775598026988,0.8609550299700652,0.7558569263050597,0.8163386006152253,0.9107303775016956,0.564138551747479,0.39289205266570076,0.4727505582065524,0.6993261529963711,0.724007666049178,0.5674075359116397,0.6743522339146836,0.7815570458825539,0.6733801876106978,0.5075909324751525,0.8329680988647047,0.5651108944674283,0.705620358844355,0.5559368618393882,0.6991023729002914,0.7391811177120122,0.6538421351357849,0.9513277723030611,7.465463638305664
87,1.0689870566129684,0.6042881024932064,0.9525219610135832,0.9093479056947897,0.9763125340471032,0.9298632540071872,0.8587365980875088,0.7524438237907803,0.8040718572158223,0.9213762669506578,0.5319954185548408,0.36239356830284847,0.45070417133299895,0.6490637945318614,0.6618553824449321,0.4946067665348549,0.5653959937268195,0.7979978053833883,0.5341973412817453,0.36444015031932386,0.8235443455742236,0.395308310991933,0.6466961850922568,0.4934710772369518,0.6609290919624661,0.6909365444644601,0.5760160474271728,1.0095232928341085,7.209006071090698
88,1.0653546831824563,0.614483362075016,0.9484127238864714,0.9018868385243581,0.9800999639479415,0.9187102513309233,0.8586742944762288,0.7523481599690867,0.8031067580752604,0.922502938822157,0.5111989459815459,0.3433628318583991,0.3714103382259001,0.8197183098591097,0.6525361718298269,0.48426989889291283,0.570989925288644,0.7612552703811413,0.5983179909466039,0.4268571523941215,0.8307582368799109,0.4675115768949264,0.6551818508085514,0.50170951077863,0.6440663146174288,0.7427470239893336,0.5873510362526589,0.9962988157163967,6.543886661529541
89,1.0800095613707195,0.6419270822244618,0.950566415688629,0.9057899707987547,0.9801713033551449,0.9226974560060356,0.8537437506958377,0.7448105528010035,0.8010044287079203,0.9139174326686434,0.536295744927364,0.3663962464198414,0.3930865519229084,0.8436564484948442,0.687192851003803,0.5234530079526507,0.6114549452057666,0.7843459067885092,0.6316870945850928,0.46165397701452593,0.8360109580242606,0.5076224713623868,0.6772298603030245,0.5240784460470054,0.660389220965214,0.762385564828596,0.6183918968387533,0.9537522833455693,7.49972128868103
90,1.0568858500231395,0.6549429053366149,0.9534580764398526,0.9110557876137059,0.9748333035054539,0.933000127871844,0.8585240226975495,0.7521174687586712,0.8057792874237959,0.9186575480106275,0.5972598478919442,0.42578081692063524,0.5470833677980025,0.657569732118163,0.7191022546881158,0.561404887564247,0.6099032573739027,0.8759318474080925,0.5806062409761397,0.40905227128477145,0.8539638222105536,0.4398184255422593,0.6888730915634373,0.5370888611320812,0.7041824337015636,0.7229943882697857,0.6323227811853999,0.9570251323960044,7.3956053256988525
91,1.0568379427899013,0.7010030122096564,0.9479348663563169,0.9010229842645529,0.9827595539677372,0.9154937826131139,0.8460449711462383,0.7331697943087312,0.7703551166926574,0.9382289685449748,0.5936346787817037,0.4221056007463651,0.4720231613403689,0.7996575531620657,0.7345396424767513,0.5804525113014111,0.6765542257996008,0.8033963106545553,0.726487395724987,0.5704595253209627,0.7811849328032766,0.678948330489844,0.7251766720324201,0.5765468579193676,0.6750293591589759,0.80505779071286,0.6848872389944808,0.9287960136478598,7.305829763412476
92,1.0493619523265145,0.7198427872238488,0.952355697951288,0.9090448886983082,0.9795650834754729,0.9266170502803165,0.8554272384823101,0.7473768966404755,0.7940070901603283,0.9271463271878757,0.6027970411465418,0.43143126582067626,0.5183263764658907,0.7201601767467152,0.7578069447316649,0.6100556926459113,0.6895595259883871,0.8410475049598699,0.7537295587071858,0.6047881212085132,0.7585247257154377,0.7489946380696594,0.7424401957669257,0.598412994078894,0.690104429582511,0.8093371617410301,0.7047778481951309,0.8993595486337488,7.4087982177734375
93,1.0602839169177143,0.6560891168814617,0.9505597103494058,0.9057777938618021,0.9803608730871799,0.9225168977951198,0.8624059974153693,0.7580964697914809,0.8139256180790074,0.9170275010585637,0.4995292908727027,0.3329150564780025,0.3512309722122417,0.8645733222866133,0.6570337867619483,0.48924074208669893,0.637992417510792,0.677246730870185,0.7429319794984318,0.5910038020074707,0.79155211024973,0.6999390689738788,0.690475263637113,0.5428140175909133,0.6486752795129428,0.7896966557973102,0.6331650190443608,0.965999958190051,7.5180137157440186
94,1.0698083794929765,0.6976103048230263,0.9546757308023065,0.9132818962818482,0.9787210316586129,0.9317835929003643,0.8638879087734083,0.7603896793675707,0.8099318958183048,0.9255458905346686,0.5754195016328697,0.40392206849133605,0.5732634568049813,0.5775918254625475,0.7296660195713233,0.5743891219261065,0.6018041052891572,0.9265180741453123,0.7323195252814254,0.5776846294362943,0.8428212226249203,0.6474348038020565,0.7253232388147567,0.5790963748053269,0.7069551701343408,0.7692726484861463,0.6791350154952062,0.9181813177737322,7.413589954376221
95,1.0844016190279613,0.5154980743058413,0.9498982278270112,0.9045773019327212,0.9827034872477187,0.9192124677197071,0.8532419121092732,0.744046997461053,0.7868936424876567,0.9318089622478514,0.60578680970007,0.43450084529020283,0.4971886127300573,0.7750842308754059,0.6531835376691963,0.48498333361532825,0.5122152150953555,0.9012076679525955,0.1749425962804471,0.09585594180429932,0.8174514390314159,0.09795271752375713,0.5717887139397466,0.43984677954272083,0.6534372273361213,0.6765133946499025,0.47797098121657117,1.0632768259807066,7.365638017654419
96,1.0499292029575868,0.6777194790318781,0.9513717424794146,0.9072535816733306,0.9794461722667054,0.9248618933196052,0.8586312065389756,0.7522820068834276,0.8045954251952437,0.9204474905765179,0.5478833819880609,0.3772998498826878,0.4091991262302615,0.8287655343827214,0.6854370385802157,0.5214181889317148,0.7105248062302996,0.662060487154555,0.7395341073583253,0.5867148898479239,0.6711949098241847,0.8233670485010466,0.7078714336163944,0.5594287338864385,0.6488785668699975,0.8086601401537102,0.657618175975534,0.9340259988199581,7.078415632247925
97,1.064960046925328,0.5318933616600863,0.9463995525682166,0.8982528005517885,0.9838290023600409,0.9117137054535919,0.8547736613913505,0.7463796741086363,0.7870530302306629,0.9352452374301767,0.5771034461392982,0.4055835574086261,0.44430729967918725,0.8231206848936302,0.6481724103900803,0.4794786076064001,0.5070006388415583,0.8982993293528113,0.26277746187379225,0.15126298220677456,0.8250394055390275,0.1562758956860738,0.5857067449486304,0.44567620533260927,0.640850093572609,0.703235286840673,0.4960177728010569,1.0152352926405994,7.008044958114624
98,1.0675680461254986,0.576293075449128,0.9423790658593445,0.8910366989142969,0.9848901359646158,0.9033859808816319,0.8489030580517103,0.7374731242139339,0.7763493072722674,0.9364158312449802,0.4921478447539058,0.32638998660553903,0.34363100073793845,0.8667605633802338,0.6061962125211,0.4349222020823909,0.5204560878985973,0.7257578187145858,0.5396651748715174,0.3695489319197992,0.8434715025905644,0.3967584694126007,0.6217280725495584,0.4670835612054157,0.6209769746248419,0.7314231706881,0.5460030773821744,1.0113242647864602,5.887690544128418
99,1.0623026178641752,0.6959754815581288,0.9529958509015808,0.9102121053887042,0.9784481310939019,0.9288341739597514,0.8616136352312062,0.7568727647279928,0.8156132193575426,0.9131130195497018,0.5550799345577652,0.3841596139699786,0.4132457950285621,0.8451532725765896,0.7268048620268862,0.5708511133524563,0.7628512182477704,0.6940113378042926,0.7508289301987092,0.6010617347375374,0.669011131442481,0.8554472337313639,0.7235818405036416,0.5782363066969913,0.6651803410190891,0.826931215915487,0.6775712422611203,0.9107571962204847,7.558784008026123
100,1.0634979653087528,0.6879888120053004,0.9443738478334789,0.8946101286855079,0.9852198836965179,0.9067798421059703,0.8438005579381618,0.7298053668261778,0.7592689933860526,0.949512466429319,0.555506984400772,0.38456882684914023,0.4316331901247129,0.7790996962164717,0.7262918713743775,0.570218447265523,0.674343851291802,0.7869115330559946,0.7302303315964646,0.575088813166071,0.7355617651058534,0.7249756275895244,0.7139574363274439,0.5649203635267279,0.6502019499771052,0.8101248308228274,0.670676395790538,0.9371945708990097,7.059701919555664
101,1.0467259125276045,0.6485147719028276,0.9509680019475347,0.9065195377386135,0.9806180363352802,0.9230583463061252,0.8564238608085523,0.7488997290675171,0.8066564200708795,0.9127359817442592,0.5125093659743212,0.34454628099895224,0.3631039430320338,0.8708257387461545,0.6882135564115555,0.5246384118202346,0.6387429903648473,0.7459904229195712,0.6755183636873644,0.5100247109261639,0.8405394864538072,0.5646600048744477,0.6831662867204483,0.5320272832032169,0.6622607099803919,0.7735530370711081,0.6254137620244137,0.9494206051934849,7.406018972396851
102,1.0568762895735828,0.6774498561916125,0.9533037442998009,0.9107740083220972,0.978779078838701,0.9291208963284943,0.8615138440252246,0.7567187703636097,0.8124059106580261,0.9169406441819172,0.544410172592714,0.3740134496284739,0.4046698777563835,0.8315658657828869,0.7050182244401747,0.5444232789572601,0.6720814295201771,0.7413496577592669,0.7215665089307447,0.5644145854840219,0.8221063949139225,0.642938094077465,0.7081271874972145,0.5598925211083414,0.6778159032121274,0.7831985654503839,0.6569983019878779,0.9503879790956323,6.954908132553101
103,1.0510876564816996,0.5424522312303475,0.9515517350780647,0.9075810098735915,0.9817092143191706,0.9231918711947235,0.8613280434998905,0.7564321212821646,0.8043555898892248,0.9269864315740493,0.5605232827912302,0.38939378184463996,0.4238332644826744,0.8273515603424011,0.6339866605638109,0.46411454578143707,0.523536762747618,0.8035000675991962,0.32655481291282035,0.19513923457584284,0.8339423365700186,0.20302827199608803,0.595598199941938,0.45126992087102114,0.6464169884223839,0.6902165828779336,0.5070215854226205,0.996653136881915,7.065942764282227
104,1.0566692020405422,0.6117344154137363,0.9499180117582675,0.9046131848702782,0.9826385980940767,0.9193063082426001,0.8565965064677196,0.7491638002796922,0.7900790534265067,0.9353439384263659,0.5955336885821666,0.4240284610180254,0.46853727220603475,0.816973211819894,0.6849633840937321,0.5208701992086238,0.568018104756628,0.8625472015494099,0.4730854765473155,0.3098310149526685,0.8620989703345426,0.32598708262245146,0.6525447639227335,0.5009733688647524,0.672183350180928,0.7352128586045303,0.584527516407738,0.9707584543661638,7.452538967132568
105,1.0507674549113621,0.6103388708604135,0.9525783936261842,0.9094507768691353,0.9783680848505193,0.9281134109074108,0.8622459598724068,0.7578491743045892,0.8137108962542791,0.9169381766570125,0.5724407113832426,0.40099260041095225,0.4491595238244826,0.7889975144987136,0.6865240586263363,0.522677299980351,0.5741791246816633,0.8535266356653224,0.48808281290099714,0.32282377438774146,0.81900660350261,0.3476236899829181,0.6523233856957457,0.5010857122709085,0.6640140370657588,0.7267715042009916,0.5823491943035254,0.960814196955074,7.2696216106414795
