epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.4823862571607938,0.4571182787079703,0.7175757905299013,0.6211224496364594,0.03885663315833716,1.2116116488521749,0.3,0.005000000000000001,0.8125692273237206,0.5100333475207566,0.9257536445316039,0.8617703377061532,0.9795486019321515,0.8775597235251767,0.7994948988932578,0.665965432513536,0.6993921920108096,0.9330390465947308,0.5600995409299471,0.3889849033673359,0.4499297141709482,0.7417162404822918,0.19452098178938473,0.10773926466460504,0.6803004672142984,0.11348511265868755,0.5374081745168385,0.36743551081950554,0.36940946313433043,0.985665678249774,0.522880899032357,0.3825312778412456,0.5497579591325966,0.693476519496371,0.43067623241205677,0.11502795973048999,0.11274103771429643,0.0010434862751484294,0.8862154760105552,0.9476333836381541,1.175562098622322,8.182015419006348
12,1.4724831973964518,0.42517515424300323,0.7128664681857283,0.6179769293151118,0.037685535705267365,1.1777279776605694,0.35,0.010000000000000002,0.85,0.6422402507482425,0.9267432481275196,0.8634869955494409,0.9721268082333514,0.8854081333092598,0.8124109255372355,0.6840842030352544,0.7308141036062284,0.9145187274965587,0.5077058947220717,0.3402183878676619,0.5755741883807934,0.45415467030484363,0.5674877458318659,0.3961486152601245,0.41622812039721835,0.8914431801766092,0.6886565104806385,0.5251534140250678,0.715413351136122,0.6638289537812335,0.6440652691429529,0.4864011550470272,0.6095074408800905,0.7309863829398112,0.5879500503448587,0.06718564067834058,0.06396476772450749,0.001141934949333391,0.9348932973261591,0.9625063979844146,1.1055731123143977,7.808873653411865
13,1.5305442688140003,0.4461197712543336,0.7150214239954948,0.6189421943642877,0.04000204641752961,1.2122615934772925,0.4,0.015,0.85,0.6526579363016054,0.9445286188238339,0.8948879483319548,0.9615508695745196,0.9280985711790796,0.8324583250500354,0.7130009514099023,0.7931270978059523,0.87589396702213,0.531552958563942,0.36198306344375436,0.5189239030728998,0.5448120542118242,0.5737708005333265,0.40229915412465495,0.6528820067972994,0.5117597062508856,0.6904118678610244,0.527197712713967,0.5493590209816434,0.9289205303744174,0.657048488002082,0.5011202204230697,0.6285730071644486,0.7153465644648143,0.598578542319431,0.07360077158496411,0.0718688806590204,0.0005928845503471715,0.9275382347906325,0.9639626450932229,1.0747948288917542,7.945580244064331
14,1.541192821481011,0.4297827317972075,0.7144428559324958,0.6197438294237311,0.03585300574063281,1.1736546070738272,0.45,0.020000000000000004,0.85,0.6013900616446081,0.9256205084525548,0.8615396289065138,0.9762141064016243,0.8800126778337962,0.7899442668297674,0.6528164324796739,0.6804121928183697,0.9415071450047746,0.4932689382415442,0.3273768960904453,0.5379670336180937,0.4554287090075311,0.4954945323169119,0.32934046632609765,0.620088659106713,0.4125925104730283,0.6343563277573456,0.4645108681356157,0.4724173523779269,0.9652232136756368,0.6032660162863923,0.4435111657579581,0.5777213094802758,0.6936878945402427,0.5410399327719339,0.08776371274703393,0.08576778198246139,0.0008495338222626812,0.9133826841952759,0.9578629709552999,1.155198034915057,7.711453676223755
15,1.537481425838037,0.4125931039452553,0.7044563191858205,0.6099741164256226,0.03514487878551749,1.145663190294396,0.5,0.025,0.85,0.6507223006555558,0.9364286119518702,0.8804567539847116,0.967254886071294,0.9075065099859493,0.819415816186647,0.6940765660097937,0.7643941225222705,0.8829729043787449,0.4707172339253377,0.30780261464239667,0.4908234653599841,0.4521934532467696,0.5978154759532938,0.4263457952224416,0.47494534410952,0.8064460860888837,0.7242310599513841,0.5676819972774896,0.6670681560131084,0.7921090629170234,0.6530448965041658,0.4989767432880304,0.5993077720012208,0.7334303766578555,0.5975879232766719,0.07302318864701074,0.07135636696511179,0.0006188371246795672,0.9280247959102087,0.96256077738303,1.0975693708116359,8.341105937957764
16,1.5536505349657752,0.42035751925273374,0.7087712179530751,0.6158417327837511,0.03290500863989688,1.1561378091573715,0.5,0.03,0.85,0.6815836379665304,0.919454100908532,0.8509162837799084,0.978378865560004,0.8672238619255432,0.7759586878314462,0.6339317800121722,0.6566719131899507,0.9482031406208894,0.5845088945801762,0.41293717236521615,0.5412059270906093,0.6353440406086978,0.6193949172762322,0.448640183226213,0.6692368293786107,0.5764624465429529,0.7107158516686785,0.5512484215279734,0.5869009707930888,0.9007392629233953,0.6726445878391332,0.5116893892828938,0.6135039101130648,0.7651872226739839,0.6382065545083623,0.061463539583921645,0.06058151644530575,0.0003462293314993101,0.939072254223195,0.9686632890977324,1.0823861739852212,8.151139497756958
17,1.5418529930439862,0.41800895282490685,0.7033304538239132,0.6082953770052303,0.03229831545137462,1.1523545824668624,0.5,0.034999999999999996,0.85,0.5987154380999709,0.9356888745300636,0.879149763765665,0.9691436317269508,0.9044667576235793,0.8222259022692032,0.6981185134342623,0.7577628522477606,0.8986765074715978,0.4596820261752162,0.29843320274564716,0.37763306853475836,0.5872816829348741,0.6019832058726559,0.43059797879496836,0.4810443541013028,0.8041549506330588,0.5457101198739113,0.3752416401512727,0.7556823677337625,0.4270507372131916,0.6074003135477467,0.4505978337815376,0.593030660654396,0.6792909695631807,0.5357917839739278,0.08795472905250415,0.08705655384311224,0.00037312556059988544,0.9125703205962878,0.9502027365129012,1.1170030574906955,7.9698662757873535
18,1.5776372863487764,0.4419926382939924,0.708276970142668,0.6137682080946185,0.037994993223533544,1.1896377612244,0.5,0.04000000000000001,0.85,0.6652147833031408,0.9178651864800409,0.8481985562357213,0.9818367911358324,0.8617198073904317,0.780553667561014,0.6400885769198609,0.6600647040818837,0.9548537616297315,0.4796365163920572,0.3154748989720812,0.49324965413419625,0.4667546121203983,0.6506775847968181,0.48222543216169633,0.5240629969732616,0.8579630394834242,0.724222552639531,0.5676715434482069,0.7186170093499532,0.7299162350883093,0.658772580347355,0.5013651128754613,0.5989985911348237,0.7523719120804657,0.6181788846094688,0.06171144719533565,0.060825572080873,0.00035713898361808906,0.9388172889355089,0.9667567843325291,1.0887434021993116,7.13191032409668
19,1.5085219212553718,0.3954097193411805,0.6973350244489583,0.6034815131940625,0.030487724558704278,1.1266448016871105,0.5,0.045000000000000005,0.85,0.6778210469436232,0.9357136114348985,0.8791934403074082,0.9778523657632723,0.8970566023518893,0.8173782181652287,0.6911577570447861,0.7287528076549376,0.9305439418167847,0.4917539990866985,0.3260436286845265,0.4532169308140794,0.5374537283187435,0.6718011166509559,0.5057985856432992,0.6174150280424179,0.7366941132600057,0.7267722380304201,0.5708108633338018,0.63130816169579,0.8562513949430928,0.6769263929833258,0.5234527086766034,0.6076732320518061,0.7652357945846566,0.6301091179226915,0.06441607181266985,0.06350063958355698,0.00036137552343416064,0.9361379848930088,0.9667765829501058,1.0586861913854426,8.591886043548584
20,1.4839156662875956,0.37655252421444113,0.695435113527558,0.5998413799838587,0.02909344104012813,1.1055266403339126,0.5,0.05,0.85,0.7137676600067752,0.9385173593767255,0.8841570492623914,0.9777316452994147,0.9023273448006517,0.8208245438244892,0.6961004314715963,0.7337830941327167,0.9312948666360467,0.5886800913540985,0.4171131490087962,0.5239526229912107,0.6716541436352903,0.6786008529025179,0.5135472157622456,0.6524122195147457,0.7069799004934774,0.7514906303236646,0.6019102848370947,0.6722315469408491,0.8519378891606267,0.7098990296011924,0.5571677702699331,0.6455948708948805,0.7904666999813602,0.672923858193427,0.05634660301731008,0.05552448735834837,0.0003116876983713137,0.9441638249432803,0.9704363621036112,1.0041663876988671,8.420855522155762
21,1.5248301191763445,0.40914075364443386,0.699206296693195,0.6030717512423341,0.029271959864259275,1.1333724111318588,0.5,0.05500000000000001,0.85,0.6600856202819767,0.9442518134083302,0.894391129817339,0.9628884964554172,0.9263228574012632,0.8272272429465027,0.7053602140493515,0.7825672534544059,0.8772931005167176,0.48729793745717764,0.32213741854627964,0.45103639662715544,0.5298997823098959,0.6139935010601582,0.4429946768141438,0.6783049993498619,0.5608209118181415,0.7229877900702665,0.5661557379393015,0.6033627326087965,0.9017777838509584,0.6628766178835263,0.5091620118372691,0.6288178455100549,0.7174478946239283,0.6080930761958675,0.074212177085752,0.07339348175630293,0.0003314656889398041,0.9262750525547573,0.9636678919939834,1.0709268003702164,8.053212881088257
22,1.5070495700294322,0.40498275529931893,0.6911273144862868,0.5934348925948143,0.02909596146491822,1.124762980098074,0.5,0.06,0.85,0.653845640926262,0.9372502832757112,0.8819106404136207,0.9747231226446876,0.902552032510268,0.823607662251573,0.7001130794747685,0.7521365478562376,0.9100879718896783,0.5901772625406383,0.41861806229923304,0.5086997567263168,0.7027326625402173,0.6078211354881856,0.43659701420716945,0.47197601208312406,0.8534681139117324,0.6068810723866481,0.43562761251570814,0.7998137247596453,0.4889383856465253,0.6571217831667613,0.49773894212421976,0.633156510356331,0.7388067834970383,0.6016264901384907,0.0756940392360123,0.07486569162255967,0.0003179837287725987,0.9248163246486677,0.9573321189313924,1.0548174747011878,7.773366212844849
23,1.5146063715219498,0.4072204741903327,0.6930886852470312,0.5983873568475246,0.032237895249801855,1.1300806592811237,0.5,0.065,0.85,0.6552285735438897,0.9393264955577522,0.8855943809510868,0.9702838895407194,0.9102834458152529,0.831482048933768,0.7115697693604703,0.7703631966614151,0.903134687291665,0.4553624026648591,0.29480209691287146,0.3534860259636499,0.6397379693628482,0.6042231215906985,0.43289377474091845,0.6344062579674673,0.5767815929774153,0.7462685382511887,0.5952379445038651,0.6611606279556049,0.8565246899240305,0.6593340278601285,0.5086258963795314,0.6048540271370343,0.7440447348889898,0.6019513541689154,0.07243523244925261,0.07144106058996952,0.0003945190522012911,0.9281644203578292,0.9625755268450199,1.0731392936273054,6.8133180141448975
24,1.486888575282964,0.38834596933289006,0.6896586560390212,0.5916736854070966,0.027176102861465715,1.1114478734406559,0.5,0.06999999999999999,0.85,0.6601960120760166,0.9179715315027354,0.8483802027664081,0.9779077456319302,0.8649580338962962,0.7780156929466396,0.6366822294328092,0.6687007011629142,0.9300552922000006,0.5780362000258101,0.4065055664822846,0.5127040509326457,0.662449966393434,0.5816733729343464,0.4101124253288245,0.5751451540866269,0.5883514910857164,0.6775700319732524,0.5123674208504837,0.5302511165741951,0.9382398892243916,0.6538238244700121,0.4914169105236005,0.5717002556890954,0.7797741597258857,0.612426534977803,0.06808831217114023,0.06677885367673905,0.00046668332085576385,0.9327544630024052,0.9659294374833124,1.0776392045346173,7.862568140029907
25,1.506908724253828,0.39962664585221896,0.6935836635529995,0.5970833264291286,0.028915915431174322,1.1298805820670994,0.5,0.07500000000000001,0.85,0.6722590824568445,0.94369595822072,0.8933942509877381,0.9635936122778829,0.9246034290294922,0.8301822926875164,0.7096680854615898,0.7843258227623491,0.8817338285647569,0.5024197145405748,0.33548766594937063,0.565495688843671,0.4520028490314069,0.6497462872190524,0.4812031109922681,0.5370648305400745,0.8222656709297634,0.7148211068691435,0.5562035843335007,0.7328848077097567,0.6976264330905245,0.6742923503290718,0.5206406116841823,0.6549427874639628,0.7134071954041129,0.6223290362095902,0.06585192594847707,0.06513700857196704,0.0002609489844735354,0.9346020424435594,0.9657395563236894,1.0825486819852481,8.012759447097778
26,1.443596120585095,0.3613818269222975,0.6799484179778532,0.5848138193515214,0.025528069174800872,1.0781671425158328,0.5,0.08000000000000002,0.85,0.6242170887018443,0.9385329455471277,0.884184715493492,0.9659945463370946,0.9125895587621332,0.8273251986181046,0.7055026659080367,0.7754765423871592,0.8866038702046849,0.49202878103836556,0.32628525985871865,0.3905582308249866,0.6647322010773821,0.5264002655467653,0.35722065716989365,0.702534626815415,0.4208802394605948,0.6762204067240536,0.510825525758874,0.5242830700702628,0.9521551586704676,0.6304936629818223,0.47495852717388076,0.5982131175244558,0.7310928673532824,0.5648831511030615,0.08023056914942468,0.07917563206024744,0.0003866325981710597,0.9204377353415815,0.9613909914546075,1.0786511532284997,7.512958288192749
27,1.4864049418406053,0.3839314026250081,0.6913022256710313,0.5955603610385548,0.028956748524664858,1.1092979894442991,0.5,0.085,0.85,0.6859706512903823,0.9403721411463728,0.8874550940588966,0.9762918443255554,0.907001756989801,0.8266945000639013,0.7045858901274438,0.744767997620424,0.9288730593006181,0.5252104615091787,0.35612570322856785,0.5549450549450239,0.4985002457790948,0.6671323838711516,0.5005241149220477,0.6034035290824384,0.7459124060617415,0.7264963526163861,0.5704705707823903,0.6298009592726698,0.8582692228856825,0.6863834245151543,0.5329265697651124,0.633229385230139,0.7578887335067841,0.6396130659989054,0.06469710772619265,0.05972442366746031,0.0017013375337369971,0.9385742387988026,0.9628778433649281,1.023276686668396,6.569896697998047
28,1.4596531093120575,0.3759691139513796,0.6804426681588996,0.5844025649130344,0.027065968356592664,1.0860411043871532,0.5,0.09000000000000001,0.85,0.6624042835499775,0.9381325209655518,0.8834741994533932,0.9741186216603892,0.9047105097449206,0.8287034339267554,0.7075094881435299,0.757454069964518,0.9147485922652704,0.5039981781859897,0.3368967676622583,0.3994365453184722,0.6827142040267306,0.6107282350793829,0.4396031435320215,0.6686181967861429,0.562063903194469,0.7171235854921406,0.5589966246025698,0.5921438766093512,0.9089745516823169,0.6651383581710671,0.5107515059850949,0.6044131721696211,0.7671253127921968,0.6106166662525044,0.06935672193135196,0.06846040864715253,0.00035733022930083976,0.9311822611235466,0.9649277634715466,1.0382469431920485,7.775651454925537
29,1.4801064445213838,0.39091419834982266,0.6832258823243055,0.5859852768480778,0.026856703327873467,1.104223326525905,0.5,0.095,0.85,0.6526601864052718,0.9378844171070688,0.8830342311262506,0.9753131682422533,0.9032222373653155,0.8329965546718563,0.7137909986526478,0.7613483235130891,0.9195308764230005,0.4293752551304313,0.2733786389988962,0.39934681128280397,0.4642867891214919,0.6536647846089417,0.4855141402648948,0.5349566050773121,0.8400807608450716,0.7121563305164567,0.5529835238480837,0.6662672306385686,0.7648342238194447,0.6570482312319215,0.5064168254411306,0.5904797426279434,0.7471831625522521,0.5983987900852766,0.0664795712515755,0.06536636146627899,0.0004709123361179447,0.9341627261976031,0.9650644298452941,1.0543247325853868,7.946150064468384
30,1.448186925866387,0.3627712046727538,0.682454686273228,0.5847800099714235,0.027135750543410806,1.0785746032541448,0.5,0.1,0.85,0.6671949644149675,0.9398386139813829,0.8865052305959754,0.972817165554394,0.9090226981112945,0.8309130958080553,0.7107368090675603,0.7596987460006844,0.9168597580586004,0.4818465334991333,0.3173898714006317,0.46711970086554644,0.4975321770010685,0.6484155314732616,0.47974473410459584,0.5377259764194552,0.8164874407479173,0.7194485524962861,0.5618271361910273,0.7266400297342164,0.7123980268102051,0.670155928319184,0.5174246376909538,0.6227961132549755,0.7358193506544478,0.6165702058228937,0.06648475426214599,0.06326332761204545,0.0011207746794584417,0.9356158977084961,0.9620606242547617,1.0850261558185925,8.147032022476196
31,1.4814364476637407,0.3811378020115874,0.6897794502702627,0.5955060263249007,0.027352476925443625,1.1003094220703298,0.5,0.1,0.85,0.6428748336484001,0.9408700108530529,0.8883423380456408,0.9675295912621469,0.9156402050740603,0.8394167752410987,0.7232715046484312,0.7903363510954305,0.8949966766839793,0.47546052586068643,0.31187157428580853,0.4399952202728524,0.5171443475818085,0.6387271276123957,0.46921314643705514,0.5042325665513381,0.8710681999132972,0.6444363348842703,0.4754010095344746,0.7263285976246778,0.5791393941050008,0.6495101908996128,0.49493930872644243,0.6152231838860747,0.7155871545710214,0.5862079961191174,0.06855710855484039,0.0677330607176396,0.00032717146803714253,0.9319397678143233,0.9629697870704587,1.072866294871677,8.940287351608276
32,1.4342654889280146,0.35838431475514715,0.6767084110866893,0.5803915238515898,0.024454299037395023,1.0653157938610425,0.5,0.1,0.85,0.6596077246194534,0.9446246430069973,0.8950603562494027,0.9662831723130184,0.9239157484636968,0.8433553569364699,0.7291395520604573,0.8154608438377253,0.8732258403900777,0.550406920256155,0.37969753577563736,0.4716952752042061,0.660649258148297,0.6197814999434299,0.44904592998719217,0.4828707462837614,0.8650548092007946,0.6492052965732994,0.4806098920334772,0.8048425464812488,0.5440073243054643,0.6656872684273386,0.509623227464191,0.6437173529517354,0.7357343080111584,0.6064645722576282,0.07342949911649327,0.07277732841347787,0.0002698920267824769,0.9269527795597396,0.9602280073667487,1.0410320433703335,8.248037338256836
33,1.4420788978988475,0.3689592180942947,0.6751761544834484,0.5773344305767254,0.025672975002883257,1.0670901482755488,0.5,0.1,0.85,0.5669067001462046,0.943377397041658,0.8928234115003608,0.9690806905808624,0.9190023502561373,0.8417533254368235,0.7267478887899973,0.7958219746118381,0.8933113341281325,0.5040229692324627,0.336918922460905,0.5188572521151394,0.4900133422950508,0.5773150420538529,0.40579260983211013,0.41807050176592664,0.9325122871376954,0.40701670725682826,0.2555059485626692,0.8069339023796215,0.27214258710137545,0.5825270109949918,0.43124134241142037,0.6349209077181315,0.6469948876655636,0.4961182395143813,0.09686826855519526,0.0958685595788802,0.00038356678141198845,0.9037478736397078,0.9447765313907832,1.1329741423780268,7.632972717285156
34,1.4490400017662481,0.36952439577064733,0.6784740425646305,0.5817348804663528,0.026234298681215892,1.0755068720741705,0.5,0.1,0.85,0.5767530528343406,0.9368336194230893,0.8811731037946585,0.973678699092331,0.9026753837932745,0.8293927007721326,0.7085148890829573,0.7581291673015532,0.9154436714140427,0.4905645752167058,0.3249987161836585,0.3880692021315311,0.6666332273306046,0.5636026444366331,0.3923723768034811,0.4450477380382363,0.7682560159102638,0.4736072200562769,0.3102787344642304,0.8363374272039629,0.3303361983757018,0.5892917851204371,0.4340411791335818,0.6068958836688209,0.6701672782576532,0.5092581465698719,0.09509507113881942,0.09415253662642048,0.0003841137263817923,0.9054633496471978,0.9441062935628632,1.1286259320649235,6.155467510223389
35,1.4478205740451813,0.36572605676271697,0.6806215826760639,0.5839600248092954,0.024780012690660606,1.0701492306861011,0.5,0.1,0.85,0.6614322050430447,0.9455131585875308,0.8966571430336963,0.970136368618144,0.9221089415381861,0.8351568402625497,0.7169693475736166,0.7791924376961401,0.899782451196115,0.4704516986630417,0.3075755752543584,0.4797001417966219,0.46155312340115856,0.6589828183478867,0.49140520148744826,0.5346852614313338,0.8585744568631312,0.6988671278388557,0.5371220286503542,0.79378612884163,0.6242239561270173,0.6658646212780834,0.5132680382414444,0.6468409924414315,0.7110334968968555,0.6094338816165948,0.07428291951999379,0.07367854276430763,0.0002694209633781667,0.9260520362723142,0.9601248968966276,1.081383464011279,8.112701177597046
36,1.4401961131529375,0.3612506365911527,0.6787404634735801,0.5813643231310628,0.026316831030271715,1.0689117088913918,0.5,0.1,0.85,0.6025609734248426,0.9381096846713595,0.8834336947324241,0.9799357761913595,0.8997079173253619,0.8173748372588454,0.6911529223378678,0.7240308282079922,0.9383493715118224,0.42078810680427015,0.2664544945597855,0.40380500940645153,0.4392624620045324,0.6406491244526956,0.47129047840187416,0.5144388641087497,0.8489194373616047,0.5627467676077751,0.3915432262908295,0.7345643689291358,0.4560701092724224,0.6103897090308965,0.4551102803975893,0.5942097676630823,0.6706503450375956,0.541394666288247,0.09350996378580888,0.09227196193408002,0.0005047328470917309,0.9072233052188282,0.946072609426255,1.111023802648891,7.777064800262451
