epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.050785849040205,0.4671492785104973,0.935972845752209,0.8796512777100042,0.9750179071425205,0.899934534171879,0.8196803079844346,0.6944561829555794,0.7358207860144214,0.9251129503616708,0.4987168626980492,0.3321937416777519,0.49690526577863825,0.5005417172436373,0.5616785258474206,0.39050972674821993,0.41046331327916,0.8892965004753303,0.223542103828043,0.1258358581476927,0.8440465532674295,0.12883125401401416,0.5259044500894868,0.38574887738231095,0.6218089795849122,0.6109456055236632,0.42797916412450426,1.2281046198173002,4.109174489974976
54,1.0640774064443328,0.6677982499080302,0.9426111352258988,0.8914517323078457,0.9733475841866286,0.9137564596298022,0.836892722056922,0.7195318419268625,0.7822832698111383,0.8996986826903807,0.5238529416309852,0.35487855946397834,0.398263775570137,0.7651304635694769,0.6687198933308567,0.502313442513605,0.6178638774475279,0.7286986552176837,0.754457090712618,0.6057254913395709,0.7519853749699873,0.7569451087030441,0.6959806619328455,0.5456123338110042,0.6375990744496977,0.7876182275451464,0.64900997522482,1.0010117956183173,3.8164262771606445
55,1.0448016294024207,0.6113426892867797,0.9372401834459462,0.8818927558673618,0.970754619246824,0.9059626330721462,0.8291435883361933,0.7081513839583168,0.7642206572651461,0.9061214334187427,0.5300815965906001,0.36061974281096354,0.5499638724427324,0.5115867299338648,0.6075439633099732,0.4363110556467916,0.4568101195553492,0.9067420524138924,0.6238022082766277,0.45327947191039913,0.7507241547255421,0.5335902306153905,0.6476428391283486,0.48959041358161776,0.6304297009971924,0.7145101115954726,0.5871425893924004,1.0656526630575007,4.001873254776001
56,1.0534916581078009,0.5451087174810902,0.9343845173957244,0.876849607244976,0.9631472386599996,0.9072898792598596,0.8196882848066736,0.6944676344862126,0.7654189552863134,0.8822404285756268,0.4946495066219903,0.328594243531947,0.5290984730730245,0.46441218663159894,0.5760462584171019,0.40454000828478903,0.42026557831690753,0.9153354900913123,0.47310386496231727,0.30984678925174003,0.7652160635210704,0.3423976168677506,0.5908719787020208,0.4343621688886722,0.619999767549329,0.6510964305415722,0.5145998766671366,1.1656918187033047,4.505889177322388
57,1.0361166135831312,0.6694238245166373,0.9449849181963381,0.8957074969779436,0.9684132405692609,0.9226633981791889,0.8381640048077543,0.721413356339563,0.7879751613424217,0.8951811668454182,0.5192137982758775,0.3506338711634007,0.47003028886221737,0.5798932616393677,0.678024143376525,0.5128869335846272,0.6347168174785317,0.7276740271912517,0.7547868051338039,0.6061506641960289,0.6811107038122918,0.8463353420514046,0.6975471878984901,0.5477712063209049,0.6434582428738657,0.7622709494318605,0.6506749155954021,1.0185396129434758,4.312960624694824
58,1.0391433096744798,0.5759274377945014,0.9390683101958547,0.8851355079884671,0.9740985438928961,0.9064701095556836,0.8341367952927125,0.7154671250664771,0.7678610521406726,0.9129341065964163,0.5173325283546358,0.34892013094516405,0.42820884579851104,0.6533059799564291,0.5999540394665173,0.42852453160745296,0.4646705349863982,0.846362906449753,0.5244259597296138,0.35540470719687994,0.8204332564047069,0.385382362452896,0.6189623307108698,0.46207912370399357,0.6202934223325721,0.6994963388638736,0.547237509183589,1.0781614130193538,4.017119407653809
59,1.0365517579696395,0.6635223879076503,0.9444599353626824,0.894764648926138,0.9677190283583981,0.922292663458322,0.8369049579379028,0.7195499315809316,0.7813957451078049,0.9009038522044286,0.5113782108149904,0.34352460412054,0.5168887067021666,0.5059839691822825,0.6779235117736744,0.5127717781920201,0.6151422666867227,0.7549761648004745,0.7434712511242018,0.5916866222037315,0.6820295420413025,0.8170791143420278,0.6924194829126924,0.5418832340243057,0.6488640651344991,0.7447357751323034,0.6442576579042889,1.0447820276021957,4.17688512802124
60,1.030460312962532,0.6724376639546941,0.9409505138753329,0.8884858792751147,0.9761812030886823,0.9081742183108898,0.8349556608070385,0.7166728618976179,0.7642923892116125,0.9200165343074368,0.5361271340063893,0.36623886299203345,0.46354176191954993,0.6356650582345718,0.6747775399289081,0.5091805793064429,0.5967823169487387,0.7762245984633678,0.7522356523113368,0.6028667622253874,0.6921290006543912,0.8237748413750006,0.6995239967634181,0.5487397666053704,0.6291863671835731,0.7889202580950943,0.6543801087488781,0.995146938345649,3.7971994876861572
61,1.0293452082709833,0.6408443379205331,0.9421139266682343,0.8905627462332388,0.9734235054125503,0.9127556914928798,0.8335344533050292,0.7145812884630338,0.7655432593264532,0.9147800054549208,0.5680664885962421,0.39671289488808265,0.5718693450988872,0.56431387498367,0.5901344902964286,0.4185750245216696,0.5854001183380905,0.5949460642525558,0.7001019964074294,0.5385822537403201,0.5546733550599464,0.9488892836482625,0.6729593571512824,0.5171128654032766,0.6193715194558443,0.7557323070848523,0.6194343251000335,1.0197076418183066,3.936884641647339
62,1.014905803582885,0.6362713293269588,0.9369723244302997,0.8814185613071224,0.9670323074981617,0.9087248166780911,0.8205625724104365,0.6957237011610141,0.7479177523460904,0.9088374277683576,0.45231107146624144,0.29224934231115135,0.43329351771027547,0.47307464662979276,0.6382056817173609,0.46865056870130223,0.5945489027049427,0.6887818348568144,0.7568668204361148,0.6088380817746639,0.705667348056043,0.8160770327452564,0.6669865365075384,0.516365423487033,0.6203568802043379,0.7216927355000553,0.6157945245399058,1.1205816810781306,4.102832794189453
63,1.0200750929388134,0.6726587881543932,0.9461856552547611,0.8978675038661604,0.967832121525627,0.9254862928581867,0.8428010094577681,0.7283112207545694,0.7996408835946336,0.8908860364382983,0.5348420994150548,0.36504058654806154,0.44244013892626133,0.6760280087878235,0.6741272668444539,0.508440403054407,0.6330244919751206,0.7209383577060183,0.7522929244358793,0.6029403368541035,0.7357150632442585,0.7696351056512496,0.701015825038289,0.5511831368027853,0.6527051444350686,0.7643718771458474,0.6537540968984626,1.0085989318110726,3.995164394378662
64,1.0366883142427965,0.6495964318084746,0.9435046322042244,0.8930513667776038,0.9690981380952551,0.9192281727521658,0.837022638681086,0.7197239314545488,0.8009766051306365,0.8764658865225904,0.5074344843099676,0.339974680491914,0.38733955181494634,0.7354664285785573,0.6503134035098107,0.4818254883770255,0.5856252489262375,0.7310670577050102,0.7285660053147753,0.5730269981456254,0.7106514564872493,0.7474071138683197,0.6808341329539098,0.5286377746172785,0.6211482155897674,0.7726016216686195,0.6287712977115179,1.0220491032708774,3.767404317855835
65,1.0297990122979337,0.5739086336061371,0.9241910358284845,0.8590661228968356,0.981989627377675,0.8728181319804249,0.8013611257882816,0.6685592658717119,0.6928329605575034,0.9502051081835301,0.49406505029564446,0.32807861348369605,0.4222410376636763,0.5953322030837457,0.6054901887515052,0.4341957179988673,0.4640456778743238,0.8709674168287301,0.5463531643772134,0.375850000831281,0.8112048084685736,0.41187831085480237,0.6118173823031612,0.45167089954638906,0.5975811211410192,0.7070957597377021,0.5486361344747878,1.087602211670442,3.7910921573638916
66,1.021603094583208,0.5802889022162614,0.9421727695391224,0.8906679109864035,0.9701071182532083,0.9158021390950818,0.8341224430228642,0.7154460071995556,0.7645227836553848,0.9176635368160044,0.5035382375669515,0.33648586967452143,0.5952239214478363,0.4363281602680278,0.6283004906241269,0.45804528348195245,0.4818043931929089,0.9028047932434716,0.5244167981888384,0.35539629181543825,0.8145063801208083,0.38669417836139675,0.6225944923506952,0.46634336304286694,0.6640143696042345,0.6608726671722251,0.5520851754599722,1.1047713675282218,4.074022531509399
67,1.039811491288922,0.5841996172747914,0.9415773018015889,0.8896042227781872,0.9707995996246922,0.9140628519610972,0.8426215998189258,0.7280433086422696,0.7883376742068678,0.9049342142987807,0.4818339744683189,0.31737897329086556,0.46243710307483693,0.5029292858360752,0.60582541283558,0.4345405650147121,0.45505933649096403,0.9059895387157915,0.5787988036724305,0.4072602845874783,0.7956068295713754,0.45484939169090083,0.6272699476988138,0.47180578288383135,0.6253602358360111,0.6921756076353871,0.5554860636587765,1.0836121141910553,3.9156954288482666
68,1.027818608690392,0.6410531159462609,0.9445951341678271,0.8950073708661809,0.9715798643850795,0.9190688487398925,0.8388795773136953,0.722474224829247,0.7835179336650638,0.9026595004704454,0.5627673783851661,0.3915631818549015,0.5436406645909632,0.5832890262130662,0.648785143600662,0.4801495043723232,0.5106187249044293,0.8894611128467899,0.6456646720638101,0.4767391492679358,0.77871472769486,0.5514455027033177,0.6740241928408333,0.5177315150811019,0.6541230127138291,0.7317137855584048,0.619072398016546,1.0167665115811608,4.027052164077759
69,1.0149266794323921,0.5834414209276032,0.9326647639465059,0.8738255165219352,0.9800887359324005,0.8896184178558179,0.8237678657313058,0.7003446358345514,0.7326828377916522,0.9407148345547034,0.5246812528150113,0.3556392500374172,0.4616296172106423,0.6076813498790863,0.5790084849172725,0.407467939654491,0.4372422022060387,0.8568107528832073,0.5665257101159582,0.3952116296147775,0.8247894878916723,0.43143256674089214,0.623495828394887,0.4646658637853093,0.6140860362750014,0.7091598760144723,0.5567384826160807,1.0605041438883,4.100783824920654
70,1.0056081122972749,0.6367374107186621,0.9336975381449797,0.8756404224375973,0.9698903512981865,0.9001087238861523,0.8314396603648245,0.7115076835693398,0.7767301044055364,0.8944402144673151,0.4875895575720717,0.3223923505773513,0.40571603708526727,0.6108614307354007,0.612099729552393,0.4410257297197491,0.50751328508023,0.7709805186297273,0.7456221951494673,0.5944159664386862,0.6509230408529879,0.8725671053050713,0.6691877856596891,0.5173354325762816,0.5852206168560053,0.7872123172843787,0.615103827424644,1.0143620358272032,3.8553030490875244
71,1.016674662178213,0.5909255853584039,0.9404534247455469,0.887599891038008,0.9717827219357749,0.9110810871843908,0.8391329981247294,0.7228502462118311,0.7836441691459078,0.9030788416211754,0.5403939453656396,0.3702327375594583,0.5076205671570521,0.5776912813618883,0.5831381498719894,0.4115702245912713,0.4357613737556248,0.8811465083700055,0.5665088565821412,0.39519522613262875,0.7523459658438875,0.4542936918963276,0.6322934874861249,0.4749621086237974,0.619843018975618,0.7040525808123492,0.5633469839399233,1.061487463387576,4.3153767585754395
72,1.0286364629864693,0.6594308682621626,0.928409066511282,0.8663838387365905,0.9845051152084094,0.8783609962108337,0.8038820191553167,0.6720758587607097,0.6940693248136538,0.9549739295456957,0.5025107445095832,0.33556884810169446,0.39759162854287106,0.6826540132218791,0.6630245864355547,0.49591382138277107,0.6315491827203544,0.6978019209255684,0.7646068902102984,0.6189178846403439,0.7297402463002906,0.8029725384092955,0.6835060600776883,0.5306191032213797,0.6132375955942925,0.7846006005256096,0.6433807403851454,1.0340790369293906,4.301344871520996
73,1.0161678222092716,0.6734369129157856,0.9457532916255986,0.8970891577019061,0.9662603145480567,0.9260986236062118,0.8412923244233933,0.7260608884848734,0.8037238972322754,0.8825450866530299,0.5541457643699609,0.38326530483793114,0.5070634818197882,0.6108664466358049,0.66870868242793,0.5023007914206795,0.5821556617866601,0.7854932828073872,0.7415044881135966,0.5891991517730003,0.7038661913901548,0.783395507941461,0.7014128148337202,0.550206534129121,0.6492023080572197,0.7655750810094207,0.6547863116371625,1.0002574432979932,3.896656036376953
74,1.0181033008477904,0.6182154382182135,0.9327518910397592,0.8739784902954634,0.9716310304206927,0.8968644830123031,0.8323961180155866,0.7129096869743865,0.7699798334628853,0.9058242546722088,0.5003765601498409,0.33366813751580066,0.43721479592791623,0.5848690348404149,0.6057337904535692,0.43444629605606,0.46247910883235255,0.8775619899955697,0.6771424041187725,0.511878531919901,0.6936762197772467,0.6613784087854925,0.6539122181844423,0.49822566311653704,0.5908374895001002,0.7574084220734215,0.5944175849073942,1.0444763682105325,4.042699575424194
75,1.002240839329633,0.5935831425903303,0.9323917350844961,0.8733463066233293,0.9796127939269151,0.8895137905486127,0.812703367942891,0.6844990089248396,0.7247183549224085,0.9250042507530394,0.5176854605282615,0.3492413025326947,0.38575595407906343,0.786759026112738,0.6162074780454267,0.4453033733518437,0.5066303293734521,0.7862659531224014,0.5738164140797826,0.4023440037767218,0.8911742133537135,0.4231335091530851,0.6301031801490904,0.47034692214652496,0.6270697129321594,0.7302906847853159,0.5692364508844903,1.099560645493594,4.044989824295044
76,1.0203654407100244,0.6113119145334279,0.9408226595836072,0.8882579183706322,0.96512136907177,0.9177174316015991,0.831859200905992,0.7121223756170226,0.7825447765917016,0.887807045230501,0.46952959439351255,0.3067877645157403,0.4104684643424114,0.5484435661045239,0.6136421953520607,0.44262901921477116,0.5043869326514875,0.7833163681807382,0.6772481917305225,0.5119994450179955,0.8310338660855076,0.5714916895550952,0.6480697955955219,0.4933846510913824,0.632108509917777,0.6977646672677146,0.5868066604920319,1.102417767047882,3.7708351612091064
77,1.044503008777445,0.6434337704485704,0.9406726283954011,0.8879904868034636,0.9740474155699695,0.9095091810462063,0.8328755593814248,0.7136133306744921,0.7603285333350871,0.9207270707400054,0.48524903816157877,0.320349054324179,0.414467607395077,0.5851850365658846,0.6441511154131778,0.475090640805059,0.5541552993350128,0.7690454834060393,0.7377538947933364,0.5844770617632813,0.8119252252596812,0.6759996902656574,0.6750074019373795,0.5233825218917528,0.6352191663312146,0.7377393202443967,0.6223846827893643,1.0476047491485423,4.104712009429932
78,1.023175492205403,0.6564003891622217,0.9398539292825402,0.8865324838175261,0.9753823469818683,0.9068228011725965,0.8336158048091257,0.7147008749314439,0.7610968718993989,0.9214096843373292,0.49609553294270425,0.329871706487726,0.4216724070738521,0.6024196703549952,0.6585531768942656,0.4909275310441118,0.5730530179992943,0.7740409649644143,0.7554806524340606,0.6070461290229417,0.7436149702421329,0.767731150617384,0.685936291770039,0.5356365603715558,0.6248593168036696,0.7664003675685307,0.6367097874236768,1.0309264808893204,4.044740200042725
79,1.021705979650671,0.4612595781724061,0.9383920457723921,0.8839346408770424,0.9719799502404062,0.9070479427967777,0.8309354340771403,0.7107694975094895,0.7633433533734104,0.9116606258604302,0.48521471674772904,0.32031913837053155,0.41583279014961727,0.5823861641402955,0.5533927830867534,0.38254529399319354,0.4130250911600724,0.8382868219397774,0.22194594938115766,0.1248251982575617,0.8671053039940203,0.1272598078736226,0.5228722208231951,0.38461478203269406,0.6148266346692801,0.6148983549535314,0.4201844830718801,1.2076170715418728,4.099875211715698
80,1.0028135939077898,0.6765326510794472,0.9464701116153137,0.8983799340201722,0.9690588155844095,0.9249105022326346,0.8424044828003776,0.7277191992227703,0.7957431582513075,0.8948790018783048,0.5602536757774486,0.38913360385203966,0.511974792532391,0.6185859173579938,0.6653211543663154,0.4984878246500052,0.6353676281776747,0.698238647625359,0.748732512520934,0.5983792594414873,0.6481614732199154,0.8862455191010012,0.7041779563662689,0.5534299717915756,0.6478117630453221,0.7744872714906648,0.6581024475548993,1.0051529123024507,4.391877174377441
81,0.9961407814513553,0.6007375005554891,0.9398780870466835,0.8865754735965657,0.9730380172036232,0.9089037724952956,0.8346198059849749,0.7161781281948013,0.7639436059707396,0.9197063913873963,0.5031870067013225,0.3361722599644186,0.4453323857381607,0.5783182689124234,0.5595280300700519,0.3884338201299832,0.6709712879100741,0.4798316250600338,0.6615366964185977,0.4942509029933703,0.5050297803310511,0.9586049202205964,0.6397178847937368,0.48375877782064336,0.5963192649875064,0.7341153013951125,0.5747505777299907,1.09368965707042,4.441314697265625
82,1.0135834894397042,0.6349730258507005,0.9481603756805516,0.9014305543908576,0.9702279567358897,0.9270743129634245,0.8479876353736958,0.7360924773136187,0.8044624572195314,0.89649204423575,0.5463256985024594,0.3758240053770282,0.4679228818802291,0.6562904406969766,0.5803395393539601,0.40878756254848925,0.6676660446048596,0.5132143421048039,0.7072489698546833,0.5470883049887667,0.5630744742557143,0.9506657010243573,0.6704754607711996,0.5169480875569757,0.6257814644900836,0.7541656320154719,0.6113047359037009,1.0246354653076692,4.203691244125366
83,1.0105245038866997,0.6466449688214899,0.9375350613669514,0.8824150588660084,0.9774612158244842,0.9007426155760092,0.8348659416437101,0.7165406724282829,0.7628227819378232,0.9219362292305169,0.5515438477768344,0.3807804930306632,0.4835264910046409,0.6418295998314335,0.6327627463142711,0.4628039095690973,0.4942838144676449,0.879033423030249,0.6928879880992905,0.5300907510533409,0.7347099211311807,0.6555708904405672,0.6780151309585266,0.5225539565203461,0.6188357521353225,0.7745925356331916,0.6257315273967987,1.010364287278869,4.125351428985596
84,1.0235548026182435,0.6578629614790211,0.9376729000416573,0.8826593052915874,0.9801527601831447,0.8987222418477219,0.8322404022255625,0.7126812777318887,0.7563783602183388,0.9250162176824299,0.5498748402416879,0.37919129706937416,0.4412607189022739,0.7294172526909939,0.6360892528248424,0.46637161129661064,0.588486676721954,0.6920707228498536,0.7294989777883527,0.5741821258187296,0.613493616624713,0.899605088752504,0.6869258682701114,0.5331065779791508,0.59990484311682,0.8115273204939453,0.638487690284961,0.9901208931749518,4.163779258728027
85,1.0465467883781954,0.6567223139715586,0.9499032725425862,0.9045864516143912,0.9662848353838295,0.9340678881431945,0.8456082217165637,0.7325140715866592,0.804232328225849,0.8914724159784391,0.522273860515909,0.35343075185652945,0.526595961656102,0.5180221301525577,0.6783908277902604,0.513306688584785,0.5762606008809279,0.8245198525879139,0.7065402843601715,0.5462406566026458,0.8073381067520179,0.6281184096053789,0.688203298595726,0.5363730421576548,0.6786067493787242,0.7155332020810725,0.6357349908887803,1.0505264916203239,4.137117147445679
86,0.9992894211953337,0.6635640062782328,0.9456273013128537,0.8968624685467512,0.9697974393045508,0.9226326454674181,0.8408497292619832,0.7254018314007076,0.7829581620289401,0.9079857812933911,0.5339001761114653,0.36416359064514625,0.5468237273874343,0.5215733876387888,0.6654946932164673,0.49868268775975405,0.5543602777976535,0.832360776567233,0.7322019085121821,0.5775382637253463,0.7941051174183505,0.6792519005388157,0.6931116267755245,0.5414465933827386,0.6695618211580946,0.7352929615095571,0.6438655926133716,1.0381241535598582,4.151470899581909
87,1.011380816047842,0.6612817335826937,0.9422948173765135,0.890886073791646,0.9731400676939151,0.9133448725980959,0.8374623721344027,0.7203744223505023,0.7786849023130142,0.9058377174677733,0.5495658378967683,0.3788974723953406,0.4576798007518393,0.6876147387217134,0.6290574025019229,0.458850285672012,0.5952453054211975,0.6669421404311277,0.7464950808321537,0.5955262475776505,0.6486743570093491,0.8790578611023407,0.6906451733413119,0.5384121069988763,0.62007109137385,0.7848631144307388,0.6417061070769483,1.0037909217856147,4.078880310058594
88,1.0015382678671316,0.6611405033254927,0.9432809338514115,0.8926506240578934,0.972747555625752,0.9155470391096184,0.8398623244118482,0.7239333245393187,0.7768615356447919,0.913983207406328,0.5176103606230342,0.34917294810599253,0.4756856728525892,0.5676394169517085,0.6735288276957595,0.507759868256887,0.6343798708527979,0.7178275198290478,0.732708381295566,0.5781687265040242,0.6291611663682141,0.877053697908798,0.6909274735065519,0.5397587168515556,0.6290220614295983,0.7691259605239705,0.6412825232047865,1.0196093334393068,4.034252405166626
89,0.9900057749314741,0.6653320467055458,0.9436708101221195,0.8933491748260929,0.9690898805992985,0.9195511329650791,0.8398846694926645,0.7239665293668438,0.7857858044831344,0.9019833689598749,0.5157433849087398,0.3474758877035755,0.47875421049011485,0.5589267979494719,0.67416329765417,0.5084813962845947,0.6230374847886191,0.7344298532933985,0.7479052499580211,0.5973232057182143,0.6601683156580744,0.862537179504659,0.6944241505033989,0.5443117547683071,0.6369364538549858,0.764469299926851,0.6459373108403104,1.0368050174279646,3.792613983154297
90,0.9856306544759057,0.5362026597377587,0.9399833177722573,0.8867627590509031,0.9785758966188884,0.9043192353899928,0.8286829720262464,0.7074796594221588,0.7553491933736453,0.9177871950863742,0.5636066682773507,0.3923762773260887,0.4584713011266832,0.731308247143408,0.5864443722245186,0.4148718032041008,0.4455147890174543,0.857788348803508,0.36106350128191134,0.22030353315355475,0.8112021640542906,0.232209635470034,0.5849493784525067,0.4337578182764758,0.6176343618930182,0.684773356625831,0.5037048472612602,1.0855041254650464,3.562164068222046
91,1.0128875496712597,0.6350902484663667,0.9396921700358631,0.8862446767630178,0.9768436708388766,0.9052630372490226,0.8326124644983758,0.7132271325311041,0.7720288646669399,0.9035141386777595,0.5322369034219129,0.36261771716618235,0.41408276300596225,0.7447408284260734,0.6454021474584714,0.4764529533599603,0.5164705265323638,0.8601231569293121,0.6617909558413797,0.49453481033486163,0.7673323240333088,0.5817721357547003,0.6680106178050349,0.5117081533480271,0.6174786195596437,0.7725375649469614,0.6131433355739213,1.0088164996017108,4.175682067871094
92,1.009957678616047,0.5828661079488819,0.9461053880860084,0.8977229576757911,0.9637959052401031,0.9290525861158192,0.8420831612993616,0.7272397577742362,0.7967509807524652,0.8928850122685913,0.48332201872787517,0.31867148115546934,0.38855891894527683,0.639216315720803,0.614668023489089,0.4436972753904001,0.5630296491737874,0.6767348968148958,0.5642025971795218,0.39295418425413153,0.8636188651962045,0.41895209594473887,0.6260689501739618,0.4706406746435593,0.6529896035169335,0.6569470801872572,0.554064213132162,1.0972620262341066,4.037435293197632
93,1.004852650517767,0.5164000393634286,0.9315427007491479,0.8718576787320358,0.9793767488863799,0.8881636216753728,0.8190518738775534,0.6935544887706864,0.7242114426450074,0.9424754690412996,0.5121305019864674,0.34420391215104357,0.479702113678656,0.5492611578704217,0.5760606417608295,0.40455419567388073,0.42105597964375935,0.9116804235576794,0.3601250295049475,0.2196051747751424,0.838141532519712,0.22933092833749064,0.5668420117824494,0.4154794428426883,0.6157777671217837,0.6581869947017228,0.4827720577507481,1.1080733171918176,4.249051094055176
94,0.9961262399500067,0.6607474429687077,0.9377501902104541,0.8827962891292421,0.9760593846573828,0.9023346074336898,0.8250578644163782,0.7022114872121361,0.7467790559654399,0.9216689678074594,0.5339560663418496,0.364215596874709,0.4627422854830827,0.6310755093646544,0.674908658111928,0.509329913174345,0.5614578896547601,0.8458186777930907,0.7186074639697886,0.5608019742303587,0.7697338640442899,0.6738497697489478,0.688132513209986,0.5341397428728871,0.6351782737868932,0.7681032311785381,0.642490729474522,1.018427767536857,4.280086040496826
95,0.9976102574305101,0.6752603830346201,0.9483808120519421,0.9018291249539137,0.964342888940812,0.9329385487057694,0.8440853137116046,0.7302314986774113,0.8050011582620242,0.8871583379331174,0.5272118828156983,0.3579685880570722,0.495674713745071,0.5630348203805783,0.681516790921675,0.5168945544616256,0.6694349844950223,0.6940427118712161,0.760777498474159,0.6139151746659071,0.6969583248041827,0.8374623650036285,0.7033978714807843,0.5547524539655041,0.6667672953265751,0.7454245587971351,0.656502057403844,1.0327790718186984,4.146132707595825
96,1.0263734405690974,0.6547762974699253,0.9363047581159991,0.8802377986176102,0.9800146903366358,0.8963273886034072,0.8245311763092208,0.7014487834056955,0.7396302106305902,0.9314509353401828,0.5574924894852682,0.38647458361332027,0.4640287529923095,0.6981029864670657,0.6348949141398859,0.4650886739168923,0.6276226989837246,0.6423376300521504,0.7153565291715231,0.5568521892772195,0.5856989372204952,0.9187402923344894,0.6830687772764745,0.5274660575532819,0.6042451499567798,0.797657961048472,0.6359146442655591,0.9982629987326536,4.198381185531616
97,0.9831998124718666,0.4673136101522419,0.9406615942450971,0.8879708213493549,0.9775891121414562,0.9064223350477298,0.843312937715118,0.7290761392707765,0.781432170702587,0.9158370842177597,0.5469354999759517,0.3764013916566676,0.4331449156513463,0.7418165584903773,0.5459397805870652,0.37545885190881845,0.3986386793240661,0.8658980276750059,0.18373244070608352,0.10115934723709455,0.8945001591846169,0.10238085477559737,0.5299801647460546,0.3955239325183393,0.626928981215654,0.6564831312896852,0.42553590708970007,1.1960687217387287,4.088561773300171
98,0.9868499237028036,0.6748079658699131,0.9439890211595156,0.8939197035584133,0.9727687487328102,0.9168632778691335,0.8404996907922683,0.7248809544230036,0.7837818486413385,0.906066584992369,0.5766580279718624,0.40514369652865306,0.5112358897001884,0.6612812615992365,0.6614659364058345,0.4941719111949223,0.5590452756590154,0.8098323977303377,0.7310693582579241,0.5761302739559203,0.7285954062404947,0.7335601681674782,0.7024232533569723,0.5500817090256248,0.6456646050602592,0.7776851031223553,0.6563977742118737,0.994173449548808,4.11545991897583
99,0.98254264078357,0.6553145739726391,0.9459703215544529,0.897479777751176,0.9718601329900928,0.9214240979384212,0.8490302070516461,0.7376650649334145,0.8044246358095778,0.8988729645624273,0.5763502656599732,0.4048399348222803,0.5097395710809165,0.6629866677366921,0.6444156574235809,0.4753785044454015,0.5064396726091478,0.8857254198455033,0.680605921141361,0.5158473363243595,0.8115892661140247,0.58602642762463,0.6876005128191403,0.533432710131364,0.6580482864034167,0.7584028699423132,0.6337906147416383,0.9922149330377579,3.9683375358581543
100,0.9930002702908083,0.6536618703880688,0.9392520283158371,0.8854620073650247,0.9769363330258901,0.9043670098979466,0.8261678892599347,0.7038211697404164,0.7645403814874773,0.8986017141629064,0.5008675192891517,0.3341049078275282,0.3724277120503445,0.7645335714213675,0.6390807754812327,0.46959493551663,0.5854791900823509,0.7034860868951519,0.7635353101031997,0.6175148520957174,0.7136086849794233,0.8209735678203895,0.6824128735333798,0.5312589662950731,0.6090139921498989,0.7968987350749539,0.6344945349578613,1.0187970657240262,4.110837936401367
101,1.0033076459711248,0.6179182601345883,0.9491658158708168,0.9032498468418042,0.9710616326146839,0.9282356533776738,0.8475050434202426,0.7353655116508024,0.8043099387237087,0.8956030011064379,0.5135351127305149,0.34547409570759324,0.3876077966292208,0.7606612963092623,0.5264745367507965,0.357289066175953,0.7680567456303179,0.4005018997611306,0.737216203160569,0.5838023935734025,0.6130105854461255,0.9245432557630657,0.6561827240155307,0.5054827667769377,0.6432462666073432,0.7453273632349742,0.5924086175472935,1.0389732027595693,4.019027471542358
102,1.0148870287971063,0.6392043681656154,0.9492431940584122,0.9033900029872197,0.9619352473115438,0.9368817045308948,0.8406781105344263,0.7251464137556858,0.8170108404629016,0.8657574792062093,0.555239653833339,0.38431263379185315,0.5149019540594314,0.6024347180562081,0.5981345241787946,0.4266704148830048,0.7133052282836975,0.5149847649570323,0.6970810123617756,0.5350148543198073,0.5508304980344426,0.949066925385872,0.6727833252270838,0.5177860791875878,0.6490121302101183,0.7330609719013303,0.6168183967913031,1.0541294704784046,4.015652894973755
103,0.9803975861180912,0.6493729852877095,0.9463570008906229,0.8981761390628128,0.9643663215508949,0.9290079890098196,0.8469670168446549,0.7345557579167232,0.8178507018029343,0.87823300309594,0.47972540647853185,0.31555181447012554,0.3980404933828481,0.603593391049597,0.6557017606713558,0.4877650966788588,0.5717473939914836,0.7685550057278128,0.7468271115275926,0.5959489854891131,0.8068187825792313,0.6951394487639917,0.6823053238805338,0.5334554136387051,0.6486143429391243,0.7363802121593352,0.6274180928924934,1.0445117178288372,4.373762369155884
104,1.0037391118027947,0.6865740259833724,0.9478995733556017,0.9009592139211103,0.970853947673997,0.926005571120411,0.8516001898995373,0.7415537536748973,0.8164176230226163,0.8899516187017134,0.5544198660903362,0.38352759081634047,0.44388082837487236,0.7382703169045505,0.6950829626705829,0.5326644857768946,0.6340646040419587,0.7690958749483228,0.7552105278838095,0.6066973932547182,0.7087162650626186,0.8082334667923455,0.7140783866360665,0.5661108058807126,0.6507698301255165,0.8013878193367331,0.6682377855482429,0.9637448381293904,4.456423044204712
105,1.0017367967150428,0.6535365141788172,0.9413986817403586,0.8892853858221472,0.9717098169352155,0.9129213703090615,0.8359197233990583,0.7180945680480936,0.7812841335834552,0.8987712456626069,0.5474750334883297,0.3769126494280683,0.48384016877830194,0.6303833151088636,0.6495605228650958,0.4809993589962321,0.5248324397476193,0.8520537912916409,0.7027795831096126,0.5417580343009635,0.7274783668494466,0.6797028372573628,0.6839337157155241,0.5294411526933394,0.6293587772397057,0.7652277973301186,0.633271713154346,1.0176296410235492,4.052464723587036
