epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.1085085347294807,0.6510908100514785,0.94579776290017,0.8971691859638938,0.9783392187601045,0.9153514036744286,0.850710121784969,0.7402050065090734,0.7869301666676042,0.9257405269742521,0.46802528743892924,0.3055045775896068,0.4371996896170623,0.5035274505254222,0.6684732951829117,0.5020352147385131,0.5359092341918288,0.8881747830433353,0.7502340769547645,0.6002996746196364,0.7461385822269367,0.7543747795076804,0.6843606953403936,0.5370111183642073,0.626544418175858,0.7679543850126725,0.6289108865255352,0.9589691907167435,7.461191177368164
54,1.0892275104468518,0.686131012394814,0.943642542440985,0.8932985095987427,0.9808074029883199,0.9091913645920472,0.837205393233811,0.7199942176908924,0.7530842817212227,0.9424827109988451,0.5241284599884987,0.3551314906339437,0.4651920233384975,0.600164986723673,0.7088868043382875,0.5490508552776225,0.6508856581532212,0.7782363088996088,0.7750196459113236,0.6326792452829981,0.7350985550344757,0.8195257343721094,0.7113100758679802,0.5642139522213643,0.6510651295618543,0.785102435248559,0.6693449700793699,0.9590067172592337,7.568834066390991
55,1.1353638131510129,0.6846267562092904,0.9339594683114386,0.876101274340937,0.9848896264682409,0.8880376736718776,0.8164134086976791,0.689779197142953,0.7142726083122326,0.9526407994817286,0.4988496312601668,0.3323115669477767,0.39083517243729304,0.6893695272957912,0.725578927711903,0.5693400270047307,0.6772770515944679,0.7812994471317081,0.7855228254930051,0.6467991675610374,0.7375469205913024,0.840174438621287,0.7065911982906885,0.5595574896641244,0.629982938233824,0.8158710531326288,0.6699837948216917,0.9711993187665939,8.147183179855347
56,1.1223592900417068,0.6366946077856444,0.9517515238846262,0.9079445814332608,0.9700184639963849,0.9341598565223369,0.8585854078200962,0.7522116973994061,0.8336320193827258,0.8850787691729789,0.5259748357718796,0.3568289392449474,0.43271331758335646,0.6704819846527399,0.6564724608249313,0.48861853715928144,0.5169770462467984,0.8990667764134259,0.6536729267486383,0.48552312416181836,0.7787396345727311,0.5632191236414248,0.6736764077913864,0.5207955744913634,0.6405155044464029,0.7544616634701423,0.6120400744484831,0.9447853754867207,7.347172737121582
57,1.1060561266812412,0.6003547485319113,0.9447455848309236,0.8952775475282456,0.9773047574561307,0.9142859024250617,0.8436911183983924,0.7296416483714913,0.7806508997470755,0.9178071732162953,0.5344456041622634,0.3646712845869941,0.49654877437240075,0.5786050028786249,0.6181300794614342,0.44731422999679016,0.46435484449680825,0.9241807514648218,0.567376438683209,0.39604014201867993,0.7284461503604595,0.46463835014385807,0.6409108101763248,0.48441682624348886,0.617500167244186,0.7213078194259,0.5733173741023022,0.9807527011091058,7.354274272918701
58,1.1304914693940769,0.6642016241518685,0.9467501700753013,0.8988847120373983,0.9782869973500543,0.9171831348579433,0.8492119444761814,0.7379394845123198,0.7872685079229511,0.9217354353622277,0.5020041366095768,0.33511717146760855,0.38457317407764696,0.722676222147687,0.6931912054393993,0.5304457762487562,0.6003500149966952,0.8200002255070783,0.7357394236318583,0.5819523580695893,0.7514770606824507,0.7206474291130271,0.6950366775392539,0.5463636975745685,0.630917189419936,0.7962648280325051,0.6436449218936114,0.9373558542945168,7.420337677001953
59,1.0999886014244773,0.6577456126605756,0.9502603712455872,0.9052343507057419,0.9772407609617003,0.9247297447190694,0.8529112455940696,0.7435442482702979,0.7988607641593755,0.9148065557350309,0.47118317251741115,0.30820119457559886,0.33932801089710773,0.7706340817886649,0.6553730927346304,0.4874014413912727,0.7142546776624672,0.6054602788019331,0.7816253617518542,0.6415312147959048,0.7023507806570292,0.8810723044684645,0.6902732181494913,0.5451695247582685,0.6386985583439949,0.7929933051985234,0.6360605423346319,0.9411402615633878,6.839847087860107
60,1.111559477042068,0.6522031877775385,0.9504402263224322,0.9055608362277177,0.9753911970740388,0.926733931565641,0.8547373135784492,0.746324248325188,0.8026267461878042,0.9140842639025722,0.5104142809678326,0.34265519227686037,0.4085852691159399,0.6798484184475196,0.6855310853208948,0.5215270423403281,0.5763009169989072,0.8458508571149054,0.693152821776918,0.5304008252283918,0.7992095168837645,0.6119463252701965,0.6859588754110236,0.5352268270426921,0.6466806122966039,0.7629324661837985,0.6296993960218819,0.9427671527320688,7.3404669761657715
61,1.110023321075873,0.6745372985548771,0.9455628567577123,0.8967465370673516,0.9818624893933479,0.911851541445954,0.8456353847351593,0.7325548388722476,0.7701516982584552,0.937523416388195,0.5047422890126233,0.3375620706074289,0.375994443742881,0.7675749529529386,0.6948062761036927,0.5323395779360126,0.6340591283636697,0.7684267496532539,0.7670306351548879,0.622100318973654,0.7801274725274382,0.7543662786002084,0.7030536462515908,0.5561392015973359,0.6400831857231111,0.806972849398649,0.6555264000904013,0.9352112818848003,7.5975868701934814
62,1.0938777070153842,0.46556685963028976,0.939075338843143,0.8851479970492471,0.9816369603535399,0.9000511009176698,0.8460085621020631,0.7331151118790946,0.7726074572242589,0.9348206316520283,0.44494249790152834,0.28612607398832574,0.3348834180018091,0.6627568250366784,0.5488601302996562,0.37822689718599917,0.3911504707706509,0.9196630923789526,0.2760840498657605,0.1601493679806502,0.7726064869087979,0.16807144162638646,0.528973810042252,0.3894043627585175,0.5678119582263792,0.6713279976735114,0.4232955593556483,1.094823035326871,6.782604694366455
63,1.1218121187253431,0.662673065112177,0.9475515501505437,0.9003306055380509,0.9786623930636371,0.9183577407104687,0.8525724063420314,0.7430293737525113,0.793178440505338,0.92158130217408,0.47334366750079426,0.31005253600586663,0.34193097175351533,0.7688209464394001,0.6714839270886744,0.5054390690337504,0.7083331595433338,0.6382790800813088,0.7798918203371115,0.6391989114871706,0.6787157695939352,0.9165168381724359,0.6943229553171528,0.5494299725698247,0.6305395853490305,0.8112995417168063,0.64157313830886,0.9404578385027972,6.290041446685791
64,1.1028745032169602,0.6902589933810289,0.9496477719971902,0.9041231566699262,0.9751000545697815,0.9254904115673122,0.8483379624051269,0.7366205837406893,0.7871004262795965,0.9199081271347403,0.5447068300334699,0.3742935384256613,0.5375867176581389,0.5520180797950941,0.7250643202219434,0.5687065878869781,0.6351058839486875,0.8447120462138917,0.7483128402129742,0.5978433463680328,0.7460853987273534,0.7505536215990738,0.7166054882183786,0.5693660141053404,0.676469606653444,0.7667979686857,0.6726946634894625,0.9447840099984949,7.47057580947876
65,1.1108679283748975,0.6870229857256069,0.9493809844364273,0.9036396356553291,0.9739297485787363,0.9260393405540664,0.8493786719589582,0.7381913156477329,0.8034337512207324,0.9008971025806122,0.5196651457445441,0.351045673383076,0.40963067548485743,0.7105256373900553,0.7084431794321324,0.5485187861271534,0.6363845935062605,0.7989040354496875,0.7788420699223602,0.637789798304665,0.7429359674338455,0.8183951136783504,0.7140822667644988,0.5688863933656568,0.648096246911424,0.8071804722746764,0.6689834650330123,0.9226747033270922,7.453745365142822
66,1.098971536891027,0.6789134344669864,0.9440170471940843,0.8939699686303458,0.9827145294996015,0.9082517707359192,0.837810326218892,0.7208894943052894,0.7523314266689137,0.9452030432056624,0.5266333269218271,0.35743534623433504,0.4200043974698993,0.7058252343756107,0.7068827842590113,0.5466501997299213,0.6320303357971107,0.801846903223594,0.7502585616361522,0.600331027367057,0.7925489398532494,0.7122527829845533,0.7053962497589706,0.5563265169091507,0.6492287749472933,0.7912819909473552,0.6612582242723302,0.9446206851439043,7.332790851593018
67,1.1021686338565566,0.5415163289853444,0.9422589040010602,0.8908218727298128,0.981495891535705,0.9060384572722636,0.846560704899384,0.7339447411712616,0.7770611109129149,0.9297133691807564,0.464466904635634,0.30247925364670886,0.3351226643519448,0.7564125699259487,0.604336588456541,0.43301026842009666,0.45403355138014656,0.9033965129083688,0.4540640352258446,0.2937146463839325,0.8300031608415933,0.312514610934704,0.5923570583043509,0.4407872274054999,0.5990551218716499,0.7255092657374445,0.50762250943934,1.0097867047244853,6.757371664047241
68,1.088494672016664,0.5634749076607646,0.9454746276708904,0.8965878417724927,0.980966219778931,0.9124615508452986,0.8501142744706273,0.7393032677914673,0.781244336842236,0.9323004354618214,0.4827590503304754,0.31818219145457866,0.3786284904600015,0.6658932913991505,0.6118738712291797,0.4407912642426747,0.46325601351324336,0.9008896255454114,0.5002453458193515,0.33355145418278265,0.8212833279949509,0.3596563933199716,0.6112481354624084,0.4579570444178758,0.6111030422026079,0.7146849364315887,0.5316260891263355,1.0216439826921984,7.373547077178955
69,1.0862819918177344,0.5655664779127865,0.9497635828783625,0.9043331267081379,0.9754618363447437,0.9253845994027506,0.8562705047800491,0.7486652292860381,0.8055540574495067,0.9138020816042709,0.4963170805121664,0.33006764529932675,0.41541375156370663,0.6163543089891456,0.6141789306944803,0.4431877565566711,0.4655927307575076,0.9020547456091548,0.48930208024262534,0.32389141061451227,0.8296339207674421,0.34696878891820226,0.6140171490573303,0.46145301043913706,0.6290486151345407,0.6947949812801935,0.5332660304830906,1.004780189557509,7.5998854637146
70,1.0978073450652035,0.6453148437376043,0.9433504214986466,0.8927750890097369,0.9809311445958938,0.9085429812531942,0.848109575817136,0.7362762620574556,0.7842321512011957,0.923315656232715,0.4679134988078535,0.3054093214996417,0.3314943253467725,0.7951328916500567,0.673928822185806,0.5082146671015538,0.5561534455823506,0.854987653485744,0.7265039661926427,0.5704799598163032,0.7789592474048905,0.6806676612728119,0.6791139657508596,0.5300950526187386,0.6127097923838023,0.8135259656603319,0.6227820957287674,0.936537272550843,7.416861534118652
71,1.0852286165410823,0.6613401860884953,0.9509743686607005,0.906531108726661,0.9773376899290299,0.92599597119048,0.8535283272674518,0.7444827007658349,0.7870648794046557,0.9322520613535412,0.44976267135790154,0.2901250428228707,0.3939716999418237,0.5239617437033913,0.7042757212723215,0.5435382610595805,0.6582747094400317,0.7571889787158589,0.7659194519089441,0.6206397573429957,0.7736072390185192,0.7583829573806681,0.6933715429516547,0.5496964404978204,0.6532296319512576,0.7429464352883649,0.6399859481797224,0.9697281934998252,7.187325477600098
72,1.0880990570241755,0.6537748816548374,0.949414034840289,0.9036995222908374,0.97540681387875,0.9247706163706167,0.85748276026252,0.7505206314957197,0.8076317942390385,0.9138926644933054,0.45709543264608554,0.296256451836166,0.35438055316368977,0.643654455930444,0.6683969155192501,0.501949059227275,0.6360840072518168,0.7041684989119017,0.7679296705966162,0.6232839573114933,0.6937312900559731,0.8599007944097666,0.687726194756118,0.5430025249676635,0.6229569111776295,0.7804041034363544,0.6311406729206506,0.9477568431334062,7.689661264419556
73,1.0809819549322128,0.6601062047315215,0.9523687323689426,0.9090686406510893,0.9722647522987224,0.9332706710364508,0.8584354772603346,0.7519815657902166,0.8260324358642112,0.8934844818706131,0.5466327423073698,0.3761146671043115,0.42432428582956644,0.7680046058793046,0.6774514624588279,0.5122318336371366,0.5612188721260505,0.8544050934538723,0.6901246519187625,0.526862844567376,0.7884497749813874,0.6136040022272117,0.6931610834863238,0.5417977277747602,0.6500063422003038,0.7823745458577505,0.6380696188949867,0.9285809018395164,7.430897951126099
74,1.0592996308749372,0.6991327940705974,0.9495414990529842,0.9039305200509569,0.9767252711031835,0.9238298871908348,0.8455374644137404,0.7324078853579771,0.7756310713814922,0.9292931783970675,0.5691913372680661,0.39781093873255774,0.5232259040701696,0.6240107241369884,0.7095328643554857,0.5498263727585085,0.7073450421712134,0.7117342624225961,0.7698726238071923,0.6258478908012889,0.7197654514061927,0.8274783333120459,0.7235335724611212,0.5764732719125831,0.681491867257267,0.7731291245671745,0.6828656084769147,0.9378953765739094,7.205745458602905
75,1.0811712342229756,0.5457412186657249,0.9475977873353768,0.9004140963711135,0.9785569861756792,0.9185374624449117,0.85255673580809,0.7430055693503116,0.7982722100960706,0.9147629241863859,0.4569717503688163,0.29615254968795435,0.3185999064615944,0.8078162460363824,0.6026590930627554,0.4312899522734872,0.4748374726235408,0.8246456719547773,0.4753209735181476,0.3117514999959929,0.8381969132287758,0.3317139104599275,0.5968771381894524,0.4455498928269365,0.6074766256024954,0.7197346881593684,0.5116506056499065,1.0649325888265262,6.850898504257202
76,1.101391156966036,0.5663595217357461,0.94258688357238,0.8914083520704089,0.9797607968343368,0.9081307452343929,0.8440798288404214,0.7302232886840883,0.7768058038312655,0.9241109834835576,0.5093836194089052,0.34172683598640735,0.3913953895965947,0.7292069466284509,0.6086157294974704,0.43741742838422004,0.45511591911085925,0.9183551511461053,0.48850578059930433,0.32319394565266407,0.7757419927672907,0.356502556647907,0.6126462395865253,0.45814037467684493,0.5997647763265025,0.7320439094765052,0.5355017098352266,0.9887205524878069,7.241678953170776
77,1.0827484395016322,0.6652141179259418,0.9479605001888836,0.9010693042980619,0.9808345008607721,0.9172186704883165,0.8505473865501143,0.7399586347429684,0.7828937581830819,0.9309995513538541,0.5008949955880359,0.33412935992733606,0.37157747743253156,0.7682709906936516,0.6720474069150064,0.5060778603201185,0.6753518347021863,0.6687751581368351,0.7609221950667252,0.6141036438851404,0.6934257313580798,0.842975487633269,0.6961029960299705,0.5485673747188908,0.6308122004189699,0.8027552969544025,0.6446215325232559,0.9403800151564858,7.5411217212677
78,1.0814261395822873,0.6556027592083402,0.9541081178937709,0.9122435446887467,0.9708717326273862,0.9379135771198668,0.8591216589449843,0.7530352957270802,0.8234394466827675,0.8980363906085895,0.510980523513881,0.3431657755879222,0.4110534411853745,0.6750964570819112,0.6698687329139463,0.5036109965157362,0.5978422169052717,0.7616277103135389,0.7181193879516451,0.560207698908981,0.7909126229474269,0.6575961983941506,0.6895225758311142,0.5400049416849299,0.6558119319302101,0.7480891890995476,0.6329895481264908,0.9655535112727772,7.3640711307525635
79,1.0750173337080262,0.5573674745932309,0.944847289235936,0.8954602301611368,0.9818580684558998,0.9105253698856073,0.8448261000452626,0.7313410561633752,0.7774456062475854,0.9249945223436169,0.492362963425243,0.32657924386353376,0.3597953680202903,0.7796138279497152,0.6069150764943722,0.43566265505702334,0.46160822367518084,0.8857280309094744,0.4770048420427337,0.3132018112799003,0.8306721403167228,0.3345617144630047,0.6052772455019029,0.4516961915909581,0.6073803345649449,0.7312245239164528,0.525427627320783,0.9970028847455978,7.209024906158447
80,1.0998390784317797,0.6544378330904146,0.9412802341603733,0.8890740161197266,0.9816877629328267,0.9040676489411225,0.8424634847756188,0.7278072645615958,0.7670959815735287,0.9342543700315716,0.4854907684976722,0.32055979481622987,0.3740085219484141,0.6916552808640586,0.6754518483987736,0.5099488814976111,0.547200600512381,0.8822251538146074,0.7396956651463966,0.5869182900432691,0.7832343579267051,0.7007425542676382,0.6857754417046154,0.5363085577296764,0.6178848654902571,0.802219339744469,0.6335460940142809,0.9323250746185129,7.464679002761841
81,1.0723866061730818,0.5988655746048963,0.9538053937517347,0.9116902228851617,0.9712230503674865,0.937001458096168,0.8623363845279587,0.757988893026307,0.829556051013465,0.8978139645616933,0.5529822543542329,0.3821530565317643,0.5297126712678721,0.5783901764154419,0.6289934355888718,0.4587822202434426,0.477373944999835,0.9217527915900535,0.526797430563897,0.3575865542818996,0.8081524653427211,0.3907569633058163,0.6427773762587402,0.4891276810208534,0.6611987831559732,0.6971784739682512,0.5695910401690005,0.9774831059304151,7.412301778793335
82,1.0799404789100995,0.6294984928304295,0.9430334196650725,0.8922074143216976,0.9797706709606648,0.9089515842363026,0.8452809003666494,0.7320229661352664,0.7804480558509935,0.9218611131925636,0.4576664989297634,0.2967364053313925,0.31790875033448224,0.8167014685536321,0.6552661059224636,0.48728310397200514,0.5569030316897835,0.7958296218621326,0.7036354044603218,0.5427758571016802,0.7804006648405584,0.6406198861728217,0.6654622274197995,0.514704583135086,0.6089151256789544,0.7937530224452874,0.6055226697708496,0.9605883915315975,7.349852561950684
83,1.0691867023706436,0.5850872452799161,0.9479876508533885,0.9011183676906387,0.979437653821106,0.9184945472107869,0.8536068829172736,0.7446022400147362,0.7961297090017845,0.9200290624054409,0.5467243392997614,0.37620140079710046,0.4519176259941485,0.6918701073272415,0.6148912272404748,0.44392992040288576,0.45729170673802655,0.938244878169749,0.5041396234203924,0.3370231816509131,0.7743208137025429,0.3737338960933921,0.6298405182194756,0.47543918571640886,0.6199149638591256,0.7309694859989558,0.5552517299868763,0.9751514548605139,7.462226629257202
84,1.068479101088914,0.6144198938650467,0.9521229710671261,0.9086209018597721,0.9740295706576866,0.9311800860598026,0.8572148238214454,0.7501102059163479,0.8171443483434803,0.9014178356285699,0.515430049480069,0.34719148754125956,0.3880945446008813,0.767128113909518,0.6459109029912423,0.47700768318575776,0.5286586694180523,0.8299977073443595,0.6009870858050292,0.4295793696449565,0.8055537695477967,0.4792769128104221,0.6548857155244465,0.5009721865720804,0.6348628329775526,0.7444551424232173,0.5874426794254468,0.9498648900877346,7.437034845352173
85,1.0945738411762498,0.5063497415988532,0.9443830794576439,0.8946266975073096,0.9802723859091111,0.9110288859261978,0.8539890728511493,0.7451840576911256,0.7910576009381097,0.9277987978559793,0.4473291812183644,0.28810303884591515,0.31361537717199395,0.7798114682958436,0.5651619171812403,0.39388550105317227,0.4282545052245215,0.8307381223526092,0.3906783493128562,0.24275964295021163,0.8526883412239709,0.25338654901409646,0.5642896301409025,0.41748306013510617,0.596403956139649,0.6979337343796321,0.467723149237487,1.0387482074174015,8.18797492980957
86,1.0939555405215784,0.6763429267855611,0.9511224335506259,0.9068002443510489,0.9777535519841081,0.9259035558450369,0.8557522442313428,0.7478732118259518,0.7962220057468464,0.9249034651986189,0.5480530639801252,0.3774608082320601,0.5594429378227175,0.5371177163087196,0.6899087661846,0.5266112377344648,0.5501593015326361,0.924830963629427,0.7312638443766971,0.576371880895475,0.8305445662277692,0.6531842274162489,0.7062444796931914,0.5570792846719879,0.6840922028324923,0.7600090931382536,0.6564085581804742,0.9331388771533966,7.35629677772522
87,1.0666680166667157,0.6009346821581361,0.9487903045867558,0.9025699712689333,0.9770752222540474,0.9220969291652262,0.8515796606197088,0.7415226214812923,0.800325557742902,0.9098477353803444,0.5241975606213548,0.35519494116167527,0.4092812955402873,0.7288374451117761,0.6343659705589199,0.46452120911086986,0.4877961503237616,0.9068505301295949,0.5606921891402761,0.3895568306583181,0.8170204802316685,0.4267923100790828,0.6427088452350649,0.48769890060303894,0.6286058709596549,0.7430820051751995,0.5730852401068502,0.9697632125832818,7.39708685874939
88,1.0722162730314515,0.5913207773983833,0.939641227739559,0.8861540568353674,0.983856147861859,0.8992294671892022,0.8395616582646085,0.7234866585061952,0.7562383350755459,0.9435199087910887,0.4871674656103232,0.3220233928977879,0.38735380339407466,0.6562776589070785,0.6222628944970163,0.45165575639326405,0.4704445774483808,0.9187573054906877,0.5817850117990689,0.4102234263770468,0.792747671775259,0.45950380203084723,0.6326942575427542,0.4768473085435735,0.601696096923315,0.7445146688049256,0.5637384573021361,0.987845779819922,7.498361587524414
89,1.0738683532584796,0.6720224355574329,0.9465583683252622,0.8985389791558219,0.9814086056277465,0.9140983469574054,0.8482583176733435,0.736500493721613,0.7758180177239602,0.9356197529505791,0.5529634616091139,0.3821351064320828,0.4523437329193657,0.7111529306625497,0.6844760138458086,0.520306753088409,0.5699758402152729,0.8565436525386141,0.7198825371787394,0.5623566259241436,0.7736345872007437,0.6731146049840534,0.7013950825767513,0.5503247447915621,0.6429430445148356,0.7941077352839491,0.6524406708778873,0.9283649894324216,7.4502599239349365
90,1.07370205426758,0.4795557996417016,0.949125224548771,0.9031763314912873,0.9761474658182383,0.9235587719022372,0.8548289435532287,0.7464639791068298,0.805250869617893,0.9109124400184728,0.5299623661101827,0.36050938689771295,0.42351054149506606,0.707896161480695,0.5541059076297483,0.3832271744892487,0.4037202189172633,0.8830369794074092,0.22950807721466474,0.1296295533806237,0.8055420515311503,0.1338170349684772,0.5421013236269561,0.40495752346860375,0.6095059203903432,0.6589156539687635,0.4378587836515319,1.0719180269674822,7.687310218811035
91,1.0604210035367445,0.6915522276233999,0.9519252625476955,0.9082608601574232,0.9756953666066671,0.9292857985429473,0.8544862392163668,0.7459414879763839,0.8095855719431404,0.904659849395272,0.5537085225436483,0.3828471170399737,0.45825169470528687,0.6993976265971746,0.7156359275369407,0.5571908642419019,0.624014383017732,0.8387924845997121,0.7510008955919546,0.6012821730147567,0.7235936373343345,0.7805660754285187,0.7187078962222276,0.571815410568254,0.6538613217501235,0.8058540090051693,0.6734484485575146,0.9162058748982169,7.661828279495239
92,1.065444858914072,0.6551951774269067,0.9457726034578088,0.8971239094714213,0.9805601851276274,0.9133687879772848,0.8508828098585941,0.7404665226127963,0.7856142265391316,0.9279790151221213,0.47379429133856943,0.3104393389762079,0.35116617411162476,0.7280211045516806,0.6969524733716767,0.5348634329363743,0.5904663472078521,0.8502971056162225,0.7296095567599115,0.5743191478196786,0.7644511496661002,0.6978054907361064,0.6878097828321879,0.5400221105862644,0.6229244743811772,0.8010256790065327,0.6334521071567192,0.9215167273174633,7.427799463272095
93,1.041012515398589,0.7019773873069197,0.9450037522070243,0.8957413395393086,0.9806652922153827,0.9118448430363949,0.8407361567344253,0.7252327946036197,0.7625257571581516,0.9368238888419859,0.5656171859314619,0.3943279160791977,0.4916736476023347,0.6657386163456588,0.7243261499203298,0.5677988538176065,0.6631073328107079,0.7979982485614225,0.769735902926466,0.6256672081689288,0.7128245248029412,0.836523298862118,0.7251038488781707,0.5782566931673382,0.6575328155935338,0.8092710131527963,0.6865597462594192,0.926651038906791,7.59185528755188
94,1.0719802779230205,0.6446608008597176,0.9504002169892306,0.9054881988094687,0.9786677758630923,0.9237197607963877,0.851020329720397,0.7406748367560778,0.7812112965967141,0.9345299127463835,0.5545824715615081,0.3836832338408353,0.5232849770160983,0.5898619095494153,0.6823380681818085,0.5178400101764161,0.5484469085453586,0.9027162331292155,0.6282753532156096,0.45801856421288223,0.8856855618280964,0.48679596546929316,0.6790540556698308,0.5250541612465529,0.6846571859965669,0.7284760052235769,0.6217319643196421,0.9526343508200212,6.586886644363403
95,1.0642512366175652,0.5431916353884344,0.9500272604038034,0.9048113580255136,0.977156769461643,0.9243634893082588,0.8568557835053371,0.7495605288830481,0.8105385689764677,0.9087872990458876,0.490956772655882,0.32534308080753577,0.3553575961782421,0.7938954912221226,0.5880539990488183,0.4164847654603402,0.4547686706240262,0.8318581409945303,0.4460094184216352,0.28700908725497565,0.7975034218449716,0.3095690464957002,0.5954689934079181,0.44459936560147495,0.6045420644059268,0.7110274944395603,0.5083400633754452,1.021359396251765,7.438175916671753
96,1.0465582439845258,0.7086709593415421,0.9513574200305746,0.907227532242981,0.9792489462998731,0.9250107373234576,0.8532824917476204,0.7441087151865677,0.7874282968796905,0.9311570043337467,0.557114989555801,0.38611184226266965,0.4656531726517952,0.6932879619842495,0.7264801542440772,0.5704505953834278,0.7076682383044591,0.7463195360566794,0.7942138900893888,0.6586689658817404,0.74724356331744,0.8474852190470972,0.7327728814092218,0.5898350296786015,0.6769983177883462,0.8045624303554432,0.6926030112964224,0.9137837046926672,7.521166563034058
97,1.0779195962981745,0.6818801466592466,0.9547769627772433,0.913467201521088,0.9708259501172307,0.9392499665931004,0.8630692351184167,0.759122069502895,0.8325728356668302,0.8958846913020466,0.5134924018897032,0.34543543708923774,0.42574890266525484,0.6467909222929161,0.7096140558681159,0.5499238883491663,0.6310047309336168,0.8105965790571242,0.7621376194001975,0.6156884895644911,0.7790661540783275,0.7459291279343753,0.7120783280691083,0.5675424711264475,0.6670981558360074,0.7748003301466156,0.6617480257193389,0.9222768423232165,7.630837678909302
98,1.060744358734651,0.7054116504108104,0.9511546771279222,0.9068588631575848,0.9779273279314101,0.9258088698522855,0.8572566382822777,0.75017424471728,0.8022619984183011,0.92034586538908,0.5685805337842187,0.3972144764017812,0.48391924019161237,0.6891461077740808,0.7189143794703913,0.5611759026482458,0.6530628534238553,0.7995354553552,0.7781250420206659,0.6368287007923331,0.7098889621040871,0.8608741483152961,0.7307191483893883,0.58634833113991,0.662283263534464,0.8174753942084142,0.6885399850917585,0.907027621160854,7.644982814788818
99,1.056305011565035,0.6314769209649809,0.9502255610603282,0.9051711737429108,0.9798777777576736,0.9223152519039084,0.8513251278107966,0.7411367206007542,0.7831387443333906,0.9325176446931188,0.5725855989079524,0.40113480603102647,0.5123882815203544,0.6488102910468366,0.6661658345646133,0.49943677544589304,0.5276867098961454,0.9031860396065313,0.5823965938071051,0.41083182451655154,0.8174569644269362,0.4523290361245871,0.6681182887726168,0.5131350316485563,0.6601676750442066,0.7342107528677685,0.6070493424265568,0.9603517949581146,7.278151035308838
100,1.0529899752952836,0.6169114301572687,0.9434101110671164,0.8928820169005457,0.9834777798402912,0.9064794169795136,0.8424910318042619,0.7278483838596008,0.7612274847448568,0.943178444497346,0.5282230191312078,0.3589015360325835,0.424390650911003,0.6993202890704288,0.640780729747599,0.4714329348999069,0.5071111120846081,0.870141731218044,0.6065373410440015,0.435273480165179,0.7635537893839983,0.5030837041854004,0.6545080304317675,0.49836408373931756,0.6140707592811165,0.7539310422428048,0.5918470299742694,0.9688179384578358,7.739024639129639
101,1.0701195333491673,0.5459136401837912,0.9466192608919939,0.8986487276135154,0.978614939337643,0.9166495327405193,0.8520911186261546,0.742298567815201,0.7906498298828935,0.9238861861568436,0.47542751409525985,0.31184316816076,0.36546596471781817,0.6800374657351207,0.6053578158529536,0.43405959086429485,0.45934941160677434,0.8874381264869041,0.4548964311223721,0.2944116111600283,0.8250818079271798,0.3140107706497535,0.596943219924185,0.44565323450007105,0.6101367535336665,0.7013431372571555,0.5118939203568619,1.0140894935889677,7.867154598236084
102,1.060202028263699,0.6332260155335454,0.9480457345754394,0.9012233380629107,0.9769529360818944,0.920800048955155,0.8602249184769859,0.7547321681462963,0.8087253071228421,0.9187296010653644,0.45065162110615276,0.2908652613222432,0.3497113528231283,0.6335060538096781,0.6693555819231072,0.5030311425275356,0.5425419420199739,0.8735356132101736,0.7040045425902296,0.5432152856440423,0.7703370309752899,0.648189944276524,0.6710591660241189,0.5229609644100294,0.6178289082353086,0.768490303090435,0.6080039152064964,0.9336905574256723,7.73449969291687
103,1.0712019476023587,0.4832273585837746,0.9398182356141502,0.8864689689871958,0.9855687159802593,0.8981268408563464,0.8410950545616522,0.7257670768188103,0.7579955088230934,0.9446585973595281,0.4908735416650397,0.32526998579471406,0.3509110111595968,0.8165639796171951,0.5561312356585244,0.3851674400007999,0.4105431853383755,0.8617152822409069,0.283388066435134,0.16508569053613975,0.7996802463285964,0.17220713311145233,0.5428719745800875,0.400322548287616,0.5797824879124156,0.6987862480822705,0.44346428125289933,1.0935335674069144,7.721285104751587
104,1.0387044867331332,0.6919967371570404,0.9537459242553528,0.9115815616551326,0.975592200921703,0.9328566184998027,0.8600497980194286,0.7544626041779384,0.8160274767447618,0.909092719886402,0.5448296869205731,0.3744095670613334,0.4431673121151981,0.7070196695109083,0.7141677568096041,0.5554128546641647,0.6273091592740209,0.828945340835172,0.7609750807868146,0.6141725392174151,0.7768940886808234,0.7456953529788988,0.7200055806341051,0.5746143912802129,0.6658495092037011,0.7976882708028452,0.6733241748389972,0.9036113633350893,7.5626513957977295
105,1.0509295930916613,0.5576946006543297,0.9472388408534101,0.8997661365292768,0.9810587957526907,0.915672927333268,0.8472327765306246,0.7349556434999841,0.7835765379112988,0.922146141026646,0.4759573116174001,0.31229919952079094,0.3408503335660988,0.7885076435254923,0.6103672933492126,0.43922922253340213,0.4820803405508575,0.8316890106626965,0.4902464717042785,0.3247195403197309,0.8015998610493852,0.35309794320542215,0.605950963300379,0.452800901468477,0.60202676826941,0.7238601846050643,0.5255236922236304,0.9885194586081938,7.523991107940674
