epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
28,1.0842364443974062,0.25906223647570936,0.9216231836840411,0.8546392779775879,0.9624401732733426,0.8841274295681626,0.8197458557269492,0.6945502879228204,0.7768411749796827,0.8676668059866032,0.2689597608864984,0.1553746439910824,0.16601082579034387,0.708038270302818,0.30739666600316046,0.18161175736153576,0.3703134314309751,0.262754339433019,0.01393574278705587,0.007016763297785732,0.9767741935420854,0.007017934205707656,0.352509506350916,0.2596383631433061,0.5724849064357718,0.46136933748203696,0.19676405655890492,1.4206057732755488,4.021522283554077
29,1.1156262504783543,0.6799526812983961,0.9385170350623029,0.8841564735967181,0.9700131321951923,0.9090019563874651,0.8350317429311485,0.7167849749246831,0.7913266833954546,0.8838466927323363,0.5415420431308875,0.3713113844525362,0.43104020610893967,0.7282323004034316,0.7048110667935193,0.5441762577824293,0.6134956893809481,0.8280636810603917,0.7418119134265309,0.5895874562338056,0.6857375559201325,0.8078736215599464,0.7057991915705215,0.5554650183483636,0.6304000337013688,0.8120040739390265,0.6627216744503126,1.0280562706969,4.125397443771362
30,1.082319181751121,0.5915155738928598,0.938071720858037,0.8833663621953813,0.9511385736424363,0.925359030448188,0.8242813586551241,0.7010872581830027,0.8012571563973048,0.8486679136295372,0.4606140370782078,0.29921933041662346,0.5030482062668888,0.4247819463278077,0.6399427195988456,0.470526299752678,0.5014947669624837,0.8839849638406801,0.5964013700807712,0.42490877190090426,0.7921785736223975,0.4782161282696445,0.6303098713532372,0.47393541506330206,0.6494946758122687,0.6589127380169174,0.5656527089192749,1.146060974760489,4.2216081619262695
31,1.0925746350125833,0.385097691671335,0.9224797831031016,0.8561136660244848,0.9662023570138968,0.8825429627881389,0.8257804261110561,0.7032589512846577,0.7825209895228159,0.8741026955938296,0.4575245267853705,0.29661705144125017,0.3323854211099989,0.7337861818425019,0.5306990417144767,0.3611915167698053,0.3752591741729429,0.9059699404023347,0.02017526170091755,0.01019042812761832,0.8965376782040875,0.010202426147135107,0.45854481407795517,0.3428144869058329,0.5966758157524613,0.6310153109964503,0.3361329434002549,1.2696080180731686,4.113787412643433
32,1.0709796812046657,0.6061839162327229,0.9333863059294736,0.8750931205161863,0.9723487092783697,0.8974260823366723,0.841880327923156,0.7269372485603504,0.797529807787502,0.8914539567357195,0.4944814781645051,0.32844596130351433,0.3632569694708139,0.7741323891316033,0.632644171934661,0.4626770581215749,0.4960641589082198,0.8730067866251686,0.6128606280355252,0.4418161869110445,0.77296240622723,0.5077016497244043,0.6454666515144619,0.489969113724121,0.6074533355984414,0.7615736955542239,0.5799954260448971,1.0585996901447123,4.106631755828857
33,1.097011704336513,0.6624407006542314,0.9374945556606663,0.8823432958911576,0.962025481038021,0.9141835631649102,0.8294215508651458,0.7085569971650776,0.8207207272568938,0.838308833773521,0.5340654203006565,0.3643173629277447,0.40002584711845485,0.8031992366028492,0.6672519842265195,0.5006587714477067,0.5508920028331901,0.8459302510478611,0.73034441403188,0.5752303397105822,0.7633732479439966,0.70005516077741,0.6902708423560505,0.5371908678127778,0.6337529562881339,0.7968733705504103,0.6438872728530187,1.044523837891492,4.131539821624756
34,1.1108349791981957,0.5433206177917743,0.9212000340986837,0.8539118123989178,0.9776099451086655,0.8709448947622324,0.8219590022589444,0.6977337833191597,0.7498935636676647,0.9093481704129852,0.48648861499689217,0.3214304298053848,0.36634225380451846,0.7239005239984295,0.5739459561859092,0.4024713920735057,0.41045806551377684,0.9538833870793039,0.47664782070346506,0.31289404195658493,0.8124713843816445,0.33725021206767913,0.5897603485363027,0.43363241178865874,0.5847913168419011,0.7310955733895994,0.5123607972954222,1.125930287621238,4.032672166824341
35,1.0805242589928887,0.6297006217650964,0.9293196324798331,0.86797111506981,0.9620882612613075,0.8987096720313918,0.832644537497796,0.7132742033116789,0.8448071682845467,0.8208271454529784,0.4302685123210113,0.27410325632010357,0.28505283088674976,0.8770863676694257,0.6680134140971095,0.5015166227400818,0.647493910883977,0.6898760343719766,0.7231719669662686,0.5663816490996199,0.5964081013389667,0.9183666847445259,0.6635246077205463,0.5138189328678711,0.5934405028485601,0.8265390580597266,0.6071512977947965,1.0505669577555223,4.081221342086792
36,1.0955355241894722,0.5705419250185589,0.9339529663601214,0.8760898317696744,0.9616211390624009,0.9078324254205206,0.8354585355999417,0.7174141592548173,0.8282207993273116,0.8428238867496813,0.4405193545843593,0.2824782442022228,0.3064184736786047,0.7833400297992406,0.6150432839510328,0.44408845188002755,0.4998707033736374,0.7991775907798322,0.5677575996598234,0.3964116685310904,0.8466564357981597,0.4270742074693984,0.6146946934487894,0.4600981309670395,0.6202916030444283,0.7131039286995381,0.5411067460650719,1.1329166862097653,4.012382984161377
37,1.0943088971755721,0.6481361447778021,0.9307003287731044,0.8703830682985578,0.9621790188952828,0.9012161039941023,0.8118656894597354,0.6833113750334897,0.7755792652203297,0.8517141787188254,0.4974144584938517,0.3310390288963235,0.41159781804225726,0.6284424020223064,0.6676050561395466,0.501056431665255,0.5397447342862363,0.8748481436957889,0.7248124048060304,0.5683966873091945,0.6754336093271778,0.7819805036781214,0.6754244022247909,0.5209508807260657,0.6005888567190003,0.7842463070287604,0.6299439731464762,1.0692231628027828,4.079448938369751
38,1.080164068124511,0.42277569758578243,0.9444351035595024,0.8947200752357918,0.9571006483658806,0.9321003931880045,0.8364958968524228,0.7189453776651811,0.8258705365740879,0.8473982248070475,0.49105201269308657,0.32542673228219676,0.39914580049124593,0.637943013074823,0.5675489550272406,0.3962082732384293,0.44486790177393915,0.7836580355041379,0.0718193919481401,0.03724723277904082,0.9077200090019043,0.03738880931521661,0.4917290641302225,0.369456903991212,0.6444010619602943,0.5765970206753063,0.37680678655615574,1.2029380866072394,4.139740228652954
39,1.0716235082257877,0.6797730316925396,0.9388785718047619,0.8847984282077994,0.9643932641055846,0.9146791523411603,0.8356914745380986,0.7177577560093579,0.7980647591783193,0.8770417534946042,0.5405326356601493,0.3703629480640317,0.4709421391035594,0.6342557715165555,0.6767777084160856,0.511461840327655,0.569258508685508,0.8343700905095109,0.7700359367195306,0.6260637686159283,0.7358878717858506,0.8075074281634794,0.705759438833466,0.5564115782542431,0.6435383196883093,0.7882937609210375,0.6624487602652552,1.0267808044498616,4.088098526000977
40,1.0813241479071705,0.6182226789286651,0.9390238250863574,0.8850564671377176,0.9548101698402571,0.9237509968698477,0.834139277412515,0.715470777299406,0.8262348047058419,0.8421964529735873,0.47850143612370677,0.3144935180908996,0.39732000895910063,0.6013761237506654,0.6512162896210918,0.48281743367003466,0.5240942250241742,0.8597547401428288,0.6529781115465803,0.4847568678310756,0.841086262447609,0.5336318504818208,0.6542087786759734,0.49938464922285397,0.6471838252841815,0.7092397918372255,0.5942319457637929,1.1096859032457524,4.067414999008179
41,1.0863324972716244,0.5130371541681028,0.9331755552214908,0.8747226966806463,0.9543651125865694,0.9129064943804045,0.8314865946547623,0.7115764276654569,0.813184737170967,0.8506312379021339,0.4207989090943944,0.26646315755334476,0.34067950345970555,0.5501900122210273,0.589559554653029,0.41799677299242244,0.4493830290454972,0.8568321025816888,0.4226031852613319,0.26791177800834204,0.8605734307566181,0.2800684179054535,0.5661120609158794,0.41598703405489157,0.615955175108197,0.6344304426525759,0.47765388300291844,1.194899544119835,4.11636757850647
42,1.0752048715949059,0.6614341247534308,0.9410233301670407,0.8886157334471549,0.9530024850749437,0.929341590559826,0.8287998333589653,0.7076500302556626,0.8129684863557729,0.8452600095448939,0.486178770174911,0.3211599630103519,0.5040937932521837,0.46949341235161174,0.6847530206685726,0.52062694796429,0.5932668689495599,0.8095992265663998,0.7575820138816302,0.609764203630462,0.700392764939208,0.8249410150509738,0.6893284095210198,0.5398002862151916,0.6526804783741812,0.7373234158784698,0.6428379349083713,1.0762566273862666,4.045546054840088
43,1.0589590817689896,0.6028163008002009,0.9336090205050448,0.8754847316386752,0.9648640384738608,0.9043153667766022,0.8377231254717935,0.7207603832020179,0.8032350243660462,0.8753056886999627,0.4966366469033985,0.33035037463194444,0.3869549165580031,0.6930925953827577,0.6231942704527689,0.45263776659159405,0.48567875132142657,0.8693399736676122,0.6103157101539043,0.4391758002974152,0.7584537736433159,0.510589478661099,0.6419674382454663,0.4857310811807428,0.608580616472198,0.7370819341028579,0.5767155425033572,1.104395011609251,4.1147894859313965
44,1.0756692872806028,0.45916155555460236,0.9395436508818568,0.885980504207613,0.9612887680583039,0.9187605557234076,0.8393097857111999,0.7231126577779218,0.8156559699620759,0.8643764839796847,0.5587777914639296,0.38771106089983953,0.5172455567749199,0.6075619841628326,0.5593570591026658,0.3882690451766338,0.3989873843611608,0.9352885428791021,0.1326337393783461,0.07102716921435208,0.8998485201579469,0.07159312668900578,0.5225195939140352,0.39252998326718674,0.657934357814026,0.6197050344276563,0.41692286331498046,1.2022048397497698,4.038381576538086
45,1.0585495883768254,0.6155636254030812,0.939010073206289,0.885032034228598,0.9500174103961715,0.9282548865927902,0.8263574981834965,0.7040964321797335,0.8121038522447539,0.8411204287497032,0.43191382218606067,0.2754401054591205,0.3727880611531451,0.5133301525119903,0.6690518783541949,0.5026881720430005,0.5822883200331503,0.7861990446568592,0.6754605514088495,0.5099588027576715,0.8456181686370143,0.5623108193924637,0.6506959375331504,0.49804587810988155,0.653199600517016,0.675740111327754,0.592142083983035,1.134956183758649,3.9432637691497803
46,1.0684525776993146,0.46466392687574287,0.9360443423955834,0.8797775881968279,0.9758695651094451,0.899342200322132,0.8263421465057532,0.7040741422600671,0.772677563681505,0.8880173981951601,0.5035122517168552,0.3364626621865183,0.3610072830963083,0.8318977784473895,0.5844129235618531,0.4128413809995592,0.4523192148580232,0.8254845090668287,0.18550719880518357,0.1022363928272572,0.8077033014146034,0.10478693570292422,0.5249436301474113,0.38890364456835047,0.59842684076261,0.6625466553530757,0.42447745802796394,1.1502282145348461,4.098726511001587
47,1.0524726943536238,0.653811028407554,0.9397664046782104,0.8863767464310388,0.9631978473025091,0.9174479079375598,0.8362177626426528,0.7185345641135494,0.8245356812521512,0.8482356265790787,0.524483814717733,0.355457852614066,0.4139153883580826,0.7156555003096816,0.6573676968063663,0.4896111133649383,0.5983929978757562,0.7292378244636298,0.7187793289535297,0.5610113426959058,0.5944760963362797,0.9088085735607946,0.6842121507800705,0.5311537181971149,0.6078300409555674,0.8004843812282961,0.633543613492543,1.0367838821627877,3.7542238235473633
48,1.0515804121440107,0.6475891060401541,0.9418619280259733,0.8901125032472065,0.9678160417288547,0.9172634920206357,0.8337748047775855,0.7149346525810342,0.7825601228631519,0.8921624134561281,0.5847626436103022,0.4131905089772678,0.5294197484366179,0.6530268026048979,0.6770429431334203,0.5117648676647106,0.5472104645075931,0.8876485965614997,0.6188998317975959,0.44812088655606797,0.79527410070366,0.5065567159405141,0.678620055829726,0.5220027289447702,0.6636161091277557,0.73484863214076,0.6269018061804394,1.0572762516411869,4.181675434112549
49,1.0483437370170245,0.6752264739041487,0.9399996841761792,0.8867918906662039,0.9730359187221812,0.9091330610033429,0.8352860068453711,0.717159759180877,0.769677344397093,0.913122159874074,0.5481475156345903,0.3775504202647559,0.4925194394499747,0.6179415063699873,0.695111192352161,0.5326976431081141,0.5784398853248197,0.870739277831814,0.7290675360786208,0.5736477403599641,0.772387575913122,0.6903487180913124,0.7019030627276858,0.5502638907284277,0.6532560612712524,0.7730379155417969,0.657442081355124,1.033926080573689,4.0841193199157715
50,1.0572525269605897,0.5389206626949635,0.9320393540298417,0.8727281829595486,0.9514509146025005,0.9134040283895253,0.8221745295109658,0.698044447255499,0.8156747231887372,0.8287787569696983,0.4411380186787648,0.282987220141755,0.3425951009879911,0.6192598731019445,0.589274375768663,0.4177101242417294,0.46018551443534494,0.8190222680176051,0.4919316380321287,0.3261998265053511,0.8067959625851285,0.35384016353546494,0.5861296404976305,0.4312354045360836,0.6063128252993005,0.6552252654061783,0.5074480108265188,1.2191942672837863,4.449889183044434
51,1.0484688329425724,0.6428330015684796,0.9358613884583544,0.8794544040672931,0.9485281400134032,0.923528485109043,0.8186517946869862,0.6929809441493786,0.8092625255956841,0.8282614946361782,0.4432011816200363,0.2846875115702107,0.3890297813671858,0.5148996367167011,0.6663911712471143,0.49969013167848103,0.589294138639888,0.7666978329866632,0.7603003874654523,0.613294042990809,0.7420233068141878,0.7795005863729341,0.6721361337548972,0.5226631575972198,0.6324024381042365,0.7223398876781191,0.6232975801108677,1.167257554151795,4.410923957824707
52,1.0634423846548253,0.6772803137138834,0.9407415036105743,0.8881132479155686,0.9657514803964034,0.9169941898689985,0.8387932699491755,0.7223462009322515,0.8078701616892563,0.8721779066240166,0.5237842159091338,0.35481548263739005,0.40647419679061897,0.7362764301139765,0.6990070562851479,0.5372873539876434,0.6160626361312144,0.8077610497325164,0.755212016868938,0.6066993151470862,0.7765192693795222,0.7350428538980714,0.7041991397530988,0.5552870881760927,0.6517315659976529,0.7878145600921452,0.6593344296877399,1.023097800937566,4.332028865814209
