epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.2332331294363195,0.4723031231286851,0.7609300078316168,0.6747220636091449,0.05676692396148362,1.2332331294363195,0.0,0.0,0.0,0.6373352595147368,0.9375819981801871,0.8824982225208963,0.9381572439880528,0.9370074573819863,0.7940482364245175,0.6584411254313131,0.7977423265701714,0.7903882008881077,0.38679410562378297,0.23976735206100008,0.4687205133043602,0.3292460646230141,0.6848560594826948,0.5207460859480598,0.5915002710051755,0.8132029139980439,0.6774272973490316,0.5122042032102995,0.7719790497567673,0.6035096271020836,0.6357814247200066,0.48278969166266805,0.6574855401591186,0.6340867016528123,0.5830258208185032,0.058292938638790946,0.057830551780096086,0.00018850079809558203,0.9419809474218084,0.9678533960763293,1.2103822867978702,4.834971904754639
12,1.22398342192173,0.46796454387632286,0.756018879738721,0.670012830671939,0.05583394174887375,1.22398342192173,0.0,0.0,0.0,0.5052785775543197,0.9288696237045015,0.8671863334853736,0.9477206153466767,0.9107539317200517,0.7911100849586588,0.6544103603772761,0.7746542558223094,0.8082802239722966,0.4285128892862376,0.2726798625103638,0.3426435252298475,0.5718144159071763,0.5903249180288028,0.4187666545139828,0.4546350247167266,0.8414688210381089,0.2599473058841628,0.149390479244221,0.8542954159589629,0.15329636851083636,0.5174737995394655,0.3738118391614609,0.6065570554319616,0.5937149573571046,0.4262617043997344,0.09413503333141812,0.09385220510257757,0.00013896442109960944,0.9060088304763229,0.942794150526395,1.204575702548027,5.490657567977905
13,1.194986293939027,0.44954286058518017,0.745443429459225,0.6574885723265734,0.05460071182725104,1.194986293939027,0.0,0.0,0.0,0.5669616701526724,0.9378028539349919,0.8828896381515952,0.9451904335566926,0.9305298609023401,0.8026990647981549,0.6704238184386226,0.803577831687596,0.8018222177916402,0.3552772418743814,0.21601041276966781,0.2502336206001397,0.6123170394918193,0.41485505252707977,0.26171426984545015,0.6915016949649493,0.2963109689955291,0.7310397926317358,0.5760935515447421,0.63151757011415,0.8677979527174708,0.575967787957838,0.4310605131496207,0.5942076793417088,0.6445620447491149,0.5003906956777323,0.10942994182932292,0.10763315543264583,0.0008556771443798104,0.8915111674229743,0.9393691635868165,1.2231869318268516,5.2590110301971436
14,1.2306767857887528,0.47878338853743946,0.7518933991139586,0.6648040129379793,0.0550608022921634,1.2306767857887528,0.0,0.0,0.0,0.6418185666884747,0.9301249795668376,0.8693772279964591,0.9435730922598742,0.9170548140583947,0.793416561448743,0.6575728922662796,0.7923232289428394,0.7945129155188524,0.43978116858245564,0.28187146554492637,0.38445131528908316,0.51371444352386,0.632738654613973,0.46277813437000825,0.5232321238772386,0.8002144310188994,0.6927406974193817,0.529918353651693,0.6659919597424494,0.7217280038995416,0.6396692705161384,0.4830352114582268,0.5914996569629026,0.7075424484902884,0.5884201735386034,0.058578307405130904,0.05811017085623173,0.00021592344697287576,0.9416739056967954,0.9686568141047113,1.1590040041641756,5.792006015777588
15,1.2010435489091007,0.4516916957429864,0.7493518563834104,0.6619881262833421,0.051478678000752225,1.2010435489091007,0.0,0.0,0.0,0.37498735193186167,0.9331774913379047,0.8747260990098578,0.9409249858166256,0.9255565393107551,0.8030766886769483,0.670950829580924,0.7998010756793442,0.8063792427856935,0.2400785648603691,0.13641436490676156,0.18906703594772717,0.328787627727129,0.5378063772715661,0.36780790786655637,0.4495581053449725,0.6691631216377038,0.03142415417250737,0.01596288720046659,0.9506889050001788,0.01597611503777626,0.40309644624534774,0.29778399738867717,0.5972787804930557,0.4550765267970756,0.2697696987681475,0.12300035255112336,0.12209714139414435,0.0004499968054363659,0.8774528618004193,0.9219659879736887,1.3288141963156788,5.6704347133636475
16,1.190835489468141,0.44754428331824864,0.7432912019166079,0.6544013700701974,0.048416238013570284,1.190835489468141,0.0,0.0,0.0,0.681414484589733,0.9369579006207929,0.8813930334160383,0.9607596302215419,0.9143069826506953,0.8092384312347117,0.6795973706758262,0.7604834680809383,0.8646730381449698,0.518731448496788,0.3501940603345504,0.44237926908639924,0.6269373101352871,0.683937485459115,0.5196846486412615,0.6028262652717473,0.7902694850825562,0.7030298642057153,0.5420555530179335,0.7644107585061217,0.650773824031157,0.6787343073490825,0.5228829081673929,0.6425249402363016,0.7331634143484925,0.6352329327205394,0.057603027401493104,0.05730717079276432,0.00012080105084198333,0.9425720281563937,0.9665443275268456,1.083927569064227,5.907505035400391
17,1.17904155227271,0.43380490792068566,0.7452366379174319,0.6573697531765158,0.045299639576114714,1.17904155227271,0.0,0.0,0.0,0.44332172623857613,0.9223677826862144,0.855920756513202,0.9494789800604774,0.8967618575132275,0.7866269899034233,0.6482977479784331,0.7615682041652154,0.8133909615549709,0.47553178243853406,0.3119328936874742,0.42610571264813524,0.5379287489643447,0.5448049604552717,0.3743862132911882,0.3828042270732961,0.944521476115436,0.035031066300686205,0.017827796511131394,0.9439252336418179,0.01784669753838546,0.4604986997744789,0.33811116286705667,0.6286008443821162,0.5784219710432842,0.3517892697314973,0.09661147384460012,0.09620530053957985,0.0001940458786198928,0.9036006535818003,0.9409855446733403,1.2721534913236445,5.650815486907959
18,1.1881102912805297,0.44516868059608067,0.7429416118697687,0.6541662141680717,0.04624994867481291,1.1881102912805297,0.0,0.0,0.0,0.6749285012940678,0.9402292740929167,0.8872006473741307,0.9588053712808876,0.9223592909410081,0.8229462094738005,0.6991576902410758,0.7901781070858996,0.8585496283413946,0.48694908608169074,0.32183258448365837,0.42540818516498996,0.5693068213200458,0.6756450382495643,0.5101691448012896,0.6181639809634972,0.7449119795252728,0.7147702268227519,0.5561419768978358,0.6528089774455453,0.7897270290031202,0.6750776401569518,0.5218253491059649,0.621639812664983,0.7406238645474583,0.6257881170513356,0.05568877763693147,0.05531340916232549,0.00015134446470446147,0.94453524637297,0.9693233901618085,1.0663410276174545,6.030832529067993
19,1.1411881866780194,0.41190869953822007,0.7292794903570955,0.640178972685879,0.04200578015297651,1.1411881866780194,0.0,0.0,0.0,0.624024431557004,0.9360456866824158,0.87977996326146,0.9662095263540145,0.9077081849173849,0.8213777519121332,0.6968965274876597,0.7771140756083255,0.8709884213861327,0.49865876333221304,0.3321421880338021,0.39857633596618386,0.6658547362606646,0.634676730405693,0.46485454730020176,0.4968632438345355,0.8782836714866207,0.5639787237400538,0.39273702490600376,0.800197070811036,0.43543748476721694,0.6296729923475233,0.4716575719319168,0.6181876815550202,0.7126410784751587,0.5657714058259865,0.07179725411610662,0.07147426756156361,0.00014322668549786218,0.9283825057529386,0.9565969035715516,1.0850453593514182,5.443133354187012
20,1.152954177422957,0.4206066624346105,0.7323475107550621,0.6437947309829972,0.04238275074484674,1.152954177422957,0.0,0.0,0.0,0.6592295258725289,0.9390568474667937,0.8851151404527328,0.942385206277548,0.935751916410027,0.8059320564713666,0.6749465646734705,0.8209006483947734,0.7914995741051976,0.4657594186522973,0.30357652138438834,0.4670632407993431,0.46446285556473543,0.6731775910322455,0.5073607337970469,0.5551424803295778,0.8549603679912701,0.6861119093558614,0.5221996563036754,0.7822729116609369,0.6110041433097361,0.6577452438779428,0.5020208690396453,0.6563448202961578,0.6804817352427348,0.6083496396801348,0.056723969665758205,0.056361713713379974,0.00015937430016134358,0.9434789119864587,0.9689616890106526,1.104173027656295,5.812526226043701
21,1.1353948394005948,0.4068513749675317,0.7285434617237612,0.6388054625554518,0.041209215102505616,1.1353948394005948,0.0,0.0,0.0,0.6333627429416447,0.9435132126445793,0.8930667415220264,0.96733615879869,0.9208354565222715,0.8303440895677614,0.7099045814772256,0.779420188577044,0.8883874329943569,0.47048546397951785,0.3076044410820934,0.4014548690110402,0.5681855840927607,0.6545679516223525,0.48651134214592656,0.5554625146046162,0.7967181363994832,0.6046971685365019,0.4333805930159622,0.8377952585973436,0.4730745795758912,0.6400236684265335,0.4843502394303019,0.643533207697511,0.681591433265623,0.5765835280461241,0.07487432315907967,0.07461920062157128,0.00011969222944793306,0.9252611071489808,0.9540552558601023,1.0988062579523434,5.891328573226929
22,1.141616133803671,0.4143752387978814,0.7272408956831152,0.636361201717095,0.04032728332094848,1.141616133803671,0.0,0.0,0.0,0.5589310401983576,0.9300970238773577,0.8693283826988266,0.9674495554035556,0.895521579758847,0.8137045409137358,0.6859206403272302,0.7449703515893799,0.8964113304795541,0.3479878447513121,0.21064484522447552,0.2411794188216424,0.6245954156310066,0.5430460263848437,0.37272696064473293,0.5102575656630578,0.5803377445755372,0.5792513386632104,0.4077085232782764,0.8968014715273617,0.42777845478915255,0.5709974376782755,0.4192502423686788,0.5983022019003604,0.6322807363688127,0.49009506993312213,0.0992345997558445,0.09788712224200448,0.0006504209990235431,0.901462456758972,0.9357476693500172,1.1746619032187895,5.66488242149353
23,1.1444542123512789,0.4150006059895862,0.7294536077163436,0.6400548074055802,0.03861516196047887,1.1444542123512789,0.0,0.0,0.0,0.649971590486195,0.9405400038276898,0.8877541457211574,0.9585728510788355,0.9231731030901449,0.8248416177953506,0.70189825498067,0.8081245232434606,0.8422649509801461,0.4473915651345073,0.2881547949166373,0.33543381817378287,0.6715272024302308,0.640612398995693,0.4712507297568498,0.5866162315900489,0.7055566560079765,0.7020783791054805,0.5409250973272273,0.7127975536396696,0.6916768218376376,0.6537309902577578,0.5005572192453461,0.6107430316617405,0.7277564078139978,0.5966941144118936,0.07304956647522533,0.07287067866099475,7.917283644175874e-05,0.9270501485025635,0.9583582476173156,1.0802516083825717,5.97438907623291
24,1.1334286454049023,0.4048276843333786,0.728600955822251,0.6398307989266786,0.03842923152048818,1.1334286454049023,0.0,0.0,0.0,0.5420628591657226,0.9334566627249574,0.8752168150146492,0.9696219571248873,0.8998921738473689,0.8207431494211579,0.6959833636058961,0.7558372863442242,0.8978434819342588,0.4509919644073094,0.2911488862836971,0.35089427498148323,0.6309914388290179,0.608269829623246,0.4370601734232591,0.4808489104540783,0.8275685346060592,0.34416209773538287,0.2078476988989607,0.7910146833222024,0.21992444552764928,0.556041760296774,0.40801003055295326,0.594648788775497,0.6440819752242463,0.4678079639219794,0.08505363133345191,0.08487987351742372,7.868278461653207e-05,0.9150414436979597,0.9456555272350283,1.1278030763972888,6.015964508056641
25,1.1284855820915916,0.40277539447627286,0.7257101827047088,0.6353413825008002,0.038118104386905376,1.1284855820915916,0.0,0.0,0.0,0.6200724292284924,0.9357675836836051,0.8792887430760264,0.9553994642238657,0.9169262638481185,0.8063996453197353,0.6756027192499867,0.7648333855635608,0.8527435422405676,0.38503318728036995,0.23841554157510386,0.3170125370575305,0.49021817177572546,0.6166330219773866,0.44574796982562254,0.5640837043586526,0.6799789970790634,0.686308709411237,0.5224276923565893,0.8005782928987906,0.6005849378503167,0.6235936409971822,0.47054848075182565,0.6116269799696337,0.6558814122364183,0.5626583062229978,0.07795205945963254,0.07739341377946521,0.000247084960012047,0.9223595012605228,0.9539935319553903,1.1614681360396473,5.3910229206085205
26,1.1333727585998448,0.4077353160828352,0.7256374440409921,0.6367872946641662,0.03916924561384472,1.1333727585998448,0.0,0.0,0.0,0.6512871397143389,0.9390101974859405,0.8850322550329107,0.9683409666111802,0.9114040317280452,0.8299456777568035,0.7093223468169019,0.7780556618250903,0.8892515602159928,0.4484396624680189,0.28902495869502437,0.3411621348343639,0.6541286937309774,0.6404453650957961,0.47106997295546177,0.5902961743156331,0.6999066187498011,0.7040589034155256,0.5432800188767162,0.6930000059016487,0.71547648062389,0.655722402184036,0.503174324336026,0.600628494219184,0.7396908383301652,0.5976479769931136,0.06848997728762278,0.06810827744549648,0.0001607591127745786,0.9317309634417289,0.9598163286325997,1.0737730359489268,5.706512451171875
27,1.1186878403479403,0.39271001060577954,0.7259778285568411,0.6379370201717723,0.03623316820118238,1.1186878403479403,0.0,0.0,0.0,0.5028020911480597,0.9354361369260348,0.8787036357076132,0.9679320896631375,0.9050512544499336,0.8264975501366696,0.7042998080088594,0.7687690709367702,0.893599832603106,0.3899395349388426,0.24218937325688006,0.2811624778104092,0.6359955813310888,0.5726272004149363,0.4011756428183293,0.4806578425053572,0.7081191381256242,0.3008239008238854,0.17704103828305193,0.9548965292485074,0.1785339995125409,0.5224720465785835,0.38117646559178014,0.621371480125261,0.60406213789309,0.42113021205922146,0.10080991282145413,0.10044156438775995,0.00018314300622644973,0.8993752926060136,0.9338234993895191,1.156223107467998,5.738736867904663
28,1.1065333810719578,0.3891148484227332,0.717418525706638,0.6259219033474271,0.03310158796904778,1.1065333810719578,0.0,0.0,0.0,0.5687975927393591,0.9319548989055944,0.8725800979290461,0.9703840539198925,0.8964535405181322,0.820210178863938,0.6952172023946843,0.7516308683210194,0.9025604025421384,0.3372213571047545,0.20280592281217993,0.22751154305515722,0.6512786523059568,0.5566886304889344,0.38570238012987973,0.5517787757673677,0.561686647738867,0.6123804842468877,0.44131729000260295,0.8762762626490815,0.47064343163536004,0.5816251626761286,0.43126069883483675,0.6017993624481565,0.6465422835555805,0.502096823946859,0.10267152539699856,0.09747531514128602,0.0025731822763388574,0.8999515025823751,0.930519495684052,1.1830188726836985,5.176544189453125
29,1.1179233105345205,0.39011531069197436,0.7278079986572266,0.6394057785245505,0.03280909892584367,1.1179233105345205,0.0,0.0,0.0,0.6484193060438976,0.9425216523395421,0.8912916793282403,0.9630147900019798,0.9228825366517895,0.8333520661862499,0.7143132405523901,0.8020574493762254,0.8671879395278693,0.4444851339734781,0.2857479177353613,0.3413631196267336,0.636879315106289,0.6267819157915956,0.45643290239139683,0.6767825177093986,0.5836611109538853,0.710209007049559,0.550638832904959,0.583477013746274,0.9072690714111072,0.6537070307502206,0.5017832233960269,0.6009200251146579,0.7487493592497877,0.5938253522715442,0.07196189977563594,0.07066941801284402,0.0004591656148505355,0.9288714163723054,0.9601198545590499,1.0621253563599153,5.854960918426514
30,1.1108622889627109,0.39047599549997936,0.7203862951560454,0.630385647104545,0.03334023375778501,1.1108622889627109,0.0,0.0,0.0,0.6796264468316044,0.9366850393881613,0.8809102421066158,0.9774182059769296,0.8992110951607337,0.8158404619766928,0.6889616101379028,0.7378700459291626,0.9122360611985612,0.5129000675068398,0.34489952981636546,0.43079545795906937,0.6336702568350934,0.6900243795163244,0.5267459704796263,0.5632877148313065,0.8903477744135094,0.6961236315012154,0.5338877583176815,0.8122724613183582,0.6090360711674013,0.6787221351252681,0.523623717187894,0.6360564200094742,0.7613225409036414,0.6330160261747931,0.06372314073828125,0.06355712542895603,7.622337519499815e-05,0.9363666511958489,0.9620019058914804,1.0331619639288296,5.673596620559692
31,1.1103236654942685,0.3930798034099015,0.7172438637776808,0.6258437464183028,0.034657860166837716,1.1103236654942685,0.0,0.0,0.0,0.6922064851389453,0.9416370334208058,0.8897108677794483,0.9704364295231851,0.914497716339997,0.8307015847546642,0.7104273587682671,0.7893708179442238,0.8765995730194861,0.5411619894802847,0.37095413306888964,0.4384787011998739,0.7066445733222476,0.691241381371798,0.5281656766442804,0.5723351640985649,0.8725110123847788,0.7066854808763251,0.5464142483725936,0.6895104489724535,0.7247379965878183,0.692447609120768,0.5389903542135077,0.6224237830537791,0.7951232888285827,0.6463629505761359,0.05858381782073175,0.058122115383041115,0.0001940132583912781,0.9416838713585676,0.9665443205703341,0.9995583051984961,5.911468744277954
32,1.1003502200950275,0.3826346549798142,0.7177155668085272,0.626635053279725,0.03281845894790339,1.1003502200950275,0.0,0.0,0.0,0.5891139965687814,0.937846397627789,0.8829668284636097,0.9673863716121552,0.9100570245114828,0.8236282918544926,0.7001428937396859,0.7653344506329898,0.891534514257848,0.5013608559830781,0.33454408153202286,0.43470979880138694,0.5921513394089702,0.6354111398236303,0.46564291880669834,0.4999080391789071,0.8716872451273263,0.43414058705153774,0.27725387315203803,0.9015851666825053,0.2859066536680303,0.5986352186781847,0.44439594180761127,0.6503843638239473,0.6603199381155437,0.5236375276194154,0.07460206593644716,0.07450323115305456,4.3834673805929015e-05,0.9254529341731396,0.9534091439367673,1.0770750682462344,5.665464401245117
33,1.0949484008279713,0.3796001755717126,0.7153482294895432,0.6257053559476679,0.03282419681305659,1.0949484008279713,0.0,0.0,0.0,0.6086922547820138,0.9393756820251774,0.8856818254166003,0.9681734377671706,0.9122415866600826,0.8353231234482993,0.7172144826309848,0.7905251443314196,0.8855033898857098,0.4433292722308582,0.28479322204907875,0.33193115689172015,0.6672687103009849,0.6069947381595936,0.43574475616671116,0.5058961917981601,0.7585921754686903,0.5895684288858295,0.4180056948243862,0.8331830979644963,0.4561844991469378,0.6188038906811452,0.4639395389177902,0.6153838977464491,0.6918871937005807,0.5466308130920937,0.07979355741395681,0.0794990401376724,0.00012869662493101118,0.9203722632373966,0.9507259972241413,1.082976900718429,5.660440921783447
34,1.105976092544469,0.3883708600293506,0.7176052298058163,0.6282803646542809,0.03402869930935346,1.105976092544469,0.0,0.0,0.0,0.6514608221902046,0.9372252340321232,0.8818662844131283,0.964570804843151,0.9113874117800147,0.8184897190922856,0.6927487067344584,0.776337317397075,0.8654823863137208,0.436405492876101,0.2791040073930883,0.31051484144434344,0.7339795636564079,0.6165200867653557,0.4456299515935157,0.6358915407390362,0.5982939842980969,0.7451384547804281,0.5938013302097371,0.6926822117750169,0.8061905922495243,0.6541384383785427,0.5028209989826999,0.6038564778388679,0.7509866316294374,0.5993546781406283,0.07705507138837255,0.07691218183572966,5.765718790853564e-05,0.9230301609763618,0.9560648379226488,1.0777683447707782,6.844546318054199
35,1.1182035011324016,0.4008828843520446,0.7173206237229434,0.6265119727362286,0.03131388300310143,1.1182035011324016,0.0,0.0,0.0,0.674981939646209,0.9444334650499234,0.894717134145022,0.9535134530930753,0.9355247771202776,0.8239710291266957,0.7006383767185813,0.832631513708279,0.8154888512289714,0.4917703267314389,0.3260579840374699,0.3751818881514827,0.713487986743954,0.6419399401217538,0.4726889178813679,0.6507481683443173,0.6333669757365757,0.7460307489360171,0.5949354406441911,0.6539125088325951,0.8683585181573928,0.6759280112289764,0.5235801798204025,0.6281185197591685,0.7576755829667234,0.6265803385964032,0.07032302540181337,0.07016161768153775,6.954966808623809e-05,0.929768832650376,0.9625533311967417,1.0323757773095912,5.722370147705078
36,1.089782652529803,0.3739183988760818,0.7158642560243607,0.6262064349244941,0.029920390792540275,1.089782652529803,0.0,0.0,0.0,0.5459566549352755,0.9368733448817697,0.881243396891013,0.945849179962163,0.9280662645242225,0.8023223769793079,0.6698984447549007,0.8029171827321563,0.8017284518452605,0.3152633830060825,0.18712918080252106,0.21532875491014222,0.5882905274785646,0.3752408135677781,0.23095164914362623,0.5948880698880292,0.2740535322951264,0.7386777617427839,0.5856376264034032,0.6861141450617086,0.7999634413843041,0.557876083823988,0.41840422527611276,0.5748120381480091,0.616008988250814,0.4763939861055482,0.12329726819532393,0.12016156100549875,0.0015146907431310666,0.8783237482513702,0.9275743812475014,1.231461389498277,5.7685747146606445
