epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.2406301972540943,0.4800439488820054,0.7605862427841533,0.6741341579366814,0.06475153850095178,1.2406301972540943,0.0,0.0,0.0,0.6773513341692396,0.9390301617813477,0.8850677257309795,0.9663365389825085,0.913224601873215,0.819860148005683,0.6947143989927993,0.761484871421416,0.8879285732578404,0.4805048701230608,0.31622666020783885,0.4680457560005485,0.4936454332190032,0.6677456348629376,0.5012148222867635,0.5854924187705014,0.7768870246967576,0.7371229816386191,0.5836854823718761,0.6828311822929444,0.8007939847578388,0.6763084086575751,0.5239603409648195,0.6244635571213526,0.7398137539828601,0.6284578288748724,0.05050362582796348,0.04900080210558849,0.0005698956118037891,0.9504293022826077,0.9738411424704374,1.0570530661127784,4.661847114562988
12,1.2177721404216506,0.4595228276130828,0.7582493194124915,0.6730517602779649,0.06048572919627821,1.2177721404216506,0.0,0.0,0.0,0.6306988906813222,0.9168901071329892,0.846534698991591,0.9858208426964665,0.8569689742157771,0.7895852457583179,0.6523261906642807,0.670819326630451,0.9594525378859332,0.42993079584773575,0.2738292011019161,0.36386850234815066,0.5253022608336534,0.6118166210974679,0.4407318445068525,0.46234645375688876,0.9040993433984332,0.6850224737520599,0.5209385408332053,0.8071498587325833,0.5949955157712833,0.6290887841138953,0.4719564442765637,0.5760460353670184,0.7459624144723258,0.5755899635657545,0.059410751695758275,0.05788231536901747,0.0005554477428345713,0.941562236888148,0.9661827730770095,1.1025741886008869,4.720385551452637
13,1.2362922260707074,0.48192919756878505,0.7543630274859342,0.6667653528804128,0.0649982959095558,1.2362922260707074,0.0,0.0,0.0,0.4198696165995336,0.9207319402942681,0.8531077446554941,0.9794714942887174,0.8686390795885714,0.8050933425512333,0.6737709071520116,0.7100569121095713,0.9295009025090943,0.3647788278095543,0.223076140410363,0.5143496144762173,0.28259991578800214,0.4682206031672474,0.30567104123177474,0.306820688874281,0.9878902682406692,0.1428097624283448,0.07689560258246557,0.47024049761390513,0.08418873714768693,0.4452256339890949,0.31985342284415375,0.5003669282684937,0.5710449559213632,0.3252697311350488,0.12372954875036975,0.1071011984400131,0.006100348452153011,0.8867984531078339,0.9114008772177585,1.3041976690292358,4.511937618255615
14,1.2169222357598217,0.4671914894133806,0.7497307475317608,0.6612230200659145,0.05998008053707467,1.2169222357598217,0.0,0.0,0.0,0.551868972537859,0.9383809451913624,0.8839149419379164,0.9674981967558233,0.9109650807368377,0.834641436428688,0.7162099825060527,0.788478337251101,0.8865461171241457,0.35842642813684333,0.21834320086551814,0.25648987335204804,0.5948286973782068,0.4246786232635179,0.26958221321372805,0.6840356340744004,0.30792619904007984,0.6477911764418143,0.47906149195005593,0.48249437014280727,0.9853656877871293,0.5663844160677158,0.42079922213383875,0.5528745537050892,0.6936666753323903,0.47696540928072517,0.08619727482725986,0.08134854328425037,0.0018545014195728053,0.9167969552961768,0.9577440214910923,1.1309861662712963,5.042851448059082
15,1.1798871166326783,0.43612160262736405,0.7437655187465928,0.6562540957873518,0.05187063200653277,1.1798871166326783,0.0,0.0,0.0,0.570121866716061,0.9284244902967651,0.8664107026427711,0.9745216578326641,0.886491362855002,0.8268273820084002,0.7047789637503462,0.7571476678646123,0.9106321547440256,0.36628585087417626,0.22420436957724235,0.27546087739966924,0.5464669639864448,0.5565297127946663,0.3855498223466376,0.39694847383615445,0.9306828731108732,0.5763491556777749,0.40483883950644123,0.8047821515109339,0.4489244226821022,0.5814980253387545,0.42984299879516685,0.5585847926528424,0.7091766036308614,0.49972157311553916,0.07419952643239926,0.072933930500069,0.0004833212536060761,0.9265827482463249,0.9583951524511121,1.093204995447939,5.044203042984009
16,1.1536127816547046,0.41538328118622303,0.7382295043631033,0.6502953554418954,0.046060486379164184,1.1536127816547046,0.0,0.0,0.0,0.6385864897025177,0.924022095859862,0.8587742297536205,0.9756886151354194,0.87755227853213,0.8079716741020255,0.6778124785695568,0.721033079583124,0.9187499940717962,0.4012796078696944,0.2510004937980347,0.30529434439233794,0.5852989954714078,0.6252547480704104,0.45481499004474035,0.4888868169614468,0.8671274528595855,0.7215146654297688,0.564351147346019,0.7291097049709341,0.7140762276372699,0.6390051738679747,0.4869947774395877,0.5610809864769608,0.7713131675100149,0.5826830071232912,0.05157800303669331,0.05086441562993231,0.00028851349244595896,0.9488470708776218,0.9727513326815045,1.0689033012498508,4.6852707862854
17,1.1840089518915524,0.44824770567092026,0.7357612482526086,0.6436199058185924,0.04922231562985954,1.1840089518915524,0.0,0.0,0.0,0.480501859959903,0.9359760708120451,0.8796569749388686,0.9646976784203288,0.9089152538793716,0.8258833642135069,0.7034082807797722,0.7868834435555911,0.8689507466211593,0.4532923357759628,0.29306917283776024,0.40136459989398504,0.5206534161703729,0.5191706304364913,0.35059449866902803,0.35507271422665554,0.9652756636485935,0.2085554117510953,0.11641745054194132,0.8512879848971283,0.11883418554930233,0.5017254355442641,0.3658723507071254,0.59865218564334,0.618428502997357,0.39367279265451643,0.10624622427886295,0.10436072674669483,0.0007200069041757935,0.8949192663491293,0.937805537039139,1.1948602538217197,4.5816028118133545
18,1.1750017418102785,0.43303928998383606,0.7419624511491169,0.6542433060028336,0.0525232823248106,1.1750017418102785,0.0,0.0,0.0,0.5755123978993362,0.9368363857570615,0.8811779985756638,0.9762884271832554,0.9004490318584296,0.824920051515092,0.7020118525371014,0.7525514703093253,0.9126880543459351,0.3058803222305615,0.18055414044496465,0.19450451418242168,0.7156986586235023,0.6161211423504467,0.44521320558137334,0.6107860952296307,0.6215502110370462,0.6181238496430366,0.44730770516834234,0.7803531150345608,0.5117376279917664,0.5912613414347841,0.44377172593294545,0.5845487986889846,0.6904186379995625,0.5133751047413483,0.11981113383637651,0.06979901691080759,0.024975470132765194,0.9052255129564272,0.9010893262409194,1.1098530834371394,5.04875636100769
19,1.1525082141160965,0.4201868718320673,0.7323213409293782,0.6436909322034229,0.0429187319082716,1.1525082141160965,0.0,0.0,0.0,0.43922480986001344,0.9286108311117228,0.8667353171726502,0.9730794408603102,0.8880289316797411,0.8339810813047217,0.7152380359642092,0.7816444619184805,0.8938292659561006,0.35903068620533596,0.2187918343062092,0.274656610922857,0.5182301736656684,0.47625869123449266,0.31255875816633477,0.31434507032934667,0.9821435954101417,0.19472456966329793,0.10786418869445302,0.7699897225074821,0.1114553978637172,0.46599875710196204,0.3386132042828015,0.5351589664195415,0.626414608223907,0.3433379823677089,0.11150683577953067,0.10975854641772004,0.0007398754204380923,0.8895015781618418,0.9342239330879955,1.2107615836642005,4.640429735183716
20,1.1321477991613476,0.4050456515767358,0.7271021448753097,0.6370615596798334,0.043902741591657767,1.1321477991613476,0.0,0.0,0.0,0.5664855346611921,0.9361208218177745,0.8799127203685455,0.9689892735464355,0.9054090338384341,0.8279477502556783,0.7064085670551734,0.7714173396013139,0.8934185602916822,0.44386862732394133,0.28523853134624894,0.4808662088324747,0.4121574592044192,0.553704024506628,0.3828428163313834,0.38790226046788717,0.9670534113587567,0.4893625929315076,0.3239444426847295,0.8254688903012778,0.3477636237668223,0.5787207487544388,0.4246085893543838,0.6164136748007384,0.6550982636554201,0.495645081587359,0.08144705920917115,0.08070648423971481,0.00028651752916671557,0.9190069982311184,0.9548226108244507,1.118126088922674,4.975887775421143
21,1.159859150648117,0.43295734629712324,0.7269018041816625,0.6360421455041929,0.043330523317722094,1.159859150648117,0.0,0.0,0.0,0.6831130308574935,0.9439067248094507,0.8937721193605207,0.9695142101883408,0.9196171552399548,0.837099495300131,0.7198375887851013,0.7894199389320901,0.890908797732673,0.47104703124491926,0.3080847095175595,0.40540858828777177,0.5620461790964776,0.6761309386912983,0.5107234230724552,0.6302175191063875,0.7292599232523864,0.7536930407758212,0.6047410994519297,0.6449227159478289,0.906596279152761,0.6844926265030424,0.5358467052067614,0.6174921905685196,0.7722027948085745,0.6336236702373462,0.04918323303287703,0.04829392120163103,0.0003799198405550471,0.9513261589578139,0.9759104076417306,1.0065409486944026,4.620243310928345
22,1.117028254676949,0.3985048815269362,0.7185233668847517,0.6274023536931385,0.038725318657022646,1.117028254676949,0.0,0.0,0.0,0.6612349356062097,0.9460863834851648,0.8976887371602221,0.9521017685506139,0.9401465316827382,0.8287031886764294,0.707509130619071,0.8493597020573139,0.8090275571170132,0.4790465823415096,0.314964664124298,0.4497601520545126,0.5124126730426721,0.6167508845401466,0.4458711577307687,0.5585028061714261,0.6885634069613785,0.7291479091947556,0.573747263328456,0.5977641480708002,0.9345557638277489,0.6634121411882103,0.5105230539506485,0.6138467020885132,0.7361398502372032,0.6083151253588039,0.061557824843420005,0.06073346893641635,0.00035156354857508525,0.9389149675150086,0.9722221803446428,1.0366137352856724,4.508484125137329
23,1.1337069977413525,0.4065957736562599,0.7271112257784064,0.637133715166287,0.04160999643764543,1.1337069977413525,0.0,0.0,0.0,0.6517339611819113,0.9455882174446438,0.8967921575696173,0.9583887406954101,0.9331251225439959,0.8312046159189709,0.711163499822092,0.8147175188974258,0.8483727803635227,0.43814145127975124,0.28052569270037564,0.3179318742341157,0.704519089479458,0.5923405305592493,0.4207981713038739,0.7556279845372105,0.48708408032561396,0.7605574361454124,0.6136286249361383,0.6486236000551685,0.9191818726648678,0.655561008475846,0.50652899719062,0.6342252444309802,0.7397894557083656,0.5970131393281376,0.06497533997742909,0.06415741898235097,0.0003026054455474795,0.9355399755721016,0.9685777504227501,1.0428307517008348,4.734655141830444
24,1.1422328021038661,0.4131198303604668,0.7291129719127308,0.6394042169505899,0.04074134617324241,1.1422328021038661,0.0,0.0,0.0,0.6772016888023737,0.9391962177396984,0.8853628102065318,0.9782055867957885,0.9031788040523324,0.8315891240951346,0.7117266205273193,0.7590326399644177,0.9194831937914161,0.477206493676965,0.31337570832517964,0.3612369822720247,0.7028434430666304,0.6718112709579639,0.5058100978183362,0.5901410373842774,0.7797171389161083,0.7332427464464969,0.5788344565540138,0.6865724237444429,0.7867207324381543,0.6784624087941401,0.5274367208062123,0.5992457708412907,0.7971911270530773,0.6274201703604753,0.05360387786422454,0.05310918026921592,0.00020556823139136738,0.9466852514993928,0.9721086394784664,1.0000983408906243,4.680043458938599
25,1.1076088452881032,0.3888967353850603,0.718712109056386,0.6290883642028678,0.0363308015935631,1.1076088452881032,0.0,0.0,0.0,0.5509859038935919,0.9405040211748772,0.8876900337250965,0.977148815274915,0.9065083677326929,0.8204846456248305,0.6956116701502967,0.7668960734497489,0.882125103032104,0.3895600934375464,0.2418966965796802,0.27251371742111546,0.6828473958735546,0.5928381206587935,0.42130058336738313,0.43771835215117516,0.9182499144951866,0.4574880243597378,0.29658636794041404,0.8410800232115283,0.31419354016039874,0.5650927210202271,0.41384882950944346,0.5795520415583919,0.6993539883903109,0.4799620794853592,0.11182173541700875,0.11048409738571897,0.0004926067639515804,0.8890232958503295,0.9348083989630827,1.0723572441122748,4.952649116516113
26,1.125304101542993,0.4007653533057733,0.7245387468825687,0.6341128342530944,0.03644880615915595,1.125304101542993,0.0,0.0,0.0,0.683625462880866,0.939310469876123,0.8855658919970879,0.9741059912515153,0.9069150406655894,0.8288746344970613,0.7077590998476087,0.7631049336314581,0.9070505737074349,0.49287059058509264,0.32702605861591755,0.4326756977906801,0.5725211174412818,0.6547804048100325,0.4867461098182759,0.570621595132437,0.7680584213750383,0.7575765830059952,0.6097571670364378,0.6613338913407186,0.8866021447789174,0.6835255532245454,0.5328221088295599,0.6069340294738235,0.7835580643256681,0.6350758594670401,0.049134602341909944,0.048025582245495205,0.00041807034481057754,0.9515563474096942,0.9752228123327832,0.9884333068674261,4.224047422409058
27,1.1316698599945416,0.4040478491647677,0.7276220084591345,0.637389325960116,0.04089721718760715,1.1316698599945416,0.0,0.0,0.0,0.6674937669251707,0.9388162149437294,0.8846876744295028,0.9759513639113506,0.9044034776780033,0.8291381363724136,0.7081434301767779,0.7558170311241,0.9182131363210784,0.4489310443586957,0.28943332449915543,0.3692548167527454,0.5724523729730632,0.6668597088199097,0.5002172038695255,0.5475778964341791,0.8525822443218868,0.7327723266256282,0.5782483621703141,0.7660009457316548,0.7023067212424627,0.6694253040441618,0.5190105801789432,0.6096626725106697,0.7613886187146227,0.6161876932680778,0.05472370949674741,0.052654920074530175,0.0007747090690763807,0.9465703708563934,0.9695355975107552,1.0120208710432053,4.93437123298645
28,1.1409719985994426,0.4170038398693908,0.7239681543274359,0.6326397565955465,0.03937754085795446,1.1409719985994426,0.0,0.0,0.0,0.565696570641814,0.9389057516037179,0.884846707088237,0.9756572074111296,0.9048225256387293,0.8344847110595851,0.7159792059169179,0.7906282493644475,0.8834923829749656,0.39614155686505226,0.24699284314065933,0.2715617975736813,0.7319051670060296,0.5809445866248613,0.4093882318824457,0.41948914163039275,0.9444500821221367,0.509224047862059,0.34158321854586815,0.8731053566265154,0.35942686881823105,0.5801987256028894,0.4284858748714728,0.5886961362987593,0.7298186252303408,0.4954367304506575,0.09750659662447492,0.09566163876413541,0.0006829074130272304,0.9036554538228374,0.9437491469055271,1.0953702682798558,4.760985612869263
29,1.0881310592998157,0.3765899215570905,0.7115411372347311,0.6198756671087309,0.03142207169862972,1.0881310592998157,0.0,0.0,0.0,0.6483675427626249,0.9338304455147957,0.875874237438427,0.9787135333145325,0.8928834620922802,0.8297817928683674,0.7090829623154453,0.7640412486998999,0.9079004403940836,0.43687974084567,0.2794920853255578,0.3273630988087956,0.6565096714873161,0.6022074419335331,0.43082747755257217,0.46206749673003394,0.8643574738693313,0.7397628833640171,0.587002932701034,0.7019756601116359,0.7818497124567715,0.652157964752897,0.5016013644736523,0.5638618760875913,0.8026543245518757,0.59295002204774,0.05932393429150075,0.058650412390298313,0.00026220782905614966,0.9410873797806455,0.9695014010811175,0.9972290694713593,4.980492115020752
30,1.096040579405698,0.38126255410977383,0.7147780257192525,0.6236630451272834,0.03489156312108124,1.096040579405698,0.0,0.0,0.0,0.6716661236854832,0.9418209472982925,0.8900393037394444,0.9778584977609155,0.9083452078726512,0.830283521471696,0.7098160423595379,0.751000550585786,0.928282064682818,0.4851247937096424,0.3202407641865241,0.3854839117996817,0.6542325109775761,0.6200446851930168,0.4493222922075151,0.7246034458494639,0.5418559986770046,0.7578308123938793,0.6100866290640755,0.6338893465128869,0.9420195605880527,0.6733209531920586,0.5223664319544131,0.6237443136869546,0.7665975337313629,0.6210000970988462,0.05800130838881544,0.05691687801926436,0.0003842655439931005,0.9426988564367426,0.9706977946855786,0.9966344467618249,5.213038921356201
31,1.0947449864311651,0.38383730136874045,0.7109076841311022,0.6193403208797629,0.034236180495513094,1.0947449864311651,0.0,0.0,0.0,0.6659165624422597,0.9444578105764174,0.8947608348010925,0.9679116351143323,0.9221137319553068,0.8407370309866129,0.7252340956790316,0.817251373614684,0.8656124588938603,0.4316028493668256,0.27518721848773064,0.3138239116943215,0.6908990917136543,0.6518769682728053,0.4835441224067142,0.5852761396667249,0.7355816392111485,0.7558886664141141,0.6075731697061436,0.656597754316011,0.8905593172070739,0.6700263787600895,0.522884651569905,0.5932372948229354,0.7956631267564344,0.613122828017915,0.0602023921739088,0.05899197887515405,0.0005006080556383119,0.9405074130692076,0.9703495200348391,0.9857595657760446,4.921067953109741
32,1.1005558838898486,0.38990736405619164,0.7106485224582932,0.6180561709810387,0.032655451708706096,1.1005558838898486,0.0,0.0,0.0,0.6591046161466355,0.9407951928254782,0.8882089530306169,0.9630480976499606,0.9195474463675934,0.8346367800820188,0.7162031251859493,0.8141082295901583,0.8562274076315333,0.43290531959925377,0.27624707365387063,0.32554896270950123,0.6459058372646022,0.6229200637941836,0.45234851472055937,0.5488832097548519,0.7200441993933587,0.7592182549570902,0.611887028472388,0.6531047217739142,0.9065027691705704,0.6624201046081366,0.5141714355081918,0.5854112809571064,0.7821700533650162,0.6050145461168426,0.05454311360537065,0.05340173595385141,0.000447112028886749,0.9461511520172619,0.9736985709408894,0.9852926541458477,4.737930774688721
33,1.0851873525164344,0.3731248082423752,0.7120625464753672,0.6218471069904891,0.03212073194233447,1.0851873525164344,0.0,0.0,0.0,0.6387551359815313,0.9429600167351492,0.8920760157271007,0.9732144874365952,0.9145298834783264,0.8336713012542616,0.7147824641122059,0.8015111720730744,0.8685201222062726,0.37991274831733773,0.23450141214477865,0.28014360899186974,0.5900509568370164,0.632849055856846,0.46289625777457727,0.4876251364986693,0.9012617122754456,0.7331838469803176,0.5787610500802686,0.7325492092991368,0.7338195852406932,0.6449042381021908,0.49773529602795763,0.5754572817156876,0.7734130941398569,0.5819818837181671,0.07685461753360752,0.07659070029102766,0.00012257578437522085,0.9232867239245971,0.9609473431997388,0.9981405924667012,4.3150389194488525
34,1.110858608375896,0.39685967327518895,0.7139989388259974,0.6233028637414629,0.033356955649320626,1.110858608375896,0.0,0.0,0.0,0.6823559539813663,0.941488820849845,0.889446270757137,0.9766290054400621,0.9087895735508634,0.8348965769819007,0.7165858073089972,0.7702403564244181,0.9114023464288009,0.4997670182572789,0.333126270612137,0.4241062602224884,0.6082854270319913,0.6566095978820196,0.4887704995113953,0.5173039766150086,0.8985932114842916,0.7440027065165452,0.5923601192269178,0.7809426353980861,0.7103995851556851,0.6838189749094361,0.5327106741648618,0.6231483071650004,0.7821701425251922,0.6334597742186147,0.054101417868080946,0.05336484764989914,0.00027419191303500466,0.9463609604370659,0.9713439697736665,0.9674786749211225,4.025216102600098
35,1.0957576822150836,0.38437967290255154,0.7113780050792478,0.6211402563547547,0.035607643385116135,1.0957576822150836,0.0,0.0,0.0,0.6607356655314051,0.9371796863603635,0.8817856361354109,0.9809321862952497,0.897163518735848,0.8321507889812927,0.7125498575757165,0.7524773203873192,0.9306941305133398,0.48106724952920094,0.31671398841067344,0.3654872866223678,0.703556666924398,0.6194516299854732,0.4486996931363984,0.6280170099688063,0.6111167487888159,0.7217441285458202,0.5646319681870451,0.5799316261368618,0.9553617348651562,0.6636034492604468,0.5106488768274584,0.5814783107788387,0.8001823202729275,0.6074210026868314,0.055865761095392444,0.05405752085287369,0.0007482507452383072,0.945194228401888,0.9720202914117216,0.9861650968139822,4.1875224113464355
36,1.097957268357277,0.3860286946662448,0.7119285741990263,0.6207980852235447,0.03446117547785186,1.097957268357277,0.0,0.0,0.0,0.6165041294000392,0.9326209084610192,0.8737485265111732,0.9826037692398958,0.8874769373191207,0.8263831895316776,0.7041337361228799,0.7575402699086771,0.9089893320863521,0.3467947988538355,0.20977117578229443,0.2480476192237738,0.5761645742568657,0.5971413783032666,0.4256604115823407,0.48522656516170337,0.7761578850439634,0.7224874201006269,0.5655423136087909,0.6020267954024381,0.9032129179789559,0.6232016966973517,0.47627690927407645,0.5232103124241481,0.7911311773415343,0.555474532419243,0.0731262090002558,0.07046380012689914,0.001085057201217057,0.9284511426718838,0.962589009392879,1.0244473367929459,4.6510350704193115
