epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.2471076263622805,0.48783606121485884,0.7592715654860843,0.6737187274477698,0.07036494827744635,1.2471076263622805,0.0,0.0,0.0,0.4329557446852956,0.9255687479325854,0.8614499495911081,0.9363275034411771,0.9150544280685813,0.7791246973186754,0.6381689396185977,0.7907581198079819,0.7678286076941336,0.38133817959850513,0.2355885428272581,0.512443839600258,0.3036509251587791,0.5472850878012405,0.37673261505445427,0.3816353727720735,0.9670241565031719,0.09078621181531639,0.04755162170792702,0.8103501386170958,0.04808676578113282,0.44963354413343437,0.3245104298020593,0.6237968676993523,0.5216476137843044,0.339803159738354,0.1000145851097249,0.09916098221364568,0.00034920118475968226,0.9004898166015947,0.9418378560225288,1.3144757381894372,5.405699729919434
12,1.2328368384729733,0.4707689749246294,0.7620678571137515,0.6776828762482513,0.06661583620800891,1.2328368384729733,0.0,0.0,0.0,0.6343562598479228,0.9364478575455805,0.8804907819418114,0.9366946247647367,0.9362012203112036,0.7944427979035715,0.6589839092844859,0.8161452272050622,0.7738646671160814,0.38984356105445483,0.2421153321659568,0.45987807258581764,0.3383209058271009,0.6644150837605606,0.49747123951604016,0.5381430921437209,0.8681123467619699,0.6837488648559163,0.5194668757349787,0.7850970045499885,0.6055751888861439,0.6331125768936258,0.4795093391753654,0.6498158491211473,0.6464682771478241,0.5793358365569773,0.05903005518999584,0.058492944554125396,0.0002286476220882054,0.9412784078237864,0.9682098484564863,1.2080977843566374,5.583197116851807
13,1.2531957639889284,0.49194006537171925,0.7612556991252032,0.6777675995095209,0.06712611336049369,1.2531957639889284,0.0,0.0,0.0,0.6288762717610227,0.9291038623103548,0.8675947457563967,0.9507822718574418,0.908391977064923,0.7968779795225948,0.6623417791043251,0.7636085021081555,0.8331785372709726,0.43437078579530913,0.2774416712810006,0.4212553065609114,0.4483291908312373,0.6111472823900489,0.44003750335871467,0.5276602843151248,0.726018783151107,0.67233732901968,0.5064067430044104,0.5635395545884408,0.8331952230075046,0.6286833441819082,0.4715569241871127,0.5690159118931581,0.7101804335652053,0.5726184657350126,0.061195066393799166,0.059282706824458326,0.0007613372618511975,0.9399559559136905,0.967001890654426,1.1689476316625422,5.805466651916504
14,1.2127478441054171,0.46313340081409976,0.7496144426139918,0.661315876651894,0.058930018853226844,1.2127478441054171,0.0,0.0,0.0,0.6692899620959648,0.9368410394682659,0.8811862329596596,0.9389847237208235,0.9347071209015283,0.7900380908201229,0.6529445967068646,0.7942721413703745,0.7858489420733684,0.4458240864711392,0.2868556143421794,0.49917173210664123,0.4027782380557634,0.6912614362745755,0.5281890940134345,0.6218447065445014,0.7781236342598898,0.727754866643654,0.5720240915551731,0.6939419564147671,0.7650316841335142,0.663719620052373,0.5100033491544129,0.652307634109071,0.682945624630634,0.6216134631297895,0.05319062933540984,0.052766438666117806,0.00019374316439734726,0.9470398181694848,0.9720599820237927,1.1616078371351415,5.803882360458374
15,1.1891036988659338,0.43768489157611673,0.7514188099991191,0.664814720776948,0.05706419385122982,1.1891036988659338,0.0,0.0,0.0,0.67132955084269,0.9403051619231104,0.8873357953026885,0.9448653558037887,0.9357887742539583,0.8078084677763236,0.6775827926487606,0.8093083848278042,0.8063141001282086,0.4673513676749535,0.3049305351651121,0.5036404127289692,0.43594034797014986,0.6842551175396697,0.5200515135275854,0.6144492077911848,0.7719548122785096,0.7167596028730707,0.5585544255603526,0.6533644948868979,0.7937789422373388,0.6690436389660044,0.5152798167254526,0.645190625058714,0.7019970506535517,0.6227886960292314,0.05486290279088886,0.052682145571435884,0.0007935382151417605,0.9465243162134224,0.9694324153534987,1.112627086314288,5.829697132110596
16,1.1779467592185193,0.4378356782888824,0.7401110861789096,0.6511137617582624,0.05329120779325339,1.1779467592185193,0.0,0.0,0.0,0.6243530516628555,0.9422662920612485,0.8908350797456206,0.9612726223753388,0.9239969776567967,0.8300039851600212,0.7094075318483384,0.7991068451453796,0.8633864706596441,0.4960463107487461,0.32982818174122347,0.5496087847140233,0.451996685998318,0.579975010161522,0.4084259180730979,0.5563819432208932,0.6056575832177667,0.6180641105486117,0.44724514014465283,0.45473715055631014,0.9644711186935799,0.6310223541547252,0.4737266929518281,0.5899586809091515,0.7213779646423272,0.5646951438196265,0.07591524770261282,0.07507170729020586,0.00035885420859301187,0.9245694385012011,0.9622925912466204,1.0889778340404683,5.957580327987671
17,1.2167845381931826,0.4689297400076281,0.7478547902269796,0.6627497053281828,0.05110802029957995,1.2167845381931826,0.0,0.0,0.0,0.6257500328772683,0.9407601046103633,0.8881464045161451,0.9458547647080191,0.9357200332444175,0.8104258953189758,0.681273988841818,0.8097144371654329,0.8111386048219345,0.44417684139980435,0.28549314164949113,0.6034198247410376,0.35143330571663345,0.6351045424716447,0.46531369048713433,0.6342442343570972,0.6359671876522748,0.6237977777732684,0.4532747932668988,0.4669841760359056,0.9391725566657969,0.6283762642409234,0.47133890356133556,0.6285906680748683,0.6844279137141599,0.5676930538815724,0.06920254845830187,0.06817130470612712,0.0004770348560388235,0.931351660437834,0.9662132127604777,1.149765601212328,5.498550653457642
18,1.1712243780493736,0.4321963185952468,0.7390280562368307,0.6506046815352007,0.05093187701740218,1.1712243780493736,0.0,0.0,0.0,0.6644418722518215,0.9286516880912085,0.8668065070608603,0.9633270163336773,0.8963859301173008,0.8007613059241575,0.6677247072495776,0.7361044786619021,0.8778703483454215,0.49724694136326386,0.3308906533282023,0.5148072806405145,0.4808450704225086,0.6271975413552863,0.4568738476579369,0.5112939926583,0.8110523155091224,0.7201811204180814,0.5627211255496907,0.6362871604095585,0.8295576407506197,0.6613467272651973,0.5045525834463518,0.5996232280925687,0.7498313437569181,0.6148752010455438,0.05366337230778509,0.05334256390411263,0.00014365180477761611,0.9465137842911098,0.97112733444936,1.0975407971577211,5.242601156234741
19,1.167809976095503,0.42693716744807636,0.7408728071234443,0.6527271545068785,0.04735191134122116,1.167809976095503,0.0,0.0,0.0,0.6611987432531883,0.931172284125809,0.8712089612723095,0.96873601771942,0.8964129516654592,0.8078274673308568,0.6776095281462491,0.7354935234404311,0.8959410202327128,0.5037556071477213,0.3366800300500482,0.480216709895126,0.5297210715271732,0.6605274677794316,0.4931250562371844,0.5173573385295419,0.9132560501302963,0.668175858323438,0.5016997645667447,0.7896459757890321,0.5790945649524385,0.6600716001453619,0.5022785947500565,0.6306783869135327,0.7295031767106552,0.6108196444168636,0.056410416557092516,0.05603279663914164,0.0001746338031872929,0.9437925695576711,0.9668547655946164,1.0829329314556988,5.314318418502808
20,1.1767335771159693,0.43687790005721827,0.7398556755347685,0.6519943939691241,0.05187510882652449,1.1767335771159693,0.0,0.0,0.0,0.6725096730686615,0.9355459765759516,0.8788974967341138,0.9737352671164607,0.9002391576603309,0.8270386596305094,0.7050860340972422,0.7637107471796114,0.9018186645557769,0.49997949366939304,0.33331510573309237,0.38673422218998366,0.7070091135045177,0.6550405384732975,0.4870336669699635,0.5508706251648184,0.8077949762773641,0.7141196118639194,0.5553546180909218,0.7079598325758104,0.7203875213258152,0.6740445759092798,0.5201973562228049,0.6023188567775559,0.7842525689158685,0.6230465480022033,0.05917759663419363,0.05767402317224503,0.0006109656206574265,0.9417150112070976,0.9646837149455572,1.0490283925424924,5.8988635540008545
21,1.1828894357789645,0.44248617152598774,0.7404032688249241,0.6521979123353958,0.05010354045820846,1.1828894357789645,0.0,0.0,0.0,0.5866690131683175,0.9416407969268266,0.8897175875568241,0.9572299698574579,0.9265512488534204,0.8244119420989124,0.7012762136856253,0.8076812720935018,0.8418504067961516,0.4865847680703339,0.32151438534810994,0.3994674570898622,0.6222977078154862,0.614005295570159,0.443006956381369,0.49395910958614647,0.8111340634049001,0.46303182936162524,0.3012631219092237,0.9022259095160011,0.31143066049230367,0.5970084587752577,0.44176516933108195,0.6508334370713779,0.6466782096272103,0.5212072976673726,0.08438629149405498,0.08413407220100069,0.00012008392962823479,0.9157458438693711,0.9484209693531662,1.1311596171422438,5.576995134353638
22,1.1725386184724895,0.4378421519967643,0.7346964634277604,0.646252382885326,0.04899232083169574,1.1725386184724895,0.0,0.0,0.0,0.6903306040384806,0.9388640599933364,0.884772652208388,0.9698185412630368,0.9098244582999276,0.8254942861602135,0.7028439933778122,0.7667489353813146,0.8939882210231104,0.5451152264031579,0.37467931226986145,0.46437275762744973,0.6598453465893035,0.6590252831259757,0.49145242996247096,0.5934372560376591,0.7409126209318398,0.7283511949108642,0.5727612781107522,0.6361497647411863,0.8518096514744788,0.6894964976500528,0.5354342534302242,0.6151771784469025,0.7866389600046833,0.6441639014799994,0.05458511882212678,0.054249340332613395,0.00015087482801089578,0.9455997848393757,0.9698331385546514,1.0165923021056436,5.43545126914978
23,1.1487984000281855,0.4163406218656085,0.7324577834118496,0.643674237145619,0.045626103470567614,1.1487984000281855,0.0,0.0,0.0,0.6143226629375393,0.936878046530815,0.8812517166761441,0.9532972260456472,0.9210148841244777,0.8127378374753281,0.6845479146299662,0.7895758465895781,0.8372997973668507,0.43877057841211026,0.28104170491858077,0.5532737619891769,0.3635349351007808,0.6406181532902678,0.4712569575949756,0.48226470045847747,0.9538030064360447,0.5828428791512867,0.41127611792419405,0.809742617176829,0.45527053375576065,0.6187423620822482,0.4620306737669292,0.6587142315535154,0.6524770681648592,0.5540772036178883,0.06573541064984904,0.06522197554634342,0.0002327048555854623,0.9345453195980711,0.9625363214213183,1.116753120313991,5.0788116455078125
24,1.1384580033746632,0.40945161100138316,0.7290063954212449,0.6392992931333455,0.03932065841085701,1.1384580033746632,0.0,0.0,0.0,0.6468345684823237,0.9400012982015267,0.8867947636224932,0.9643091009860216,0.9168888406998322,0.8291953754415456,0.7082269390200439,0.7917085811731898,0.8704085530335215,0.4506684555200703,0.29087928734540025,0.3299700174150259,0.7105937586301734,0.6284714238640848,0.4582269992760288,0.5882217482605506,0.6746339423551356,0.6991538016871484,0.5374607717606619,0.7534014203965036,0.6521935169387855,0.6518722641282122,0.4986984993505337,0.6158254418113175,0.726957442739404,0.5927645603571011,0.07368121041873484,0.07320744893671517,0.00020088826092706585,0.9265916628023577,0.9561415302959944,1.0679004436189479,5.508798837661743
25,1.138118521056392,0.4104876873845404,0.7276308414610949,0.6391031826761636,0.03978938967867924,1.138118521056392,0.0,0.0,0.0,0.6430569461760766,0.9364380353231125,0.8804734152067998,0.9730798606095061,0.9024556029745401,0.8138024550540301,0.6860598038846036,0.7264884215895668,0.9249714507368477,0.4577234099114066,0.2967842557249173,0.3740443304531722,0.5896326981496498,0.646461086985159,0.47760805453701116,0.610922370851273,0.6863899185979391,0.6652377183725867,0.4983941541721522,0.8343228439084595,0.553137947843008,0.6458061675807956,0.48971156707967106,0.6364444917006179,0.6885330038318612,0.5898074050897174,0.07254039642389723,0.07219325310555547,0.00014784983803354046,0.927658897056411,0.9543065284800746,1.124502251094038,5.659752130508423
26,1.1294282254847614,0.40691552785309876,0.7225127003409646,0.6321306394582445,0.04056621446612884,1.1294282254847614,0.0,0.0,0.0,0.7108326574469194,0.9424201270253592,0.8911101195360562,0.9691101079519696,0.9171608651553509,0.8274291884811595,0.7056539190237765,0.7775776376217934,0.8841107188294808,0.5624138965063046,0.3912210163547752,0.4635897288932028,0.7147859707262791,0.7020513489214708,0.540893007083217,0.6230005797892144,0.8040785911693155,0.7422696453043146,0.5901659624680926,0.7292600039980286,0.7557518888617624,0.7085410198033124,0.5569834762324652,0.6483569875755598,0.7896817923967094,0.66891163024403,0.053771451278376486,0.053490905291459306,0.00010777573104442911,0.9464013189774962,0.969233733595076,1.0002260302955455,5.676610231399536
27,1.1093544587492943,0.38739692148837174,0.7219575345516205,0.6344609694047407,0.0376425327479162,1.1093544587492943,0.0,0.0,0.0,0.6582292744212437,0.9168164071833019,0.8464090605353644,0.9691383396620461,0.8698546138954288,0.7629632860814651,0.6167668893711672,0.6657686976457987,0.8933876254612994,0.4889196622916485,0.3235563656616206,0.37396128367780557,0.7059265396298975,0.6574726815005517,0.4897275999086658,0.7267512019825297,0.6002527896469245,0.6889432456162313,0.5254869732470527,0.552248679679354,0.9155678771629956,0.6495747188724742,0.4888844570471266,0.5796824657463719,0.7787837079752793,0.6117785298028106,0.06790188100674892,0.06739094685221199,0.00021640045456367696,0.9323926526932244,0.9628974087781511,1.1019388139247894,5.0841264724731445
28,1.122261102903973,0.3993803042579781,0.7228808023712852,0.6326174336400899,0.038247401106425306,1.122261102903973,0.0,0.0,0.0,0.6511952454277485,0.9399688369472816,0.8867369844489511,0.9535866171723352,0.9267345205252391,0.8200197050243924,0.6949435583933574,0.804009078734209,0.8366809421207447,0.4788956711802804,0.3148342044045546,0.6035119837416985,0.3969345484672523,0.6334784618068744,0.4635700529422223,0.5495126831770434,0.7477322819296041,0.6793018606796709,0.5143505850846887,0.540106586499024,0.9151535461856619,0.6529239246728045,0.49692460020620577,0.6242850830379938,0.7241253296758157,0.5972253312222753,0.05946949819827765,0.05876050931944926,0.0003178226008541046,0.9409216680796967,0.969828692925421,1.091126169670712,4.635492324829102
29,1.1102073226462712,0.3906720145182176,0.7195353081280534,0.6292447373270988,0.03652358012781902,1.1102073226462712,0.0,0.0,0.0,0.6843793692346942,0.9439036508122304,0.8937666071264946,0.9656743367244703,0.9230929429326374,0.8378543729326814,0.720954718082115,0.8084454215116577,0.8694837246992291,0.5748481687641821,0.4033592464781128,0.5143932587209838,0.6514056890361418,0.6647380868503446,0.4978334814346203,0.5233880614815175,0.9106841355631358,0.6690617600386006,0.5026993289019971,0.8015259384010138,0.5741713380452976,0.6866255971464522,0.5312116937242113,0.6619381700287932,0.751436221835951,0.6362160052177092,0.05686803007676736,0.05634288281672319,0.0001975553978261404,0.9434595617854507,0.9666208696013313,1.0284622013568878,5.400794982910156
30,1.100183475423943,0.385498941114003,0.7146845331246202,0.6218245469711043,0.03370858560612595,1.100183475423943,0.0,0.0,0.0,0.6939535499328313,0.9415811079054454,0.8896110178476754,0.9746376701993248,0.9106933310932197,0.8264814850804659,0.7042764767432206,0.7479563912888076,0.9234287541664112,0.5106928844044233,0.3429063616608024,0.4330343072819211,0.6222921844793912,0.7025035723017057,0.5414300627770655,0.6793572754399368,0.727282731385824,0.7337621800613192,0.5794821229529005,0.7264296846542466,0.7412442115524773,0.6933600304619785,0.5420237560334972,0.6466944146662281,0.7535619703960259,0.648986212255816,0.057957947301865854,0.057541807530516915,0.00017742393352086506,0.9422807685359622,0.9655381344074814,1.0374900197440928,5.466843128204346
31,1.1029359759254889,0.3860973263667388,0.7168386449868028,0.6253837309777737,0.03412159854038195,1.1029359759254889,0.0,0.0,0.0,0.6845184940655465,0.9391976746125072,0.8853653995049782,0.9769898691705818,0.9042203701092826,0.8220697564555723,0.6978934117371329,0.7611725837173909,0.8935583781847066,0.5311753932383089,0.3616329620249133,0.4052858188748415,0.770510908588745,0.6880383990686266,0.5244348604259317,0.5660468098749484,0.877057453049955,0.6968587799123459,0.5347530790757065,0.7797480766329175,0.6298988544966713,0.6845355821687135,0.529678578315921,0.6280633222750246,0.7927563985800195,0.6386908574064272,0.0676887967369028,0.06731257461472216,0.00014193289412765643,0.9325454924911502,0.9594330497107618,1.011072505604137,5.78038763999939
32,1.1146715046329931,0.39314211600206117,0.7215293916788968,0.6321234814822674,0.036485359183808956,1.1146715046329931,0.0,0.0,0.0,0.678669516899195,0.9402447042173242,0.8872281251710211,0.9714685627661344,0.9109654686096093,0.8352175646428959,0.7170588594829139,0.7810913111420539,0.8974037689962361,0.585434755094277,0.413861967274118,0.5403644859812832,0.6387075393537344,0.6453912187358737,0.4764410416220631,0.5022170447449392,0.9027514455228595,0.6576485478833678,0.48992277458066696,0.7550067915468337,0.5825310748232645,0.6809230215891036,0.5243211607399405,0.6446699083537775,0.7553484571740235,0.6294915072378394,0.055744922856775944,0.055316451309773515,0.00017367162609232726,0.9445098770641341,0.9669770607976024,1.0177320485765284,5.502255201339722
33,1.0860654264688492,0.37479248812252824,0.7112729359756816,0.6215412965552374,0.03344737067395313,1.0860654264688492,0.0,0.0,0.0,0.7041697147607741,0.9475258459500328,0.9002841944421262,0.9686812602755247,0.9272747253666639,0.8387674112598297,0.7223078471900403,0.7955382337513992,0.8869646581342902,0.5487030465349703,0.3780777222917196,0.5326192642661883,0.5657884562275302,0.7114625112940827,0.5521473123832873,0.5999210067964241,0.8739541771602393,0.7195922811114215,0.5620024547618653,0.7463358753640724,0.6946990007311299,0.704631312550076,0.5536338341567281,0.668603595044521,0.7553515730632974,0.6599192796468248,0.05504179219724993,0.054522895788442056,0.0002078885453411517,0.9452692156662168,0.9682875320765639,0.993410820310766,5.456813097000122
34,1.0903592908924276,0.3814956447617574,0.708863646469333,0.6177651736546647,0.03413869343719191,1.0903592908924276,0.0,0.0,0.0,0.4374514950596489,0.9339843830176231,0.8761451222089026,0.9672763736757525,0.9029078464583616,0.8414258329769575,0.7262597914978565,0.8014866481274827,0.8855542208987471,0.37408079676238376,0.23007342309353032,0.2584825770409713,0.6767246616956267,0.5546351463679218,0.3837336607252979,0.43579308610032275,0.7625978223617985,0.09395522690319834,0.049293294800492424,0.9324681290904645,0.04946990007311421,0.46602425075261533,0.3473400425292943,0.6070576100898103,0.5935866512573216,0.34089039001116794,0.10427053323799171,0.10386712243269942,0.0001959187722423606,0.8959369587950582,0.9310998582716357,1.22220070253719,5.651523590087891
35,1.0930102785879916,0.37990057857876475,0.7131096991625699,0.6227957758713852,0.03322320094131018,1.0930102785879916,0.0,0.0,0.0,0.6903182549632461,0.9399056448856429,0.8866245163471805,0.9723682340211347,0.9095405624529587,0.8230555713961726,0.6993155763288994,0.7453617261136471,0.9188312617639205,0.5343967124834934,0.3646257599415181,0.4777899667415209,0.606219276442938,0.7014112782241911,0.5401335052910495,0.6193624528824351,0.8085181307400131,0.6984369853261257,0.5366140382385783,0.8340283710739531,0.6007677309285522,0.6893251368574956,0.5351722199500113,0.669135629202889,0.733584099968856,0.6447483253446035,0.0544467412209252,0.05416595386228904,0.0001162158966279917,0.945717830241083,0.9667171869923527,1.0355756756934253,5.516634941101074
36,1.0726794695312327,0.3606425652449781,0.712036902254278,0.6235853199931708,0.034758418338076975,1.0726794695312327,0.0,0.0,0.0,0.693662346993404,0.9474631375759281,0.9001709787093339,0.9646874036995756,0.9308431525757574,0.8410865289822301,0.7257543811649537,0.8147039410236365,0.8692349981888324,0.5250128975878767,0.35594405993740275,0.42424747741154606,0.6885556476111191,0.6932152815417787,0.5304739730654734,0.623733952080589,0.780117025256931,0.7237520821452387,0.5670936438131785,0.7679495682257418,0.6843650987082205,0.6957666975642811,0.5448165144952521,0.6576587346853784,0.7555681924412757,0.6473267537582981,0.05948953339966032,0.059256300226784714,8.625858817302636e-05,0.9406574411850422,0.9653628546914084,1.0117591456933455,5.873037815093994
