epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.4845322086052462,0.4516309853643179,0.7233177308331836,0.6273354606872256,0.039415367410666396,1.2118576751513914,0.3,0.005000000000000001,0.6728722541421865,0.6767123233112856,0.9405515264342079,0.8877746770152855,0.9502204265175508,0.931077414700377,0.8134958400376732,0.6856240942834139,0.8086727155158502,0.8183768423774661,0.47679521897468274,0.31302108876899454,0.42082239720033215,0.5499420049709721,0.6849246439791206,0.5208253966917513,0.6117215755007648,0.7780293097647617,0.7250294774045557,0.5686637177529569,0.7006154423171601,0.7512064343163081,0.675061295099008,0.5220335743742791,0.6354580326335268,0.724388647857377,0.6289164467861196,0.057596508250436315,0.0571904187681539,0.00016695281877913647,0.942642628413067,0.9684406670991139,1.0669861828738993,8.140867710113525
12,1.5137420215389945,0.4524464419280941,0.7199658609249375,0.6243607151237401,0.042661222324981776,1.2237685424360363,0.35,0.010000000000000002,0.6870889647849626,0.4093898482824594,0.9294270308693722,0.8681585073310092,0.9656267754638831,0.895843350997586,0.8239964682252252,0.7006751646244503,0.7815045265391394,0.8713748357862133,0.2906698260906329,0.17004896451681367,0.17976369607599174,0.7588400994200077,0.3414103478626469,0.20584377059309764,0.3722859179611945,0.31526390421660944,0.3115964503316403,0.18455093297620986,0.8703124126751047,0.18976968072141176,0.4419182731275363,0.31527970817764284,0.5509666383128575,0.5338121300360605,0.31455887476164,0.16022247236748646,0.14968577231888813,0.0052477891912323625,0.8450664384898795,0.880790414872145,1.2679574679244647,7.7386980056762695
13,1.50353203849359,0.423415677791292,0.7140729908238758,0.6192436797375028,0.03511816125087948,1.178191101686521,0.4,0.015,0.7641771898326346,0.6165597668069415,0.9384632394156148,0.884060989935933,0.9712114807188137,0.9078514330408853,0.82964300627935,0.7088802909972406,0.77599436603257,0.8912606189934231,0.5222637404309579,0.35342148306171206,0.3997455120104727,0.7530737365368266,0.6354411339036942,0.4656751347939627,0.5102312192687072,0.842088218556117,0.5111572632793755,0.34332522211531075,0.8281439823092278,0.3696624421155027,0.6246262859733444,0.4678255327420565,0.6285287699052444,0.7140212540504675,0.5562873792046759,0.07380953740649701,0.07362271499466047,8.851629556447698e-05,0.9262887687097751,0.9539945349213264,1.0585017746145076,7.8829185962677
14,1.5180958401073108,0.4141212913461707,0.709778561510823,0.6138357147574425,0.03589300993057391,1.1725206964395263,0.45,0.020000000000000004,0.7929197139916995,0.6929154392878761,0.9421985669644083,0.890714020173488,0.9756102374622507,0.9109996129926378,0.829594690822559,0.708809746775326,0.7573789427862897,0.917033423118335,0.5452480039391983,0.3748047814442796,0.44766248089449345,0.6972383319524608,0.6813574001840763,0.5167112000470716,0.672836516354475,0.6900968712564749,0.715712954530996,0.5572842590416597,0.6327750524265731,0.8236717036314389,0.6929782623692073,0.5394024968270843,0.6276632481154578,0.7820100824896774,0.6474394528847568,0.06005730460948826,0.05973899032477301,0.00014589404716115504,0.9401151156280658,0.9655828884625984,1.0018463730812073,7.9874653816223145
15,1.5569017217917875,0.4178232758898627,0.7134539071809162,0.6168573759496212,0.03675063157755754,1.162771074609323,0.5,0.025,0.8034318234147481,0.643125503313537,0.9230093990901984,0.8570264200174768,0.9853622226813795,0.868078201490978,0.8094226099824858,0.6798571993464271,0.735813572652496,0.8993960486043141,0.378396020634297,0.2333467513950651,0.24429660393989547,0.8388677161004783,0.6759735353924102,0.5105438248115025,0.5791813070188299,0.8116088300303784,0.7174481359300827,0.5593911295356174,0.6558788643532791,0.7917743114793571,0.645310075484819,0.4957847262721531,0.5537925869911251,0.8354117265536319,0.59060589731893,0.08300339547696842,0.08254445279238667,0.00018287817634348482,0.9172726690312698,0.9516894227673335,1.0478278506885876,8.383354663848877
16,1.5808532441204244,0.44577069462023,0.7086046995087103,0.6121993914923884,0.03704922349689613,1.1926667209375987,0.5,0.03,0.8253106439509621,0.5865993058932631,0.9204673278508492,0.8526535153571296,0.9824663946714864,0.8658287424024499,0.8030089902242777,0.6708563252908106,0.700644404097181,0.9404023644810601,0.5161553746903567,0.3478500146756586,0.39828006289231493,0.7331344932338727,0.5754513211279377,0.4039534272592019,0.4347924608352923,0.8506403061144014,0.47621632031371014,0.3125222606477525,0.8453291068430535,0.3314769680721221,0.5927080015890706,0.43379550696835595,0.5947615086669604,0.7139135329753641,0.5226076720440015,0.07441694122661018,0.07416663500299467,0.00011516436579492987,0.9257182006312104,0.9522230219014105,1.0976629121737047,8.08856725692749
17,1.58972952040759,0.45354734564369376,0.7081521779976108,0.6130198040469126,0.037864197863117705,1.2019483975388787,0.5,0.034999999999999996,0.85,0.6741133211898569,0.9470863734348075,0.8994910404231222,0.9550591468904875,0.9392456103834189,0.8345575660155596,0.7160864764142453,0.8377006851225587,0.8314379452031768,0.5022117785644503,0.3353022619466905,0.3987490379088149,0.678177299088612,0.6642171141994662,0.4972493069496105,0.6745456431669571,0.6542001125605436,0.7068053833228461,0.546557628842419,0.631665051478107,0.8022361686570313,0.6769479605255805,0.5237989185382412,0.6356651044191094,0.7415128813773408,0.6244114253622541,0.06602448760828179,0.06570516724730187,0.000140518360485715,0.9341543143922124,0.9638207781483038,1.0299325314435093,7.624579429626465
18,1.5613041479479184,0.425628335299817,0.7098545276305892,0.6148343035443262,0.03587585008592049,1.1696909733793952,0.5,0.04000000000000001,0.85,0.6953872557936305,0.9359064201075488,0.8795339411803818,0.9694263617210506,0.9046270500621091,0.8158937605964601,0.6890376331497449,0.7489024341955444,0.896047617308597,0.5517418123331856,0.3809692339610091,0.45978010324688456,0.6896879315105943,0.6794787975197397,0.514553493153698,0.6082910826125706,0.7695369610533918,0.722154717340524,0.565134705382769,0.6860444073986364,0.762277601754767,0.6923172719474774,0.5374237664118053,0.6257545068634089,0.7793875279068375,0.6511251090644832,0.05217952889400587,0.051893134788636636,0.00013170846393054984,0.9479751567474328,0.9701700877069743,1.0229869931936264,7.834847450256348
19,1.5143029527230696,0.406801516528834,0.6941272907636382,0.5961702479557558,0.030578354909349317,1.1391300064596264,0.5,0.045000000000000005,0.85,0.6457563747689338,0.9405579586061235,0.8877861382286277,0.9730876861724942,0.9101327752950229,0.8294892710092759,0.7086558460890873,0.8084597531849708,0.8516420391230967,0.458405141358534,0.2973577258570417,0.3101046926481136,0.878552885943061,0.6368900287279118,0.4672330495341841,0.5265264278127274,0.8057890086809724,0.6830052698166473,0.5186089618760729,0.7809488713432715,0.606891299049439,0.6519474277280923,0.4979638958390965,0.6065099362472708,0.7857188081991423,0.592766813301031,0.09180679141387056,0.09165518468658553,6.323703063226085e-05,0.9082815782827822,0.9451205846988737,1.0216024341908367,6.754993677139282
20,1.5098584741353989,0.4010643913325938,0.6952950812198899,0.5977248532528227,0.031098877369500275,1.1308164271441372,0.5,0.05,0.85,0.6616415652349704,0.9427513648395385,0.8917026075862039,0.9613805159505234,0.9248304623974797,0.8289585306163461,0.7078814476592756,0.7977372373358999,0.862723199965253,0.5285204943012808,0.35917625237350315,0.516422819074898,0.5411985639325854,0.6771729645351527,0.5119134598705803,0.5362294901442474,0.9186262580529249,0.6232349141278619,0.45268065011473035,0.8239713882125824,0.5011455032902449,0.6644717258951603,0.5079129525045224,0.6685902336919068,0.705923381310252,0.6096427909880985,0.05962689563683741,0.059334640153023276,0.00012918539501928885,0.9405361744519575,0.9651437287356326,1.0521245517513969,6.8984763622283936
21,1.4977244639938527,0.39312785338949074,0.693303042176095,0.5959200479767539,0.029221836803613274,1.117263483052904,0.5,0.05500000000000001,0.85,0.6460878336862845,0.9377068506200116,0.8827194745323436,0.9646115358811234,0.9122622767994674,0.8161622688387649,0.6894207266380886,0.7753784446458044,0.8614746323634602,0.5077520383587848,0.3402598304107216,0.39709048534492,0.7039215686274121,0.6340152455768197,0.4641451842883471,0.5249208142930093,0.800352773611754,0.6375128858987344,0.4679037910162223,0.7844140816235005,0.5369546673165648,0.648860609668276,0.49043238308834486,0.6204509564768085,0.7256759104797977,0.5930933899447797,0.07434847166899378,0.0742118531405132,6.266904976173227e-05,0.925725477809725,0.9557361681893392,1.065748463977467,7.69557523727417
22,1.511822521686554,0.39887978559867904,0.6989815516228025,0.6009203669699755,0.028499951678730377,1.1179100688208232,0.5,0.06,0.85,0.7067650175875813,0.9389864893090614,0.8849901342892303,0.9789250331569733,0.9021790560841833,0.8251085550133673,0.7022849289899759,0.7403051022888524,0.9318543647060984,0.56377457009274,0.39253905295991315,0.471332165288257,0.7013256006627615,0.7185999619143733,0.5607928363947453,0.6298480536760065,0.83646647864648,0.7102144237996071,0.5506453451680263,0.7697446587504877,0.6592310504508494,0.704424377705022,0.5515655408781652,0.6528074950009009,0.7822193736165474,0.6641963186022402,0.05107133225538804,0.05087631709703057,8.539360294675451e-05,0.9490382893000227,0.9691991311473063,0.98283482410691,8.02847146987915
23,1.5382308038798245,0.42546876350587065,0.6949758485636928,0.5979456261477687,0.032659020587082276,1.1669053719802336,0.5,0.065,0.85,0.6648436556465241,0.9398067091451293,0.8864484592119335,0.9709785655873917,0.9105740518743617,0.829652072968414,0.7088935296982186,0.7647317401517445,0.9066175069904936,0.4699131041765374,0.3071153053197279,0.3949240754807652,0.5800552333609179,0.6558080248911203,0.48788271097809516,0.5977663750430036,0.7263331981348674,0.7148800678045488,0.5562749825094334,0.6743338069025505,0.7606141847428247,0.6675633174601552,0.5150416321263688,0.6079389993945159,0.7434050308072759,0.6135337322907356,0.061803160130397335,0.06144012858422189,0.0001657939344738268,0.9383940774813043,0.964544210340362,1.0650907280770214,7.891723871231079
24,1.5029652213508433,0.40170540542087774,0.6906816708770666,0.5940236635506153,0.02965725796490336,1.1149031154134057,0.5,0.06999999999999999,0.85,0.6848548202402067,0.9395462548427383,0.8859851352624598,0.9783878475357664,0.9036708942764394,0.8306235740754699,0.7103132538513116,0.7531012165639555,0.9259372399845586,0.5973194648093705,0.42584141564935346,0.5103511725325721,0.7200165700082451,0.6375506125705498,0.46794443775517,0.6064105037391596,0.6720620277879751,0.677123222021099,0.5118566092418765,0.5476701214050569,0.8867170363148374,0.6856542183691223,0.5289889291244279,0.604383253560186,0.8011832185239041,0.6373310998003398,0.058729336335339714,0.058396266433637115,0.0001404703408614294,0.9414632632255014,0.9675989484926619,0.9829108891162005,7.620951414108276
25,1.5172395773909308,0.41268599913878873,0.6916634240611033,0.5951619541103189,0.027248881742707454,1.1326552812348714,0.5,0.07500000000000001,0.85,0.5261346598073047,0.9400337704889525,0.8868525659752213,0.9781873802596653,0.9047447464287736,0.8426501954701913,0.7280860049158008,0.7824103895620498,0.9129397993013898,0.5549891835809985,0.3840726846296986,0.4302831614576708,0.7814802540734171,0.599006488176619,0.42755835992203645,0.4481639277743894,0.9029055088649021,0.18622494789596683,0.10267257104454068,0.8709217692264106,0.10425907872287933,0.5457177037809439,0.4105974051280191,0.6329448120051302,0.675396160240647,0.44674020655119473,0.08592011469077297,0.08568276850782526,0.00010513320855402015,0.9142120982836207,0.9437522474230473,1.0956446094946428,7.789914846420288
26,1.4746128943833439,0.3739518750120293,0.6907048530199311,0.5960837619548495,0.02656321762928697,1.0978923866694623,0.5,0.08000000000000002,0.85,0.6385065648406956,0.9409718210200826,0.8885238747154496,0.9766115691724028,0.9078417098059832,0.8253466968020328,0.7026300394806237,0.7576697114472166,0.9062996897827645,0.46078811037961526,0.29936626236252584,0.3206950821659442,0.8182214857773643,0.5593175552977626,0.38823097855777877,0.692285210614182,0.4691983361158912,0.7325987408508923,0.5780322021636111,0.6511414140456636,0.8373507189860566,0.6445127758325757,0.4920648706411349,0.6054478545682516,0.7577675576655192,0.58423480217609,0.09084614879443098,0.09017540937129091,0.0003223553645538842,0.9095022352641552,0.946118507852688,1.0344164222478867,8.365900039672852
27,1.5124640261585063,0.40742729350247164,0.6925059760158713,0.5941940579902042,0.029467605574940204,1.1292897130955348,0.5,0.085,0.85,0.6755660124277602,0.9477417117695935,0.900674028772366,0.9668685178698411,0.929356967427049,0.8412571354382399,0.7260084710479799,0.7984044684457207,0.8889707558818347,0.5194698204515745,0.3508674308888572,0.47879719563037854,0.5676940071803055,0.6880413282382587,0.5244382639845919,0.602013652279492,0.8027549040876839,0.6692262843361777,0.5028851084591428,0.7332883236053711,0.6154582013160727,0.6794986421160627,0.526049818595143,0.6531259099902407,0.7187194671164742,0.6255791443420037,0.06138950134787121,0.06110086462273104,0.00012459139214683843,0.9387745439851222,0.963689331877392,1.0319276357238942,7.788429498672485
28,1.4497324932705273,0.3558855920352719,0.6878827288746834,0.591469365764748,0.02722512894582575,1.077792229977521,0.5,0.09000000000000001,0.85,0.6588881454105444,0.9436915540682917,0.8933863567056084,0.9740538513690266,0.9151648885395047,0.8435498514587771,0.7294303628417131,0.7863591649453806,0.9097117832210235,0.5062677321778681,0.3389280281907605,0.3918529930776353,0.7150510908588392,0.6358458127672266,0.46610993003441825,0.5579704295969784,0.7389852570813882,0.6751149160130321,0.5095648854173928,0.7687356500758246,0.6018218376797098,0.665194578104226,0.5110083016210711,0.6262295594239548,0.7413924922102402,0.6057428203193757,0.06773274414908431,0.06753508285807718,8.771472423016182e-05,0.9323772024176926,0.9588407978765119,1.0230541147968986,7.546290159225464
29,1.5058151429349727,0.40190841460769827,0.6910394836555828,0.5948822664266283,0.028974583608611614,1.1267352056774227,0.5,0.095,0.85,0.5034287343307665,0.9374133140168996,0.8821993785378642,0.9739012090459939,0.9035607729881289,0.8381720833120012,0.721425325792965,0.7805528053577887,0.904976109423868,0.5006331479659073,0.33389636918191906,0.382323470642025,0.7249765258215561,0.5873002145068043,0.415728961338922,0.4446497746218296,0.8647135207875194,0.17156943846992864,0.09383426534194196,0.9040451005457956,0.09477821106506855,0.5244187210636604,0.39122123041393697,0.6278927877918598,0.647361091774503,0.41983426698088006,0.08885030441827649,0.08871456751840225,6.746447106844736e-05,0.9112179680105293,0.9420255782314033,1.114497641270811,8.032757997512817
30,1.4819308519363403,0.378300924023444,0.6927044479684397,0.5958059701052579,0.027036882974657186,1.1031880527734756,0.5,0.1,0.85,0.5801218789271294,0.9400393403905611,0.8868624810442826,0.9740747692288281,0.9083020936725135,0.8383655759283888,0.7217120623800543,0.7849610493633077,0.8995672948327023,0.5895713584048933,0.4180086400813053,0.49177296483300514,0.7359237779618483,0.6042246907770495,0.43289538565733093,0.4506916589609428,0.9164096324174137,0.3414629524350795,0.20588201688736382,0.7674190800679798,0.2195832317816098,0.5934061443863529,0.4446245262515136,0.6237111883063089,0.6928709842483936,0.5117530005390075,0.07787664451960094,0.07744242792913424,0.00017853370510351925,0.9223790383657623,0.9504823528781903,1.0391476140780882,7.4999613761901855
31,1.5041561925953084,0.40246768634427676,0.6891049539501016,0.5913575931706212,0.0317753534836811,1.137272279370915,0.5,0.1,0.85,0.6513811154635974,0.9455885272279351,0.8967927148421172,0.9728277317581351,0.9198331719012521,0.8488103291354552,0.7373331698659159,0.8060724570981177,0.8963338501975456,0.5666994149032722,0.39538071831947796,0.48565535789633657,0.6802098867715725,0.6616504832933644,0.494377944650461,0.5098253367969877,0.9422513999326856,0.5594904966329035,0.38839764355954,0.8780068280731701,0.41055325371676754,0.6591626809912489,0.5038723690988487,0.669889994966153,0.7323370976546428,0.5959467982765134,0.06369243090408894,0.06303816509916331,0.00024611115939474526,0.936715723741442,0.9606423220031478,1.0033996443856845,7.4582459926605225
32,1.446495225483721,0.3679734661497853,0.6778741116550836,0.5803501450202682,0.0256821930875462,1.0790437121282925,0.5,0.1,0.85,0.6380418320727329,0.9472084946250389,0.8997113766487718,0.9764247855085436,0.9196898107168807,0.846123248954656,0.733287370759588,0.7793682269731081,0.9253850079108803,0.599333079810515,0.42789122179699657,0.5636754694578393,0.6398066832366396,0.668721482666157,0.502315236037466,0.5341390057278661,0.8939666908765923,0.47301143344784025,0.3097675017409391,0.8867112250195343,0.3225322934438019,0.6467973112197921,0.49331533258374743,0.690973481794587,0.6954226688669786,0.5803553319748375,0.06624454854338363,0.06606605883903076,8.14233932216429e-05,0.9338525177677476,0.9578943952189278,1.0349534221670844,7.616458415985107
33,1.4701305722648448,0.3775618657131087,0.6867514191703363,0.5878231569447301,0.02735933689704821,1.0916976644234224,0.5,0.1,0.85,0.715041882558203,0.9527318613802511,0.9097305897569918,0.9621385506851361,0.9435073268532108,0.8493273238640345,0.7381137498772731,0.8278993308812844,0.8718940030261683,0.5983553522941398,0.42689518579013375,0.5990875265768626,0.5976249654791164,0.6972858328858211,0.5352561985492756,0.7069090298150384,0.6879211195688525,0.7194201886133247,0.5617925428906307,0.6091212505280689,0.8784974408968511,0.7160971744143301,0.5655144192768283,0.6857542844503136,0.7589843822427471,0.6716871245977618,0.05232236311866543,0.05209069644423419,0.00010418647515554914,0.9478051170806102,0.9720045547524689,0.9742419895800677,7.622909307479858
34,1.4659515903754667,0.38434225659478793,0.6792695454575799,0.5812819622118365,0.02685598529933486,1.0901319614865563,0.5,0.1,0.85,0.6836909693835918,0.9450438205583526,0.8958133418001613,0.9758299203290441,0.9161408299775915,0.845603886457769,0.7325075652438382,0.7958147712113209,0.9020387677772788,0.506258715499768,0.33891994601270553,0.36044180938598236,0.8502126484396105,0.6797955101133485,0.5149168294161107,0.642882967721304,0.7212050897497344,0.7203143708760884,0.5628838477847286,0.7544695271640013,0.6891177187423416,0.6879931207367433,0.5373070471143457,0.6384022688706521,0.7906435561772414,0.635456198829735,0.06622201507529613,0.06607616399607849,6.308159624564054e-05,0.9338607544076759,0.9601931386472771,0.9769823822108182,8.171161413192749
35,1.4677454829216003,0.37673604979433795,0.6844250776550986,0.5873631943355907,0.028168944548021747,1.1008586944504217,0.5,0.1,0.85,0.5956948809677353,0.9352737358979821,0.8784170799870192,0.9827691081414307,0.8921574535435698,0.8376037096689543,0.7205836052955815,0.7621908041418963,0.9295783197339765,0.45050150494854185,0.2907402016764017,0.30511016942513913,0.8605909969621176,0.5908748331719494,0.41932033227538784,0.5060207212315192,0.7099207359825717,0.5530962983867725,0.38226199695950536,0.8673027112157041,0.4060077991713133,0.6080190865440546,0.4532265340517191,0.6101561015035647,0.7265244629624948,0.5314908788357546,0.0860507896115971,0.08590066365082034,7.133922940305135e-05,0.9140279971197766,0.9439462770306616,1.0940092273733832,7.919375896453857
36,1.4829348515380512,0.3850324716080319,0.6889487074857409,0.5914698954332959,0.027667454812630735,1.1045198494737798,0.5,0.1,0.85,0.6910438567330733,0.9517567554650238,0.907954103617662,0.9698184646152503,0.9343555015928571,0.8531804593875517,0.7439535420994996,0.8140215110825022,0.8962973308289556,0.5330844740557749,0.36340502546159825,0.43178378452412897,0.6964871582435406,0.6643599085438138,0.49740937906370647,0.7212849098227864,0.6157628807958279,0.7321853057701923,0.5775176049801125,0.6413560875042656,0.8529856202777935,0.6957025369393331,0.5455713879012292,0.6521115732334208,0.7653832475365294,0.6432098961232603,0.06352567778963186,0.06331888231775379,9.003619948568363e-05,0.9365910814827605,0.9640715797731728,0.9801683317531239,7.840544700622559
